batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
"['50', '10', '3', '0', '60']",dg45.tpf,SAA,50,10,3,0,60,2,52,114,9,3,1,1.9795918367346939,3,1,2.061224489795918,0.0,53.84615384615385,210,70,836,515.0,0.0059812068939208984
"['50', '10', '3', '0', '60']",dg45.tpf,HS,50,10,3,0,60,2,52,114,9,3,1,1.9795918367346939,3,1,2.061224489795918,0.0,53.84615384615385,210,70,388,515.0,0.0019943714141845703
"['50', '10', '3', '0', '60']",dg45.tpf,RS,50,10,3,0,60,2,52,114,9,3,1,1.9795918367346939,3,1,2.061224489795918,0.0,53.84615384615385,210,70,1217,515.0,0.005984067916870117
"['50', '10', '3', '0', '60']",dg46.tpf,SAA,50,10,3,0,60,2,52,113,9,3,1,2.0408163265306123,3,1,2.0408163265306123,0.0,50.0,189,63,949,483.0,0.008975505828857422
"['50', '10', '3', '0', '60']",dg46.tpf,HS,50,10,3,0,60,2,52,113,9,3,1,2.0408163265306123,3,1,2.0408163265306123,0.0,50.0,189,63,631,483.0,0.003952980041503906
"['50', '10', '3', '0', '60']",dg46.tpf,RS,50,10,3,0,60,2,52,113,9,3,1,2.0408163265306123,3,1,2.0408163265306123,0.0,50.0,189,63,974,483.0,0.0049839019775390625
"['50', '10', '3', '0', '60']",dg47.tpf,SAA,50,10,3,0,60,2,52,122,7,3,1,2.142857142857143,3,1,2.204081632653061,0.0,69.23076923076923,171,57,1577,-69.0,0.009971380233764648
"['50', '10', '3', '0', '60']",dg47.tpf,HS,50,10,3,0,60,2,52,122,7,3,1,2.142857142857143,3,1,2.204081632653061,0.0,69.23076923076923,171,57,1250,-69.0,0.003988742828369141
"['50', '10', '3', '0', '60']",dg47.tpf,RS,50,10,3,0,60,2,52,122,7,3,1,2.142857142857143,3,1,2.204081632653061,0.0,69.23076923076923,171,57,2603,-69.0,0.014958620071411133
"['50', '10', '3', '0', '60']",dg48.tpf,SAA,50,10,3,0,60,2,52,118,8,3,1,2.0816326530612246,3,1,2.163265306122449,0.0,55.769230769230774,228,76,751,296.0,0.004024028778076172
"['50', '10', '3', '0', '60']",dg48.tpf,HS,50,10,3,0,60,2,52,118,8,3,1,2.0816326530612246,3,1,2.163265306122449,0.0,55.769230769230774,228,76,624,296.0,0.0029921531677246094
"['50', '10', '3', '0', '60']",dg48.tpf,RS,50,10,3,0,60,2,52,118,8,3,1,2.0816326530612246,3,1,2.163265306122449,0.0,55.769230769230774,228,74,1975,296.0,0.011930704116821289
"['50', '10', '3', '0', '60']",dg49.tpf,SAA,50,10,3,0,60,2,52,126,7,3,1,2.2448979591836733,3,1,2.306122448979592,0.0,44.230769230769226,180,60,678,659.0,0.0039865970611572266
"['50', '10', '3', '0', '60']",dg49.tpf,HS,50,10,3,0,60,2,52,126,7,3,1,2.2448979591836733,3,1,2.306122448979592,0.0,44.230769230769226,180,60,349,659.0,0.001995086669921875
"['50', '10', '3', '0', '60']",dg49.tpf,RS,50,10,3,0,60,2,52,126,7,3,1,2.2448979591836733,3,1,2.306122448979592,0.0,44.230769230769226,180,60,735,659.0,0.003988981246948242
"['50', '10', '3', '0', '60']",dg5.tpf,SAA,50,10,3,0,60,2,52,125,8,3,1,2.2244897959183674,3,1,2.2244897959183674,0.0,63.46153846153846,234,78,1076,-299.0,0.009973526000976562
"['50', '10', '3', '0', '60']",dg5.tpf,HS,50,10,3,0,60,2,52,125,8,3,1,2.2244897959183674,3,1,2.2244897959183674,0.0,63.46153846153846,234,78,824,-299.0,0.002991199493408203
"['50', '10', '3', '0', '60']",dg5.tpf,RS,50,10,3,0,60,2,52,125,8,3,1,2.2244897959183674,3,1,2.2244897959183674,0.0,63.46153846153846,234,78,2190,-299.0,0.01499795913696289
"['50', '10', '3', '0', '60']",dg50.tpf,SAA,50,10,3,0,60,2,52,121,9,3,1,2.142857142857143,3,1,2.142857142857143,0.0,63.46153846153846,174,58,1285,54.0,0.007981538772583008
"['50', '10', '3', '0', '60']",dg50.tpf,HS,50,10,3,0,60,2,52,121,9,3,1,2.142857142857143,3,1,2.142857142857143,0.0,63.46153846153846,174,58,852,54.0,0.003956317901611328
"['50', '10', '3', '0', '60']",dg50.tpf,RS,50,10,3,0,60,2,52,121,9,3,1,2.142857142857143,3,1,2.142857142857143,0.0,63.46153846153846,174,58,2867,54.0,0.013928890228271484
"['50', '10', '3', '0', '60']",dg6.tpf,SAA,50,10,3,0,60,2,52,128,8,3,1,2.306122448979592,3,1,2.326530612244898,0.0,53.84615384615385,192,64,1045,472.0,0.0049855709075927734
"['50', '10', '3', '0', '60']",dg6.tpf,HS,50,10,3,0,60,2,52,128,8,3,1,2.306122448979592,3,1,2.326530612244898,0.0,53.84615384615385,192,64,673,472.0,0.0029916763305664062
"['50', '10', '3', '0', '60']",dg6.tpf,RS,50,10,3,0,60,2,52,128,8,3,1,2.306122448979592,3,1,2.326530612244898,0.0,53.84615384615385,192,64,1286,472.0,0.00797891616821289
"['50', '10', '3', '0', '60']",dg7.tpf,SAA,50,10,3,0,60,2,52,121,8,3,1,2.183673469387755,3,1,2.122448979591837,0.0,59.61538461538461,189,63,1423,242.0,0.007979869842529297
"['50', '10', '3', '0', '60']",dg7.tpf,HS,50,10,3,0,60,2,52,121,8,3,1,2.183673469387755,3,1,2.122448979591837,0.0,59.61538461538461,189,63,915,242.0,0.005025148391723633
"['50', '10', '3', '0', '60']",dg7.tpf,RS,50,10,3,0,60,2,52,121,8,3,1,2.183673469387755,3,1,2.122448979591837,0.0,59.61538461538461,189,63,3287,242.0,0.014922380447387695
"['50', '10', '3', '0', '60']",dg8.tpf,SAA,50,10,3,0,60,2,52,118,7,3,1,2.0408163265306123,3,1,2.061224489795918,0.0,55.769230769230774,153,51,1756,141.0,0.012000560760498047
"['50', '10', '3', '0', '60']",dg8.tpf,HS,50,10,3,0,60,2,52,118,7,3,1,2.0408163265306123,3,1,2.061224489795918,0.0,55.769230769230774,153,51,1232,141.0,0.005983829498291016
"['50', '10', '3', '0', '60']",dg8.tpf,RS,50,10,3,0,60,2,52,118,7,3,1,2.0408163265306123,3,1,2.061224489795918,0.0,55.769230769230774,153,51,2636,141.0,0.011935710906982422
"['50', '10', '3', '0', '60']",dg9.tpf,SAA,50,10,3,0,60,2,52,121,8,3,1,2.183673469387755,3,1,2.2448979591836733,0.0,59.61538461538461,198,66,963,29.0,0.005983829498291016
"['50', '10', '3', '0', '60']",dg9.tpf,HS,50,10,3,0,60,2,52,121,8,3,1,2.183673469387755,3,1,2.2448979591836733,0.0,59.61538461538461,198,66,583,29.0,0.0019958019256591797
"['50', '10', '3', '0', '60']",dg9.tpf,RS,50,10,3,0,60,2,52,121,8,3,1,2.183673469387755,3,1,2.2448979591836733,0.0,59.61538461538461,198,66,980,29.0,0.007020473480224609
"['50', '10', '3', '20', '30']",dg1.tpf,SAA,50,10,3,20,30,2,52,123,8,3,1,2.183673469387755,3,1,2.183673469387755,0.2,26.923076923076923,171,57,1123,189.43735474003188,0.007975578308105469
"['50', '10', '3', '20', '30']",dg1.tpf,HS,50,10,3,20,30,2,52,123,8,3,1,2.183673469387755,3,1,2.183673469387755,0.2,26.923076923076923,171,57,987,189.43735474003188,0.003952980041503906
"['50', '10', '3', '20', '30']",dg1.tpf,RS,50,10,3,20,30,2,52,123,8,3,1,2.183673469387755,3,1,2.183673469387755,0.2,26.923076923076923,171,57,1078,189.43735474003188,0.004984617233276367
"['50', '10', '3', '20', '30']",dg10.tpf,SAA,50,10,3,20,30,2,52,126,7,3,1,2.2653061224489797,3,1,2.2448979591836733,0.2,25.0,180,60,1438,101.66263177848285,0.012003898620605469
"['50', '10', '3', '20', '30']",dg10.tpf,HS,50,10,3,20,30,2,52,126,7,3,1,2.2653061224489797,3,1,2.2448979591836733,0.2,25.0,180,60,871,101.66263177848285,0.00498652458190918
"['50', '10', '3', '20', '30']",dg10.tpf,RS,50,10,3,20,30,2,52,126,7,3,1,2.2653061224489797,3,1,2.2448979591836733,0.2,25.0,180,60,3001,101.66263177848285,0.01392817497253418
"['50', '10', '3', '20', '30']",dg11.tpf,SAA,50,10,3,20,30,2,52,120,9,3,1,2.061224489795918,3,1,2.204081632653061,0.2,19.230769230769234,180,60,2083,66.17403275947574,0.015955686569213867
"['50', '10', '3', '20', '30']",dg11.tpf,HS,50,10,3,20,30,2,52,120,9,3,1,2.061224489795918,3,1,2.204081632653061,0.2,19.230769230769234,180,60,901,66.17403275947574,0.003989219665527344
"['50', '10', '3', '20', '30']",dg11.tpf,RS,50,10,3,20,30,2,52,120,9,3,1,2.061224489795918,3,1,2.204081632653061,0.2,19.230769230769234,180,60,821,66.17403275947574,0.004983663558959961
"['50', '10', '3', '20', '30']",dg12.tpf,SAA,50,10,3,20,30,2,52,115,9,3,1,2.020408163265306,3,1,2.122448979591837,0.2,17.307692307692307,210,70,1021,122.62780041964027,0.00598454475402832
"['50', '10', '3', '20', '30']",dg12.tpf,HS,50,10,3,20,30,2,52,115,9,3,1,2.020408163265306,3,1,2.122448979591837,0.2,17.307692307692307,210,70,526,122.62780041964027,0.002959728240966797
"['50', '10', '3', '20', '30']",dg12.tpf,RS,50,10,3,20,30,2,52,115,9,3,1,2.020408163265306,3,1,2.122448979591837,0.2,17.307692307692307,210,60,1397,122.62780041964027,0.0059816837310791016
"['50', '10', '3', '20', '30']",dg13.tpf,SAA,50,10,3,20,30,2,52,112,9,3,1,1.8775510204081634,3,1,1.9183673469387754,0.2,26.923076923076923,165,55,759,243.5555840611449,0.0049839019775390625
"['50', '10', '3', '20', '30']",dg13.tpf,HS,50,10,3,20,30,2,52,112,9,3,1,1.8775510204081634,3,1,1.9183673469387754,0.2,26.923076923076923,165,55,484,243.5555840611449,0.0019605159759521484
"['50', '10', '3', '20', '30']",dg13.tpf,RS,50,10,3,20,30,2,52,112,9,3,1,1.8775510204081634,3,1,1.9183673469387754,0.2,26.923076923076923,165,53,1283,243.5555840611449,0.006978511810302734
"['50', '10', '3', '20', '30']",dg14.tpf,SAA,50,10,3,20,30,2,52,123,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,21.153846153846153,144,48,1993,169.4570867018759,0.01396489143371582
"['50', '10', '3', '20', '30']",dg14.tpf,HS,50,10,3,20,30,2,52,123,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,21.153846153846153,144,48,1104,169.4570867018759,0.008016347885131836
"['50', '10', '3', '20', '30']",dg14.tpf,RS,50,10,3,20,30,2,52,123,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,21.153846153846153,144,48,1471,169.4570867018759,0.006944179534912109
"['50', '10', '3', '20', '30']",dg15.tpf,SAA,50,10,3,20,30,2,52,114,7,3,1,1.9795918367346939,3,1,2.061224489795918,0.2,23.076923076923077,174,58,784,140.88175038051787,0.005951881408691406
"['50', '10', '3', '20', '30']",dg15.tpf,HS,50,10,3,20,30,2,52,114,7,3,1,1.9795918367346939,3,1,2.061224489795918,0.2,23.076923076923077,174,58,444,140.88175038051787,0.0029916763305664062
"['50', '10', '3', '20', '30']",dg15.tpf,RS,50,10,3,20,30,2,52,114,7,3,1,1.9795918367346939,3,1,2.061224489795918,0.2,23.076923076923077,174,58,1015,140.88175038051787,0.008974790573120117
"['50', '10', '3', '20', '30']",dg16.tpf,SAA,50,10,3,20,30,2,52,124,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,21.153846153846153,165,55,711,139.94470862948518,0.005984306335449219
"['50', '10', '3', '20', '30']",dg16.tpf,HS,50,10,3,20,30,2,52,124,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,21.153846153846153,165,55,361,139.94470862948518,0.003989219665527344
"['50', '10', '3', '20', '30']",dg16.tpf,RS,50,10,3,20,30,2,52,124,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,21.153846153846153,165,55,412,139.94470862948518,0.002988100051879883
"['50', '10', '3', '20', '30']",dg17.tpf,SAA,50,10,3,20,30,2,52,120,7,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,15.384615384615385,180,60,807,210.43616897039942,0.007016420364379883
"['50', '10', '3', '20', '30']",dg17.tpf,HS,50,10,3,20,30,2,52,120,7,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,15.384615384615385,180,60,362,210.43616897039942,0.0009968280792236328
"['50', '10', '3', '20', '30']",dg17.tpf,RS,50,10,3,20,30,2,52,120,7,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,15.384615384615385,180,60,593,210.43616897039942,0.0029921531677246094
"['50', '10', '3', '20', '30']",dg18.tpf,SAA,50,10,3,20,30,2,52,117,9,3,1,2.0816326530612246,3,1,2.122448979591837,0.2,17.307692307692307,192,64,999,125.92339994832216,0.006946086883544922
"['50', '10', '3', '20', '30']",dg18.tpf,HS,50,10,3,20,30,2,52,117,9,3,1,2.0816326530612246,3,1,2.122448979591837,0.2,17.307692307692307,192,64,493,125.92339994832216,0.0019915103912353516
"['50', '10', '3', '20', '30']",dg18.tpf,RS,50,10,3,20,30,2,52,117,9,3,1,2.0816326530612246,3,1,2.122448979591837,0.2,17.307692307692307,192,64,479,125.92339994832216,0.0029916763305664062
"['50', '10', '3', '20', '30']",dg19.tpf,SAA,50,10,3,20,30,2,52,122,8,3,1,2.183673469387755,3,1,2.204081632653061,0.2,28.846153846153843,168,56,1737,153.55824512054886,0.018947124481201172
"['50', '10', '3', '20', '30']",dg19.tpf,HS,50,10,3,20,30,2,52,122,8,3,1,2.183673469387755,3,1,2.204081632653061,0.2,28.846153846153843,168,56,1125,153.55824512054886,0.004985332489013672
"['50', '10', '3', '20', '30']",dg19.tpf,RS,50,10,3,20,30,2,52,122,8,3,1,2.183673469387755,3,1,2.204081632653061,0.2,28.846153846153843,168,56,2151,153.55824512054886,0.013962507247924805
"['50', '10', '3', '20', '30']",dg2.tpf,SAA,50,10,3,20,30,2,52,120,8,3,1,2.122448979591837,3,1,2.183673469387755,0.2,26.923076923076923,150,50,1258,86.14977295840637,0.0069468021392822266
"['50', '10', '3', '20', '30']",dg2.tpf,HS,50,10,3,20,30,2,52,120,8,3,1,2.122448979591837,3,1,2.183673469387755,0.2,26.923076923076923,150,50,775,86.14977295840637,0.004987239837646484
"['50', '10', '3', '20', '30']",dg2.tpf,RS,50,10,3,20,30,2,52,120,8,3,1,2.122448979591837,3,1,2.183673469387755,0.2,26.923076923076923,150,50,1478,86.14977295840637,0.005982160568237305
"['50', '10', '3', '20', '30']",dg20.tpf,SAA,50,10,3,20,30,2,52,123,7,3,1,2.142857142857143,3,1,2.204081632653061,0.2,26.923076923076923,192,64,984,219.76990394689093,0.005984067916870117
"['50', '10', '3', '20', '30']",dg20.tpf,HS,50,10,3,20,30,2,52,123,7,3,1,2.142857142857143,3,1,2.204081632653061,0.2,26.923076923076923,192,64,578,219.76990394689093,0.00299072265625
"['50', '10', '3', '20', '30']",dg20.tpf,RS,50,10,3,20,30,2,52,123,7,3,1,2.142857142857143,3,1,2.204081632653061,0.2,26.923076923076923,192,64,948,219.76990394689093,0.005945682525634766
"['50', '10', '3', '20', '30']",dg21.tpf,SAA,50,10,3,20,30,2,52,114,8,3,1,1.9795918367346939,3,1,2.0,0.2,28.846153846153843,174,58,896,198.83213476890802,0.004989147186279297
"['50', '10', '3', '20', '30']",dg21.tpf,HS,50,10,3,20,30,2,52,114,8,3,1,1.9795918367346939,3,1,2.0,0.2,28.846153846153843,174,58,564,198.83213476890802,0.0029938220977783203
"['50', '10', '3', '20', '30']",dg21.tpf,RS,50,10,3,20,30,2,52,114,8,3,1,1.9795918367346939,3,1,2.0,0.2,28.846153846153843,174,58,941,198.83213476890802,0.007993698120117188
"['50', '10', '3', '20', '30']",dg22.tpf,SAA,50,10,3,20,30,2,52,121,9,3,1,2.163265306122449,3,1,2.183673469387755,0.2,21.153846153846153,189,63,603,212.04811112925043,0.004949331283569336
"['50', '10', '3', '20', '30']",dg22.tpf,HS,50,10,3,20,30,2,52,121,9,3,1,2.163265306122449,3,1,2.183673469387755,0.2,21.153846153846153,189,63,366,212.04811112925043,0.001991748809814453
"['50', '10', '3', '20', '30']",dg22.tpf,RS,50,10,3,20,30,2,52,121,9,3,1,2.163265306122449,3,1,2.183673469387755,0.2,21.153846153846153,189,63,624,212.04811112925043,0.003989458084106445
"['50', '10', '3', '20', '30']",dg23.tpf,SAA,50,10,3,20,30,2,52,123,8,3,1,2.204081632653061,3,1,2.204081632653061,0.2,34.61538461538461,147,49,2296,83.13579050421082,0.010968685150146484
"['50', '10', '3', '20', '30']",dg23.tpf,HS,50,10,3,20,30,2,52,123,8,3,1,2.204081632653061,3,1,2.204081632653061,0.2,34.61538461538461,147,49,1727,83.13579050421082,0.004987001419067383
"['50', '10', '3', '20', '30']",dg23.tpf,RS,50,10,3,20,30,2,52,123,8,3,1,2.204081632653061,3,1,2.204081632653061,0.2,34.61538461538461,147,49,5822,83.13579050421082,0.0328822135925293
"['50', '10', '3', '20', '30']",dg24.tpf,SAA,50,10,3,20,30,2,52,119,7,3,1,2.061224489795918,3,1,2.061224489795918,0.2,21.153846153846153,180,60,899,110.04461658190901,0.007979393005371094
"['50', '10', '3', '20', '30']",dg24.tpf,HS,50,10,3,20,30,2,52,119,7,3,1,2.061224489795918,3,1,2.061224489795918,0.2,21.153846153846153,180,60,470,110.04461658190901,0.001993417739868164
"['50', '10', '3', '20', '30']",dg24.tpf,RS,50,10,3,20,30,2,52,119,7,3,1,2.061224489795918,3,1,2.061224489795918,0.2,21.153846153846153,180,60,703,109.95726161521277,0.002994060516357422
"['50', '10', '3', '20', '30']",dg25.tpf,SAA,50,10,3,20,30,2,52,124,7,3,1,2.183673469387755,3,1,2.2244897959183674,0.2,23.076923076923077,186,62,1353,105.98432000519011,0.0070149898529052734
"['50', '10', '3', '20', '30']",dg25.tpf,HS,50,10,3,20,30,2,52,124,7,3,1,2.183673469387755,3,1,2.2244897959183674,0.2,23.076923076923077,186,62,733,105.98432000519011,0.002990245819091797
"['50', '10', '3', '20', '30']",dg25.tpf,RS,50,10,3,20,30,2,52,124,7,3,1,2.183673469387755,3,1,2.2244897959183674,0.2,23.076923076923077,186,62,929,105.98432000519011,0.003987312316894531
"['50', '10', '3', '20', '30']",dg26.tpf,SAA,50,10,3,20,30,2,52,122,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,28.846153846153843,174,58,1105,163.7582559555771,0.008014678955078125
"['50', '10', '3', '20', '30']",dg26.tpf,HS,50,10,3,20,30,2,52,122,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,28.846153846153843,174,58,632,163.7582559555771,0.002991199493408203
"['50', '10', '3', '20', '30']",dg26.tpf,RS,50,10,3,20,30,2,52,122,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,28.846153846153843,174,58,2045,163.75825595557683,0.01994609832763672
"['50', '10', '3', '20', '30']",dg27.tpf,SAA,50,10,3,20,30,2,52,124,7,3,1,2.2244897959183674,3,1,2.2244897959183674,0.2,21.153846153846153,180,60,899,156.6316872591798,0.005983114242553711
"['50', '10', '3', '20', '30']",dg27.tpf,HS,50,10,3,20,30,2,52,124,7,3,1,2.2244897959183674,3,1,2.2244897959183674,0.2,21.153846153846153,180,60,400,156.6316872591798,0.002960205078125
"['50', '10', '3', '20', '30']",dg27.tpf,RS,50,10,3,20,30,2,52,124,7,3,1,2.2244897959183674,3,1,2.2244897959183674,0.2,21.153846153846153,180,58,856,156.6316872591798,0.003991842269897461
"['50', '10', '3', '20', '30']",dg28.tpf,SAA,50,10,3,20,30,2,52,116,7,3,1,2.0816326530612246,3,1,2.0816326530612246,0.2,17.307692307692307,159,53,2284,169.24792631344567,0.013002634048461914
"['50', '10', '3', '20', '30']",dg28.tpf,HS,50,10,3,20,30,2,52,116,7,3,1,2.0816326530612246,3,1,2.0816326530612246,0.2,17.307692307692307,159,53,1121,169.24792631344567,0.003989219665527344
"['50', '10', '3', '20', '30']",dg28.tpf,RS,50,10,3,20,30,2,52,116,7,3,1,2.0816326530612246,3,1,2.0816326530612246,0.2,17.307692307692307,159,53,1254,169.24792631344567,0.0049877166748046875
"['50', '10', '3', '20', '30']",dg29.tpf,SAA,50,10,3,20,30,2,52,121,7,3,1,2.1020408163265305,3,1,2.163265306122449,0.2,25.0,171,57,1269,128.69839679673666,0.006983518600463867
"['50', '10', '3', '20', '30']",dg29.tpf,HS,50,10,3,20,30,2,52,121,7,3,1,2.1020408163265305,3,1,2.163265306122449,0.2,25.0,171,57,761,128.69839679673666,0.003988742828369141
"['50', '10', '3', '20', '30']",dg29.tpf,RS,50,10,3,20,30,2,52,121,7,3,1,2.1020408163265305,3,1,2.163265306122449,0.2,25.0,171,57,1720,128.69839679673666,0.011004924774169922
"['50', '10', '3', '20', '30']",dg3.tpf,SAA,50,10,3,20,30,2,52,123,9,3,1,2.2244897959183674,3,1,2.204081632653061,0.2,32.69230769230769,213,71,877,132.38199997027434,0.005976438522338867
"['50', '10', '3', '20', '30']",dg3.tpf,HS,50,10,3,20,30,2,52,123,9,3,1,2.2244897959183674,3,1,2.204081632653061,0.2,32.69230769230769,213,71,493,132.38199997027434,0.0039882659912109375
"['50', '10', '3', '20', '30']",dg3.tpf,RS,50,10,3,20,30,2,52,123,9,3,1,2.2244897959183674,3,1,2.204081632653061,0.2,32.69230769230769,213,67,912,132.38199997027434,0.00402522087097168
"['50', '10', '3', '20', '30']",dg30.tpf,SAA,50,10,3,20,30,2,52,123,7,3,1,2.204081632653061,3,1,2.2448979591836733,0.2,30.76923076923077,225,75,1383,169.69687938454982,0.00698089599609375
"['50', '10', '3', '20', '30']",dg30.tpf,HS,50,10,3,20,30,2,52,123,7,3,1,2.204081632653061,3,1,2.2448979591836733,0.2,30.76923076923077,225,75,818,169.69687938454982,0.003988742828369141
"['50', '10', '3', '20', '30']",dg30.tpf,RS,50,10,3,20,30,2,52,123,7,3,1,2.204081632653061,3,1,2.2448979591836733,0.2,30.76923076923077,225,75,1163,169.69687938454982,0.0069811344146728516
"['50', '10', '3', '20', '30']",dg31.tpf,SAA,50,10,3,20,30,2,52,124,7,3,1,2.2244897959183674,3,1,2.2653061224489797,0.2,44.230769230769226,174,58,1375,96.67835135444288,0.008936166763305664
"['50', '10', '3', '20', '30']",dg31.tpf,HS,50,10,3,20,30,2,52,124,7,3,1,2.2244897959183674,3,1,2.2653061224489797,0.2,44.230769230769226,174,58,1029,96.67835135444288,0.0049839019775390625
"['50', '10', '3', '20', '30']",dg31.tpf,RS,50,10,3,20,30,2,52,124,7,3,1,2.2244897959183674,3,1,2.2653061224489797,0.2,44.230769230769226,174,58,4257,96.67835135444288,0.024899005889892578
"['50', '10', '3', '20', '30']",dg32.tpf,SAA,50,10,3,20,30,2,52,121,8,3,1,2.1020408163265305,3,1,2.163265306122449,0.2,21.153846153846153,171,57,543,157.8295660532297,0.00397038459777832
"['50', '10', '3', '20', '30']",dg32.tpf,HS,50,10,3,20,30,2,52,121,8,3,1,2.1020408163265305,3,1,2.163265306122449,0.2,21.153846153846153,171,57,261,157.8295660532297,0.0009970664978027344
"['50', '10', '3', '20', '30']",dg32.tpf,RS,50,10,3,20,30,2,52,121,8,3,1,2.1020408163265305,3,1,2.163265306122449,0.2,21.153846153846153,171,57,343,157.8295660532297,0.0019948482513427734
"['50', '10', '3', '20', '30']",dg33.tpf,SAA,50,10,3,20,30,2,52,117,9,3,1,2.020408163265306,3,1,2.0816326530612246,0.2,9.615384615384617,162,54,644,199.63811710996129,0.0050275325775146484
"['50', '10', '3', '20', '30']",dg33.tpf,HS,50,10,3,20,30,2,52,117,9,3,1,2.020408163265306,3,1,2.0816326530612246,0.2,9.615384615384617,162,54,286,199.63811710996129,0.000997781753540039
"['50', '10', '3', '20', '30']",dg33.tpf,RS,50,10,3,20,30,2,52,117,9,3,1,2.020408163265306,3,1,2.0816326530612246,0.2,9.615384615384617,162,54,396,199.63811710996129,0.001993417739868164
"['50', '10', '3', '20', '30']",dg34.tpf,SAA,50,10,3,20,30,2,52,121,7,3,1,2.0816326530612246,3,1,2.1020408163265305,0.2,30.76923076923077,108,36,1046,187.1663762129999,0.007943868637084961
"['50', '10', '3', '20', '30']",dg34.tpf,HS,50,10,3,20,30,2,52,121,7,3,1,2.0816326530612246,3,1,2.1020408163265305,0.2,30.76923076923077,108,36,622,187.1663762129999,0.003953218460083008
"['50', '10', '3', '20', '30']",dg34.tpf,RS,50,10,3,20,30,2,52,121,7,3,1,2.0816326530612246,3,1,2.1020408163265305,0.2,30.76923076923077,108,36,1023,187.1663762129999,0.006944894790649414
"['50', '10', '3', '20', '30']",dg35.tpf,SAA,50,10,3,20,30,2,52,123,7,3,1,2.142857142857143,3,1,2.204081632653061,0.2,21.153846153846153,174,58,1051,121.01651643283112,0.009972333908081055
"['50', '10', '3', '20', '30']",dg35.tpf,HS,50,10,3,20,30,2,52,123,7,3,1,2.142857142857143,3,1,2.204081632653061,0.2,21.153846153846153,174,58,601,121.01651643283112,0.001995563507080078
"['50', '10', '3', '20', '30']",dg35.tpf,RS,50,10,3,20,30,2,52,123,7,3,1,2.142857142857143,3,1,2.204081632653061,0.2,21.153846153846153,174,58,1312,121.01651643283112,0.0059850215911865234
"['50', '10', '3', '20', '30']",dg36.tpf,SAA,50,10,3,20,30,2,52,120,9,3,1,2.142857142857143,3,1,2.204081632653061,0.2,32.69230769230769,213,71,971,156.3560730618821,0.006980180740356445
"['50', '10', '3', '20', '30']",dg36.tpf,HS,50,10,3,20,30,2,52,120,9,3,1,2.142857142857143,3,1,2.204081632653061,0.2,32.69230769230769,213,71,615,156.3560730618821,0.001992464065551758
"['50', '10', '3', '20', '30']",dg36.tpf,RS,50,10,3,20,30,2,52,120,9,3,1,2.142857142857143,3,1,2.204081632653061,0.2,32.69230769230769,213,71,2170,155.87385148504168,0.009975671768188477
"['50', '10', '3', '20', '30']",dg37.tpf,SAA,50,10,3,20,30,2,52,117,9,3,1,2.0408163265306123,3,1,2.1020408163265305,0.2,26.923076923076923,177,59,1023,180.52654976290535,0.007978200912475586
"['50', '10', '3', '20', '30']",dg37.tpf,HS,50,10,3,20,30,2,52,117,9,3,1,2.0408163265306123,3,1,2.1020408163265305,0.2,26.923076923076923,177,59,649,180.52654976290535,0.003950357437133789
"['50', '10', '3', '20', '30']",dg37.tpf,RS,50,10,3,20,30,2,52,117,9,3,1,2.0408163265306123,3,1,2.1020408163265305,0.2,26.923076923076923,177,59,1100,180.52654976290535,0.0059850215911865234
"['50', '10', '3', '20', '30']",dg38.tpf,SAA,50,10,3,20,30,2,52,119,7,3,1,2.061224489795918,3,1,2.122448979591837,0.2,28.846153846153843,162,54,1755,71.47775335481379,0.009010076522827148
"['50', '10', '3', '20', '30']",dg38.tpf,HS,50,10,3,20,30,2,52,119,7,3,1,2.061224489795918,3,1,2.122448979591837,0.2,28.846153846153843,162,54,1171,71.47775335481379,0.003989458084106445
"['50', '10', '3', '20', '30']",dg38.tpf,RS,50,10,3,20,30,2,52,119,7,3,1,2.061224489795918,3,1,2.122448979591837,0.2,28.846153846153843,162,54,6308,71.47775335481379,0.03191518783569336
"['50', '10', '3', '20', '30']",dg39.tpf,SAA,50,10,3,20,30,2,52,117,9,3,1,2.061224489795918,3,1,2.163265306122449,0.2,21.153846153846153,195,65,1327,192.72607596153003,0.009974002838134766
"['50', '10', '3', '20', '30']",dg39.tpf,HS,50,10,3,20,30,2,52,117,9,3,1,2.061224489795918,3,1,2.163265306122449,0.2,21.153846153846153,195,65,806,192.72607596153003,0.0029921531677246094
