batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,9749.tpf,SAA,176,168,2,19.0,65.0,2.0,176,323,12,2,1,1.5953757225433527,2,1,1.6127167630057804,0.19,69.31818181818183,270,90,23338,190.79665324839974,0.1934833526611328
Random,9749.tpf,HS,176,168,2,19.0,65.0,2.0,176,323,12,2,1,1.5953757225433527,2,1,1.6127167630057804,0.19,69.31818181818183,270,90,14514,190.79665324839974,0.129652738571167
Random,975.tpf,SAA,186,87,2,9.0,2.0,2.0,186,339,11,2,1,1.5737704918032787,2,1,1.6174863387978142,0.09,2.6881720430107525,213,71,19556,1892.8418676778988,0.13663315773010254
Random,975.tpf,HS,186,87,2,9.0,2.0,2.0,186,339,11,2,1,1.5737704918032787,2,1,1.6174863387978142,0.09,2.6881720430107525,213,71,575,1892.8418676778988,0.009973764419555664
Random,9750.tpf,SAA,310,39,2,4.0,89.0,1.0,310,574,11,2,1,1.6091205211726385,2,1,1.5895765472312704,0.04,90.0,144,72,79321,209.9380887118755,2.717327117919922
Random,9750.tpf,HS,310,39,2,4.0,89.0,1.0,310,574,11,2,1,1.6091205211726385,2,1,1.5895765472312704,0.04,90.0,144,72,59701,209.9380887118755,0.5924384593963623
Random,9751.tpf,SAA,136,54,2,17.0,93.0,1.0,136,248,10,2,1,1.5789473684210527,2,1,1.5789473684210527,0.17,92.64705882352942,162,81,17302,16.117990084805697,0.13962483406066895
Random,9751.tpf,HS,136,54,2,17.0,93.0,1.0,136,248,10,2,1,1.5789473684210527,2,1,1.5789473684210527,0.17,92.64705882352942,162,81,13306,16.117990084805697,0.11320781707763672
Random,9752.tpf,SAA,273,115,2,9.0,93.0,2.0,273,499,11,2,1,1.6037037037037036,2,1,1.6,0.09,91.20879120879121,270,90,65031,175.24627298931588,0.6457865238189697
Random,9752.tpf,HS,273,115,2,9.0,93.0,2.0,273,499,11,2,1,1.6037037037037036,2,1,1.6,0.09,91.20879120879121,270,90,45804,175.24627298931588,0.5040357112884521
Random,9753.tpf,SAA,209,199,2,13.0,82.0,2.0,209,382,9,2,1,1.5825242718446602,2,1,1.5970873786407767,0.13,80.86124401913875,198,66,37994,161.6302128296081,0.3560669422149658
Random,9753.tpf,HS,209,199,2,13.0,82.0,2.0,209,382,9,2,1,1.5825242718446602,2,1,1.5970873786407767,0.13,80.86124401913875,198,66,23367,161.6302128296081,0.2059624195098877
Random,9754.tpf,SAA,56,39,3,15.0,93.0,1.0,56,132,7,3,1,2.1320754716981134,3,1,2.169811320754717,0.15,89.28571428571429,116,58,3513,23.84759286796534,0.028923749923706055
Random,9754.tpf,HS,56,39,3,15.0,93.0,1.0,56,132,7,3,1,2.1320754716981134,3,1,2.169811320754717,0.15,89.28571428571429,116,58,2996,23.84759286796534,0.021941423416137695
Random,9755.tpf,SAA,247,130,2,7.0,65.0,2.0,247,453,10,2,1,1.5860655737704918,2,1,1.598360655737705,0.07,60.72874493927125,237,79,46464,952.718595041389,0.3390920162200928
Random,9755.tpf,HS,247,130,2,7.0,65.0,2.0,247,453,10,2,1,1.5860655737704918,2,1,1.598360655737705,0.07,60.72874493927125,237,79,16691,952.718595041389,0.19248628616333008
Random,9756.tpf,SAA,313,204,3,12.0,64.0,1.0,313,754,9,3,1,2.203225806451613,3,1,2.2096774193548385,0.12,65.17571884984025,218,109,154024,443.98254854240474,1.2057020664215088
Random,9756.tpf,HS,313,204,3,12.0,64.0,1.0,313,754,9,3,1,2.203225806451613,3,1,2.2096774193548385,0.12,65.17571884984025,218,109,56351,443.98254854240474,0.5435464382171631
Random,9757.tpf,SAA,152,121,2,3.0,41.0,2.0,152,280,9,2,1,1.5973154362416107,2,1,1.5906040268456376,0.03,34.868421052631575,198,66,12999,2550.6932654112666,0.09973573684692383
Random,9757.tpf,HS,152,121,2,3.0,41.0,2.0,152,280,9,2,1,1.5973154362416107,2,1,1.5906040268456376,0.03,34.868421052631575,198,66,1214,2550.6932654112666,0.017951488494873047
Random,9758.tpf,SAA,37,7,2,4.0,42.0,1.0,37,63,7,2,1,1.411764705882353,2,1,1.411764705882353,0.04,43.24324324324324,64,32,1587,375.06641296641976,0.02094578742980957
Random,9758.tpf,HS,37,7,2,4.0,42.0,1.0,37,63,7,2,1,1.411764705882353,2,1,1.411764705882353,0.04,43.24324324324324,64,32,367,375.06641296641976,0.0049860477447509766
Random,9759.tpf,SAA,157,38,3,13.0,73.0,1.0,157,384,8,3,1,2.2337662337662336,3,1,2.227272727272727,0.13,69.42675159235668,186,93,23130,202.55294911069515,0.1842820644378662
Random,9759.tpf,HS,157,38,3,13.0,73.0,1.0,157,384,8,3,1,2.2337662337662336,3,1,2.227272727272727,0.13,69.42675159235668,186,93,14655,202.55294911069515,0.11070561408996582
Random,976.tpf,SAA,145,129,2,1.0,30.0,1.0,145,259,12,2,1,1.591549295774648,2,1,1.5422535211267605,0.01,33.10344827586207,186,93,11325,2840.6907023907547,0.0718080997467041
Random,976.tpf,HS,145,129,2,1.0,30.0,1.0,145,259,12,2,1,1.591549295774648,2,1,1.5422535211267605,0.01,33.10344827586207,186,93,1203,2840.6907023907547,0.013962984085083008
Random,9760.tpf,SAA,269,249,2,16.0,75.0,2.0,269,491,10,2,1,1.612781954887218,2,1,1.5902255639097744,0.16,71.00371747211895,264,88,55724,230.0249291323946,0.42042112350463867
Random,9760.tpf,HS,269,249,2,16.0,75.0,2.0,269,491,10,2,1,1.612781954887218,2,1,1.5902255639097744,0.16,71.00371747211895,264,88,29859,230.0249291323946,0.30219244956970215
Random,9761.tpf,SAA,229,65,3,3.0,1.0,2.0,229,537,11,3,1,2.1283185840707963,3,1,2.1548672566371683,0.03,0.43668122270742354,261,87,16092,5337.595153638982,0.10073232650756836
Random,9761.tpf,HS,229,65,3,3.0,1.0,2.0,229,537,11,3,1,2.1283185840707963,3,1,2.1548672566371683,0.03,0.43668122270742354,261,87,466,5337.595153638982,0.005982398986816406
Random,9762.tpf,SAA,280,18,3,20.0,15.0,2.0,280,668,10,3,1,2.1660649819494586,3,1,2.1732851985559565,0.2,17.5,240,80,127336,806.8869774073152,0.7957639694213867
Random,9762.tpf,HS,280,18,3,20.0,15.0,2.0,280,668,10,3,1,2.1660649819494586,3,1,2.1732851985559565,0.2,17.5,240,80,10264,806.8869774073152,0.10870671272277832
Random,9763.tpf,SAA,298,242,2,10.0,61.0,2.0,298,552,10,2,1,1.6101694915254237,2,1,1.623728813559322,0.1,57.38255033557047,240,80,68650,831.7188223482336,0.5016584396362305
Random,9763.tpf,HS,298,242,2,10.0,61.0,2.0,298,552,10,2,1,1.6101694915254237,2,1,1.623728813559322,0.1,57.38255033557047,240,80,25694,831.7188223482336,0.23981571197509766
Random,9764.tpf,SAA,79,52,3,9.0,48.0,1.0,79,183,8,3,1,2.1315789473684212,3,1,2.1447368421052633,0.09,46.835443037974684,176,88,5024,364.9817712448764,0.047872304916381836
Random,9764.tpf,HS,79,52,3,9.0,48.0,1.0,79,183,8,3,1,2.1315789473684212,3,1,2.1447368421052633,0.09,46.835443037974684,176,88,1350,364.9817712448764,0.013963699340820312
Random,9765.tpf,SAA,129,50,3,12.0,3.0,2.0,129,308,9,3,1,2.2301587301587302,3,1,2.2301587301587302,0.12,4.651162790697675,243,81,7696,689.0909413691239,0.054852962493896484
Random,9765.tpf,HS,129,50,3,12.0,3.0,2.0,129,308,9,3,1,2.2301587301587302,3,1,2.2301587301587302,0.12,4.651162790697675,243,81,431,689.0909413691239,0.004985809326171875
Random,9766.tpf,SAA,68,26,2,20.0,32.0,1.0,68,124,8,2,1,1.5384615384615385,2,1,1.5692307692307692,0.2,27.941176470588236,96,48,3467,256.7053955587608,0.0279233455657959
Random,9766.tpf,HS,68,26,2,20.0,32.0,1.0,68,124,8,2,1,1.5384615384615385,2,1,1.5692307692307692,0.2,27.941176470588236,96,48,638,256.7053955587608,0.006982326507568359
Random,9767.tpf,SAA,183,137,2,20.0,50.0,2.0,183,339,10,2,1,1.5777777777777777,2,1,1.5888888888888888,0.2,50.27322404371585,213,71,25125,308.7957386515501,0.18350720405578613
Random,9767.tpf,HS,183,137,2,20.0,50.0,2.0,183,339,10,2,1,1.5777777777777777,2,1,1.5888888888888888,0.2,50.27322404371585,213,71,8671,308.7957386515501,0.07480025291442871
Random,9768.tpf,SAA,89,75,2,14.0,3.0,1.0,89,160,10,2,1,1.569767441860465,2,1,1.569767441860465,0.14,3.3707865168539324,126,63,4805,571.9208999218554,0.03989362716674805
Random,9768.tpf,HS,89,75,2,14.0,3.0,1.0,89,160,10,2,1,1.569767441860465,2,1,1.569767441860465,0.14,3.3707865168539324,126,63,325,571.9208999218554,0.006980419158935547
Random,9769.tpf,SAA,147,60,3,10.0,87.0,1.0,147,356,8,3,1,2.2222222222222223,3,1,2.236111111111111,0.1,82.31292517006803,196,98,26136,134.6917508749737,0.2124319076538086
Random,9769.tpf,HS,147,60,3,10.0,87.0,1.0,147,356,8,3,1,2.2222222222222223,3,1,2.236111111111111,0.1,82.31292517006803,196,98,17908,134.6917508749737,0.1266615390777588
Random,977.tpf,SAA,241,171,2,2.0,56.0,2.0,241,442,10,2,1,1.584033613445378,2,1,1.5924369747899159,0.02,58.50622406639005,216,72,47427,1661.3172144004727,0.30817627906799316
Random,977.tpf,HS,241,171,2,2.0,56.0,2.0,241,442,10,2,1,1.584033613445378,2,1,1.5924369747899159,0.02,58.50622406639005,216,72,8077,1661.3172144004727,0.07878994941711426
Random,9770.tpf,SAA,121,91,3,7.0,43.0,2.0,121,286,9,3,1,2.211864406779661,3,1,2.169491525423729,0.07,42.14876033057851,246,82,17394,539.1890890933124,0.12617111206054688
Random,9770.tpf,HS,121,91,3,7.0,43.0,2.0,121,286,9,3,1,2.211864406779661,3,1,2.169491525423729,0.07,42.14876033057851,246,82,4277,539.1890890933124,0.034908294677734375
Random,9771.tpf,SAA,190,143,3,8.0,30.0,1.0,190,454,10,3,1,2.192513368983957,3,1,2.235294117647059,0.08,28.421052631578945,172,86,36421,923.6891485464381,0.23935890197753906
Random,9771.tpf,HS,190,143,3,8.0,30.0,1.0,190,454,10,3,1,2.192513368983957,3,1,2.235294117647059,0.08,28.421052631578945,172,86,4055,923.6891485464381,0.042369842529296875
Random,9772.tpf,SAA,271,163,3,11.0,23.0,1.0,271,652,11,3,1,2.220149253731343,3,1,2.246268656716418,0.11,22.509225092250922,222,111,122853,989.5941336903086,0.7076282501220703
Random,9772.tpf,HS,271,163,3,11.0,23.0,1.0,271,652,11,3,1,2.220149253731343,3,1,2.246268656716418,0.11,22.509225092250922,222,111,5823,989.5941336903086,0.07280492782592773
Random,9773.tpf,SAA,110,104,3,20.0,72.0,1.0,110,260,8,3,1,2.2429906542056073,3,1,2.196261682242991,0.2,68.18181818181817,202,101,13955,128.2670351046918,0.11369681358337402
Random,9773.tpf,HS,110,104,3,20.0,72.0,1.0,110,260,8,3,1,2.2429906542056073,3,1,2.196261682242991,0.2,68.18181818181817,202,101,8192,128.2670351046918,0.05684208869934082
Random,9774.tpf,SAA,102,40,2,6.0,40.0,1.0,102,184,9,2,1,1.5454545454545454,2,1,1.5656565656565657,0.06,43.13725490196079,136,68,7425,676.693103756821,0.07779240608215332
Random,9774.tpf,HS,102,40,2,6.0,40.0,1.0,102,184,9,2,1,1.5454545454545454,2,1,1.5656565656565657,0.06,43.13725490196079,136,68,1485,676.693103756821,0.016956090927124023
Random,9775.tpf,SAA,21,3,3,10.0,9.0,2.0,21,42,6,3,1,1.6666666666666667,3,1,1.7777777777777777,0.1,4.761904761904762,69,23,322,336.9462421168353,0.004988193511962891
Random,9775.tpf,HS,21,3,3,10.0,9.0,2.0,21,42,6,3,1,1.6666666666666667,3,1,1.7777777777777777,0.1,4.761904761904762,69,23,69,336.9462421168353,0.0009965896606445312
Random,9776.tpf,SAA,91,12,2,14.0,64.0,1.0,91,168,9,2,1,1.6136363636363635,2,1,1.6136363636363635,0.14,60.43956043956044,138,69,7452,146.52685317838916,0.06382989883422852
Random,9776.tpf,HS,91,12,2,14.0,64.0,1.0,91,168,9,2,1,1.6136363636363635,2,1,1.6136363636363635,0.14,60.43956043956044,138,69,2735,146.52685317838916,0.024520397186279297
Random,9777.tpf,SAA,290,99,3,9.0,61.0,2.0,290,700,9,3,1,2.2090592334494774,3,1,2.1881533101045294,0.09,60.3448275862069,255,85,152453,948.3047746855382,1.068652868270874
Random,9777.tpf,HS,290,99,3,9.0,61.0,2.0,290,700,9,3,1,2.2090592334494774,3,1,2.1881533101045294,0.09,60.3448275862069,255,85,37357,948.3047746855382,0.3500678539276123
Random,9778.tpf,SAA,59,49,3,3.0,17.0,2.0,59,138,10,3,1,2.2142857142857144,3,1,2.1964285714285716,0.03,11.864406779661017,258,86,2191,885.4669374602249,0.020944595336914062
Random,9778.tpf,HS,59,49,3,3.0,17.0,2.0,59,138,10,3,1,2.2142857142857144,3,1,2.1964285714285716,0.03,11.864406779661017,258,86,277,885.4669374602249,0.002991914749145508
Random,9779.tpf,SAA,216,182,2,10.0,55.0,2.0,216,401,9,2,1,1.619718309859155,2,1,1.6291079812206573,0.1,52.77777777777778,192,64,48668,731.8142608859685,0.3311147689819336
Random,9779.tpf,HS,216,182,2,10.0,55.0,2.0,216,401,9,2,1,1.619718309859155,2,1,1.6291079812206573,0.1,52.77777777777778,192,64,11956,731.8142608859685,0.10272717475891113
Random,978.tpf,SAA,24,13,2,13.0,99.0,2.0,24,42,7,2,1,1.4761904761904763,2,1,1.5238095238095237,0.13,87.5,81,27,537,-0.09589317147318263,0.004986763000488281
Random,978.tpf,HS,24,13,2,13.0,99.0,2.0,24,42,7,2,1,1.4761904761904763,2,1,1.5238095238095237,0.13,87.5,81,27,418,-0.09589317147318263,0.0019953250885009766
Random,9780.tpf,SAA,220,12,3,14.0,56.0,1.0,220,534,8,3,1,2.2119815668202767,3,1,2.2211981566820276,0.14,57.72727272727273,130,65,59611,498.0912031675968,0.4542829990386963
Random,9780.tpf,HS,220,12,3,14.0,56.0,1.0,220,534,8,3,1,2.2119815668202767,3,1,2.2211981566820276,0.14,57.72727272727273,130,65,22339,498.0912031675968,0.40642476081848145
Random,9781.tpf,SAA,178,107,3,8.0,8.0,2.0,178,430,10,3,1,2.2457142857142856,3,1,2.217142857142857,0.08,6.179775280898876,330,110,14925,1656.9627769680665,0.22739195823669434
Random,9781.tpf,HS,178,107,3,8.0,8.0,2.0,178,430,10,3,1,2.2457142857142856,3,1,2.217142857142857,0.08,6.179775280898876,330,110,636,1656.9627769680665,0.0219423770904541
Random,9782.tpf,SAA,208,135,2,18.0,41.0,1.0,208,382,12,2,1,1.5902439024390245,2,1,1.604878048780488,0.18,35.57692307692308,178,89,52749,542.1812304827688,0.4944627285003662
Random,9782.tpf,HS,208,135,2,18.0,41.0,1.0,208,382,12,2,1,1.5902439024390245,2,1,1.604878048780488,0.18,35.57692307692308,178,89,8769,542.1812304827688,0.1042332649230957
Random,9783.tpf,SAA,157,34,2,19.0,61.0,1.0,157,290,9,2,1,1.5649350649350648,2,1,1.577922077922078,0.19,61.146496815286625,110,55,22239,302.4572323268993,0.2234029769897461
Random,9783.tpf,HS,157,34,2,19.0,61.0,1.0,157,290,9,2,1,1.5649350649350648,2,1,1.577922077922078,0.19,61.146496815286625,110,55,8876,302.4572323268993,0.09279847145080566
Random,9784.tpf,SAA,89,67,2,1.0,7.0,1.0,89,166,10,2,1,1.6395348837209303,2,1,1.6395348837209303,0.01,4.49438202247191,114,57,4638,3397.6556822070006,0.04487919807434082
Random,9784.tpf,HS,89,67,2,1.0,7.0,1.0,89,166,10,2,1,1.6395348837209303,2,1,1.6395348837209303,0.01,4.49438202247191,114,57,289,3397.6556822070006,0.0059833526611328125
Random,9785.tpf,SAA,191,164,3,3.0,88.0,1.0,191,463,9,3,1,2.228723404255319,3,1,2.234042553191489,0.03,88.48167539267016,242,121,51178,99.98182203140536,0.5275893211364746
Random,9785.tpf,HS,191,164,3,3.0,88.0,1.0,191,463,9,3,1,2.228723404255319,3,1,2.234042553191489,0.03,88.48167539267016,242,121,29707,99.98182203140536,0.26778173446655273
Random,9786.tpf,SAA,235,160,3,8.0,66.0,1.0,235,562,11,3,1,2.1939655172413794,3,1,2.211206896551724,0.08,62.5531914893617,192,96,95414,466.1030170034333,0.8582055568695068
Random,9786.tpf,HS,235,160,3,8.0,66.0,1.0,235,562,11,3,1,2.1939655172413794,3,1,2.211206896551724,0.08,62.5531914893617,192,96,28977,466.1030170034333,0.2982027530670166
Random,9787.tpf,SAA,283,170,3,20.0,73.0,1.0,283,667,10,3,1,2.1392857142857142,3,1,2.1607142857142856,0.2,73.4982332155477,202,101,94972,215.20575272182717,0.9309680461883545
Random,9787.tpf,HS,283,170,3,20.0,73.0,1.0,283,667,10,3,1,2.1392857142857142,3,1,2.1607142857142856,0.2,73.4982332155477,202,101,51228,215.20575272182717,0.5325765609741211
Random,9788.tpf,SAA,178,122,2,19.0,87.0,1.0,178,329,10,2,1,1.5885714285714285,2,1,1.6171428571428572,0.19,79.21348314606742,166,83,27205,171.05219600509938,0.2822449207305908
Random,9788.tpf,HS,178,122,2,19.0,87.0,1.0,178,329,10,2,1,1.5885714285714285,2,1,1.6171428571428572,0.19,79.21348314606742,166,83,17150,171.05219600509938,0.17054295539855957
Random,9789.tpf,SAA,150,71,3,15.0,49.0,1.0,150,355,9,3,1,2.1904761904761907,3,1,2.163265306122449,0.15,46.0,200,100,30371,402.93178859466684,0.32129979133605957
Random,9789.tpf,HS,150,71,3,15.0,49.0,1.0,150,355,9,3,1,2.1904761904761907,3,1,2.163265306122449,0.15,46.0,200,100,9770,402.93178859466684,0.09873700141906738
Random,979.tpf,SAA,147,137,2,17.0,96.0,1.0,147,273,9,2,1,1.6111111111111112,2,1,1.6319444444444444,0.17,96.5986394557823,144,72,20281,28.084639121651737,0.18949294090270996
Random,979.tpf,HS,147,137,2,17.0,96.0,1.0,147,273,9,2,1,1.6111111111111112,2,1,1.6319444444444444,0.17,96.5986394557823,144,72,16300,28.084639121651737,0.13364291191101074
Random,9790.tpf,SAA,20,2,3,18.0,74.0,2.0,20,43,5,3,1,1.8235294117647058,3,1,1.8235294117647058,0.18,50.0,60,20,277,160.50893042428498,0.005983591079711914
Random,9790.tpf,HS,20,2,3,18.0,74.0,2.0,20,43,5,3,1,1.8235294117647058,3,1,1.8235294117647058,0.18,50.0,60,20,155,160.50893042428498,0.001996755599975586
Random,9791.tpf,SAA,60,48,3,11.0,34.0,2.0,60,145,9,3,1,2.263157894736842,3,1,2.245614035087719,0.11,35.0,204,68,3557,323.4152113549159,0.039895057678222656
Random,9791.tpf,HS,60,48,3,11.0,34.0,2.0,60,145,9,3,1,2.263157894736842,3,1,2.245614035087719,0.11,35.0,204,68,978,323.4152113549159,0.009973764419555664
Random,9792.tpf,SAA,149,106,3,0.0,0.0,2.0,149,350,10,3,1,2.1575342465753424,3,1,2.171232876712329,0.0,0.0,258,86,3785,7511.0,0.02992081642150879
Random,9792.tpf,HS,149,106,3,0.0,0.0,2.0,149,350,10,3,1,2.1575342465753424,3,1,2.171232876712329,0.0,0.0,258,86,149,7511.0,0.0029909610748291016
Random,9793.tpf,SAA,133,11,2,7.0,4.0,2.0,133,238,10,2,1,1.5692307692307692,2,1,1.5615384615384615,0.07,2.2556390977443606,195,65,9682,1867.8674315536637,0.07380223274230957
Random,9793.tpf,HS,133,11,2,7.0,4.0,2.0,133,238,10,2,1,1.5692307692307692,2,1,1.5615384615384615,0.07,2.2556390977443606,195,65,405,1867.8674315536637,0.0049855709075927734
Random,9794.tpf,SAA,87,58,2,4.0,11.0,1.0,87,155,10,2,1,1.5595238095238095,2,1,1.5952380952380953,0.04,9.195402298850574,136,68,4232,1591.006067642586,0.03690004348754883
Random,9794.tpf,HS,87,58,2,4.0,11.0,1.0,87,155,10,2,1,1.5595238095238095,2,1,1.5952380952380953,0.04,9.195402298850574,136,68,352,1591.006067642586,0.0059833526611328125
Random,9795.tpf,SAA,278,270,2,2.0,6.0,2.0,278,511,10,2,1,1.6072727272727272,2,1,1.6254545454545455,0.02,3.9568345323741005,213,71,44912,7785.598124662098,0.3231372833251953
Random,9795.tpf,HS,278,270,2,2.0,6.0,2.0,278,511,10,2,1,1.6072727272727272,2,1,1.6254545454545455,0.02,3.9568345323741005,213,71,906,7785.598124662098,0.01595592498779297
Random,9796.tpf,SAA,218,110,2,13.0,43.0,1.0,218,396,11,2,1,1.586046511627907,2,1,1.5813953488372092,0.13,44.03669724770643,176,88,48667,584.2222689396934,0.4228677749633789
Random,9796.tpf,HS,218,110,2,13.0,43.0,1.0,218,396,11,2,1,1.586046511627907,2,1,1.5813953488372092,0.13,44.03669724770643,176,88,10599,584.2222689396934,0.10970759391784668
Random,9797.tpf,SAA,184,36,2,10.0,73.0,1.0,184,334,11,2,1,1.5856353591160222,2,1,1.6077348066298343,0.1,65.76086956521739,178,89,30670,527.4309707941396,0.2852344512939453
Random,9797.tpf,HS,184,36,2,10.0,73.0,1.0,184,334,11,2,1,1.5856353591160222,2,1,1.6077348066298343,0.1,65.76086956521739,178,89,11874,527.4309707941396,0.17205119132995605
Random,9798.tpf,SAA,173,104,2,15.0,99.0,2.0,173,317,9,2,1,1.5941176470588236,2,1,1.5941176470588236,0.15,98.26589595375722,201,67,28364,14.266810046859398,0.36103343963623047
Random,9798.tpf,HS,173,104,2,15.0,99.0,2.0,173,317,9,2,1,1.5941176470588236,2,1,1.5941176470588236,0.15,98.26589595375722,201,67,22967,14.266810046859398,0.22400808334350586
Random,9799.tpf,SAA,66,22,3,20.0,21.0,1.0,66,150,10,3,1,2.0793650793650795,3,1,2.142857142857143,0.2,22.727272727272727,166,83,3214,134.80973892422347,0.030912399291992188
Random,9799.tpf,HS,66,22,3,20.0,21.0,1.0,66,150,10,3,1,2.0793650793650795,3,1,2.142857142857143,0.2,22.727272727272727,166,83,544,134.80973892422347,0.007981300354003906
Random,98.tpf,SAA,111,98,3,4.0,8.0,2.0,111,263,9,3,1,2.2037037037037037,3,1,2.2037037037037037,0.04,8.108108108108109,279,93,11834,1872.464343703907,0.10072875022888184
Random,98.tpf,HS,111,98,3,4.0,8.0,2.0,111,263,9,3,1,2.2037037037037037,3,1,2.2037037037037037,0.04,8.108108108108109,279,93,629,1872.464343703907,0.00997161865234375
Random,980.tpf,SAA,43,39,3,2.0,7.0,1.0,43,99,8,3,1,2.175,3,1,2.175,0.02,4.651162790697675,146,73,764,1355.8104894859248,0.007977962493896484
Random,980.tpf,HS,43,39,3,2.0,7.0,1.0,43,99,8,3,1,2.175,3,1,2.175,0.02,4.651162790697675,146,73,90,1355.8104894859248,0.0019943714141845703
Random,9800.tpf,SAA,234,48,3,14.0,9.0,1.0,234,563,9,3,1,2.207792207792208,3,1,2.1991341991341993,0.14,11.538461538461538,162,81,46477,1311.7169171738497,0.3598971366882324
Random,9800.tpf,HS,234,48,3,14.0,9.0,1.0,234,563,9,3,1,2.207792207792208,3,1,2.1991341991341993,0.14,11.538461538461538,162,81,2168,1311.7169171738497,0.03191494941711426
Random,9801.tpf,SAA,253,225,3,3.0,91.0,2.0,253,600,10,3,1,2.196,3,1,2.232,0.03,91.699604743083,339,113,81422,72.82217224671908,0.7968039512634277
Random,9801.tpf,HS,253,225,3,3.0,91.0,2.0,253,600,10,3,1,2.196,3,1,2.232,0.03,91.699604743083,339,113,56800,72.82217224671908,0.534482479095459
Random,9802.tpf,SAA,18,2,2,3.0,58.0,1.0,18,32,5,2,1,1.3333333333333333,2,1,1.4666666666666666,0.03,61.111111111111114,36,18,224,18.26019249230976,0.003988504409790039
Random,9802.tpf,HS,18,2,2,3.0,58.0,1.0,18,32,5,2,1,1.3333333333333333,2,1,1.4666666666666666,0.03,61.111111111111114,36,18,144,18.26019249230976,0.000997781753540039
Random,9803.tpf,SAA,242,131,3,4.0,14.0,1.0,242,574,9,3,1,2.200836820083682,3,1,2.188284518828452,0.04,11.570247933884298,206,103,36968,3708.9812464682136,0.2982020378112793
Random,9803.tpf,HS,242,131,3,4.0,14.0,1.0,242,574,9,3,1,2.200836820083682,3,1,2.188284518828452,0.04,11.570247933884298,206,103,1442,3708.9812464682136,0.0249330997467041
Random,9804.tpf,SAA,63,53,3,18.0,94.0,2.0,63,150,9,3,1,2.216666666666667,3,1,2.283333333333333,0.18,92.06349206349206,261,87,5003,-8.664743732192812e-12,0.04188847541809082
Random,9804.tpf,HS,63,53,3,18.0,94.0,2.0,63,150,9,3,1,2.216666666666667,3,1,2.283333333333333,0.18,92.06349206349206,261,87,4124,-8.664743732192812e-12,0.02792501449584961
Random,9805.tpf,SAA,312,90,3,9.0,35.0,1.0,312,738,10,3,1,2.177993527508091,3,1,2.177993527508091,0.09,38.782051282051285,208,104,150584,1316.6588510849108,1.158137321472168
Random,9805.tpf,HS,312,90,3,9.0,35.0,1.0,312,738,10,3,1,2.177993527508091,3,1,2.177993527508091,0.09,38.782051282051285,208,104,22970,1316.6588510849108,0.2962646484375
Random,9806.tpf,SAA,38,29,3,12.0,77.0,1.0,38,88,7,3,1,2.1142857142857143,3,1,2.1714285714285713,0.12,76.31578947368422,132,66,1386,140.91123825239254,0.017953872680664062
Random,9806.tpf,HS,38,29,3,12.0,77.0,1.0,38,88,7,3,1,2.1142857142857143,3,1,2.1714285714285713,0.12,76.31578947368422,132,66,1057,140.91123825239254,0.01097249984741211
Random,9807.tpf,SAA,27,20,2,1.0,96.0,2.0,27,47,8,2,1,1.5416666666666667,2,1,1.625,0.01,92.5925925925926,183,61,776,-126.9562745171693,0.007978677749633789
Random,9807.tpf,HS,27,20,2,1.0,96.0,2.0,27,47,8,2,1,1.5416666666666667,2,1,1.625,0.01,92.5925925925926,183,61,595,-126.9562745171693,0.006982326507568359
Random,9808.tpf,SAA,27,5,3,16.0,77.0,2.0,27,56,7,3,1,1.9166666666666667,3,1,1.9166666666666667,0.16,74.07407407407408,126,42,687,20.93244516398624,0.008976936340332031
Random,9808.tpf,HS,27,5,3,16.0,77.0,2.0,27,56,7,3,1,1.9166666666666667,3,1,1.9166666666666667,0.16,74.07407407407408,126,42,531,20.93244516398624,0.003989458084106445
Random,9809.tpf,SAA,113,55,3,2.0,38.0,2.0,113,266,9,3,1,2.172727272727273,3,1,2.190909090909091,0.02,39.823008849557525,273,91,10193,1125.3175765991532,0.09086346626281738
Random,9809.tpf,HS,113,55,3,2.0,38.0,2.0,113,266,9,3,1,2.172727272727273,3,1,2.190909090909091,0.02,39.823008849557525,273,91,1692,1125.3175765991532,0.020943403244018555
Random,981.tpf,SAA,242,218,2,14.0,100.0,1.0,242,444,10,2,1,1.6401673640167365,2,1,1.5899581589958158,0.14,99.17355371900827,132,66,55810,-0.018687580465975434,0.5405616760253906
Random,981.tpf,HS,242,218,2,14.0,100.0,1.0,242,444,10,2,1,1.6401673640167365,2,1,1.5899581589958158,0.14,99.17355371900827,132,66,45872,-0.018687580465975434,0.4138932228088379
Random,9810.tpf,SAA,218,181,3,8.0,19.0,1.0,218,520,10,3,1,2.1906976744186046,3,1,2.218604651162791,0.08,18.34862385321101,194,97,51159,1442.4055195016158,0.39624714851379395
Random,9810.tpf,HS,218,181,3,8.0,19.0,1.0,218,520,10,3,1,2.1906976744186046,3,1,2.218604651162791,0.08,18.34862385321101,194,97,2721,1442.4055195016158,0.04388284683227539
Random,9811.tpf,SAA,103,47,2,2.0,24.0,2.0,103,185,10,2,1,1.58,2,1,1.61,0.02,26.21359223300971,207,69,6463,1661.0491229887984,0.06881570816040039
