batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,3655.tpf,RS,27,23,3,14.0,28.0,2.0,27,58,10,3,1,2.125,3,1,2.1666666666666665,0.14,11.11111111111111,297,99,96,96.75235336152548,0.0
Random,3656.tpf,SAA,39,2,2,7.0,91.0,1.0,39,73,5,2,1,1.4166666666666667,2,1,1.3888888888888888,0.07,79.48717948717949,38,19,1187,2.9802399534231583,0.00498652458190918
Random,3656.tpf,HS,39,2,2,7.0,91.0,1.0,39,73,5,2,1,1.4166666666666667,2,1,1.3888888888888888,0.07,79.48717948717949,38,19,830,2.9802399534231583,0.002998828887939453
Random,3656.tpf,RS,39,2,2,7.0,91.0,1.0,39,73,5,2,1,1.4166666666666667,2,1,1.3888888888888888,0.07,79.48717948717949,38,19,788,2.9802399534231583,0.003986835479736328
Random,3657.tpf,SAA,73,22,2,17.0,75.0,1.0,73,131,9,2,1,1.5571428571428572,2,1,1.6,0.17,73.97260273972603,144,72,3362,120.9996955062617,0.016958236694335938
Random,3657.tpf,HS,73,22,2,17.0,75.0,1.0,73,131,9,2,1,1.5571428571428572,2,1,1.6,0.17,73.97260273972603,144,72,2292,120.9996955062617,0.007943391799926758
Random,3657.tpf,RS,73,22,2,17.0,75.0,1.0,73,131,9,2,1,1.5571428571428572,2,1,1.6,0.17,73.97260273972603,144,72,13308,120.9996955062617,0.0797884464263916
Random,3658.tpf,SAA,59,18,3,1.0,84.0,1.0,59,137,8,3,1,2.125,3,1,2.1607142857142856,0.01,72.88135593220339,126,63,2877,-36.82166708211474,0.013962745666503906
Random,3658.tpf,HS,59,18,3,1.0,84.0,1.0,59,137,8,3,1,2.125,3,1,2.1607142857142856,0.01,72.88135593220339,126,63,1922,-36.82166708211474,0.007978677749633789
Random,3658.tpf,RS,59,18,3,1.0,84.0,1.0,59,137,8,3,1,2.125,3,1,2.1607142857142856,0.01,72.88135593220339,126,63,21128,-36.82166708211474,0.13068485260009766
Random,3659.tpf,SAA,18,15,3,17.0,34.0,2.0,18,37,8,3,1,2.0,3,1,2.2,0.17,27.77777777777778,201,67,269,12.570791151947098,0.0019943714141845703
Random,3659.tpf,HS,18,15,3,17.0,34.0,2.0,18,37,8,3,1,2.0,3,1,2.2,0.17,27.77777777777778,201,67,117,12.570791151947098,0.000997304916381836
Random,3659.tpf,RS,18,15,3,17.0,34.0,2.0,18,37,8,3,1,2.0,3,1,2.2,0.17,27.77777777777778,201,63,147,12.570791151947098,0.0009968280792236328
Random,366.tpf,SAA,77,62,2,2.0,36.0,1.0,77,137,11,2,1,1.5675675675675675,2,1,1.6081081081081081,0.02,38.961038961038966,162,81,2914,1090.90773176506,0.009973764419555664
Random,366.tpf,HS,77,62,2,2.0,36.0,1.0,77,137,11,2,1,1.5675675675675675,2,1,1.6081081081081081,0.02,38.961038961038966,162,81,431,1090.90773176506,0.0039904117584228516
Random,366.tpf,RS,77,62,2,2.0,36.0,1.0,77,137,11,2,1,1.5675675675675675,2,1,1.6081081081081081,0.02,38.961038961038966,162,81,1080,1090.90773176506,0.007978677749633789
Random,3660.tpf,SAA,24,3,3,3.0,27.0,1.0,24,53,6,3,1,1.9047619047619047,3,1,2.0476190476190474,0.03,37.5,58,29,241,329.1398210737424,0.0019936561584472656
Random,3660.tpf,HS,24,3,3,3.0,27.0,1.0,24,53,6,3,1,1.9047619047619047,3,1,2.0476190476190474,0.03,37.5,58,29,72,329.1398210737424,0.0
Random,3660.tpf,RS,24,3,3,3.0,27.0,1.0,24,53,6,3,1,1.9047619047619047,3,1,2.0476190476190474,0.03,37.5,58,26,147,329.1398210737424,0.0009961128234863281
Random,3661.tpf,SAA,48,25,3,1.0,61.0,1.0,48,106,8,3,1,2.111111111111111,3,1,2.022222222222222,0.01,43.75,134,67,1391,670.9729120608561,0.0070149898529052734
Random,3661.tpf,HS,48,25,3,1.0,61.0,1.0,48,106,8,3,1,2.111111111111111,3,1,2.022222222222222,0.01,43.75,134,67,385,670.9729120608561,0.0019943714141845703
Random,3661.tpf,RS,48,25,3,1.0,61.0,1.0,48,106,8,3,1,2.111111111111111,3,1,2.022222222222222,0.01,43.75,134,67,867,670.9729120608561,0.003989458084106445
Random,3662.tpf,SAA,70,29,2,3.0,44.0,1.0,70,128,9,2,1,1.5970149253731343,2,1,1.6119402985074627,0.03,41.42857142857143,122,61,3011,1023.2369316557978,0.009972810745239258
Random,3662.tpf,HS,70,29,2,3.0,44.0,1.0,70,128,9,2,1,1.5970149253731343,2,1,1.6119402985074627,0.03,41.42857142857143,122,61,610,1023.2369316557978,0.001994609832763672
Random,3662.tpf,RS,70,29,2,3.0,44.0,1.0,70,128,9,2,1,1.5970149253731343,2,1,1.6119402985074627,0.03,41.42857142857143,122,61,1532,1023.2369316557978,0.007977724075317383
Random,3663.tpf,SAA,52,18,3,10.0,80.0,2.0,52,116,8,3,1,2.0816326530612246,3,1,2.122448979591837,0.1,73.07692307692307,198,66,2566,80.22365132251512,0.008976221084594727
Random,3663.tpf,HS,52,18,3,10.0,80.0,2.0,52,116,8,3,1,2.0816326530612246,3,1,2.122448979591837,0.1,73.07692307692307,198,66,1692,80.22365132251512,0.006982326507568359
Random,3663.tpf,RS,52,18,3,10.0,80.0,2.0,52,116,8,3,1,2.0816326530612246,3,1,2.122448979591837,0.1,73.07692307692307,198,66,8187,80.22365132251512,0.03789687156677246
Random,3664.tpf,SAA,40,37,3,0.0,65.0,2.0,40,91,9,3,1,2.189189189189189,3,1,2.2162162162162162,0.0,72.5,246,82,1364,-227.0,0.00498652458190918
Random,3664.tpf,HS,40,37,3,0.0,65.0,2.0,40,91,9,3,1,2.189189189189189,3,1,2.2162162162162162,0.0,72.5,246,82,716,-227.0,0.001993417739868164
Random,3664.tpf,RS,40,37,3,0.0,65.0,2.0,40,91,9,3,1,2.189189189189189,3,1,2.2162162162162162,0.0,72.5,246,82,2066,-227.0,0.00897669792175293
Random,3665.tpf,SAA,76,21,3,12.0,36.0,2.0,76,182,8,3,1,2.2054794520547945,3,1,2.287671232876712,0.12,42.10526315789473,195,65,7615,162.83498522471132,0.023936033248901367
Random,3665.tpf,HS,76,21,3,12.0,36.0,2.0,76,182,8,3,1,2.2054794520547945,3,1,2.287671232876712,0.12,42.10526315789473,195,65,1805,162.83498522471132,0.0059833526611328125
Random,3665.tpf,RS,76,21,3,12.0,36.0,2.0,76,182,8,3,1,2.2054794520547945,3,1,2.287671232876712,0.12,42.10526315789473,195,65,2826,162.83498522471132,0.013962507247924805
Random,3666.tpf,SAA,78,6,2,3.0,37.0,2.0,78,142,8,2,1,1.5733333333333333,2,1,1.5466666666666666,0.03,43.58974358974359,147,49,4145,1018.2573697924549,0.020944595336914062
Random,3666.tpf,HS,78,6,2,3.0,37.0,2.0,78,142,8,2,1,1.5733333333333333,2,1,1.5466666666666666,0.03,43.58974358974359,147,49,854,1018.2573697924549,0.00498652458190918
Random,3666.tpf,RS,78,6,2,3.0,37.0,2.0,78,142,8,2,1,1.5733333333333333,2,1,1.5466666666666666,0.03,43.58974358974359,147,49,2378,1018.2573697924549,0.01595759391784668
Random,3667.tpf,SAA,78,30,3,20.0,60.0,2.0,78,183,8,3,1,2.1333333333333333,3,1,2.1866666666666665,0.2,52.56410256410257,228,76,6252,110.63190382892799,0.03091597557067871
Random,3667.tpf,HS,78,30,3,20.0,60.0,2.0,78,183,8,3,1,2.1333333333333333,3,1,2.1866666666666665,0.2,52.56410256410257,228,76,2370,110.63190382892799,0.007977724075317383
Random,3667.tpf,RS,78,30,3,20.0,60.0,2.0,78,183,8,3,1,2.1333333333333333,3,1,2.1866666666666665,0.2,52.56410256410257,228,76,6642,110.63190382892799,0.03091740608215332
Random,3668.tpf,SAA,65,36,3,20.0,97.0,1.0,65,148,9,3,1,2.161290322580645,3,1,2.129032258064516,0.2,93.84615384615384,158,79,5082,-6.2309298151976325e-06,0.013962745666503906
Random,3668.tpf,HS,65,36,3,20.0,97.0,1.0,65,148,9,3,1,2.161290322580645,3,1,2.129032258064516,0.2,93.84615384615384,158,79,4241,-6.2309298151976325e-06,0.009973287582397461
Random,3668.tpf,RS,65,36,3,20.0,97.0,1.0,65,148,9,3,1,2.161290322580645,3,1,2.129032258064516,0.2,93.84615384615384,158,79,40958,-6.2309298151976325e-06,0.19252538681030273
Random,3669.tpf,SAA,29,8,3,20.0,24.0,2.0,29,66,7,3,1,2.076923076923077,3,1,2.1153846153846154,0.2,17.24137931034483,150,50,995,103.18188589051141,0.0050220489501953125
Random,3669.tpf,HS,29,8,3,20.0,24.0,2.0,29,66,7,3,1,2.076923076923077,3,1,2.1153846153846154,0.2,17.24137931034483,150,50,254,103.18188589051141,0.0009980201721191406
Random,3669.tpf,RS,29,8,3,20.0,24.0,2.0,29,66,7,3,1,2.076923076923077,3,1,2.1153846153846154,0.2,17.24137931034483,150,50,236,103.18188589051141,0.0010328292846679688
Random,367.tpf,SAA,43,18,2,16.0,77.0,2.0,43,79,7,2,1,1.55,2,1,1.625,0.16,74.4186046511628,159,53,1690,22.40027107095861,0.006978750228881836
Random,367.tpf,HS,43,18,2,16.0,77.0,2.0,43,79,7,2,1,1.55,2,1,1.625,0.16,74.4186046511628,159,53,1047,22.40027107095861,0.0029942989349365234
Random,367.tpf,RS,43,18,2,16.0,77.0,2.0,43,79,7,2,1,1.55,2,1,1.625,0.16,74.4186046511628,159,53,5757,22.40027107095861,0.026928424835205078
Random,3670.tpf,SAA,75,59,3,3.0,77.0,1.0,75,179,8,3,1,2.236111111111111,3,1,2.263888888888889,0.03,76.0,216,108,5302,228.59823420780234,0.014958381652832031
Random,3670.tpf,HS,75,59,3,3.0,77.0,1.0,75,179,8,3,1,2.236111111111111,3,1,2.263888888888889,0.03,76.0,216,108,3925,228.59823420780234,0.012964725494384766
Random,3670.tpf,RS,75,59,3,3.0,77.0,1.0,75,179,8,3,1,2.236111111111111,3,1,2.263888888888889,0.03,76.0,216,108,39605,228.59823420780234,0.2593064308166504
Random,3671.tpf,SAA,32,9,3,9.0,92.0,2.0,32,70,7,3,1,2.0689655172413794,3,1,2.1379310344827585,0.09,81.25,174,58,866,2.857019867730398,0.003987312316894531
Random,3671.tpf,HS,32,9,3,9.0,92.0,2.0,32,70,7,3,1,2.0689655172413794,3,1,2.1379310344827585,0.09,81.25,174,58,630,2.857019867730398,0.001993417739868164
Random,3671.tpf,RS,32,9,3,9.0,92.0,2.0,32,70,7,3,1,2.0689655172413794,3,1,2.1379310344827585,0.09,81.25,174,50,3738,2.857019867730398,0.01695394515991211
Random,3672.tpf,SAA,36,18,2,13.0,79.0,2.0,36,65,7,2,1,1.5454545454545454,2,1,1.6363636363636365,0.13,69.44444444444444,162,54,1008,38.226957073241586,0.0039899349212646484
Random,3672.tpf,HS,36,18,2,13.0,79.0,2.0,36,65,7,2,1,1.5454545454545454,2,1,1.6363636363636365,0.13,69.44444444444444,162,54,581,38.226957073241586,0.001993894577026367
Random,3672.tpf,RS,36,18,2,13.0,79.0,2.0,36,65,7,2,1,1.5454545454545454,2,1,1.6363636363636365,0.13,69.44444444444444,162,54,3895,38.226957073241586,0.017951488494873047
Random,3673.tpf,SAA,52,19,2,9.0,43.0,1.0,52,96,9,2,1,1.5714285714285714,2,1,1.6122448979591837,0.09,40.38461538461539,90,45,2143,342.06531197061133,0.006971597671508789
Random,3673.tpf,HS,52,19,2,9.0,43.0,1.0,52,96,9,2,1,1.5714285714285714,2,1,1.6122448979591837,0.09,40.38461538461539,90,45,499,342.06531197061133,0.002993345260620117
Random,3673.tpf,RS,52,19,2,9.0,43.0,1.0,52,96,9,2,1,1.5714285714285714,2,1,1.6122448979591837,0.09,40.38461538461539,90,45,1152,342.06531197061133,0.004952430725097656
Random,3674.tpf,SAA,46,36,3,0.0,27.0,2.0,46,104,9,3,1,2.0930232558139537,3,1,2.13953488372093,0.0,19.565217391304348,222,74,1166,1263.0,0.007976770401000977
Random,3674.tpf,HS,46,36,3,0.0,27.0,2.0,46,104,9,3,1,2.0930232558139537,3,1,2.13953488372093,0.0,19.565217391304348,222,74,189,1263.0,0.0009968280792236328
Random,3674.tpf,RS,46,36,3,0.0,27.0,2.0,46,104,9,3,1,2.0930232558139537,3,1,2.13953488372093,0.0,19.565217391304348,222,74,176,1263.0,0.001994609832763672
Random,3675.tpf,SAA,38,26,2,4.0,35.0,1.0,38,64,10,2,1,1.542857142857143,2,1,1.542857142857143,0.04,42.10526315789473,108,54,1254,423.130152448492,0.006979703903198242
Random,3675.tpf,HS,38,26,2,4.0,35.0,1.0,38,64,10,2,1,1.542857142857143,2,1,1.542857142857143,0.04,42.10526315789473,108,54,332,423.130152448492,0.0019936561584472656
Random,3675.tpf,RS,38,26,2,4.0,35.0,1.0,38,64,10,2,1,1.542857142857143,2,1,1.542857142857143,0.04,42.10526315789473,108,54,1010,423.130152448492,0.005984067916870117
Random,3676.tpf,SAA,59,30,2,9.0,42.0,2.0,59,103,10,2,1,1.5357142857142858,2,1,1.5892857142857142,0.09,40.67796610169492,207,69,2755,117.15907390536653,0.013962268829345703
Random,3676.tpf,HS,59,30,2,9.0,42.0,2.0,59,103,10,2,1,1.5357142857142858,2,1,1.5892857142857142,0.09,40.67796610169492,207,69,864,117.15907390536653,0.0029926300048828125
Random,3676.tpf,RS,59,30,2,9.0,42.0,2.0,59,103,10,2,1,1.5357142857142858,2,1,1.5892857142857142,0.09,40.67796610169492,207,69,4835,117.15907390536653,0.02892279624938965
Random,3677.tpf,SAA,74,66,3,15.0,26.0,2.0,74,172,7,3,1,2.183098591549296,3,1,2.1690140845070425,0.15,24.324324324324326,252,84,4771,230.06972648868876,0.014960289001464844
Random,3677.tpf,HS,74,66,3,15.0,26.0,2.0,74,172,7,3,1,2.183098591549296,3,1,2.1690140845070425,0.15,24.324324324324326,252,84,675,230.06972648868876,0.002991914749145508
Random,3677.tpf,RS,74,66,3,15.0,26.0,2.0,74,172,7,3,1,2.183098591549296,3,1,2.1690140845070425,0.15,24.324324324324326,252,84,1600,230.06972648868876,0.006981611251831055
Random,3678.tpf,SAA,50,43,3,14.0,9.0,1.0,50,119,8,3,1,2.276595744680851,3,1,2.276595744680851,0.14,4.0,156,78,2062,182.42499733421843,0.00698089599609375
Random,3678.tpf,HS,50,43,3,14.0,9.0,1.0,50,119,8,3,1,2.276595744680851,3,1,2.276595744680851,0.14,4.0,156,78,232,182.42499733421843,0.000997304916381836
Random,3678.tpf,RS,50,43,3,14.0,9.0,1.0,50,119,8,3,1,2.276595744680851,3,1,2.276595744680851,0.14,4.0,156,78,201,182.42499733421843,0.0019953250885009766
Random,3679.tpf,SAA,48,5,3,20.0,75.0,2.0,48,109,7,3,1,1.9777777777777779,3,1,2.088888888888889,0.2,79.16666666666666,132,44,2260,66.85493565511169,0.011968851089477539
Random,3679.tpf,HS,48,5,3,20.0,75.0,2.0,48,109,7,3,1,1.9777777777777779,3,1,2.088888888888889,0.2,79.16666666666666,132,44,1641,66.85493565511169,0.005983114242553711
Random,3679.tpf,RS,48,5,3,20.0,75.0,2.0,48,109,7,3,1,1.9777777777777779,3,1,2.088888888888889,0.2,79.16666666666666,132,44,13302,66.85493565511169,0.08677029609680176
Random,368.tpf,SAA,35,3,3,12.0,76.0,2.0,35,81,6,3,1,1.96875,3,1,2.125,0.12,77.14285714285715,81,27,1398,20.726699985368782,0.007977724075317383
Random,368.tpf,HS,35,3,3,12.0,76.0,2.0,35,81,6,3,1,1.96875,3,1,2.125,0.12,77.14285714285715,81,27,873,20.726699985368782,0.010971307754516602
Random,368.tpf,RS,35,3,3,12.0,76.0,2.0,35,81,6,3,1,1.96875,3,1,2.125,0.12,77.14285714285715,81,27,1328,20.726699985368782,0.008975744247436523
Random,3680.tpf,SAA,46,15,3,6.0,53.0,1.0,46,110,7,3,1,2.2093023255813953,3,1,2.2790697674418605,0.06,41.30434782608695,114,57,2940,262.68101874050086,0.016954660415649414
Random,3680.tpf,HS,46,15,3,6.0,53.0,1.0,46,110,7,3,1,2.2093023255813953,3,1,2.2790697674418605,0.06,41.30434782608695,114,57,828,262.68101874050086,0.003989219665527344
Random,3680.tpf,RS,46,15,3,6.0,53.0,1.0,46,110,7,3,1,2.2093023255813953,3,1,2.2790697674418605,0.06,41.30434782608695,114,57,1554,262.68101874050086,0.009973764419555664
Random,3681.tpf,SAA,77,62,2,16.0,36.0,2.0,77,136,11,2,1,1.6081081081081081,2,1,1.5810810810810811,0.16,37.66233766233766,186,62,3605,276.4664833163351,0.016955852508544922
Random,3681.tpf,HS,77,62,2,16.0,36.0,2.0,77,136,11,2,1,1.6081081081081081,2,1,1.5810810810810811,0.16,37.66233766233766,186,62,1043,276.4664833163351,0.005983591079711914
Random,3681.tpf,RS,77,62,2,16.0,36.0,2.0,77,136,11,2,1,1.6081081081081081,2,1,1.5810810810810811,0.16,37.66233766233766,186,62,3743,276.4664833163351,0.03690052032470703
Random,3682.tpf,SAA,38,29,3,15.0,84.0,2.0,38,84,9,3,1,2.1142857142857143,3,1,2.1714285714285713,0.15,65.78947368421053,240,80,1394,52.40905922999502,0.009973526000976562
Random,3682.tpf,HS,38,29,3,15.0,84.0,2.0,38,84,9,3,1,2.1142857142857143,3,1,2.1714285714285713,0.15,65.78947368421053,240,80,867,52.40905922999502,0.002992391586303711
Random,3682.tpf,RS,38,29,3,15.0,84.0,2.0,38,84,9,3,1,2.1142857142857143,3,1,2.1714285714285713,0.15,65.78947368421053,240,80,6111,52.40905922999502,0.04088997840881348
Random,3683.tpf,SAA,47,38,2,5.0,61.0,1.0,47,83,9,2,1,1.5454545454545454,2,1,1.5454545454545454,0.05,51.06382978723404,106,53,1661,425.21174132906486,0.009973526000976562
Random,3683.tpf,HS,47,38,2,5.0,61.0,1.0,47,83,9,2,1,1.5454545454545454,2,1,1.5454545454545454,0.05,51.06382978723404,106,53,591,425.21174132906486,0.0029921531677246094
Random,3683.tpf,RS,47,38,2,5.0,61.0,1.0,47,83,9,2,1,1.5454545454545454,2,1,1.5454545454545454,0.05,51.06382978723404,106,49,1446,425.1568945532015,0.00997304916381836
Random,3684.tpf,SAA,52,36,2,10.0,75.0,2.0,52,94,9,2,1,1.5714285714285714,2,1,1.6122448979591837,0.1,76.92307692307693,198,66,2120,98.22809169982183,0.010970830917358398
Random,3684.tpf,HS,52,36,2,10.0,75.0,2.0,52,94,9,2,1,1.5714285714285714,2,1,1.6122448979591837,0.1,76.92307692307693,198,66,1433,98.22809169982183,0.01296544075012207
Random,3684.tpf,RS,52,36,2,10.0,75.0,2.0,52,94,9,2,1,1.5714285714285714,2,1,1.6122448979591837,0.1,76.92307692307693,198,66,4694,98.22809169982183,0.03191375732421875
Random,3685.tpf,SAA,77,18,2,0.0,91.0,2.0,77,141,8,2,1,1.5675675675675675,2,1,1.5675675675675675,0.0,85.71428571428571,165,55,4680,-1220.0,0.021941184997558594
Random,3685.tpf,HS,77,18,2,0.0,91.0,2.0,77,141,8,2,1,1.5675675675675675,2,1,1.5675675675675675,0.0,85.71428571428571,165,55,3266,-1220.0,0.018948078155517578
Random,3685.tpf,RS,77,18,2,0.0,91.0,2.0,77,141,8,2,1,1.5675675675675675,2,1,1.5675675675675675,0.0,85.71428571428571,165,55,18959,-1220.0,0.0857701301574707
Random,3686.tpf,SAA,55,21,2,3.0,46.0,2.0,55,98,9,2,1,1.5384615384615385,2,1,1.5576923076923077,0.03,50.90909090909091,138,46,2605,226.11637223173125,0.008975982666015625
Random,3686.tpf,HS,55,21,2,3.0,46.0,2.0,55,98,9,2,1,1.5384615384615385,2,1,1.5576923076923077,0.03,50.90909090909091,138,46,501,226.11637223173125,0.0019943714141845703
Random,3686.tpf,RS,55,21,2,3.0,46.0,2.0,55,98,9,2,1,1.5384615384615385,2,1,1.5576923076923077,0.03,50.90909090909091,138,46,1083,226.11637223173125,0.004985809326171875
Random,3687.tpf,SAA,56,32,2,8.0,20.0,1.0,56,101,8,2,1,1.5660377358490567,2,1,1.5849056603773586,0.08,25.0,94,47,1932,563.1794834438007,0.00698089599609375
Random,3687.tpf,HS,56,32,2,8.0,20.0,1.0,56,101,8,2,1,1.5660377358490567,2,1,1.5849056603773586,0.08,25.0,94,47,372,563.1794834438007,0.0009975433349609375
Random,3687.tpf,RS,56,32,2,8.0,20.0,1.0,56,101,8,2,1,1.5660377358490567,2,1,1.5849056603773586,0.08,25.0,94,47,1049,554.9997336819665,0.005982875823974609
Random,3688.tpf,SAA,53,40,3,9.0,1.0,2.0,53,122,7,3,1,2.06,3,1,2.12,0.09,1.8867924528301887,144,48,529,595.8659380574442,0.001995086669921875
Random,3688.tpf,HS,53,40,3,9.0,1.0,2.0,53,122,7,3,1,2.06,3,1,2.12,0.09,1.8867924528301887,144,48,53,595.8659380574442,0.0
Random,3688.tpf,RS,53,40,3,9.0,1.0,2.0,53,122,7,3,1,2.06,3,1,2.12,0.09,1.8867924528301887,144,48,53,595.8659380574442,0.0009975433349609375
Random,3689.tpf,SAA,78,45,2,17.0,54.0,1.0,78,141,9,2,1,1.56,2,1,1.5733333333333333,0.17,52.56410256410257,116,58,4611,151.527891159539,0.016954421997070312
Random,3689.tpf,HS,78,45,2,17.0,54.0,1.0,78,141,9,2,1,1.56,2,1,1.5733333333333333,0.17,52.56410256410257,116,58,1901,151.527891159539,0.006981611251831055
Random,3689.tpf,RS,78,45,2,17.0,54.0,1.0,78,141,9,2,1,1.56,2,1,1.5733333333333333,0.17,52.56410256410257,116,58,4160,151.527891159539,0.024932384490966797
Random,369.tpf,SAA,39,4,2,2.0,61.0,2.0,39,71,7,2,1,1.5,2,1,1.5277777777777777,0.02,66.66666666666666,90,30,1059,32.633967361764185,0.004986286163330078
Random,369.tpf,HS,39,4,2,2.0,61.0,2.0,39,71,7,2,1,1.5,2,1,1.5277777777777777,0.02,66.66666666666666,90,30,540,32.633967361764185,0.0029916763305664062
Random,369.tpf,RS,39,4,2,2.0,61.0,2.0,39,71,7,2,1,1.5,2,1,1.5277777777777777,0.02,66.66666666666666,90,30,1178,32.633967361764185,0.0059833526611328125
Random,3690.tpf,SAA,19,12,3,12.0,45.0,2.0,19,39,8,3,1,1.875,3,1,2.0625,0.12,31.57894736842105,141,47,204,57.243578133617135,0.0029916763305664062
Random,3690.tpf,HS,19,12,3,12.0,45.0,2.0,19,39,8,3,1,1.875,3,1,2.0625,0.12,31.57894736842105,141,47,92,57.243578133617135,0.0009970664978027344
Random,3690.tpf,RS,19,12,3,12.0,45.0,2.0,19,39,8,3,1,1.875,3,1,2.0625,0.12,31.57894736842105,141,40,149,57.243578133617135,0.0
Random,3691.tpf,SAA,19,12,2,12.0,12.0,2.0,19,34,6,2,1,1.5625,2,1,1.625,0.12,10.526315789473683,114,38,310,185.29246871792716,0.0009965896606445312
Random,3691.tpf,HS,19,12,2,12.0,12.0,2.0,19,34,6,2,1,1.5625,2,1,1.625,0.12,10.526315789473683,114,38,65,185.29246871792716,0.0
Random,3691.tpf,RS,19,12,2,12.0,12.0,2.0,19,34,6,2,1,1.5625,2,1,1.625,0.12,10.526315789473683,114,38,57,185.29246871792716,0.0
Random,3692.tpf,SAA,71,64,3,17.0,43.0,1.0,71,171,8,3,1,2.1911764705882355,3,1,2.235294117647059,0.17,49.29577464788733,140,70,3250,177.00428301067078,0.011967658996582031
Random,3692.tpf,HS,71,64,3,17.0,43.0,1.0,71,171,8,3,1,2.1911764705882355,3,1,2.235294117647059,0.17,49.29577464788733,140,70,1588,177.00428301067078,0.004985809326171875
Random,3692.tpf,RS,71,64,3,17.0,43.0,1.0,71,171,8,3,1,2.1911764705882355,3,1,2.235294117647059,0.17,49.29577464788733,140,69,24359,177.00428301067078,0.15358829498291016
Random,3693.tpf,SAA,24,9,2,3.0,74.0,2.0,24,41,8,2,1,1.4761904761904763,2,1,1.6666666666666667,0.03,66.66666666666666,132,44,521,95.39391513233554,0.0029916763305664062
Random,3693.tpf,HS,24,9,2,3.0,74.0,2.0,24,41,8,2,1,1.4761904761904763,2,1,1.6666666666666667,0.03,66.66666666666666,132,44,275,95.39391513233554,0.0009975433349609375
Random,3693.tpf,RS,24,9,2,3.0,74.0,2.0,24,41,8,2,1,1.4761904761904763,2,1,1.6666666666666667,0.03,66.66666666666666,132,44,1039,95.39391513233554,0.006981372833251953
Random,3694.tpf,SAA,52,34,2,20.0,19.0,1.0,52,90,8,2,1,1.469387755102041,2,1,1.5510204081632653,0.2,15.384615384615385,134,67,1603,193.4525323830513,0.007978677749633789
Random,3694.tpf,HS,52,34,2,20.0,19.0,1.0,52,90,8,2,1,1.469387755102041,2,1,1.5510204081632653,0.2,15.384615384615385,134,67,250,193.4525323830513,0.0009984970092773438
Random,3694.tpf,RS,52,34,2,20.0,19.0,1.0,52,90,8,2,1,1.469387755102041,2,1,1.5510204081632653,0.2,15.384615384615385,134,67,556,193.4525323830513,0.0039882659912109375
Random,3695.tpf,SAA,30,7,2,7.0,76.0,2.0,30,53,7,2,1,1.4814814814814814,2,1,1.5925925925925926,0.07,70.0,123,41,687,79.58664623964931,0.003989219665527344
Random,3695.tpf,HS,30,7,2,7.0,76.0,2.0,30,53,7,2,1,1.4814814814814814,2,1,1.5925925925925926,0.07,70.0,123,41,427,79.58664623964931,0.001993417739868164
Random,3695.tpf,RS,30,7,2,7.0,76.0,2.0,30,53,7,2,1,1.4814814814814814,2,1,1.5925925925925926,0.07,70.0,123,41,1939,79.58664623964931,0.011965751647949219
Random,3696.tpf,SAA,55,40,3,3.0,7.0,2.0,55,129,8,3,1,2.230769230769231,3,1,2.2115384615384617,0.03,7.2727272727272725,252,84,1821,1134.0578072712974,0.0059816837310791016
Random,3696.tpf,HS,55,40,3,3.0,7.0,2.0,55,129,8,3,1,2.230769230769231,3,1,2.2115384615384617,0.03,7.2727272727272725,252,84,186,1134.0578072712974,0.0029909610748291016
Random,3696.tpf,RS,55,40,3,3.0,7.0,2.0,55,129,8,3,1,2.230769230769231,3,1,2.2115384615384617,0.03,7.2727272727272725,252,84,221,1134.0578072712974,0.002991914749145508
Random,3697.tpf,SAA,53,39,2,17.0,8.0,2.0,53,95,8,2,1,1.62,2,1,1.6,0.17,11.320754716981133,159,53,2353,212.53775305172167,0.007979154586791992
Random,3697.tpf,HS,53,39,2,17.0,8.0,2.0,53,95,8,2,1,1.62,2,1,1.6,0.17,11.320754716981133,159,53,316,212.53775305172167,0.0009980201721191406
Random,3697.tpf,RS,53,39,2,17.0,8.0,2.0,53,95,8,2,1,1.62,2,1,1.6,0.17,11.320754716981133,159,53,383,212.53775305172167,0.0019941329956054688
Random,3698.tpf,SAA,82,45,3,7.0,23.0,1.0,82,189,8,3,1,2.1265822784810124,3,1,2.1392405063291138,0.07,19.51219512195122,138,69,4808,771.4962900947351,0.028922080993652344
Random,3698.tpf,HS,82,45,3,7.0,23.0,1.0,82,189,8,3,1,2.1265822784810124,3,1,2.1392405063291138,0.07,19.51219512195122,138,69,434,771.4962900947351,0.003989458084106445
Random,3698.tpf,RS,82,45,3,7.0,23.0,1.0,82,189,8,3,1,2.1265822784810124,3,1,2.1392405063291138,0.07,19.51219512195122,138,69,658,771.4962900947351,0.003989696502685547
Random,3699.tpf,SAA,74,15,3,10.0,42.0,2.0,74,170,8,3,1,2.1549295774647885,3,1,2.084507042253521,0.1,44.5945945945946,174,58,4885,353.5380789743801,0.02393627166748047
Random,3699.tpf,HS,74,15,3,10.0,42.0,2.0,74,170,8,3,1,2.1549295774647885,3,1,2.084507042253521,0.1,44.5945945945946,174,58,1794,353.5380789743801,0.0069811344146728516
