batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,831.tpf,SAA,18,6,3,10.0,20.0,1.0,18,41,6,3,1,2.1333333333333333,3,1,2.3333333333333335,0.1,22.22222222222222,78,39,421,124.5402990559505,0.0
Random,831.tpf,HS,18,6,3,10.0,20.0,1.0,18,41,6,3,1,2.1333333333333333,3,1,2.3333333333333335,0.1,22.22222222222222,78,39,152,124.5402990559505,0.0
Random,832.tpf,SAA,79,25,2,16.0,63.0,1.0,79,142,8,2,1,1.5526315789473684,2,1,1.513157894736842,0.16,55.69620253164557,88,44,5483,209.52847618945788,0.030643939971923828
Random,832.tpf,HS,79,25,2,16.0,63.0,1.0,79,142,8,2,1,1.5526315789473684,2,1,1.513157894736842,0.16,55.69620253164557,88,44,2032,209.52847618945788,0.009825944900512695
Random,833.tpf,SAA,19,13,3,6.0,28.0,1.0,19,42,7,3,1,2.125,3,1,2.25,0.06,21.052631578947366,94,47,75,178.6770498296023,0.0
Random,833.tpf,HS,19,13,3,6.0,28.0,1.0,19,42,7,3,1,2.125,3,1,2.25,0.06,21.052631578947366,94,47,19,178.6770498296023,0.0
Random,834.tpf,SAA,32,24,2,2.0,61.0,2.0,32,57,8,2,1,1.5172413793103448,2,1,1.6206896551724137,0.02,75.0,147,49,988,9.670379123020378,0.0009984970092773438
Random,834.tpf,HS,32,24,2,2.0,61.0,2.0,32,57,8,2,1,1.5172413793103448,2,1,1.6206896551724137,0.02,75.0,147,49,471,9.670379123020378,0.0
Random,835.tpf,SAA,78,59,2,11.0,17.0,2.0,78,138,10,2,1,1.56,2,1,1.5733333333333333,0.11,11.538461538461538,210,70,2680,534.4083944939929,0.01739335060119629
Random,835.tpf,HS,78,59,2,11.0,17.0,2.0,78,138,10,2,1,1.56,2,1,1.5733333333333333,0.11,11.538461538461538,210,70,228,534.4083944939929,0.0
Random,836.tpf,SAA,25,2,3,7.0,81.0,1.0,25,54,5,3,1,1.7272727272727273,3,1,1.9090909090909092,0.07,60.0,34,17,496,209.39846068484835,0.0
Random,836.tpf,HS,25,2,3,7.0,81.0,1.0,25,54,5,3,1,1.7272727272727273,3,1,1.9090909090909092,0.07,60.0,34,17,308,209.39846068484835,0.0
Random,837.tpf,SAA,32,16,3,13.0,11.0,1.0,32,70,7,3,1,2.0344827586206895,3,1,2.103448275862069,0.13,9.375,124,62,607,137.02069427606858,0.003992795944213867
Random,837.tpf,HS,32,16,3,13.0,11.0,1.0,32,70,7,3,1,2.0344827586206895,3,1,2.103448275862069,0.13,9.375,124,62,165,137.02069427606858,0.0
Random,838.tpf,SAA,70,9,2,20.0,23.0,1.0,70,128,8,2,1,1.5671641791044777,2,1,1.6119402985074627,0.2,15.714285714285714,118,59,2576,242.8129159536419,0.0
Random,838.tpf,HS,70,9,2,20.0,23.0,1.0,70,128,8,2,1,1.5671641791044777,2,1,1.6119402985074627,0.2,15.714285714285714,118,59,382,242.8129159536419,0.0048291683197021484
Random,839.tpf,SAA,72,24,2,5.0,73.0,2.0,72,134,8,2,1,1.6376811594202898,2,1,1.6376811594202898,0.05,75.0,150,50,3783,371.6516011860062,0.009290933609008789
Random,839.tpf,HS,72,24,2,5.0,73.0,2.0,72,134,8,2,1,1.6376811594202898,2,1,1.6376811594202898,0.05,75.0,150,50,2165,371.6516011860062,0.013890504837036133
Random,84.tpf,SAA,79,2,2,16.0,50.0,2.0,79,153,5,2,1,1.4210526315789473,2,1,1.4605263157894737,0.16,46.835443037974684,60,20,4278,326.70593716505147,0.016775846481323242
Random,84.tpf,HS,79,2,2,16.0,50.0,2.0,79,153,5,2,1,1.4210526315789473,2,1,1.4605263157894737,0.16,46.835443037974684,60,20,1502,326.70593716505147,0.00799250602722168
Random,840.tpf,SAA,24,3,3,17.0,52.0,1.0,24,56,6,3,1,2.0476190476190474,3,1,2.1904761904761907,0.17,50.0,52,26,460,81.38643691178072,0.0020301342010498047
Random,840.tpf,HS,24,3,3,17.0,52.0,1.0,24,56,6,3,1,2.0476190476190474,3,1,2.1904761904761907,0.17,50.0,52,26,220,81.38643691178072,0.0
Random,841.tpf,SAA,46,24,3,10.0,39.0,1.0,46,101,10,3,1,2.0930232558139537,3,1,2.1627906976744184,0.1,41.30434782608695,148,74,2140,227.1801957539826,0.0
Random,841.tpf,HS,46,24,3,10.0,39.0,1.0,46,101,10,3,1,2.0930232558139537,3,1,2.1627906976744184,0.1,41.30434782608695,148,74,519,227.1801957539826,0.0
Random,842.tpf,SAA,54,33,2,6.0,86.0,1.0,54,96,9,2,1,1.588235294117647,2,1,1.6274509803921569,0.06,87.03703703703704,106,53,2285,30.570970202707866,0.0
Random,842.tpf,HS,54,33,2,6.0,86.0,1.0,54,96,9,2,1,1.588235294117647,2,1,1.6274509803921569,0.06,87.03703703703704,106,53,1717,30.570970202707866,0.007125139236450195
Random,843.tpf,SAA,26,15,2,11.0,24.0,1.0,26,41,10,2,1,1.434782608695652,2,1,1.4782608695652173,0.11,26.923076923076923,108,54,343,114.47256054871333,0.0
Random,843.tpf,HS,26,15,2,11.0,24.0,1.0,26,41,10,2,1,1.434782608695652,2,1,1.4782608695652173,0.11,26.923076923076923,108,54,98,114.47256054871333,0.007996797561645508
Random,844.tpf,SAA,73,7,2,4.0,81.0,2.0,73,133,8,2,1,1.5142857142857142,2,1,1.5714285714285714,0.04,82.1917808219178,129,43,4326,153.50555243990502,0.03272724151611328
Random,844.tpf,HS,73,7,2,4.0,81.0,2.0,73,133,8,2,1,1.5142857142857142,2,1,1.5714285714285714,0.04,82.1917808219178,129,43,2969,153.50555243990502,0.023981571197509766
Random,845.tpf,SAA,74,68,2,18.0,41.0,2.0,74,132,10,2,1,1.5633802816901408,2,1,1.619718309859155,0.18,37.83783783783784,210,70,4923,132.67866135672546,0.04987001419067383
Random,845.tpf,HS,74,68,2,18.0,41.0,2.0,74,132,10,2,1,1.5633802816901408,2,1,1.619718309859155,0.18,37.83783783783784,210,70,1506,132.67866135672546,0.016882658004760742
Random,846.tpf,SAA,69,30,3,17.0,51.0,1.0,69,164,7,3,1,2.227272727272727,3,1,2.227272727272727,0.17,46.3768115942029,160,80,5436,96.56496697415963,0.05161905288696289
Random,846.tpf,HS,69,30,3,17.0,51.0,1.0,69,164,7,3,1,2.227272727272727,3,1,2.227272727272727,0.17,46.3768115942029,160,80,2239,96.56496697415963,0.016887664794921875
Random,847.tpf,SAA,41,13,3,11.0,88.0,1.0,41,90,8,3,1,2.0526315789473686,3,1,2.0,0.11,85.36585365853658,134,67,1858,4.17976941009329,0.0
Random,847.tpf,HS,41,13,3,11.0,88.0,1.0,41,90,8,3,1,2.0526315789473686,3,1,2.0,0.11,85.36585365853658,134,67,1318,4.17976941009329,0.0
Random,848.tpf,SAA,55,9,3,19.0,73.0,2.0,55,128,7,3,1,2.1153846153846154,3,1,2.1153846153846154,0.19,65.45454545454545,159,53,2969,51.09179304013404,0.030457735061645508
Random,848.tpf,HS,55,9,3,19.0,73.0,2.0,55,128,7,3,1,2.1153846153846154,3,1,2.1153846153846154,0.19,65.45454545454545,159,53,1940,51.09179304013404,0.01674509048461914
Random,849.tpf,SAA,75,13,2,19.0,13.0,2.0,75,137,8,2,1,1.5694444444444444,2,1,1.5972222222222223,0.19,16.0,144,48,3339,304.2955446008609,0.03128385543823242
Random,849.tpf,HS,75,13,2,19.0,13.0,2.0,75,137,8,2,1,1.5694444444444444,2,1,1.5972222222222223,0.19,16.0,144,48,373,304.2955446008609,0.0
Random,85.tpf,SAA,55,19,3,7.0,78.0,1.0,55,132,8,3,1,2.1923076923076925,3,1,2.2884615384615383,0.07,70.9090909090909,122,61,4680,178.34739398762926,0.025362730026245117
Random,85.tpf,HS,55,19,3,7.0,78.0,1.0,55,132,8,3,1,2.1923076923076925,3,1,2.2884615384615383,0.07,70.9090909090909,122,61,2329,178.34739398762926,0.018226146697998047
Random,850.tpf,SAA,63,10,2,11.0,13.0,2.0,63,116,9,2,1,1.5666666666666667,2,1,1.5666666666666667,0.11,6.349206349206349,141,47,2338,610.8899976465019,0.0019943714141845703
Random,850.tpf,HS,63,10,2,11.0,13.0,2.0,63,116,9,2,1,1.5666666666666667,2,1,1.5666666666666667,0.11,6.349206349206349,141,47,210,610.8899976465019,0.0
Random,851.tpf,SAA,66,38,3,17.0,60.0,1.0,66,152,10,3,1,2.1587301587301586,3,1,2.1904761904761907,0.17,56.060606060606055,128,64,4650,53.062494131048595,0.020314931869506836
Random,851.tpf,HS,66,38,3,17.0,60.0,1.0,66,152,10,3,1,2.1587301587301586,3,1,2.1904761904761907,0.17,56.060606060606055,128,64,2361,53.062494131048595,0.01011347770690918
Random,852.tpf,SAA,31,15,2,7.0,52.0,2.0,31,55,7,2,1,1.6071428571428572,2,1,1.5714285714285714,0.07,41.935483870967744,177,59,433,240.87673990947545,0.0
Random,852.tpf,HS,31,15,2,7.0,52.0,2.0,31,55,7,2,1,1.6071428571428572,2,1,1.5714285714285714,0.07,41.935483870967744,177,59,190,240.87673990947545,0.0
Random,853.tpf,SAA,56,17,3,13.0,21.0,2.0,56,132,8,3,1,2.2264150943396226,3,1,2.2452830188679247,0.13,28.57142857142857,240,80,2213,251.16828525933383,0.017429828643798828
Random,853.tpf,HS,56,17,3,13.0,21.0,2.0,56,132,8,3,1,2.2264150943396226,3,1,2.2452830188679247,0.13,28.57142857142857,240,80,392,251.16828525933383,0.017341136932373047
Random,854.tpf,SAA,24,19,2,4.0,25.0,1.0,24,43,7,2,1,1.619047619047619,2,1,1.6666666666666667,0.04,25.0,94,47,445,288.4894456128459,0.000997304916381836
Random,854.tpf,HS,24,19,2,4.0,25.0,1.0,24,43,7,2,1,1.619047619047619,2,1,1.6666666666666667,0.04,25.0,94,47,88,288.4894456128459,0.0028753280639648438
Random,855.tpf,SAA,70,59,3,9.0,88.0,2.0,70,158,9,3,1,2.08955223880597,3,1,2.1194029850746268,0.09,87.14285714285714,234,78,5850,29.4673140078199,0.03226423263549805
Random,855.tpf,HS,70,59,3,9.0,88.0,2.0,70,158,9,3,1,2.08955223880597,3,1,2.1194029850746268,0.09,87.14285714285714,234,78,4217,29.4673140078199,0.015623807907104492
Random,856.tpf,SAA,26,10,2,1.0,90.0,2.0,26,45,9,2,1,1.608695652173913,2,1,1.565217391304348,0.01,84.61538461538461,114,38,628,-190.66077501276686,0.01103830337524414
Random,856.tpf,HS,26,10,2,1.0,90.0,2.0,26,45,9,2,1,1.608695652173913,2,1,1.565217391304348,0.01,84.61538461538461,114,38,461,-190.66077501276686,0.0
Random,857.tpf,SAA,78,18,2,11.0,85.0,1.0,78,146,8,2,1,1.6133333333333333,2,1,1.6266666666666667,0.11,80.76923076923077,140,70,5048,196.64256930508222,0.019844532012939453
Random,857.tpf,HS,78,18,2,11.0,85.0,1.0,78,146,8,2,1,1.6133333333333333,2,1,1.6266666666666667,0.11,80.76923076923077,140,70,3298,196.64256930508222,0.015670299530029297
Random,858.tpf,SAA,80,11,2,18.0,29.0,2.0,80,141,9,2,1,1.5064935064935066,2,1,1.5844155844155845,0.18,23.75,144,48,5438,241.36288751830688,0.013887166976928711
Random,858.tpf,HS,80,11,2,18.0,29.0,2.0,80,141,9,2,1,1.5064935064935066,2,1,1.5844155844155845,0.18,23.75,144,48,692,241.36288751830688,0.0
Random,859.tpf,SAA,46,33,3,16.0,67.0,2.0,46,106,9,3,1,2.2093023255813953,3,1,2.186046511627907,0.16,67.3913043478261,210,70,2452,70.76699310275222,0.014576435089111328
Random,859.tpf,HS,46,33,3,16.0,67.0,2.0,46,106,9,3,1,2.2093023255813953,3,1,2.186046511627907,0.16,67.3913043478261,210,70,1445,70.76699310275222,0.0
Random,86.tpf,SAA,73,36,3,17.0,59.0,1.0,73,173,9,3,1,2.2142857142857144,3,1,2.1714285714285713,0.17,47.94520547945205,144,72,4988,149.82523409635243,0.035718441009521484
Random,86.tpf,HS,73,36,3,17.0,59.0,1.0,73,173,9,3,1,2.2142857142857144,3,1,2.1714285714285713,0.17,47.94520547945205,144,72,2049,149.82523409635243,0.0
Random,860.tpf,SAA,51,24,2,6.0,52.0,2.0,51,90,10,2,1,1.5625,2,1,1.5833333333333333,0.06,56.86274509803921,141,47,1950,197.36410136199444,0.0
Random,860.tpf,HS,51,24,2,6.0,52.0,2.0,51,90,10,2,1,1.5625,2,1,1.5833333333333333,0.06,56.86274509803921,141,47,774,197.36410136199444,0.008142471313476562
Random,861.tpf,SAA,82,60,3,11.0,26.0,1.0,82,193,9,3,1,2.2025316455696204,3,1,2.189873417721519,0.11,20.73170731707317,146,73,12421,478.8062950777441,0.06846332550048828
Random,861.tpf,HS,82,60,3,11.0,26.0,1.0,82,193,9,3,1,2.2025316455696204,3,1,2.189873417721519,0.11,20.73170731707317,146,73,2500,478.8062950777441,0.016961097717285156
Random,862.tpf,SAA,48,24,2,16.0,68.0,2.0,48,85,8,2,1,1.5555555555555556,2,1,1.6,0.16,60.416666666666664,180,60,1699,94.61299791938161,0.022265195846557617
Random,862.tpf,HS,48,24,2,16.0,68.0,2.0,48,85,8,2,1,1.5555555555555556,2,1,1.6,0.16,60.416666666666664,180,60,992,94.61299791938161,0.0
Random,863.tpf,SAA,66,58,3,19.0,36.0,2.0,66,159,8,3,1,2.2698412698412698,3,1,2.3174603174603177,0.19,40.909090909090914,282,94,3705,82.86005098388624,0.01736307144165039
Random,863.tpf,HS,66,58,3,19.0,36.0,2.0,66,159,8,3,1,2.2698412698412698,3,1,2.3174603174603177,0.19,40.909090909090914,282,94,1871,82.86005098388624,0.007990598678588867
Random,864.tpf,SAA,68,48,2,18.0,14.0,1.0,68,124,9,2,1,1.6,2,1,1.646153846153846,0.18,11.76470588235294,110,55,7268,183.52976344315846,0.03182339668273926
Random,864.tpf,HS,68,48,2,18.0,14.0,1.0,68,124,9,2,1,1.6,2,1,1.646153846153846,0.18,11.76470588235294,110,55,992,183.52976344315846,0.01599884033203125
Random,865.tpf,SAA,43,31,2,0.0,35.0,1.0,43,76,9,2,1,1.6,2,1,1.575,0.0,37.2093023255814,140,70,1367,1002.0,0.021454572677612305
Random,865.tpf,HS,43,31,2,0.0,35.0,1.0,43,76,9,2,1,1.6,2,1,1.575,0.0,37.2093023255814,140,70,201,1002.0,0.0
Random,866.tpf,SAA,57,20,2,8.0,25.0,2.0,57,103,9,2,1,1.5740740740740742,2,1,1.6111111111111112,0.08,21.052631578947366,189,63,1868,509.2372818534485,0.0
Random,866.tpf,HS,57,20,2,8.0,25.0,2.0,57,103,9,2,1,1.5740740740740742,2,1,1.6111111111111112,0.08,21.052631578947366,189,63,293,509.2372818534485,0.0
Random,867.tpf,SAA,21,4,2,8.0,88.0,2.0,21,37,6,2,1,1.3888888888888888,2,1,1.5555555555555556,0.08,80.95238095238095,114,38,389,30.12511275448432,0.0
Random,867.tpf,HS,21,4,2,8.0,88.0,2.0,21,37,6,2,1,1.3888888888888888,2,1,1.5555555555555556,0.08,80.95238095238095,114,38,263,30.12511275448432,0.0
Random,868.tpf,SAA,59,11,2,3.0,83.0,2.0,59,106,9,2,1,1.5535714285714286,2,1,1.5892857142857142,0.03,81.35593220338984,150,50,2809,95.34608833743629,0.04241943359375
Random,868.tpf,HS,59,11,2,3.0,83.0,2.0,59,106,9,2,1,1.5535714285714286,2,1,1.5892857142857142,0.03,81.35593220338984,150,50,1729,95.34608833743629,0.0
Random,869.tpf,SAA,28,9,2,16.0,87.0,2.0,28,51,7,2,1,1.6,2,1,1.6,0.16,71.42857142857143,102,34,623,21.582218374565407,0.001994609832763672
Random,869.tpf,HS,28,9,2,16.0,87.0,2.0,28,51,7,2,1,1.6,2,1,1.6,0.16,71.42857142857143,102,34,424,21.582218374565407,0.0
Random,87.tpf,SAA,32,29,2,19.0,30.0,2.0,32,58,7,2,1,1.6206896551724137,2,1,1.6206896551724137,0.19,28.125,129,43,986,133.60791765721473,0.01591801643371582
Random,87.tpf,HS,32,29,2,19.0,30.0,2.0,32,58,7,2,1,1.6206896551724137,2,1,1.6206896551724137,0.19,28.125,129,43,359,133.60791765721473,0.0
Random,870.tpf,SAA,33,22,3,18.0,43.0,1.0,33,73,8,3,1,2.1666666666666665,3,1,2.2,0.18,48.484848484848484,154,77,1600,48.285647692884154,0.0009970664978027344
Random,870.tpf,HS,33,22,3,18.0,43.0,1.0,33,73,8,3,1,2.1666666666666665,3,1,2.2,0.18,48.484848484848484,154,77,699,48.285647692884154,0.0
Random,871.tpf,SAA,67,51,3,11.0,16.0,2.0,67,157,9,3,1,2.15625,3,1,2.25,0.11,14.925373134328357,249,83,4205,244.36169769085691,0.015639781951904297
Random,871.tpf,HS,67,51,3,11.0,16.0,2.0,67,157,9,3,1,2.15625,3,1,2.25,0.11,14.925373134328357,249,83,591,244.36169769085691,0.0
Random,872.tpf,SAA,30,19,3,6.0,90.0,2.0,30,66,7,3,1,2.037037037037037,3,1,2.1481481481481484,0.06,83.33333333333334,183,61,947,-0.11503318345718756,0.0
Random,872.tpf,HS,30,19,3,6.0,90.0,2.0,30,66,7,3,1,2.037037037037037,3,1,2.1481481481481484,0.06,83.33333333333334,183,61,766,-0.11503318345718756,0.0
Random,873.tpf,SAA,36,5,2,13.0,14.0,2.0,36,67,7,2,1,1.5757575757575757,2,1,1.5757575757575757,0.13,11.11111111111111,108,36,906,222.66877935858517,0.011054039001464844
Random,873.tpf,HS,36,5,2,13.0,14.0,2.0,36,67,7,2,1,1.5757575757575757,2,1,1.5757575757575757,0.13,11.11111111111111,108,36,159,222.66877935858517,0.0
Random,874.tpf,SAA,39,11,2,17.0,52.0,2.0,39,68,8,2,1,1.4722222222222223,2,1,1.5833333333333333,0.17,43.58974358974359,138,46,977,67.96597117060804,0.0009987354278564453
Random,874.tpf,HS,39,11,2,17.0,52.0,2.0,39,68,8,2,1,1.4722222222222223,2,1,1.5833333333333333,0.17,43.58974358974359,138,46,454,67.96597117060804,0.0
Random,875.tpf,SAA,44,15,2,8.0,84.0,2.0,44,77,8,2,1,1.4878048780487805,2,1,1.6097560975609757,0.08,68.18181818181817,165,55,1617,34.2497044945037,0.0
Random,875.tpf,HS,44,15,2,8.0,84.0,2.0,44,77,8,2,1,1.4878048780487805,2,1,1.6097560975609757,0.08,68.18181818181817,165,55,895,34.2497044945037,0.00957345962524414
Random,876.tpf,SAA,74,38,3,6.0,11.0,1.0,74,173,7,3,1,2.1267605633802815,3,1,2.1971830985915495,0.06,9.45945945945946,154,77,2764,971.7001080389266,0.015623807907104492
Random,876.tpf,HS,74,38,3,6.0,11.0,1.0,74,173,7,3,1,2.1267605633802815,3,1,2.1971830985915495,0.06,9.45945945945946,154,77,254,971.7001080389266,0.0019948482513427734
Random,877.tpf,SAA,71,38,2,3.0,48.0,1.0,71,127,9,2,1,1.5441176470588236,2,1,1.6029411764705883,0.03,33.80281690140845,122,61,3988,1149.2498574966487,0.015347480773925781
Random,877.tpf,HS,71,38,2,3.0,48.0,1.0,71,127,9,2,1,1.5441176470588236,2,1,1.6029411764705883,0.03,33.80281690140845,122,61,518,1149.2498574966487,0.0
Random,878.tpf,SAA,37,33,2,16.0,10.0,2.0,37,65,9,2,1,1.5588235294117647,2,1,1.6176470588235294,0.16,8.108108108108109,231,77,683,147.3692338477748,0.0
Random,878.tpf,HS,37,33,2,16.0,10.0,2.0,37,65,9,2,1,1.5588235294117647,2,1,1.6176470588235294,0.16,8.108108108108109,231,77,100,147.3692338477748,0.0
Random,879.tpf,SAA,54,6,3,17.0,46.0,1.0,54,128,7,3,1,2.176470588235294,3,1,2.235294117647059,0.17,48.148148148148145,104,52,4433,49.43148818427782,0.017472028732299805
Random,879.tpf,HS,54,6,3,17.0,46.0,1.0,54,128,7,3,1,2.176470588235294,3,1,2.235294117647059,0.17,48.148148148148145,104,52,1887,49.43148818427782,0.007996559143066406
Random,88.tpf,SAA,45,36,3,17.0,47.0,2.0,45,103,8,3,1,2.119047619047619,3,1,2.2142857142857144,0.17,44.44444444444444,243,81,3275,14.251530565320973,0.02629232406616211
Random,88.tpf,HS,45,36,3,17.0,47.0,2.0,45,103,8,3,1,2.119047619047619,3,1,2.2142857142857144,0.17,44.44444444444444,243,81,1142,14.251530565320973,0.008740425109863281
Random,880.tpf,SAA,56,27,3,1.0,88.0,2.0,56,137,8,3,1,2.339622641509434,3,1,2.2830188679245285,0.01,87.5,246,82,2997,-126.60908117668092,0.016747474670410156
Random,880.tpf,HS,56,27,3,1.0,88.0,2.0,56,137,8,3,1,2.339622641509434,3,1,2.2830188679245285,0.01,87.5,246,82,2464,-126.60908117668092,0.01573491096496582
Random,881.tpf,SAA,50,42,3,7.0,45.0,1.0,50,111,9,3,1,2.0851063829787235,3,1,2.148936170212766,0.07,48.0,168,84,1356,147.66965514077685,0.010877847671508789
Random,881.tpf,HS,50,42,3,7.0,45.0,1.0,50,111,9,3,1,2.0851063829787235,3,1,2.148936170212766,0.07,48.0,168,84,634,147.66965514077685,0.016109228134155273
Random,882.tpf,SAA,23,9,2,8.0,32.0,2.0,23,40,8,2,1,1.6,2,1,1.6,0.08,30.434782608695656,99,33,357,189.99124527495619,0.0
Random,882.tpf,HS,23,9,2,8.0,32.0,2.0,23,40,8,2,1,1.6,2,1,1.6,0.08,30.434782608695656,99,33,124,189.99124527495619,0.016222000122070312
Random,883.tpf,SAA,36,19,3,13.0,62.0,2.0,36,78,9,3,1,2.0303030303030303,3,1,2.090909090909091,0.13,55.55555555555556,222,74,1448,22.244366039655514,0.019998550415039062
Random,883.tpf,HS,36,19,3,13.0,62.0,2.0,36,78,9,3,1,2.0303030303030303,3,1,2.090909090909091,0.13,55.55555555555556,222,74,704,22.244366039655514,0.0
Random,884.tpf,SAA,67,58,3,18.0,76.0,2.0,67,158,8,3,1,2.1875,3,1,2.265625,0.18,71.64179104477611,195,65,5766,46.569076308208714,0.019733905792236328
Random,884.tpf,HS,67,58,3,18.0,76.0,2.0,67,158,8,3,1,2.1875,3,1,2.265625,0.18,71.64179104477611,195,65,3270,46.569076308208714,0.011198997497558594
Random,885.tpf,SAA,65,24,3,1.0,83.0,2.0,65,151,8,3,1,2.064516129032258,3,1,2.161290322580645,0.01,81.53846153846153,204,68,3343,2.4746357156639416,0.015653371810913086
Random,885.tpf,HS,65,24,3,1.0,83.0,2.0,65,151,8,3,1,2.064516129032258,3,1,2.161290322580645,0.01,81.53846153846153,204,68,2252,2.4746357156639416,0.016831159591674805
Random,886.tpf,SAA,73,38,3,6.0,37.0,2.0,73,172,8,3,1,2.142857142857143,3,1,2.1714285714285713,0.06,31.506849315068493,207,69,3839,685.1404654579551,0.01679396629333496
Random,886.tpf,HS,73,38,3,6.0,37.0,2.0,73,172,8,3,1,2.142857142857143,3,1,2.1714285714285713,0.06,31.506849315068493,207,69,757,685.1404654579551,0.0
Random,887.tpf,SAA,24,2,3,0.0,47.0,1.0,24,48,5,3,1,1.6666666666666667,3,1,1.5238095238095237,0.0,50.0,38,19,446,240.0,0.0
Random,887.tpf,HS,24,2,3,0.0,47.0,1.0,24,48,5,3,1,1.6666666666666667,3,1,1.5238095238095237,0.0,50.0,38,19,217,240.0,0.0
Random,888.tpf,SAA,76,34,3,0.0,50.0,1.0,76,174,8,3,1,2.0821917808219177,3,1,2.136986301369863,0.0,43.42105263157895,138,69,3075,1206.0,0.01678180694580078
Random,888.tpf,HS,76,34,3,0.0,50.0,1.0,76,174,8,3,1,2.0821917808219177,3,1,2.136986301369863,0.0,43.42105263157895,138,69,617,1206.0,0.0
Random,889.tpf,SAA,33,6,2,3.0,55.0,2.0,33,59,7,2,1,1.4,2,1,1.4333333333333333,0.03,69.6969696969697,111,37,703,83.30725685916683,0.017492294311523438
Random,889.tpf,HS,33,6,2,3.0,55.0,2.0,33,59,7,2,1,1.4,2,1,1.4333333333333333,0.03,69.6969696969697,111,37,476,83.30725685916683,0.016167402267456055
Random,89.tpf,SAA,47,44,3,20.0,84.0,1.0,47,106,9,3,1,2.1363636363636362,3,1,2.1818181818181817,0.2,70.2127659574468,152,76,2422,27.25245087869292,0.025056123733520508
Random,89.tpf,HS,47,44,3,20.0,84.0,1.0,47,106,9,3,1,2.1363636363636362,3,1,2.1818181818181817,0.2,70.2127659574468,152,76,1427,27.25245087869292,0.009148836135864258
Random,890.tpf,SAA,34,14,2,8.0,49.0,1.0,34,61,7,2,1,1.5483870967741935,2,1,1.5806451612903225,0.08,47.05882352941176,82,41,727,111.48396834390613,0.012468338012695312
Random,890.tpf,HS,34,14,2,8.0,49.0,1.0,34,61,7,2,1,1.5483870967741935,2,1,1.5806451612903225,0.08,47.05882352941176,82,41,254,111.48396834390613,0.0032842159271240234
Random,891.tpf,SAA,23,14,2,0.0,62.0,2.0,23,38,9,2,1,1.5,2,1,1.55,0.0,69.56521739130434,183,61,412,-112.0,0.0010001659393310547
Random,891.tpf,HS,23,14,2,0.0,62.0,2.0,23,38,9,2,1,1.5,2,1,1.55,0.0,69.56521739130434,183,61,270,-112.0,0.0
Random,892.tpf,SAA,68,51,3,15.0,69.0,2.0,68,156,9,3,1,2.123076923076923,3,1,2.123076923076923,0.15,60.29411764705882,237,79,4931,137.39172009317102,0.028451204299926758
Random,892.tpf,HS,68,51,3,15.0,69.0,2.0,68,156,9,3,1,2.123076923076923,3,1,2.123076923076923,0.15,60.29411764705882,237,79,2131,137.39172009317102,0.007992029190063477
Random,893.tpf,SAA,68,3,2,3.0,68.0,1.0,68,125,7,2,1,1.4615384615384615,2,1,1.4461538461538461,0.03,55.88235294117647,52,26,3095,508.9732023123272,0.025372982025146484
Random,893.tpf,HS,68,3,2,3.0,68.0,1.0,68,125,7,2,1,1.4615384615384615,2,1,1.4461538461538461,0.03,55.88235294117647,52,26,1332,508.9732023123272,0.008008003234863281
Random,894.tpf,SAA,66,45,3,20.0,34.0,1.0,66,150,10,3,1,2.126984126984127,3,1,2.126984126984127,0.2,30.303030303030305,158,79,4449,98.72235028004889,0.01575446128845215
Random,894.tpf,HS,66,45,3,20.0,34.0,1.0,66,150,10,3,1,2.126984126984127,3,1,2.126984126984127,0.2,30.303030303030305,158,79,980,98.72235028004889,0.0
Random,895.tpf,SAA,66,44,3,1.0,38.0,1.0,66,156,8,3,1,2.1746031746031744,3,1,2.238095238095238,0.01,40.909090909090914,196,98,2397,843.4255803947692,0.01566910743713379
Random,895.tpf,HS,66,44,3,1.0,38.0,1.0,66,156,8,3,1,2.1746031746031744,3,1,2.238095238095238,0.01,40.909090909090914,196,98,485,843.4255803947692,0.0
Random,896.tpf,SAA,71,11,2,10.0,36.0,2.0,71,128,9,2,1,1.588235294117647,2,1,1.5294117647058822,0.1,26.76056338028169,156,52,1711,613.8829112249213,0.017793655395507812
Random,896.tpf,HS,71,11,2,10.0,36.0,2.0,71,128,9,2,1,1.588235294117647,2,1,1.5294117647058822,0.1,26.76056338028169,156,52,333,613.8829112249213,0.0
Random,897.tpf,SAA,82,17,2,5.0,34.0,1.0,82,151,9,2,1,1.5822784810126582,2,1,1.5822784810126582,0.05,32.926829268292686,108,54,4814,1081.9685755001472,0.04937458038330078
Random,897.tpf,HS,82,17,2,5.0,34.0,1.0,82,151,9,2,1,1.5822784810126582,2,1,1.5822784810126582,0.05,32.926829268292686,108,54,546,1081.9685755001472,0.0
Random,898.tpf,SAA,55,30,3,19.0,50.0,1.0,55,133,8,3,1,2.269230769230769,3,1,2.2884615384615383,0.19,45.45454545454545,160,80,1883,97.69709705289645,0.015726566314697266
Random,898.tpf,HS,55,30,3,19.0,50.0,1.0,55,133,8,3,1,2.269230769230769,3,1,2.2884615384615383,0.19,45.45454545454545,160,80,866,97.69709705289645,0.0
