batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,148.tpf,SAA,62,4,2,31.0,68.0,1.0,62,114,7,2,1,1.5254237288135593,2,1,1.576271186440678,0.31,67.74193548387096,70,35,2970,29.651219674322743,0.009975433349609375
Random,148.tpf,HS,62,4,2,31.0,68.0,1.0,62,114,7,2,1,1.5254237288135593,2,1,1.576271186440678,0.31,67.74193548387096,70,35,1754,29.651219674322743,0.004982948303222656
Random,148.tpf,RS,62,4,2,31.0,68.0,1.0,62,114,7,2,1,1.5254237288135593,2,1,1.576271186440678,0.31,67.74193548387096,70,35,5627,29.651219674322743,0.029917240142822266
Random,149.tpf,SAA,42,5,3,37.0,65.0,2.0,42,98,7,3,1,2.051282051282051,3,1,2.1538461538461537,0.37,54.761904761904766,111,37,2637,11.312934309843817,0.026926517486572266
Random,149.tpf,HS,42,5,3,37.0,65.0,2.0,42,98,7,3,1,2.051282051282051,3,1,2.1538461538461537,0.37,54.761904761904766,111,37,1339,11.312934309843817,0.006014347076416016
Random,149.tpf,RS,42,5,3,37.0,65.0,2.0,42,98,7,3,1,2.051282051282051,3,1,2.1538461538461537,0.37,54.761904761904766,111,34,3184,11.312934309843817,0.013999700546264648
Random,150.tpf,SAA,60,5,4,31.0,40.0,1.0,60,158,7,4,1,2.4035087719298245,4,1,2.456140350877193,0.31,31.666666666666664,92,46,4917,59.98037585130899,0.017916440963745117
Random,150.tpf,HS,60,5,4,31.0,40.0,1.0,60,158,7,4,1,2.4035087719298245,4,1,2.456140350877193,0.31,31.666666666666664,92,46,1064,59.98037585130899,0.005945920944213867
Random,150.tpf,RS,60,5,4,31.0,40.0,1.0,60,158,7,4,1,2.4035087719298245,4,1,2.456140350877193,0.31,31.666666666666664,92,46,1121,59.98037585130899,0.004987955093383789
Random,152.tpf,SAA,26,4,3,3.0,34.0,1.0,26,57,6,3,1,2.0,3,1,2.0434782608695654,0.03,38.46153846153847,68,34,508,394.2172262238355,0.002991199493408203
Random,152.tpf,HS,26,4,3,3.0,34.0,1.0,26,57,6,3,1,2.0,3,1,2.0434782608695654,0.03,38.46153846153847,68,34,171,394.2172262238355,0.0009961128234863281
Random,152.tpf,RS,26,4,3,3.0,34.0,1.0,26,57,6,3,1,2.0,3,1,2.0434782608695654,0.03,38.46153846153847,68,34,324,394.2172262238355,0.0009951591491699219
Random,153.tpf,SAA,55,4,5,45.0,82.0,1.0,55,184,7,5,1,3.1346153846153846,5,1,3.2115384615384617,0.45,70.9090909090909,72,36,4192,20.672185969233723,0.013998270034790039
Random,153.tpf,HS,55,4,5,45.0,82.0,1.0,55,184,7,5,1,3.1346153846153846,5,1,3.2115384615384617,0.45,70.9090909090909,72,36,3032,20.672185969233723,0.007978439331054688
Random,153.tpf,RS,55,4,5,45.0,82.0,1.0,55,184,7,5,1,3.1346153846153846,5,1,3.2115384615384617,0.45,70.9090909090909,72,36,6836,20.672185969233723,0.07276701927185059
Random,154.tpf,SAA,80,6,4,22.0,1.0,2.0,80,233,7,4,1,2.7142857142857144,4,1,2.7532467532467533,0.22,1.25,159,53,3325,331.99694459729824,0.014962434768676758
Random,154.tpf,HS,80,6,4,22.0,1.0,2.0,80,233,7,4,1,2.7142857142857144,4,1,2.7532467532467533,0.22,1.25,159,53,246,331.99694459729824,0.0019960403442382812
Random,154.tpf,RS,80,6,4,22.0,1.0,2.0,80,233,7,4,1,2.7142857142857144,4,1,2.7532467532467533,0.22,1.25,159,53,107,331.99694459729824,0.0009984970092773438
Random,155.tpf,SAA,51,7,3,30.0,19.0,1.0,51,118,8,3,1,2.1041666666666665,3,1,2.1875,0.3,19.607843137254903,104,52,3092,75.87794153130746,0.010970830917358398
Random,155.tpf,HS,51,7,3,30.0,19.0,1.0,51,118,8,3,1,2.1041666666666665,3,1,2.1875,0.3,19.607843137254903,104,52,825,75.87794153130746,0.003990888595581055
Random,155.tpf,RS,51,7,3,30.0,19.0,1.0,51,118,8,3,1,2.1041666666666665,3,1,2.1875,0.3,19.607843137254903,104,52,2306,75.87794153130746,0.012972354888916016
Random,156.tpf,SAA,72,4,5,35.0,29.0,2.0,72,226,7,5,1,2.869565217391304,5,1,2.9855072463768115,0.35,36.11111111111111,114,38,8816,57.12581302639772,0.034943580627441406
Random,156.tpf,HS,72,4,5,35.0,29.0,2.0,72,226,7,5,1,2.869565217391304,5,1,2.9855072463768115,0.35,36.11111111111111,114,38,3669,57.12581302639772,0.01193380355834961
Random,156.tpf,RS,72,4,5,35.0,29.0,2.0,72,226,7,5,1,2.869565217391304,5,1,2.9855072463768115,0.35,36.11111111111111,114,38,15384,57.12581302639772,0.06881523132324219
Random,157.tpf,SAA,19,8,2,49.0,6.0,1.0,19,33,7,2,1,1.5625,2,1,1.5625,0.49,0.0,70,35,73,35.74362738879228,0.0
Random,157.tpf,HS,19,8,2,49.0,6.0,1.0,19,33,7,2,1,1.5625,2,1,1.5625,0.49,0.0,70,35,19,35.74362738879228,0.0
Random,157.tpf,RS,19,8,2,49.0,6.0,1.0,19,33,7,2,1,1.5625,2,1,1.5625,0.49,0.0,70,29,19,35.74362738879228,0.0
Random,158.tpf,SAA,74,6,3,43.0,4.0,2.0,74,175,8,3,1,2.084507042253521,3,1,2.1971830985915495,0.43,9.45945945945946,156,52,8955,84.38916262979114,0.03989362716674805
Random,158.tpf,HS,74,6,3,43.0,4.0,2.0,74,175,8,3,1,2.084507042253521,3,1,2.1971830985915495,0.43,9.45945945945946,156,52,1084,84.38916262979114,0.006981372833251953
Random,158.tpf,RS,74,6,3,43.0,4.0,2.0,74,175,8,3,1,2.084507042253521,3,1,2.1971830985915495,0.43,9.45945945945946,156,52,1124,84.38916262979114,0.006982088088989258
Random,16.tpf,SAA,47,4,5,26.0,37.0,1.0,47,165,6,5,1,3.272727272727273,5,1,3.4318181818181817,0.26,23.404255319148938,78,39,2894,104.72387569297277,0.01791834831237793
Random,16.tpf,HS,47,4,5,26.0,37.0,1.0,47,165,6,5,1,3.272727272727273,5,1,3.4318181818181817,0.26,23.404255319148938,78,39,845,104.72387569297277,0.0039632320404052734
Random,16.tpf,RS,47,4,5,26.0,37.0,1.0,47,165,6,5,1,3.272727272727273,5,1,3.4318181818181817,0.26,23.404255319148938,78,39,857,104.72387569297277,0.0029909610748291016
Random,160.tpf,SAA,58,7,4,41.0,79.0,1.5,58,171,7,4,1,2.8181818181818183,4,1,2.8181818181818183,0.41,79.3103448275862,155,62,5007,2.5206921440877164,0.01595592498779297
Random,160.tpf,HS,58,7,4,41.0,79.0,1.5,58,171,7,4,1,2.8181818181818183,4,1,2.8181818181818183,0.41,79.3103448275862,155,62,3710,2.5206921440877164,0.009973287582397461
Random,160.tpf,RS,58,7,4,41.0,79.0,1.5,58,171,7,4,1,2.8181818181818183,4,1,2.8181818181818183,0.41,79.3103448275862,155,62,26690,2.5206921440877164,0.16758131980895996
Random,161.tpf,SAA,44,4,3,24.0,78.0,1.0,44,102,7,3,1,2.097560975609756,3,1,2.1219512195121952,0.24,70.45454545454545,72,36,2601,29.627607354322624,0.010970592498779297
Random,161.tpf,HS,44,4,3,24.0,78.0,1.0,44,102,7,3,1,2.097560975609756,3,1,2.1219512195121952,0.24,70.45454545454545,72,36,1378,29.627607354322624,0.003988027572631836
Random,161.tpf,RS,44,4,3,24.0,78.0,1.0,44,102,7,3,1,2.097560975609756,3,1,2.1219512195121952,0.24,70.45454545454545,72,36,6395,29.627607354322624,0.033943891525268555
Random,162.tpf,SAA,50,6,3,43.0,8.0,1.5,50,117,7,3,1,2.106382978723404,3,1,2.2127659574468086,0.43,8.0,120,48,2059,30.611550298405653,0.006983041763305664
Random,162.tpf,HS,50,6,3,43.0,8.0,1.5,50,117,7,3,1,2.106382978723404,3,1,2.2127659574468086,0.43,8.0,120,48,301,30.611550298405653,0.0010018348693847656
Random,162.tpf,RS,50,6,3,43.0,8.0,1.5,50,117,7,3,1,2.106382978723404,3,1,2.2127659574468086,0.43,8.0,120,48,253,30.611550298405653,0.000997304916381836
Random,163.tpf,SAA,61,4,5,23.0,23.0,1.5,61,204,7,5,1,3.103448275862069,5,1,3.189655172413793,0.23,34.42622950819672,95,38,4380,147.14397809105037,0.015958070755004883
Random,163.tpf,HS,61,4,5,23.0,23.0,1.5,61,204,7,5,1,3.103448275862069,5,1,3.189655172413793,0.23,34.42622950819672,95,38,1779,147.14397809105037,0.007017850875854492
Random,163.tpf,RS,61,4,5,23.0,23.0,1.5,61,204,7,5,1,3.103448275862069,5,1,3.189655172413793,0.23,34.42622950819672,95,38,4839,147.14397809105037,0.022949934005737305
Random,164.tpf,SAA,24,5,3,48.0,73.0,1.0,24,55,6,3,1,2.0476190476190474,3,1,2.238095238095238,0.48,66.66666666666666,98,49,672,3.671437904761368,0.003991603851318359
Random,164.tpf,HS,24,5,3,48.0,73.0,1.0,24,55,6,3,1,2.0476190476190474,3,1,2.238095238095238,0.48,66.66666666666666,98,49,459,3.671437904761368,0.0019943714141845703
Random,164.tpf,RS,24,5,3,48.0,73.0,1.0,24,55,6,3,1,2.0476190476190474,3,1,2.238095238095238,0.48,66.66666666666666,98,49,1471,3.671437904761368,0.007977724075317383
Random,165.tpf,SAA,60,8,4,33.0,95.0,2.0,60,167,7,4,1,2.6315789473684212,4,1,2.6842105263157894,0.33,91.66666666666666,174,58,4889,4.3919291734970525,0.013969182968139648
Random,165.tpf,HS,60,8,4,33.0,95.0,2.0,60,167,7,4,1,2.6315789473684212,4,1,2.6842105263157894,0.33,91.66666666666666,174,58,4073,4.3919291734970525,0.008947372436523438
Random,165.tpf,RS,60,8,4,33.0,95.0,2.0,60,167,7,4,1,2.6315789473684212,4,1,2.6842105263157894,0.33,91.66666666666666,174,58,19946,4.3919291734970525,0.09774398803710938
Random,166.tpf,SAA,18,6,3,50.0,0.0,1.0,18,39,6,3,1,2.0,3,1,2.1333333333333333,0.5,0.0,68,34,62,13.770876422459798,0.0009992122650146484
Random,166.tpf,HS,18,6,3,50.0,0.0,1.0,18,39,6,3,1,2.0,3,1,2.1333333333333333,0.5,0.0,68,34,18,13.770876422459798,0.0010030269622802734
Random,166.tpf,RS,18,6,3,50.0,0.0,1.0,18,39,6,3,1,2.0,3,1,2.1333333333333333,0.5,0.0,68,34,18,13.770876422459798,0.0
Random,167.tpf,SAA,46,5,3,37.0,94.0,2.0,46,103,7,3,1,1.9069767441860466,3,1,2.0232558139534884,0.37,86.95652173913044,120,40,2669,0.7727767901431165,0.010011672973632812
Random,167.tpf,HS,46,5,3,37.0,94.0,2.0,46,103,7,3,1,1.9069767441860466,3,1,2.0232558139534884,0.37,86.95652173913044,120,40,1939,0.7727767901431165,0.005986213684082031
Random,167.tpf,RS,46,5,3,37.0,94.0,2.0,46,103,7,3,1,1.9069767441860466,3,1,2.0232558139534884,0.37,86.95652173913044,120,40,9426,0.7727767901431165,0.04387998580932617
Random,168.tpf,SAA,21,5,2,25.0,77.0,1.0,21,35,7,2,1,1.5,2,1,1.5,0.25,71.42857142857143,68,34,450,-0.0059544789543011295,0.0019948482513427734
Random,168.tpf,HS,21,5,2,25.0,77.0,1.0,21,35,7,2,1,1.5,2,1,1.5,0.25,71.42857142857143,68,34,327,-0.0059544789543011295,0.0009975433349609375
Random,168.tpf,RS,21,5,2,25.0,77.0,1.0,21,35,7,2,1,1.5,2,1,1.5,0.25,71.42857142857143,68,34,1310,-0.0059544789543011295,0.005983591079711914
Random,169.tpf,SAA,31,8,3,25.0,58.0,1.0,31,67,8,3,1,2.0,3,1,2.0,0.25,48.38709677419355,82,41,1166,55.61464852195846,0.0049860477447509766
Random,169.tpf,HS,31,8,3,25.0,58.0,1.0,31,67,8,3,1,2.0,3,1,2.0,0.25,48.38709677419355,82,41,535,55.61464852195846,0.0019953250885009766
Random,169.tpf,RS,31,8,3,25.0,58.0,1.0,31,67,8,3,1,2.0,3,1,2.0,0.25,48.38709677419355,82,41,2043,55.61464852195846,0.008945941925048828
Random,170.tpf,SAA,50,8,5,17.0,73.0,1.0,50,166,8,5,1,3.148936170212766,5,1,3.3404255319148937,0.17,64.0,122,61,3826,8.46672074682619,0.020908832550048828
Random,170.tpf,HS,50,8,5,17.0,73.0,1.0,50,166,8,5,1,3.148936170212766,5,1,3.3404255319148937,0.17,64.0,122,61,2312,8.46672074682619,0.010972023010253906
Random,170.tpf,RS,50,8,5,17.0,73.0,1.0,50,166,8,5,1,3.148936170212766,5,1,3.3404255319148937,0.17,64.0,122,61,12295,8.46672074682619,0.05585050582885742
Random,172.tpf,SAA,68,5,4,29.0,52.0,1.0,68,186,7,4,1,2.476923076923077,4,1,2.5384615384615383,0.29,45.588235294117645,84,42,5942,46.76958954372587,0.018943071365356445
Random,172.tpf,HS,68,5,4,29.0,52.0,1.0,68,186,7,4,1,2.476923076923077,4,1,2.5384615384615383,0.29,45.588235294117645,84,42,2696,46.76958954372587,0.011932373046875
Random,172.tpf,RS,68,5,4,29.0,52.0,1.0,68,186,7,4,1,2.476923076923077,4,1,2.5384615384615383,0.29,45.588235294117645,84,42,10433,46.76958954372587,0.054849863052368164
Random,173.tpf,SAA,48,8,2,27.0,60.0,1.5,48,86,7,2,1,1.5333333333333334,2,1,1.5333333333333334,0.27,62.5,100,40,1531,36.51785979609652,0.005983591079711914
Random,173.tpf,HS,48,8,2,27.0,60.0,1.5,48,86,7,2,1,1.5333333333333334,2,1,1.5333333333333334,0.27,62.5,100,40,897,36.51785979609652,0.004024982452392578
Random,173.tpf,RS,48,8,2,27.0,60.0,1.5,48,86,7,2,1,1.5333333333333334,2,1,1.5333333333333334,0.27,62.5,100,40,3893,36.51785979609652,0.016948223114013672
Random,174.tpf,SAA,29,7,5,29.0,5.0,2.0,29,94,7,5,1,3.1538461538461537,5,1,3.3076923076923075,0.29,10.344827586206897,147,49,1552,50.89061965320529,0.005988121032714844
Random,174.tpf,HS,29,7,5,29.0,5.0,2.0,29,94,7,5,1,3.1538461538461537,5,1,3.3076923076923075,0.29,10.344827586206897,147,49,511,50.89061965320529,0.0010333061218261719
Random,174.tpf,RS,29,7,5,29.0,5.0,2.0,29,94,7,5,1,3.1538461538461537,5,1,3.3076923076923075,0.29,10.344827586206897,147,49,447,50.89061965320529,0.0009958744049072266
Random,175.tpf,SAA,71,4,2,28.0,78.0,1.0,71,130,7,2,1,1.5294117647058822,2,1,1.5,0.28,81.69014084507043,80,40,4109,47.93586967453484,0.012965202331542969
Random,175.tpf,HS,71,4,2,28.0,78.0,1.0,71,130,7,2,1,1.5294117647058822,2,1,1.5,0.28,81.69014084507043,80,40,3034,47.93586967453484,0.007978200912475586
Random,175.tpf,RS,71,4,2,28.0,78.0,1.0,71,130,7,2,1,1.5294117647058822,2,1,1.5,0.28,81.69014084507043,80,40,7260,47.93586967453484,0.0459134578704834
Random,176.tpf,SAA,30,6,4,24.0,33.0,2.0,30,83,7,4,1,2.6296296296296298,4,1,2.7037037037037037,0.24,36.666666666666664,147,49,1077,35.87259516322321,0.00498509407043457
Random,176.tpf,HS,30,6,4,24.0,33.0,2.0,30,83,7,4,1,2.6296296296296298,4,1,2.7037037037037037,0.24,36.666666666666664,147,49,540,35.87259516322321,0.0020210742950439453
Random,176.tpf,RS,30,6,4,24.0,33.0,2.0,30,83,7,4,1,2.6296296296296298,4,1,2.7037037037037037,0.24,36.666666666666664,147,46,1146,35.87259516322321,0.007019519805908203
Random,177.tpf,SAA,76,5,4,16.0,79.0,1.0,76,221,7,4,1,2.671232876712329,4,1,2.712328767123288,0.16,85.52631578947368,84,42,6766,54.68984630638362,0.024969816207885742
Random,177.tpf,HS,76,5,4,16.0,79.0,1.0,76,221,7,4,1,2.671232876712329,4,1,2.712328767123288,0.16,85.52631578947368,84,42,5602,54.68984630638362,0.013962984085083008
Random,177.tpf,RS,76,5,4,16.0,79.0,1.0,76,221,7,4,1,2.671232876712329,4,1,2.712328767123288,0.16,85.52631578947368,84,42,51436,54.68984630638362,0.24637937545776367
Random,178.tpf,SAA,21,4,3,37.0,1.0,1.0,21,49,6,3,1,2.1666666666666665,3,1,2.2222222222222223,0.37,0.0,70,35,89,55.58103546683525,0.0
Random,178.tpf,HS,21,4,3,37.0,1.0,1.0,21,49,6,3,1,2.1666666666666665,3,1,2.2222222222222223,0.37,0.0,70,35,21,55.58103546683525,0.0
Random,178.tpf,RS,21,4,3,37.0,1.0,1.0,21,49,6,3,1,2.1666666666666665,3,1,2.2222222222222223,0.37,0.0,70,35,21,55.58103546683525,0.0
Random,179.tpf,SAA,68,7,2,29.0,14.0,1.0,68,124,8,2,1,1.5692307692307692,2,1,1.5692307692307692,0.29,14.705882352941178,108,54,2292,116.72140254673553,0.0069811344146728516
Random,179.tpf,HS,68,7,2,29.0,14.0,1.0,68,124,8,2,1,1.5692307692307692,2,1,1.5692307692307692,0.29,14.705882352941178,108,54,406,116.72140254673553,0.0009975433349609375
Random,179.tpf,RS,68,7,2,29.0,14.0,1.0,68,124,8,2,1,1.5692307692307692,2,1,1.5692307692307692,0.29,14.705882352941178,108,54,818,116.72140254673553,0.002991914749145508
Random,18.tpf,SAA,67,8,2,6.0,67.0,1.5,67,123,8,2,1,1.546875,2,1,1.53125,0.06,71.64179104477611,135,54,3156,162.61872092189472,0.0109710693359375
Random,18.tpf,HS,67,8,2,6.0,67.0,1.5,67,123,8,2,1,1.546875,2,1,1.53125,0.06,71.64179104477611,135,54,1594,162.61872092189472,0.0069811344146728516
Random,18.tpf,RS,67,8,2,6.0,67.0,1.5,67,123,8,2,1,1.546875,2,1,1.53125,0.06,71.64179104477611,135,54,5116,162.61872092189472,0.027957916259765625
Random,180.tpf,SAA,45,5,5,36.0,55.0,1.0,45,137,7,5,1,2.9285714285714284,5,1,3.0238095238095237,0.36,51.11111111111111,94,47,2498,24.535469715085334,0.016955137252807617
Random,180.tpf,HS,45,5,5,36.0,55.0,1.0,45,137,7,5,1,2.9285714285714284,5,1,3.0238095238095237,0.36,51.11111111111111,94,47,1533,24.535469715085334,0.007979393005371094
Random,180.tpf,RS,45,5,5,36.0,55.0,1.0,45,137,7,5,1,2.9285714285714284,5,1,3.0238095238095237,0.36,51.11111111111111,94,47,2955,24.53546971441733,0.01891303062438965
Random,181.tpf,SAA,67,5,5,47.0,43.0,1.0,67,228,7,5,1,3.203125,5,1,3.296875,0.47,40.298507462686565,88,44,5714,50.634136827232155,0.019946813583374023
Random,181.tpf,HS,67,5,5,47.0,43.0,1.0,67,228,7,5,1,3.203125,5,1,3.296875,0.47,40.298507462686565,88,44,3673,50.634136827232155,0.011970043182373047
Random,181.tpf,RS,67,5,5,47.0,43.0,1.0,67,228,7,5,1,3.203125,5,1,3.296875,0.47,40.298507462686565,88,44,20546,50.634136827232155,0.10468506813049316
Random,182.tpf,SAA,58,5,4,10.0,7.0,2.0,58,161,7,4,1,2.5454545454545454,4,1,2.618181818181818,0.1,10.344827586206897,135,45,1917,472.20186085034806,0.007017374038696289
Random,182.tpf,HS,58,5,4,10.0,7.0,2.0,58,161,7,4,1,2.5454545454545454,4,1,2.618181818181818,0.1,10.344827586206897,135,45,206,472.20186085034806,0.001001596450805664
Random,182.tpf,RS,58,5,4,10.0,7.0,2.0,58,161,7,4,1,2.5454545454545454,4,1,2.618181818181818,0.1,10.344827586206897,135,45,203,472.20186085034806,0.0010004043579101562
Random,185.tpf,SAA,66,4,3,25.0,23.0,1.0,66,153,7,3,1,2.0634920634920637,3,1,2.0952380952380953,0.25,15.151515151515152,76,38,2342,169.86340013695252,0.00798344612121582
Random,185.tpf,HS,66,4,3,25.0,23.0,1.0,66,153,7,3,1,2.0634920634920637,3,1,2.0952380952380953,0.25,15.151515151515152,76,38,362,169.86340013695252,0.000997781753540039
Random,185.tpf,RS,66,4,3,25.0,23.0,1.0,66,153,7,3,1,2.0634920634920637,3,1,2.0952380952380953,0.25,15.151515151515152,76,38,946,169.86340013695252,0.003987789154052734
Random,186.tpf,SAA,32,8,4,48.0,90.0,1.5,32,88,7,4,1,2.6551724137931036,4,1,2.689655172413793,0.48,78.125,135,54,1240,2.4989259740651244,0.0039522647857666016
Random,186.tpf,HS,32,8,4,48.0,90.0,1.5,32,88,7,4,1,2.6551724137931036,4,1,2.689655172413793,0.48,78.125,135,54,992,2.4989259740651244,0.002994060516357422
Random,186.tpf,RS,32,8,4,48.0,90.0,1.5,32,88,7,4,1,2.6551724137931036,4,1,2.689655172413793,0.48,78.125,135,54,9757,2.4989259740651244,0.059808969497680664
Random,187.tpf,SAA,70,8,5,42.0,69.0,1.0,70,243,7,5,1,3.3582089552238807,5,1,3.417910447761194,0.42,67.14285714285714,140,70,5965,32.277879255865315,0.02390003204345703
Random,187.tpf,HS,70,8,5,42.0,69.0,1.0,70,243,7,5,1,3.3582089552238807,5,1,3.417910447761194,0.42,67.14285714285714,140,70,4598,32.277879255865315,0.010934114456176758
Random,187.tpf,RS,70,8,5,42.0,69.0,1.0,70,243,7,5,1,3.3582089552238807,5,1,3.417910447761194,0.42,67.14285714285714,140,70,46025,32.277879255865315,0.21941518783569336
Random,188.tpf,SAA,78,7,2,48.0,99.0,1.0,78,143,9,2,1,1.5466666666666666,2,1,1.5333333333333334,0.48,96.15384615384616,94,47,5623,-2.579967764010725e-08,0.016953229904174805
Random,188.tpf,HS,78,7,2,48.0,99.0,1.0,78,143,9,2,1,1.5466666666666666,2,1,1.5333333333333334,0.48,96.15384615384616,94,47,4535,-2.579967764010725e-08,0.011966705322265625
Random,188.tpf,RS,78,7,2,48.0,99.0,1.0,78,143,9,2,1,1.5466666666666666,2,1,1.5333333333333334,0.48,96.15384615384616,94,47,25601,-2.579967764010725e-08,0.13364315032958984
Random,189.tpf,SAA,82,8,3,41.0,47.0,1.5,82,187,8,3,1,2.050632911392405,3,1,2.0759493670886076,0.41,35.36585365853659,150,60,8258,34.86602585057239,0.024930715560913086
Random,189.tpf,HS,82,8,3,41.0,47.0,1.5,82,187,8,3,1,2.050632911392405,3,1,2.0759493670886076,0.41,35.36585365853659,150,60,2171,34.86602585057239,0.007940292358398438
Random,189.tpf,RS,82,8,3,41.0,47.0,1.5,82,187,8,3,1,2.050632911392405,3,1,2.0759493670886076,0.41,35.36585365853659,150,60,7852,34.86602585057239,0.03590226173400879
Random,19.tpf,SAA,30,4,5,31.0,50.0,2.0,30,88,6,5,1,2.6666666666666665,5,1,2.925925925925926,0.31,50.0,102,34,1396,1.6124946176869177,0.005986928939819336
Random,19.tpf,HS,30,4,5,31.0,50.0,2.0,30,88,6,5,1,2.6666666666666665,5,1,2.925925925925926,0.31,50.0,102,34,1161,1.6124946176869177,0.003954410552978516
Random,19.tpf,RS,30,4,5,31.0,50.0,2.0,30,88,6,5,1,2.6666666666666665,5,1,2.925925925925926,0.31,50.0,102,33,2806,1.6124946176869177,0.016956090927124023
Random,190.tpf,SAA,52,6,5,38.0,59.0,2.0,52,180,7,5,1,3.326530612244898,5,1,3.3877551020408165,0.38,53.84615384615385,144,48,2979,34.344802393681626,0.010970354080200195
Random,190.tpf,HS,52,6,5,38.0,59.0,2.0,52,180,7,5,1,3.326530612244898,5,1,3.3877551020408165,0.38,53.84615384615385,144,48,2046,34.344802393681626,0.007978677749633789
Random,190.tpf,RS,52,6,5,38.0,59.0,2.0,52,180,7,5,1,3.326530612244898,5,1,3.3877551020408165,0.38,53.84615384615385,144,48,8116,34.344802393681626,0.04487800598144531
Random,191.tpf,SAA,49,6,2,50.0,37.0,2.0,49,87,8,2,1,1.5434782608695652,2,1,1.5217391304347827,0.5,38.775510204081634,126,42,1407,34.13905978359059,0.005984067916870117
Random,191.tpf,HS,49,6,2,50.0,37.0,2.0,49,87,8,2,1,1.5434782608695652,2,1,1.5217391304347827,0.5,38.775510204081634,126,42,536,34.13905978359059,0.0020325183868408203
Random,191.tpf,RS,49,6,2,50.0,37.0,2.0,49,87,8,2,1,1.5434782608695652,2,1,1.5217391304347827,0.5,38.775510204081634,126,42,1005,34.13905978359059,0.0049915313720703125
Random,192.tpf,SAA,70,7,4,47.0,78.0,1.0,70,197,7,4,1,2.6417910447761193,4,1,2.6865671641791047,0.47,77.14285714285715,120,60,6330,5.509318505197916,0.020911216735839844
Random,192.tpf,HS,70,7,4,47.0,78.0,1.0,70,197,7,4,1,2.6417910447761193,4,1,2.6865671641791047,0.47,77.14285714285715,120,60,4510,5.509318505197916,0.010968685150146484
Random,192.tpf,RS,70,7,4,47.0,78.0,1.0,70,197,7,4,1,2.6417910447761193,4,1,2.6865671641791047,0.47,77.14285714285715,120,60,60543,5.509318505197916,0.32210230827331543
Random,193.tpf,SAA,67,6,5,40.0,51.0,1.5,67,229,7,5,1,3.21875,5,1,3.328125,0.4,53.73134328358209,125,50,4689,54.590568304936994,0.02094435691833496
Random,193.tpf,HS,67,6,5,40.0,51.0,1.5,67,229,7,5,1,3.21875,5,1,3.328125,0.4,53.73134328358209,125,50,3103,54.590568304936994,0.011967897415161133
Random,193.tpf,RS,67,6,5,40.0,51.0,1.5,67,229,7,5,1,3.21875,5,1,3.328125,0.4,53.73134328358209,125,50,31275,54.590568304936994,0.1406238079071045
Random,194.tpf,SAA,51,4,5,0.0,76.0,2.0,51,180,7,5,1,3.2916666666666665,5,1,3.4375,0.0,78.43137254901961,111,37,3077,-547.0,0.009973287582397461
Random,194.tpf,HS,51,4,5,0.0,76.0,2.0,51,180,7,5,1,3.2916666666666665,5,1,3.4375,0.0,78.43137254901961,111,37,2185,-547.0,0.008975744247436523
Random,194.tpf,RS,51,4,5,0.0,76.0,2.0,51,180,7,5,1,3.2916666666666665,5,1,3.4375,0.0,78.43137254901961,111,37,9085,-547.0,0.03989219665527344
Random,195.tpf,SAA,18,8,3,6.0,16.0,1.5,18,39,7,3,1,2.066666666666667,3,1,2.2666666666666666,0.06,0.0,120,48,86,228.0590301610852,0.0009970664978027344
Random,195.tpf,HS,18,8,3,6.0,16.0,1.5,18,39,7,3,1,2.066666666666667,3,1,2.2666666666666666,0.06,0.0,120,48,18,228.0590301610852,0.0
Random,195.tpf,RS,18,8,3,6.0,16.0,1.5,18,39,7,3,1,2.066666666666667,3,1,2.2666666666666666,0.06,0.0,120,48,18,228.0590301610852,0.0
Random,196.tpf,SAA,20,7,2,24.0,36.0,1.5,20,35,7,2,1,1.4705882352941178,2,1,1.6470588235294117,0.24,25.0,95,38,334,64.41220637597011,0.0009970664978027344
Random,196.tpf,HS,20,7,2,24.0,36.0,1.5,20,35,7,2,1,1.4705882352941178,2,1,1.6470588235294117,0.24,25.0,95,38,112,64.41220637597011,0.0
Random,196.tpf,RS,20,7,2,24.0,36.0,1.5,20,35,7,2,1,1.4705882352941178,2,1,1.6470588235294117,0.24,25.0,95,38,184,64.41220637597011,0.0009975433349609375
