batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,2298.tpf,HS,72,14,1,9.0,86.0,1.5,72,95,11,1,1,1.0,1,1,1.0,0.09,76.38888888888889,110,44,1666,137.34516315385127,0.008052825927734375
Random,2298.tpf,RS,72,14,1,9.0,86.0,1.5,72,95,11,1,1,1.0,1,1,1.0,0.09,76.38888888888889,110,44,3540,137.34516315385127,0.028332948684692383
Random,2299.tpf,SAA,71,12,1,15.0,3.0,1.0,71,91,11,1,1,1.0,1,1,1.0,0.15,2.8169014084507045,82,41,3392,545.645797295899,0.014358282089233398
Random,2299.tpf,HS,71,12,1,15.0,3.0,1.0,71,91,11,1,1,1.0,1,1,1.0,0.15,2.8169014084507045,82,41,223,545.645797295899,0.0
Random,2299.tpf,RS,71,12,1,15.0,3.0,1.0,71,91,11,1,1,1.0,1,1,1.0,0.15,2.8169014084507045,82,36,140,545.645797295899,0.0009989738464355469
Random,23.tpf,SAA,34,15,2,22.0,2.0,2.0,34,59,8,2,1,1.5806451612903225,2,1,1.5806451612903225,0.22,0.0,156,52,191,68.91562348064902,0.0
Random,23.tpf,HS,34,15,2,22.0,2.0,2.0,34,59,8,2,1,1.5806451612903225,2,1,1.5806451612903225,0.22,0.0,156,52,34,68.91562348064902,0.0
Random,23.tpf,RS,34,15,2,22.0,2.0,2.0,34,59,8,2,1,1.5806451612903225,2,1,1.5806451612903225,0.22,0.0,156,52,34,68.91562348064902,0.0
Random,230.tpf,SAA,35,15,2,36.0,6.0,1.0,35,61,9,2,1,1.53125,2,1,1.5625,0.36,0.0,92,46,253,48.53814107867926,0.0
Random,230.tpf,HS,35,15,2,36.0,6.0,1.0,35,61,9,2,1,1.53125,2,1,1.5625,0.36,0.0,92,46,35,48.53814107867926,0.0
Random,230.tpf,RS,35,15,2,36.0,6.0,1.0,35,61,9,2,1,1.53125,2,1,1.5625,0.36,0.0,92,46,35,48.53814107867926,0.0
Random,2300.tpf,SAA,63,15,1,12.0,9.0,2.0,63,86,11,1,1,1.0,1,1,1.0,0.12,6.349206349206349,123,41,2473,548.2759136261648,0.01683640480041504
Random,2300.tpf,HS,63,15,1,12.0,9.0,2.0,63,86,11,1,1,1.0,1,1,1.0,0.12,6.349206349206349,123,41,221,548.2759136261648,0.0
Random,2300.tpf,RS,63,15,1,12.0,9.0,2.0,63,86,11,1,1,1.0,1,1,1.0,0.12,6.349206349206349,123,41,211,548.2759136261648,0.0010356903076171875
Random,2301.tpf,SAA,67,2,3,27.0,42.0,1.5,67,159,5,3,1,1.9375,3,1,1.921875,0.27,47.76119402985074,45,18,3037,206.5278163469514,0.01228475570678711
Random,2301.tpf,HS,67,2,3,27.0,42.0,1.5,67,159,5,3,1,1.9375,3,1,1.921875,0.27,47.76119402985074,45,18,1344,206.5278163469514,0.005579233169555664
Random,2301.tpf,RS,67,2,3,27.0,42.0,1.5,67,159,5,3,1,1.9375,3,1,1.921875,0.27,47.76119402985074,45,18,2339,206.5278163469514,0.015726804733276367
Random,2302.tpf,SAA,68,4,2,36.0,55.0,1.5,68,121,7,2,1,1.4461538461538461,2,1,1.476923076923077,0.36,44.11764705882353,80,32,3066,55.67596443905506,0.02067089080810547
Random,2302.tpf,HS,68,4,2,36.0,55.0,1.5,68,121,7,2,1,1.4461538461538461,2,1,1.476923076923077,0.36,44.11764705882353,80,32,1084,55.67596443905506,0.008047103881835938
Random,2302.tpf,RS,68,4,2,36.0,55.0,1.5,68,121,7,2,1,1.4461538461538461,2,1,1.476923076923077,0.36,44.11764705882353,80,32,3045,55.67596443905506,0.013521194458007812
Random,2303.tpf,SAA,54,15,3,26.0,39.0,1.0,54,125,8,3,1,2.1176470588235294,3,1,2.156862745098039,0.26,40.74074074074074,126,63,3905,69.09218178360774,0.025724411010742188
Random,2303.tpf,HS,54,15,3,26.0,39.0,1.0,54,125,8,3,1,2.1176470588235294,3,1,2.156862745098039,0.26,40.74074074074074,126,63,1259,69.09218178360774,0.007993459701538086
Random,2303.tpf,RS,54,15,3,26.0,39.0,1.0,54,125,8,3,1,2.1176470588235294,3,1,2.156862745098039,0.26,40.74074074074074,126,63,4941,69.09218178360774,0.03521370887756348
Random,2304.tpf,SAA,65,3,3,5.0,24.0,1.0,65,146,7,3,1,1.903225806451613,3,1,1.935483870967742,0.05,20.0,56,28,2339,1233.3933900023735,0.018535852432250977
Random,2304.tpf,HS,65,3,3,5.0,24.0,1.0,65,146,7,3,1,1.903225806451613,3,1,1.935483870967742,0.05,20.0,56,28,272,1233.3933900023735,0.0
Random,2304.tpf,RS,65,3,3,5.0,24.0,1.0,65,146,7,3,1,1.903225806451613,3,1,1.935483870967742,0.05,20.0,56,28,333,1233.3933900023735,0.0
Random,2305.tpf,SAA,72,12,2,20.0,66.0,1.0,72,130,9,2,1,1.4782608695652173,2,1,1.536231884057971,0.2,68.05555555555556,104,52,3798,122.73782006095344,0.023980379104614258
Random,2305.tpf,HS,72,12,2,20.0,66.0,1.0,72,130,9,2,1,1.4782608695652173,2,1,1.536231884057971,0.2,68.05555555555556,104,52,2056,122.73782006095344,0.014393091201782227
Random,2305.tpf,RS,72,12,2,20.0,66.0,1.0,72,130,9,2,1,1.4782608695652173,2,1,1.536231884057971,0.2,68.05555555555556,104,52,6789,122.73782006095344,0.046726226806640625
Random,2306.tpf,SAA,34,4,3,0.0,80.0,1.0,34,75,6,3,1,1.967741935483871,3,1,1.903225806451613,0.0,73.52941176470588,70,35,1167,-134.0,0.009262800216674805
Random,2306.tpf,HS,34,4,3,0.0,80.0,1.0,34,75,6,3,1,1.967741935483871,3,1,1.903225806451613,0.0,73.52941176470588,70,35,652,-134.0,0.0
Random,2306.tpf,RS,34,4,3,0.0,80.0,1.0,34,75,6,3,1,1.967741935483871,3,1,1.903225806451613,0.0,73.52941176470588,70,35,1294,-134.0,0.01604771614074707
Random,2307.tpf,SAA,22,4,1,38.0,41.0,1.5,22,29,8,1,1,1.0,1,1,1.0,0.38,22.727272727272727,85,34,238,39.102844946900355,0.00799417495727539
Random,2307.tpf,HS,22,4,1,38.0,41.0,1.5,22,29,8,1,1,1.0,1,1,1.0,0.38,22.727272727272727,85,34,65,39.102844946900355,0.0
Random,2307.tpf,RS,22,4,1,38.0,41.0,1.5,22,29,8,1,1,1.0,1,1,1.0,0.38,22.727272727272727,85,34,144,39.102844946900355,0.0
Random,2308.tpf,SAA,61,12,3,31.0,69.0,1.0,61,142,9,3,1,2.1724137931034484,3,1,2.1724137931034484,0.31,65.57377049180327,158,79,3811,42.207710155858024,0.009172201156616211
Random,2308.tpf,HS,61,12,3,31.0,69.0,1.0,61,142,9,3,1,2.1724137931034484,3,1,2.1724137931034484,0.31,65.57377049180327,158,79,2524,42.207710155858024,0.012858867645263672
Random,2308.tpf,RS,61,12,3,31.0,69.0,1.0,61,142,9,3,1,2.1724137931034484,3,1,2.1724137931034484,0.31,65.57377049180327,158,79,14928,42.207710155858024,0.0800468921661377
Random,2309.tpf,SAA,71,12,2,29.0,89.0,2.0,71,127,9,2,1,1.5441176470588236,2,1,1.5294117647058822,0.29,77.46478873239437,180,60,3954,51.158214485208696,0.016054153442382812
Random,2309.tpf,HS,71,12,2,29.0,89.0,2.0,71,127,9,2,1,1.5441176470588236,2,1,1.5294117647058822,0.29,77.46478873239437,180,60,2724,51.158214485208696,0.016369342803955078
Random,2309.tpf,RS,71,12,2,29.0,89.0,2.0,71,127,9,2,1,1.5441176470588236,2,1,1.5294117647058822,0.29,77.46478873239437,180,54,7373,51.158214485208696,0.03514742851257324
Random,231.tpf,SAA,47,13,1,13.0,78.0,1.0,47,62,12,1,1,1.0,1,1,1.0,0.13,72.3404255319149,88,44,1241,106.5624202756104,0.00808572769165039
Random,231.tpf,HS,47,13,1,13.0,78.0,1.0,47,62,12,1,1,1.0,1,1,1.0,0.13,72.3404255319149,88,44,603,106.5624202756104,0.0
Random,231.tpf,RS,47,13,1,13.0,78.0,1.0,47,62,12,1,1,1.0,1,1,1.0,0.13,72.3404255319149,88,44,1976,106.5624202756104,0.017110109329223633
Random,2310.tpf,SAA,69,10,3,31.0,53.0,2.0,69,151,7,3,1,1.9848484848484849,3,1,2.0606060606060606,0.31,57.971014492753625,153,51,3538,46.09639055104912,0.04041719436645508
Random,2310.tpf,HS,69,10,3,31.0,53.0,2.0,69,151,7,3,1,1.9848484848484849,3,1,2.0606060606060606,0.31,57.971014492753625,153,51,1990,46.09639055104912,0.007996082305908203
Random,2310.tpf,RS,69,10,3,31.0,53.0,2.0,69,151,7,3,1,1.9848484848484849,3,1,2.0606060606060606,0.31,57.971014492753625,153,51,11000,46.09639055104912,0.06331253051757812
Random,2311.tpf,SAA,60,15,3,0.0,31.0,1.0,60,140,7,3,1,2.175438596491228,3,1,2.210526315789474,0.0,31.666666666666664,130,65,2023,1244.0,0.009354352951049805
Random,2311.tpf,HS,60,15,3,0.0,31.0,1.0,60,140,7,3,1,2.175438596491228,3,1,2.210526315789474,0.0,31.666666666666664,130,65,419,1244.0,0.0
Random,2311.tpf,RS,60,15,3,0.0,31.0,1.0,60,140,7,3,1,2.175438596491228,3,1,2.210526315789474,0.0,31.666666666666664,130,65,818,1244.0,0.009306669235229492
Random,2312.tpf,SAA,73,11,2,45.0,82.0,2.0,73,131,9,2,1,1.5571428571428572,2,1,1.5714285714285714,0.45,75.34246575342466,150,50,4318,32.9283281450465,0.06821155548095703
Random,2312.tpf,HS,73,11,2,45.0,82.0,2.0,73,131,9,2,1,1.5571428571428572,2,1,1.5714285714285714,0.45,75.34246575342466,150,50,2950,32.9283281450465,0.013406515121459961
Random,2312.tpf,RS,73,11,2,45.0,82.0,2.0,73,131,9,2,1,1.5571428571428572,2,1,1.5714285714285714,0.45,75.34246575342466,150,50,20541,32.9283281450465,0.14069843292236328
Random,2313.tpf,SAA,77,6,2,36.0,95.0,2.0,77,141,7,2,1,1.5405405405405406,2,1,1.5405405405405406,0.36,92.20779220779221,111,37,5282,7.132769868619136,0.025393962860107422
Random,2313.tpf,HS,77,6,2,36.0,95.0,2.0,77,141,7,2,1,1.5405405405405406,2,1,1.5405405405405406,0.36,92.20779220779221,111,37,4227,7.132769868619136,0.009083271026611328
Random,2313.tpf,RS,77,6,2,36.0,95.0,2.0,77,141,7,2,1,1.5405405405405406,2,1,1.5405405405405406,0.36,92.20779220779221,111,37,18743,7.132769868619136,0.15208649635314941
Random,2316.tpf,SAA,19,11,2,29.0,15.0,2.0,19,31,9,2,1,1.4375,2,1,1.5625,0.29,10.526315789473683,135,45,220,27.019729316698267,0.0
Random,2316.tpf,HS,19,11,2,29.0,15.0,2.0,19,31,9,2,1,1.4375,2,1,1.5625,0.29,10.526315789473683,135,45,45,27.019729316698267,0.0
Random,2316.tpf,RS,19,11,2,29.0,15.0,2.0,19,31,9,2,1,1.4375,2,1,1.5625,0.29,10.526315789473683,135,45,57,27.019729316698267,0.0
Random,2317.tpf,SAA,47,2,3,17.0,32.0,1.0,47,106,5,3,1,1.75,3,1,1.9090909090909092,0.17,31.914893617021278,38,19,2141,264.14038077720704,0.013602495193481445
Random,2317.tpf,HS,47,2,3,17.0,32.0,1.0,47,106,5,3,1,1.75,3,1,1.9090909090909092,0.17,31.914893617021278,38,19,403,264.14038077720704,0.007998228073120117
Random,2317.tpf,RS,47,2,3,17.0,32.0,1.0,47,106,5,3,1,1.75,3,1,1.9090909090909092,0.17,31.914893617021278,38,19,859,264.14038077720704,0.007995367050170898
Random,2318.tpf,SAA,38,8,3,1.0,30.0,2.0,38,90,7,3,1,2.2,3,1,2.257142857142857,0.01,15.789473684210526,153,51,664,1106.576305608929,0.008009672164916992
Random,2318.tpf,HS,38,8,3,1.0,30.0,2.0,38,90,7,3,1,2.2,3,1,2.257142857142857,0.01,15.789473684210526,153,51,87,1106.576305608929,0.0
Random,2318.tpf,RS,38,8,3,1.0,30.0,2.0,38,90,7,3,1,2.2,3,1,2.257142857142857,0.01,15.789473684210526,153,51,107,1106.576305608929,0.0010378360748291016
Random,232.tpf,SAA,67,2,2,28.0,88.0,1.0,67,130,5,2,1,1.46875,2,1,1.5,0.28,85.07462686567165,40,20,4034,24.744260208803368,0.02040553092956543
Random,232.tpf,HS,67,2,2,28.0,88.0,1.0,67,130,5,2,1,1.46875,2,1,1.5,0.28,85.07462686567165,40,20,2845,24.744260208803368,0.015670061111450195
Random,232.tpf,RS,67,2,2,28.0,88.0,1.0,67,130,5,2,1,1.46875,2,1,1.5,0.28,85.07462686567165,40,20,3666,24.744260208803368,0.013309955596923828
Random,2321.tpf,SAA,68,10,2,11.0,32.0,2.0,68,125,9,2,1,1.5846153846153845,2,1,1.6153846153846154,0.11,35.294117647058826,144,48,2990,280.86412187709675,0.00932931900024414
Random,2321.tpf,HS,68,10,2,11.0,32.0,2.0,68,125,9,2,1,1.5846153846153845,2,1,1.6153846153846154,0.11,35.294117647058826,144,48,435,280.86412187709675,0.00799250602722168
Random,2321.tpf,RS,68,10,2,11.0,32.0,2.0,68,125,9,2,1,1.5846153846153845,2,1,1.6153846153846154,0.11,35.294117647058826,144,48,840,280.86412187709675,0.00799107551574707
Random,2322.tpf,SAA,36,2,2,31.0,12.0,2.0,36,69,5,2,1,1.4545454545454546,2,1,1.4848484848484849,0.31,16.666666666666664,60,20,794,89.1093767014886,0.0
Random,2322.tpf,HS,36,2,2,31.0,12.0,2.0,36,69,5,2,1,1.4545454545454546,2,1,1.4848484848484849,0.31,16.666666666666664,60,20,183,89.1093767014886,0.0
Random,2322.tpf,RS,36,2,2,31.0,12.0,2.0,36,69,5,2,1,1.4545454545454546,2,1,1.4848484848484849,0.31,16.666666666666664,60,20,205,89.1093767014886,0.0010366439819335938
Random,2323.tpf,SAA,67,5,1,45.0,45.0,2.0,67,89,9,1,1,1.0,1,1,1.0,0.45,41.7910447761194,99,33,2547,38.8914553327818,0.017997264862060547
Random,2323.tpf,HS,67,5,1,45.0,45.0,2.0,67,89,9,1,1,1.0,1,1,1.0,0.45,41.7910447761194,99,33,754,38.8914553327818,0.0
Random,2323.tpf,RS,67,5,1,45.0,45.0,2.0,67,89,9,1,1,1.0,1,1,1.0,0.45,41.7910447761194,99,33,1301,38.8914553327818,0.010348796844482422
Random,2324.tpf,SAA,74,13,2,0.0,30.0,2.0,74,136,9,2,1,1.591549295774648,2,1,1.619718309859155,0.0,33.78378378378378,216,72,2121,1842.0,0.005578279495239258
Random,2324.tpf,HS,74,13,2,0.0,30.0,2.0,74,136,9,2,1,1.591549295774648,2,1,1.619718309859155,0.0,33.78378378378378,216,72,320,1842.0,0.008249998092651367
Random,2324.tpf,RS,74,13,2,0.0,30.0,2.0,74,136,9,2,1,1.591549295774648,2,1,1.619718309859155,0.0,33.78378378378378,216,72,803,1842.0,0.009126424789428711
Random,2325.tpf,SAA,56,4,2,26.0,95.0,1.0,56,103,7,2,1,1.528301886792453,2,1,1.509433962264151,0.26,96.42857142857143,72,36,2965,-0.005587974260015104,0.009077310562133789
Random,2325.tpf,HS,56,4,2,26.0,95.0,1.0,56,103,7,2,1,1.528301886792453,2,1,1.509433962264151,0.26,96.42857142857143,72,36,2334,-0.005587974260015104,0.017174959182739258
Random,2325.tpf,RS,56,4,2,26.0,95.0,1.0,56,103,7,2,1,1.528301886792453,2,1,1.509433962264151,0.26,96.42857142857143,72,36,4321,-0.005587974260015104,0.023102760314941406
Random,2326.tpf,SAA,30,9,2,7.0,97.0,1.5,30,51,9,2,1,1.4444444444444444,2,1,1.5925925925925926,0.07,86.66666666666667,120,48,1061,-0.43686265802486834,0.008048295974731445
Random,2326.tpf,HS,30,9,2,7.0,97.0,1.5,30,51,9,2,1,1.4444444444444444,2,1,1.5925925925925926,0.07,86.66666666666667,120,48,680,-0.43686265802486834,0.0
Random,2326.tpf,RS,30,9,2,7.0,97.0,1.5,30,51,9,2,1,1.4444444444444444,2,1,1.5925925925925926,0.07,86.66666666666667,120,48,2668,-0.43686265802486834,0.01855945587158203
Random,2327.tpf,SAA,78,8,1,37.0,20.0,1.0,78,107,9,1,1,1.0,1,1,1.0,0.37,16.666666666666664,60,30,2397,143.12548411834808,0.0
Random,2327.tpf,HS,78,8,1,37.0,20.0,1.0,78,107,9,1,1,1.0,1,1,1.0,0.37,16.666666666666664,60,30,279,143.12548411834808,0.0
Random,2327.tpf,RS,78,8,1,37.0,20.0,1.0,78,107,9,1,1,1.0,1,1,1.0,0.37,16.666666666666664,60,30,787,143.12548411834808,0.0029914379119873047
Random,2328.tpf,SAA,25,6,1,37.0,74.0,1.0,25,33,8,1,1,1.0,1,1,1.0,0.37,56.00000000000001,60,30,373,5.255395306781949,0.0015180110931396484
Random,2328.tpf,HS,25,6,1,37.0,74.0,1.0,25,33,8,1,1,1.0,1,1,1.0,0.37,56.00000000000001,60,30,227,5.255395306781949,0.0
Random,2328.tpf,RS,25,6,1,37.0,74.0,1.0,25,33,8,1,1,1.0,1,1,1.0,0.37,56.00000000000001,60,30,330,5.255395306781949,0.0
Random,2329.tpf,SAA,53,11,2,5.0,77.0,2.0,53,96,9,2,1,1.56,2,1,1.6,0.05,73.58490566037736,141,47,3600,147.4704431288561,0.020961284637451172
Random,2329.tpf,HS,53,11,2,5.0,77.0,2.0,53,96,9,2,1,1.56,2,1,1.6,0.05,73.58490566037736,141,47,1463,147.4704431288561,0.012843847274780273
Random,2329.tpf,RS,53,11,2,5.0,77.0,2.0,53,96,9,2,1,1.56,2,1,1.6,0.05,73.58490566037736,141,47,5291,147.4704431288561,0.03042769432067871
Random,2330.tpf,SAA,68,8,2,22.0,66.0,2.0,68,121,9,2,1,1.5384615384615385,2,1,1.523076923076923,0.22,70.58823529411765,177,59,4642,54.3146247513722,0.025057077407836914
Random,2330.tpf,HS,68,8,2,22.0,66.0,2.0,68,121,9,2,1,1.5384615384615385,2,1,1.523076923076923,0.22,70.58823529411765,177,59,2256,54.3146247513722,0.011579275131225586
Random,2330.tpf,RS,68,8,2,22.0,66.0,2.0,68,121,9,2,1,1.5384615384615385,2,1,1.523076923076923,0.22,70.58823529411765,177,59,10760,54.3146247513722,0.0620269775390625
Random,2331.tpf,SAA,37,13,3,14.0,22.0,1.5,37,88,7,3,1,2.176470588235294,3,1,2.264705882352941,0.14,32.432432432432435,125,50,1655,99.91273849533735,0.007992982864379883
Random,2331.tpf,HS,37,13,3,14.0,22.0,1.5,37,88,7,3,1,2.176470588235294,3,1,2.264705882352941,0.14,32.432432432432435,125,50,716,99.91273849533735,0.008046150207519531
Random,2331.tpf,RS,37,13,3,14.0,22.0,1.5,37,88,7,3,1,2.176470588235294,3,1,2.264705882352941,0.14,32.432432432432435,125,50,3388,99.91273849533735,0.02530956268310547
Random,2332.tpf,SAA,19,6,3,39.0,6.0,1.0,19,44,6,3,1,2.25,3,1,2.375,0.39,15.789473684210526,98,49,231,7.318702105263155,0.0
Random,2332.tpf,HS,19,6,3,39.0,6.0,1.0,19,44,6,3,1,2.25,3,1,2.375,0.39,15.789473684210526,98,49,112,7.318702105263155,0.0
Random,2332.tpf,RS,19,6,3,39.0,6.0,1.0,19,44,6,3,1,2.25,3,1,2.375,0.39,15.789473684210526,98,47,168,7.318702105263155,0.0
Random,2333.tpf,SAA,25,2,3,44.0,38.0,1.0,25,51,5,3,1,1.7272727272727273,3,1,1.5909090909090908,0.44,48.0,40,20,556,24.57490940015426,0.0
Random,2333.tpf,HS,25,2,3,44.0,38.0,1.0,25,51,5,3,1,1.7272727272727273,3,1,1.5909090909090908,0.44,48.0,40,20,302,24.57490940015426,0.0
Random,2333.tpf,RS,25,2,3,44.0,38.0,1.0,25,51,5,3,1,1.7272727272727273,3,1,1.5909090909090908,0.44,48.0,40,20,298,24.57490940015426,0.0
Random,2334.tpf,SAA,41,10,3,37.0,34.0,1.0,41,93,7,3,1,2.0526315789473686,3,1,2.1578947368421053,0.37,34.146341463414636,112,56,1077,36.47709170086372,0.0
Random,2334.tpf,HS,41,10,3,37.0,34.0,1.0,41,93,7,3,1,2.0526315789473686,3,1,2.1578947368421053,0.37,34.146341463414636,112,56,430,36.47709170086372,0.0
Random,2334.tpf,RS,41,10,3,37.0,34.0,1.0,41,93,7,3,1,2.0526315789473686,3,1,2.1578947368421053,0.37,34.146341463414636,112,55,1069,36.47709170086372,0.0
Random,2335.tpf,SAA,80,12,2,13.0,36.0,2.0,80,145,10,2,1,1.5324675324675325,2,1,1.5324675324675325,0.13,35.0,153,51,3421,468.57001583362614,0.005597591400146484
Random,2335.tpf,HS,80,12,2,13.0,36.0,2.0,80,145,10,2,1,1.5324675324675325,2,1,1.5324675324675325,0.13,35.0,153,51,786,468.57001583362614,0.006047964096069336
Random,2335.tpf,RS,80,12,2,13.0,36.0,2.0,80,145,10,2,1,1.5324675324675325,2,1,1.5324675324675325,0.13,35.0,153,51,2039,468.57001583362614,0.006062030792236328
Random,2337.tpf,SAA,48,6,2,18.0,47.0,2.0,48,86,9,2,1,1.5333333333333334,2,1,1.5777777777777777,0.18,47.91666666666667,111,37,1302,148.45781691367634,0.008048057556152344
Random,2337.tpf,HS,48,6,2,18.0,47.0,2.0,48,86,9,2,1,1.5333333333333334,2,1,1.5777777777777777,0.18,47.91666666666667,111,37,628,148.45781691367634,0.0
Random,2337.tpf,RS,48,6,2,18.0,47.0,2.0,48,86,9,2,1,1.5333333333333334,2,1,1.5777777777777777,0.18,47.91666666666667,111,37,1170,148.45781691367634,0.0076787471771240234
Random,2338.tpf,SAA,77,2,1,29.0,12.0,1.0,77,117,5,1,1,1.0,1,1,1.0,0.29,10.38961038961039,38,19,3274,313.8275882528795,0.009881019592285156
Random,2338.tpf,HS,77,2,1,29.0,12.0,1.0,77,117,5,1,1,1.0,1,1,1.0,0.29,10.38961038961039,38,19,310,313.8275882528795,0.0
Random,2338.tpf,RS,77,2,1,29.0,12.0,1.0,77,117,5,1,1,1.0,1,1,1.0,0.29,10.38961038961039,38,19,468,313.8275882528795,0.0
Random,2339.tpf,SAA,50,10,3,25.0,15.0,2.0,50,118,8,3,1,2.1914893617021276,3,1,2.234042553191489,0.25,12.0,177,59,4311,91.48821932993779,0.021692514419555664
Random,2339.tpf,HS,50,10,3,25.0,15.0,2.0,50,118,8,3,1,2.1914893617021276,3,1,2.234042553191489,0.25,12.0,177,59,916,91.48821932993779,0.008029937744140625
Random,2339.tpf,RS,50,10,3,25.0,15.0,2.0,50,118,8,3,1,2.1914893617021276,3,1,2.234042553191489,0.25,12.0,177,59,1310,91.48821932993779,0.013194561004638672
Random,234.tpf,SAA,75,7,3,6.0,11.0,1.0,75,173,8,3,1,2.0416666666666665,3,1,2.0833333333333335,0.06,13.333333333333334,92,46,5686,1008.9204182868204,0.03590655326843262
Random,234.tpf,HS,75,7,3,6.0,11.0,1.0,75,173,8,3,1,2.0416666666666665,3,1,2.0833333333333335,0.06,13.333333333333334,92,46,484,1008.9204182868204,0.0020296573638916016
Random,234.tpf,RS,75,7,3,6.0,11.0,1.0,75,173,8,3,1,2.0416666666666665,3,1,2.0833333333333335,0.06,13.333333333333334,92,46,572,1008.9204182868204,0.009400606155395508
Random,2340.tpf,SAA,82,12,3,0.0,64.0,1.5,82,191,10,3,1,2.1645569620253164,3,1,2.189873417721519,0.0,65.85365853658537,190,76,6556,-209.0,0.03467869758605957
Random,2340.tpf,HS,82,12,3,0.0,64.0,1.5,82,191,10,3,1,2.1645569620253164,3,1,2.189873417721519,0.0,65.85365853658537,190,76,2753,-209.0,0.0137786865234375
Random,2340.tpf,RS,82,12,3,0.0,64.0,1.5,82,191,10,3,1,2.1645569620253164,3,1,2.189873417721519,0.0,65.85365853658537,190,72,11450,-209.0,0.07479286193847656
Random,2341.tpf,SAA,29,4,1,41.0,8.0,2.0,29,39,9,1,1,1.0,1,1,1.0,0.41,3.4482758620689653,105,35,575,37.835664160081855,0.0
Random,2341.tpf,HS,29,4,1,41.0,8.0,2.0,29,39,9,1,1,1.0,1,1,1.0,0.41,3.4482758620689653,105,35,97,37.835664160081855,0.0
Random,2341.tpf,RS,29,4,1,41.0,8.0,2.0,29,39,9,1,1,1.0,1,1,1.0,0.41,3.4482758620689653,105,35,40,37.835664160081855,0.0
Random,2342.tpf,SAA,44,2,2,15.0,0.0,1.0,44,84,5,2,1,1.4634146341463414,2,1,1.4634146341463414,0.15,0.0,40,20,340,531.903407593424,0.008008480072021484
Random,2342.tpf,HS,44,2,2,15.0,0.0,1.0,44,84,5,2,1,1.4634146341463414,2,1,1.4634146341463414,0.15,0.0,40,20,44,531.903407593424,0.0
Random,2342.tpf,RS,44,2,2,15.0,0.0,1.0,44,84,5,2,1,1.4634146341463414,2,1,1.4634146341463414,0.15,0.0,40,20,44,531.903407593424,0.0
Random,2343.tpf,SAA,30,6,1,45.0,87.0,2.0,30,39,11,1,1,1.0,1,1,1.0,0.45,83.33333333333334,123,41,665,3.9652917855646543,0.0
Random,2343.tpf,HS,30,6,1,45.0,87.0,2.0,30,39,11,1,1,1.0,1,1,1.0,0.45,83.33333333333334,123,41,429,3.9652917855646543,0.0
Random,2343.tpf,RS,30,6,1,45.0,87.0,2.0,30,39,11,1,1,1.0,1,1,1.0,0.45,83.33333333333334,123,41,1422,3.9652917855646543,0.0071794986724853516
Random,2344.tpf,SAA,31,2,3,5.0,92.0,1.5,31,66,5,3,1,1.6785714285714286,3,1,1.8571428571428572,0.05,77.41935483870968,50,20,745,82.42348947336133,0.0027942657470703125
Random,2344.tpf,HS,31,2,3,5.0,92.0,1.5,31,66,5,3,1,1.6785714285714286,3,1,1.8571428571428572,0.05,77.41935483870968,50,20,545,82.42348947336133,0.0
Random,2344.tpf,RS,31,2,3,5.0,92.0,1.5,31,66,5,3,1,1.6785714285714286,3,1,1.8571428571428572,0.05,77.41935483870968,50,20,1159,82.42348947336133,0.009640693664550781
Random,2346.tpf,SAA,46,2,2,5.0,62.0,2.0,46,86,5,2,1,1.4186046511627908,2,1,1.372093023255814,0.05,60.86956521739131,60,20,1255,322.6732804702063,0.010955572128295898
Random,2346.tpf,HS,46,2,2,5.0,62.0,2.0,46,86,5,2,1,1.4186046511627908,2,1,1.372093023255814,0.05,60.86956521739131,60,20,668,322.6732804702063,0.0
Random,2346.tpf,RS,46,2,2,5.0,62.0,2.0,46,86,5,2,1,1.4186046511627908,2,1,1.372093023255814,0.05,60.86956521739131,60,20,858,322.6732804702063,0.009686708450317383
Random,2347.tpf,SAA,59,7,3,8.0,22.0,1.0,59,132,7,3,1,2.0535714285714284,3,1,2.0535714285714284,0.08,23.728813559322035,104,52,2565,470.2880883519374,0.01719379425048828
Random,2347.tpf,HS,59,7,3,8.0,22.0,1.0,59,132,7,3,1,2.0535714285714284,3,1,2.0535714285714284,0.08,23.728813559322035,104,52,394,470.2880883519374,0.0
Random,2347.tpf,RS,59,7,3,8.0,22.0,1.0,59,132,7,3,1,2.0535714285714284,3,1,2.0535714285714284,0.08,23.728813559322035,104,52,634,470.2880883519374,0.007184743881225586
Random,2348.tpf,SAA,39,7,3,14.0,84.0,1.0,39,89,7,3,1,2.0,3,1,2.138888888888889,0.14,74.35897435897436,104,52,1278,125.47569263246066,0.00959324836730957
Random,2348.tpf,HS,39,7,3,14.0,84.0,1.0,39,89,7,3,1,2.0,3,1,2.138888888888889,0.14,74.35897435897436,104,52,971,125.47569263246066,0.0041065216064453125
Random,2348.tpf,RS,39,7,3,14.0,84.0,1.0,39,89,7,3,1,2.0,3,1,2.138888888888889,0.14,74.35897435897436,104,52,3483,125.47569263246066,0.024839401245117188
