batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,317.tpf,SAA,49,7,3,42.0,16.0,1.0,49,115,7,3,1,2.1739130434782608,3,1,2.1739130434782608,0.42,12.244897959183673,98,49,1298,44.04441764109521,0.008420228958129883
Random,317.tpf,HS,49,7,3,42.0,16.0,1.0,49,115,7,3,1,2.1739130434782608,3,1,2.1739130434782608,0.42,12.244897959183673,98,49,347,44.04441764109521,0.0
Random,317.tpf,RS,49,7,3,42.0,16.0,1.0,49,115,7,3,1,2.1739130434782608,3,1,2.1739130434782608,0.42,12.244897959183673,98,49,2157,44.04441764109521,0.032698869705200195
Random,318.tpf,SAA,28,6,4,7.0,44.0,2.0,28,73,7,4,1,2.56,4,1,2.48,0.07,35.714285714285715,132,44,437,199.51465735795827,0.0
Random,318.tpf,HS,28,6,4,7.0,44.0,2.0,28,73,7,4,1,2.56,4,1,2.48,0.07,35.714285714285715,132,44,143,199.51465735795827,0.0
Random,318.tpf,RS,28,6,4,7.0,44.0,2.0,28,73,7,4,1,2.56,4,1,2.48,0.07,35.714285714285715,132,43,296,199.51465735795827,0.0
Random,319.tpf,SAA,77,8,2,36.0,38.0,1.0,77,140,8,2,1,1.5675675675675675,2,1,1.554054054054054,0.36,42.857142857142854,104,52,3878,122.92251429754262,0.03810691833496094
Random,319.tpf,HS,77,8,2,36.0,38.0,1.0,77,140,8,2,1,1.5675675675675675,2,1,1.554054054054054,0.36,42.857142857142854,104,52,1515,122.92251429754262,0.0019958019256591797
Random,319.tpf,RS,77,8,2,36.0,38.0,1.0,77,140,8,2,1,1.5675675675675675,2,1,1.554054054054054,0.36,42.857142857142854,104,52,3616,122.92251429754262,0.025281667709350586
Random,32.tpf,SAA,41,4,5,1.0,20.0,1.0,41,124,6,5,1,2.789473684210526,5,1,2.9473684210526314,0.01,14.634146341463413,78,39,641,1189.6086849824858,0.0
Random,32.tpf,HS,41,4,5,1.0,20.0,1.0,41,124,6,5,1,2.789473684210526,5,1,2.9473684210526314,0.01,14.634146341463413,78,39,93,1189.6086849824858,0.0
Random,32.tpf,RS,41,4,5,1.0,20.0,1.0,41,124,6,5,1,2.789473684210526,5,1,2.9473684210526314,0.01,14.634146341463413,78,39,123,1189.6086849824858,0.0
Random,320.tpf,SAA,59,8,5,11.0,6.0,2.0,59,200,7,5,1,3.25,5,1,3.3392857142857144,0.11,8.47457627118644,210,70,2382,272.6316851980195,0.0
Random,320.tpf,HS,59,8,5,11.0,6.0,2.0,59,200,7,5,1,3.25,5,1,3.3392857142857144,0.11,8.47457627118644,210,70,355,272.6316851980195,0.0
Random,320.tpf,RS,59,8,5,11.0,6.0,2.0,59,200,7,5,1,3.25,5,1,3.3392857142857144,0.11,8.47457627118644,210,70,381,272.6316851980195,0.0
Random,322.tpf,SAA,19,8,3,14.0,47.0,2.0,19,40,8,3,1,2.0625,3,1,2.125,0.14,47.368421052631575,132,44,357,47.217781378999796,0.0
Random,322.tpf,HS,19,8,3,14.0,47.0,2.0,19,40,8,3,1,2.0625,3,1,2.125,0.14,47.368421052631575,132,44,181,47.217781378999796,0.0
Random,322.tpf,RS,19,8,3,14.0,47.0,2.0,19,40,8,3,1,2.0625,3,1,2.125,0.14,47.368421052631575,132,44,403,47.217781378999796,0.0
Random,323.tpf,SAA,63,8,3,13.0,4.0,1.0,63,151,7,3,1,2.2,3,1,2.2333333333333334,0.13,1.5873015873015872,118,59,3009,353.0175892609804,0.015625476837158203
Random,323.tpf,HS,63,8,3,13.0,4.0,1.0,63,151,7,3,1,2.2,3,1,2.2333333333333334,0.13,1.5873015873015872,118,59,264,353.0175892609804,0.0
Random,323.tpf,RS,63,8,3,13.0,4.0,1.0,63,151,7,3,1,2.2,3,1,2.2333333333333334,0.13,1.5873015873015872,118,58,103,353.0175892609804,0.015220165252685547
Random,324.tpf,SAA,67,7,4,36.0,27.0,1.5,67,190,7,4,1,2.625,4,1,2.703125,0.36,25.37313432835821,150,60,4768,74.38320913826294,0.021052122116088867
Random,324.tpf,HS,67,7,4,36.0,27.0,1.5,67,190,7,4,1,2.625,4,1,2.703125,0.36,25.37313432835821,150,60,1642,74.38320913826294,0.0
Random,324.tpf,RS,67,7,4,36.0,27.0,1.5,67,190,7,4,1,2.625,4,1,2.703125,0.36,25.37313432835821,150,60,6033,74.38320913826294,0.04742574691772461
Random,325.tpf,SAA,34,5,5,32.0,25.0,1.5,34,112,6,5,1,3.161290322580645,5,1,3.2903225806451615,0.32,29.411764705882355,105,42,975,54.46540079764088,0.010490179061889648
Random,325.tpf,HS,34,5,5,32.0,25.0,1.5,34,112,6,5,1,3.161290322580645,5,1,3.2903225806451615,0.32,29.411764705882355,105,42,543,54.46540079764088,0.0
Random,325.tpf,RS,34,5,5,32.0,25.0,1.5,34,112,6,5,1,3.161290322580645,5,1,3.2903225806451615,0.32,29.411764705882355,105,40,2718,54.46540079764088,0.012649059295654297
Random,326.tpf,SAA,67,6,2,39.0,15.0,1.0,67,122,8,2,1,1.53125,2,1,1.5625,0.39,19.402985074626866,80,40,2566,77.07790452803403,0.03246736526489258
Random,326.tpf,HS,67,6,2,39.0,15.0,1.0,67,122,8,2,1,1.53125,2,1,1.5625,0.39,19.402985074626866,80,40,436,77.07790452803403,0.0
Random,326.tpf,RS,67,6,2,39.0,15.0,1.0,67,122,8,2,1,1.53125,2,1,1.5625,0.39,19.402985074626866,80,40,1427,77.07790452803403,0.016993045806884766
Random,327.tpf,SAA,95,7,4,6.0,30.0,2.0,95,264,7,4,1,2.532608695652174,4,1,2.597826086956522,0.06,29.47368421052631,162,54,8218,718.8341767214123,0.03209710121154785
Random,327.tpf,HS,95,7,4,6.0,30.0,2.0,95,264,7,4,1,2.532608695652174,4,1,2.597826086956522,0.06,29.47368421052631,162,54,928,718.8341767214123,0.004232883453369141
Random,327.tpf,RS,95,7,4,6.0,30.0,2.0,95,264,7,4,1,2.532608695652174,4,1,2.597826086956522,0.06,29.47368421052631,162,54,1752,718.8341767214123,0.017987489700317383
Random,328.tpf,SAA,23,8,2,16.0,18.0,2.0,23,40,7,2,1,1.45,2,1,1.6,0.16,13.043478260869565,120,40,731,94.95765917842517,0.0
Random,328.tpf,HS,23,8,2,16.0,18.0,2.0,23,40,7,2,1,1.45,2,1,1.6,0.16,13.043478260869565,120,40,166,94.95765917842517,0.0
Random,328.tpf,RS,23,8,2,16.0,18.0,2.0,23,40,7,2,1,1.45,2,1,1.6,0.16,13.043478260869565,120,40,151,94.95765917842517,0.0
Random,329.tpf,SAA,92,8,3,10.0,30.0,1.0,92,224,7,3,1,2.202247191011236,3,1,2.2134831460674156,0.1,21.73913043478261,100,50,4689,609.35894682982,0.03249359130859375
Random,329.tpf,HS,92,8,3,10.0,30.0,1.0,92,224,7,3,1,2.202247191011236,3,1,2.2134831460674156,0.1,21.73913043478261,100,50,450,609.35894682982,0.0
Random,329.tpf,RS,92,8,3,10.0,30.0,1.0,92,224,7,3,1,2.202247191011236,3,1,2.2134831460674156,0.1,21.73913043478261,100,50,613,609.35894682982,0.0
Random,33.tpf,SAA,76,5,3,18.0,21.0,1.5,76,183,7,3,1,2.1232876712328768,3,1,2.2054794520547945,0.18,28.947368421052634,110,44,7118,328.8981835259661,0.046723365783691406
Random,33.tpf,HS,76,5,3,18.0,21.0,1.5,76,183,7,3,1,2.1232876712328768,3,1,2.2054794520547945,0.18,28.947368421052634,110,44,1043,328.8981835259661,0.0
Random,33.tpf,RS,76,5,3,18.0,21.0,1.5,76,183,7,3,1,2.1232876712328768,3,1,2.2054794520547945,0.18,28.947368421052634,110,44,1639,328.8981835259661,0.015715360641479492
Random,330.tpf,SAA,27,4,3,30.0,31.0,1.5,27,60,6,3,1,1.9166666666666667,3,1,2.0,0.3,29.629629629629626,95,38,438,52.61886044504349,0.0028543472290039062
Random,330.tpf,HS,27,4,3,30.0,31.0,1.5,27,60,6,3,1,1.9166666666666667,3,1,2.0,0.3,29.629629629629626,95,38,190,52.61886044504349,0.0
Random,330.tpf,RS,27,4,3,30.0,31.0,1.5,27,60,6,3,1,1.9166666666666667,3,1,2.0,0.3,29.629629629629626,95,38,349,52.61886044504349,0.0
Random,331.tpf,SAA,50,7,5,39.0,27.0,1.5,50,175,7,5,1,3.3617021276595747,5,1,3.425531914893617,0.39,10.0,160,64,1759,47.06980001463653,0.01566624641418457
Random,331.tpf,HS,50,7,5,39.0,27.0,1.5,50,175,7,5,1,3.3617021276595747,5,1,3.425531914893617,0.39,10.0,160,64,272,47.06980001463653,0.0
Random,331.tpf,RS,50,7,5,39.0,27.0,1.5,50,175,7,5,1,3.3617021276595747,5,1,3.425531914893617,0.39,10.0,160,64,731,47.069786396262245,0.0
Random,333.tpf,SAA,74,7,5,33.0,32.0,2.0,74,250,7,5,1,3.2253521126760565,5,1,3.23943661971831,0.33,31.08108108108108,186,62,7570,74.44559477657579,0.052841901779174805
Random,333.tpf,HS,74,7,5,33.0,32.0,2.0,74,250,7,5,1,3.2253521126760565,5,1,3.23943661971831,0.33,31.08108108108108,186,62,2835,74.44559477657579,0.015406370162963867
Random,333.tpf,RS,74,7,5,33.0,32.0,2.0,74,250,7,5,1,3.2253521126760565,5,1,3.23943661971831,0.33,31.08108108108108,186,62,15177,74.44559477657579,0.04875755310058594
Random,334.tpf,SAA,69,6,3,20.0,35.0,2.0,69,161,7,3,1,2.0606060606060606,3,1,2.1363636363636362,0.2,36.231884057971016,141,47,3992,204.04731674911008,0.02272486686706543
Random,334.tpf,HS,69,6,3,20.0,35.0,2.0,69,161,7,3,1,2.0606060606060606,3,1,2.1363636363636362,0.2,36.231884057971016,141,47,1422,204.04731674911008,0.0
Random,334.tpf,RS,69,6,3,20.0,35.0,2.0,69,161,7,3,1,2.0606060606060606,3,1,2.1363636363636362,0.2,36.231884057971016,141,47,5007,204.04731674911008,0.0337982177734375
Random,335.tpf,SAA,69,7,3,1.0,6.0,1.0,69,159,7,3,1,2.0454545454545454,3,1,2.106060606060606,0.01,1.4492753623188406,86,43,1884,2694.4601925800052,0.017873287200927734
Random,335.tpf,HS,69,7,3,1.0,6.0,1.0,69,159,7,3,1,2.0454545454545454,3,1,2.106060606060606,0.01,1.4492753623188406,86,43,141,2694.4601925800052,0.0
Random,335.tpf,RS,69,7,3,1.0,6.0,1.0,69,159,7,3,1,2.0454545454545454,3,1,2.106060606060606,0.01,1.4492753623188406,86,41,138,2694.4601925800052,0.0
Random,336.tpf,SAA,99,8,3,44.0,0.0,2.0,99,223,7,3,1,2.0104166666666665,3,1,2.0520833333333335,0.44,0.0,168,56,1643,70.39034402210218,0.0
Random,336.tpf,HS,99,8,3,44.0,0.0,2.0,99,223,7,3,1,2.0104166666666665,3,1,2.0520833333333335,0.44,0.0,168,56,99,70.39034402210218,0.0
Random,336.tpf,RS,99,8,3,44.0,0.0,2.0,99,223,7,3,1,2.0104166666666665,3,1,2.0520833333333335,0.44,0.0,168,56,99,70.39034402210218,0.0
Random,337.tpf,SAA,30,5,4,50.0,42.0,1.0,30,85,6,4,1,2.6666666666666665,4,1,2.740740740740741,0.5,26.666666666666668,90,45,1522,16.65287762876816,0.0
Random,337.tpf,HS,30,5,4,50.0,42.0,1.0,30,85,6,4,1,2.6666666666666665,4,1,2.740740740740741,0.5,26.666666666666668,90,45,739,16.65287762876816,0.0
Random,337.tpf,RS,30,5,4,50.0,42.0,1.0,30,85,6,4,1,2.6666666666666665,4,1,2.740740740740741,0.5,26.666666666666668,90,45,828,16.65287762876816,0.0
Random,338.tpf,SAA,89,8,5,0.0,18.0,2.0,89,305,8,5,1,3.3255813953488373,5,1,3.302325581395349,0.0,14.606741573033707,210,70,3733,3514.0,0.030381441116333008
Random,338.tpf,HS,89,8,5,0.0,18.0,2.0,89,305,8,5,1,3.3255813953488373,5,1,3.302325581395349,0.0,14.606741573033707,210,70,332,3514.0,0.0
Random,338.tpf,RS,89,8,5,0.0,18.0,2.0,89,305,8,5,1,3.3255813953488373,5,1,3.302325581395349,0.0,14.606741573033707,210,70,440,3514.0,0.0
Random,340.tpf,SAA,60,8,5,6.0,25.0,2.0,60,215,7,5,1,3.473684210526316,5,1,3.543859649122807,0.06,23.333333333333332,186,62,4027,393.47902281562216,0.013123750686645508
Random,340.tpf,HS,60,8,5,6.0,25.0,2.0,60,215,7,5,1,3.473684210526316,5,1,3.543859649122807,0.06,23.333333333333332,186,62,805,393.47902281562216,0.016599178314208984
Random,340.tpf,RS,60,8,5,6.0,25.0,2.0,60,215,7,5,1,3.473684210526316,5,1,3.543859649122807,0.06,23.333333333333332,186,62,883,393.47902281562216,0.010985374450683594
Random,341.tpf,SAA,20,4,2,16.0,33.0,1.5,20,36,7,2,1,1.588235294117647,2,1,1.6470588235294117,0.16,45.0,80,32,262,35.31603219443589,0.0
Random,341.tpf,HS,20,4,2,16.0,33.0,1.5,20,36,7,2,1,1.588235294117647,2,1,1.6470588235294117,0.16,45.0,80,32,130,35.31603219443589,0.0
Random,341.tpf,RS,20,4,2,16.0,33.0,1.5,20,36,7,2,1,1.588235294117647,2,1,1.6470588235294117,0.16,45.0,80,32,451,35.31603219443589,0.015665769577026367
Random,342.tpf,SAA,67,8,2,29.0,21.0,1.0,67,121,9,2,1,1.546875,2,1,1.578125,0.29,17.91044776119403,100,50,4750,108.96179611557815,0.03252530097961426
Random,342.tpf,HS,67,8,2,29.0,21.0,1.0,67,121,9,2,1,1.546875,2,1,1.578125,0.29,17.91044776119403,100,50,897,108.96179611557815,0.004457235336303711
Random,342.tpf,RS,67,8,2,29.0,21.0,1.0,67,121,9,2,1,1.546875,2,1,1.578125,0.29,17.91044776119403,100,50,1099,108.96179611557815,0.017435550689697266
Random,343.tpf,SAA,20,5,4,19.0,50.0,1.0,20,56,6,4,1,2.7058823529411766,4,1,2.8823529411764706,0.19,50.0,86,43,320,38.17760469981805,0.0
Random,343.tpf,HS,20,5,4,19.0,50.0,1.0,20,56,6,4,1,2.7058823529411766,4,1,2.8823529411764706,0.19,50.0,86,43,231,38.17760469981805,0.0
Random,343.tpf,RS,20,5,4,19.0,50.0,1.0,20,56,6,4,1,2.7058823529411766,4,1,2.8823529411764706,0.19,50.0,86,43,545,38.17760469981805,0.0
Random,344.tpf,SAA,60,6,4,29.0,4.0,2.0,60,163,7,4,1,2.526315789473684,4,1,2.5964912280701755,0.29,3.3333333333333335,150,50,6932,102.68845091581821,0.048478126525878906
Random,344.tpf,HS,60,6,4,29.0,4.0,2.0,60,163,7,4,1,2.526315789473684,4,1,2.5964912280701755,0.29,3.3333333333333335,150,50,722,102.68845091581821,0.011940240859985352
Random,344.tpf,RS,60,6,4,29.0,4.0,2.0,60,163,7,4,1,2.526315789473684,4,1,2.5964912280701755,0.29,3.3333333333333335,150,49,894,102.68078273497024,0.0
Random,345.tpf,SAA,47,6,3,46.0,18.0,2.0,47,110,7,3,1,2.090909090909091,3,1,2.2045454545454546,0.46,12.76595744680851,150,50,2843,14.711419577973453,0.01678013801574707
Random,345.tpf,HS,47,6,3,46.0,18.0,2.0,47,110,7,3,1,2.090909090909091,3,1,2.2045454545454546,0.46,12.76595744680851,150,50,710,14.711419577973453,0.0
Random,345.tpf,RS,47,6,3,46.0,18.0,2.0,47,110,7,3,1,2.090909090909091,3,1,2.2045454545454546,0.46,12.76595744680851,150,50,785,14.711419577973453,0.0
Random,346.tpf,SAA,102,7,3,34.0,21.0,1.0,102,242,8,3,1,2.1616161616161618,3,1,2.1717171717171717,0.34,21.568627450980394,116,58,15404,170.378907650898,0.050516605377197266
Random,346.tpf,HS,102,7,3,34.0,21.0,1.0,102,242,8,3,1,2.1616161616161618,3,1,2.1717171717171717,0.34,21.568627450980394,116,58,3084,170.378907650898,0.01675105094909668
Random,346.tpf,RS,102,7,3,34.0,21.0,1.0,102,242,8,3,1,2.1616161616161618,3,1,2.1717171717171717,0.34,21.568627450980394,116,58,16244,170.378907650898,0.11674737930297852
Random,347.tpf,SAA,94,6,5,20.0,45.0,2.0,94,326,7,5,1,3.2747252747252746,5,1,3.2967032967032965,0.2,44.680851063829785,150,50,18438,233.72831144590265,0.07199263572692871
Random,347.tpf,HS,94,6,5,20.0,45.0,2.0,94,326,7,5,1,3.2747252747252746,5,1,3.2967032967032965,0.2,44.680851063829785,150,50,8621,233.72831144590265,0.029982566833496094
Random,347.tpf,RS,94,6,5,20.0,45.0,2.0,94,326,7,5,1,3.2747252747252746,5,1,3.2967032967032965,0.2,44.680851063829785,150,50,36206,233.72831144590265,0.179595947265625
Random,348.tpf,SAA,50,6,4,6.0,9.0,1.5,50,140,7,4,1,2.617021276595745,4,1,2.574468085106383,0.06,20.0,105,42,1286,699.2761251618344,0.0
Random,348.tpf,HS,50,6,4,6.0,9.0,1.5,50,140,7,4,1,2.617021276595745,4,1,2.574468085106383,0.06,20.0,105,42,238,699.2761251618344,0.0
Random,348.tpf,RS,50,6,4,6.0,9.0,1.5,50,140,7,4,1,2.617021276595745,4,1,2.574468085106383,0.06,20.0,105,42,282,699.2761251618344,0.0
Random,349.tpf,SAA,102,4,4,27.0,20.0,2.0,102,287,7,4,1,2.5656565656565657,4,1,2.6363636363636362,0.27,21.568627450980394,117,39,22549,226.67694933065192,0.10654520988464355
Random,349.tpf,HS,102,4,4,27.0,20.0,2.0,102,287,7,4,1,2.5656565656565657,4,1,2.6363636363636362,0.27,21.568627450980394,117,39,3802,226.67694933065192,0.03413105010986328
Random,349.tpf,RS,102,4,4,27.0,20.0,2.0,102,287,7,4,1,2.5656565656565657,4,1,2.6363636363636362,0.27,21.568627450980394,117,39,7484,226.6769493306052,0.09905481338500977
Random,350.tpf,SAA,25,4,5,10.0,19.0,2.0,25,76,7,5,1,2.909090909090909,5,1,3.1363636363636362,0.1,16.0,114,38,260,173.17803866128523,0.0
Random,350.tpf,HS,25,4,5,10.0,19.0,2.0,25,76,7,5,1,2.909090909090909,5,1,3.1363636363636362,0.1,16.0,114,38,86,173.17803866128523,0.0
Random,350.tpf,RS,25,4,5,10.0,19.0,2.0,25,76,7,5,1,2.909090909090909,5,1,3.1363636363636362,0.1,16.0,114,38,103,173.17803866128523,0.0
Random,352.tpf,SAA,39,4,3,12.0,1.0,1.0,39,88,7,3,1,2.0,3,1,2.0555555555555554,0.12,0.0,74,37,283,391.5351845917019,0.0
Random,352.tpf,HS,39,4,3,12.0,1.0,1.0,39,88,7,3,1,2.0,3,1,2.0555555555555554,0.12,0.0,74,37,39,391.5351845917019,0.0010340213775634766
Random,352.tpf,RS,39,4,3,12.0,1.0,1.0,39,88,7,3,1,2.0,3,1,2.0555555555555554,0.12,0.0,74,37,39,391.5351845917019,0.0
Random,353.tpf,SAA,22,4,4,9.0,31.0,2.0,22,62,6,4,1,2.6842105263157894,4,1,2.8947368421052633,0.09,40.909090909090914,105,35,760,81.87420506485044,0.0
Random,353.tpf,HS,22,4,4,9.0,31.0,2.0,22,62,6,4,1,2.6842105263157894,4,1,2.8947368421052633,0.09,40.909090909090914,105,35,364,81.87420506485044,0.0
Random,353.tpf,RS,22,4,4,9.0,31.0,2.0,22,62,6,4,1,2.6842105263157894,4,1,2.8947368421052633,0.09,40.909090909090914,105,35,392,81.87420506485044,0.0
Random,354.tpf,SAA,96,6,4,29.0,50.0,1.0,96,268,7,4,1,2.5913978494623655,4,1,2.6559139784946235,0.29,48.95833333333333,100,50,15843,86.6771370294585,0.08863377571105957
Random,354.tpf,HS,96,6,4,29.0,50.0,1.0,96,268,7,4,1,2.5913978494623655,4,1,2.6559139784946235,0.29,48.95833333333333,100,50,6235,86.6771370294585,0.019156694412231445
Random,354.tpf,RS,96,6,4,29.0,50.0,1.0,96,268,7,4,1,2.5913978494623655,4,1,2.6559139784946235,0.29,48.95833333333333,100,50,23099,86.6771370294585,0.14997100830078125
Random,355.tpf,SAA,83,8,5,49.0,11.0,1.5,83,281,7,5,1,3.2,5,1,3.275,0.49,8.433734939759036,165,66,11161,45.058032726347946,0.03330636024475098
Random,355.tpf,HS,83,8,5,49.0,11.0,1.5,83,281,7,5,1,3.2,5,1,3.275,0.49,8.433734939759036,165,66,2168,45.058032726347946,0.0
Random,355.tpf,RS,83,8,5,49.0,11.0,1.5,83,281,7,5,1,3.2,5,1,3.275,0.49,8.433734939759036,165,66,4810,45.058032726347946,0.015625953674316406
Random,357.tpf,SAA,58,6,5,7.0,24.0,1.0,58,195,7,5,1,3.2,5,1,3.309090909090909,0.07,29.310344827586203,100,50,3293,434.3482656297801,0.020577192306518555
Random,357.tpf,HS,58,6,5,7.0,24.0,1.0,58,195,7,5,1,3.2,5,1,3.309090909090909,0.07,29.310344827586203,100,50,544,434.3482656297801,0.000995635986328125
Random,357.tpf,RS,58,6,5,7.0,24.0,1.0,58,195,7,5,1,3.2,5,1,3.309090909090909,0.07,29.310344827586203,100,50,836,434.3482656297801,0.01787710189819336
Random,358.tpf,SAA,26,7,4,39.0,31.0,1.0,26,69,7,4,1,2.608695652173913,4,1,2.6956521739130435,0.39,34.61538461538461,100,50,653,4.7480185458161275,0.0
Random,358.tpf,HS,26,7,4,39.0,31.0,1.0,26,69,7,4,1,2.608695652173913,4,1,2.6956521739130435,0.39,34.61538461538461,100,50,293,4.7480185458161275,0.0
Random,358.tpf,RS,26,7,4,39.0,31.0,1.0,26,69,7,4,1,2.608695652173913,4,1,2.6956521739130435,0.39,34.61538461538461,100,50,430,4.7480185458161275,0.015615224838256836
Random,36.tpf,SAA,76,6,5,48.0,14.0,1.0,76,269,7,5,1,3.3698630136986303,5,1,3.3972602739726026,0.48,7.894736842105263,106,53,6413,60.76814483482048,0.03246450424194336
Random,36.tpf,HS,76,6,5,48.0,14.0,1.0,76,269,7,5,1,3.3698630136986303,5,1,3.3972602739726026,0.48,7.894736842105263,106,53,1078,60.76814483482048,0.0
Random,36.tpf,RS,76,6,5,48.0,14.0,1.0,76,269,7,5,1,3.3698630136986303,5,1,3.3972602739726026,0.48,7.894736842105263,106,53,3339,60.76814483482048,0.016843557357788086
Random,360.tpf,SAA,100,6,3,2.0,2.0,1.0,100,233,7,3,1,2.0618556701030926,3,1,2.0927835051546393,0.02,5.0,110,55,5834,3011.32136650461,0.025004863739013672
Random,360.tpf,HS,100,6,3,2.0,2.0,1.0,100,233,7,3,1,2.0618556701030926,3,1,2.0927835051546393,0.02,5.0,110,55,323,3011.32136650461,0.0
Random,360.tpf,RS,100,6,3,2.0,2.0,1.0,100,233,7,3,1,2.0618556701030926,3,1,2.0927835051546393,0.02,5.0,110,55,303,3011.32136650461,0.0010328292846679688
Random,362.tpf,SAA,88,7,2,17.0,11.0,2.0,88,162,8,2,1,1.5529411764705883,2,1,1.5647058823529412,0.17,5.681818181818182,123,41,5935,391.87054738223327,0.012043952941894531
Random,362.tpf,HS,88,7,2,17.0,11.0,2.0,88,162,8,2,1,1.5529411764705883,2,1,1.5647058823529412,0.17,5.681818181818182,123,41,384,391.87054738223327,0.0
Random,362.tpf,RS,88,7,2,17.0,11.0,2.0,88,162,8,2,1,1.5529411764705883,2,1,1.5647058823529412,0.17,5.681818181818182,123,41,291,391.87054738223327,0.0
Random,363.tpf,SAA,99,5,3,5.0,6.0,1.0,99,228,7,3,1,2.0416666666666665,3,1,2.1041666666666665,0.05,4.040404040404041,88,44,7704,1904.1244583764037,0.033593177795410156
Random,363.tpf,HS,99,5,3,5.0,6.0,1.0,99,228,7,3,1,2.0416666666666665,3,1,2.1041666666666665,0.05,4.040404040404041,88,44,444,1904.1244583764037,0.0
Random,363.tpf,RS,99,5,3,5.0,6.0,1.0,99,228,7,3,1,2.0416666666666665,3,1,2.1041666666666665,0.05,4.040404040404041,88,44,398,1904.1244583764037,0.016751527786254883
Random,364.tpf,SAA,46,6,5,39.0,16.0,1.5,46,152,7,5,1,3.186046511627907,5,1,3.2790697674418605,0.39,13.043478260869565,130,52,2440,40.194978956626976,0.0
Random,364.tpf,HS,46,6,5,39.0,16.0,1.5,46,152,7,5,1,3.186046511627907,5,1,3.2790697674418605,0.39,13.043478260869565,130,52,485,40.194978956626976,0.01562190055847168
Random,364.tpf,RS,46,6,5,39.0,16.0,1.5,46,152,7,5,1,3.186046511627907,5,1,3.2790697674418605,0.39,13.043478260869565,130,52,652,40.194978956626976,0.0
Random,367.tpf,SAA,26,5,5,43.0,42.0,2.0,26,85,6,5,1,3.0869565217391304,5,1,3.347826086956522,0.43,30.76923076923077,108,36,1722,20.656462562515394,0.005052328109741211
Random,367.tpf,HS,26,5,5,43.0,42.0,2.0,26,85,6,5,1,3.0869565217391304,5,1,3.347826086956522,0.43,30.76923076923077,108,36,674,20.656462562515394,0.0
Random,367.tpf,RS,26,5,5,43.0,42.0,2.0,26,85,6,5,1,3.0869565217391304,5,1,3.347826086956522,0.43,30.76923076923077,108,35,910,20.656462562515394,0.0
Random,368.tpf,SAA,18,5,3,0.0,45.0,2.0,18,36,6,3,1,1.7333333333333334,3,1,2.0,0.0,55.55555555555556,111,37,267,-97.0,0.0
Random,368.tpf,HS,18,5,3,0.0,45.0,2.0,18,36,6,3,1,1.7333333333333334,3,1,2.0,0.0,55.55555555555556,111,37,181,-97.0,0.0007200241088867188
Random,368.tpf,RS,18,5,3,0.0,45.0,2.0,18,36,6,3,1,1.7333333333333334,3,1,2.0,0.0,55.55555555555556,111,37,443,-97.0,0.0029904842376708984
Random,369.tpf,SAA,29,5,5,37.0,15.0,1.5,29,94,7,5,1,3.1923076923076925,5,1,3.3076923076923075,0.37,20.689655172413794,115,46,1112,32.877153753094156,0.015469074249267578
Random,369.tpf,HS,29,5,5,37.0,15.0,1.5,29,94,7,5,1,3.1923076923076925,5,1,3.3076923076923075,0.37,20.689655172413794,115,46,373,32.877153753094156,0.0
Random,369.tpf,RS,29,5,5,37.0,15.0,1.5,29,94,7,5,1,3.1923076923076925,5,1,3.3076923076923075,0.37,20.689655172413794,115,46,367,32.877153753094156,0.015510082244873047
Random,370.tpf,SAA,35,8,5,15.0,23.0,1.0,35,112,8,5,1,3.125,5,1,3.25,0.15,17.142857142857142,118,59,1637,77.08143653425464,0.01281881332397461
Random,370.tpf,HS,35,8,5,15.0,23.0,1.0,35,112,8,5,1,3.125,5,1,3.25,0.15,17.142857142857142,118,59,395,77.08143653425464,0.0
Random,370.tpf,RS,35,8,5,15.0,23.0,1.0,35,112,8,5,1,3.125,5,1,3.25,0.15,17.142857142857142,118,59,611,77.07087494932088,0.0
Random,372.tpf,SAA,56,6,5,43.0,30.0,1.0,56,176,7,5,1,3.018867924528302,5,1,3.056603773584906,0.43,39.285714285714285,106,53,2637,25.019661065141882,0.01202845573425293
Random,372.tpf,HS,56,6,5,43.0,30.0,1.0,56,176,7,5,1,3.018867924528302,5,1,3.056603773584906,0.43,39.285714285714285,106,53,1304,25.019661065141882,0.01722097396850586
Random,372.tpf,RS,56,6,5,43.0,30.0,1.0,56,176,7,5,1,3.018867924528302,5,1,3.056603773584906,0.43,39.285714285714285,106,49,3333,25.019661065141882,0.02141118049621582
Random,373.tpf,SAA,20,6,5,36.0,41.0,1.0,20,64,6,5,1,3.0588235294117645,5,1,3.411764705882353,0.36,35.0,102,51,458,4.822086032548439,0.0
Random,373.tpf,HS,20,6,5,36.0,41.0,1.0,20,64,6,5,1,3.0588235294117645,5,1,3.411764705882353,0.36,35.0,102,51,261,4.822086032548439,0.0
Random,373.tpf,RS,20,6,5,36.0,41.0,1.0,20,64,6,5,1,3.0588235294117645,5,1,3.411764705882353,0.36,35.0,102,51,430,4.822086032548439,0.0009958744049072266
