batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,820.tpf,SAA,95,9,2,18.0,60.0,1.0,95,172,10,2,1,1.5108695652173914,2,1,1.5543478260869565,0.18,60.0,96,48,5834,181.26670130089494,0.020233869552612305
Random,820.tpf,HS,95,9,2,18.0,60.0,1.0,95,172,10,2,1,1.5108695652173914,2,1,1.5543478260869565,0.18,60.0,96,48,2541,181.26670130089494,0.018137693405151367
Random,821.tpf,SAA,125,65,2,15.0,67.0,1.0,125,230,9,2,1,1.5901639344262295,2,1,1.5901639344262295,0.15,59.199999999999996,150,75,11028,345.886378446876,0.03026270866394043
Random,821.tpf,HS,125,65,2,15.0,67.0,1.0,125,230,9,2,1,1.5901639344262295,2,1,1.5901639344262295,0.15,59.199999999999996,150,75,4813,345.886378446876,0.02226710319519043
Random,822.tpf,SAA,283,52,3,4.0,52.0,2.0,283,679,9,3,1,2.182142857142857,3,1,2.210714285714286,0.04,56.8904593639576,276,92,172992,1269.1674007798595,0.5095694065093994
Random,822.tpf,HS,283,52,3,4.0,52.0,2.0,283,679,9,3,1,2.182142857142857,3,1,2.210714285714286,0.04,56.8904593639576,276,92,28939,1269.1674007798595,0.131974458694458
Random,823.tpf,SAA,103,70,3,14.0,19.0,1.0,103,248,8,3,1,2.21,3,1,2.27,0.14,18.446601941747574,138,69,7239,409.7717300785605,0.020200252532958984
Random,823.tpf,HS,103,70,3,14.0,19.0,1.0,103,248,8,3,1,2.21,3,1,2.27,0.14,18.446601941747574,138,69,908,409.7717300785605,0.002052783966064453
Random,824.tpf,SAA,80,61,3,11.0,80.0,2.0,80,183,9,3,1,2.116883116883117,3,1,2.142857142857143,0.11,72.5,195,65,6639,50.93597030629237,0.030256986618041992
Random,824.tpf,HS,80,61,3,11.0,80.0,2.0,80,183,9,3,1,2.116883116883117,3,1,2.142857142857143,0.11,72.5,195,65,4360,50.93597030629237,0.010104179382324219
Random,825.tpf,SAA,81,71,3,2.0,32.0,1.0,81,188,9,3,1,2.1538461538461537,3,1,2.1794871794871793,0.02,34.5679012345679,142,71,3869,888.512775992744,0.008080482482910156
Random,825.tpf,HS,81,71,3,2.0,32.0,1.0,81,188,9,3,1,2.1538461538461537,3,1,2.1794871794871793,0.02,34.5679012345679,142,71,506,888.512775992744,0.0029926300048828125
Random,826.tpf,SAA,214,127,2,13.0,42.0,1.0,214,392,9,2,1,1.6066350710900474,2,1,1.5876777251184835,0.13,43.45794392523364,182,91,52899,770.3092012356014,0.1696932315826416
Random,826.tpf,HS,214,127,2,13.0,42.0,1.0,214,392,9,2,1,1.6066350710900474,2,1,1.5876777251184835,0.13,43.45794392523364,182,91,9601,770.3092012356014,0.048386335372924805
Random,827.tpf,SAA,170,141,3,10.0,28.0,2.0,170,405,10,3,1,2.2035928143712575,3,1,2.2095808383233533,0.1,28.235294117647058,243,81,28386,802.4923271498086,0.07274293899536133
Random,827.tpf,HS,170,141,3,10.0,28.0,2.0,170,405,10,3,1,2.2035928143712575,3,1,2.2095808383233533,0.1,28.235294117647058,243,81,2739,802.4923271498086,0.010118246078491211
Random,828.tpf,SAA,191,122,3,10.0,67.0,2.0,191,453,10,3,1,2.1648936170212765,3,1,2.1914893617021276,0.1,70.15706806282722,312,104,43717,174.87644120057385,0.14528155326843262
Random,828.tpf,HS,191,122,3,10.0,67.0,2.0,191,453,10,3,1,2.1648936170212765,3,1,2.1914893617021276,0.1,70.15706806282722,312,104,22262,174.87644120057385,0.07811164855957031
Random,829.tpf,SAA,275,131,3,20.0,90.0,1.0,275,669,9,3,1,2.235294117647059,3,1,2.25,0.2,89.0909090909091,168,84,84035,51.34274583619331,0.3028097152709961
Random,829.tpf,HS,275,131,3,20.0,90.0,1.0,275,669,9,3,1,2.235294117647059,3,1,2.25,0.2,89.0909090909091,168,84,67934,51.34274583619331,0.2834811210632324
Random,83.tpf,SAA,86,55,3,2.0,90.0,1.0,86,207,9,3,1,2.216867469879518,3,1,2.2650602409638556,0.02,89.53488372093024,202,101,10897,-65.30767864573275,0.030282974243164062
Random,83.tpf,HS,86,55,3,2.0,90.0,1.0,86,207,9,3,1,2.216867469879518,3,1,2.2650602409638556,0.02,89.53488372093024,202,101,7593,-65.30767864573275,0.020183801651000977
Random,830.tpf,SAA,110,61,3,8.0,55.0,2.0,110,266,9,3,1,2.2523364485981308,3,1,2.2149532710280373,0.08,50.90909090909091,216,72,15053,478.3815276682812,0.06058907508850098
Random,830.tpf,HS,110,61,3,8.0,55.0,2.0,110,266,9,3,1,2.2523364485981308,3,1,2.2149532710280373,0.08,50.90909090909091,216,72,4934,478.3815276682812,0.018059968948364258
Random,831.tpf,SAA,99,74,2,17.0,85.0,1.0,99,180,9,2,1,1.59375,2,1,1.59375,0.17,82.82828282828282,148,74,7921,26.855394744083814,0.031241655349731445
Random,831.tpf,HS,99,74,2,17.0,85.0,1.0,99,180,9,2,1,1.59375,2,1,1.59375,0.17,82.82828282828282,148,74,5905,26.855394744083814,0.015625476837158203
Random,832.tpf,SAA,99,58,3,1.0,71.0,1.0,99,234,9,3,1,2.2083333333333335,3,1,2.1770833333333335,0.01,70.70707070707071,168,84,9761,223.2241440117595,0.04445672035217285
Random,832.tpf,HS,99,58,3,1.0,71.0,1.0,99,234,9,3,1,2.2083333333333335,3,1,2.1770833333333335,0.01,70.70707070707071,168,84,4467,223.2241440117595,0.01205301284790039
Random,833.tpf,SAA,236,124,3,18.0,55.0,1.0,236,567,9,3,1,2.2017167381974247,3,1,2.1974248927038627,0.18,58.47457627118644,170,85,70527,427.3169530033513,0.1996779441833496
Random,833.tpf,HS,236,124,3,18.0,55.0,1.0,236,567,9,3,1,2.2017167381974247,3,1,2.1974248927038627,0.18,58.47457627118644,170,85,26009,427.3169530033513,0.08283400535583496
Random,834.tpf,SAA,233,40,3,11.0,52.0,2.0,233,550,10,3,1,2.1913043478260867,3,1,2.1869565217391305,0.11,54.077253218884124,258,86,72271,579.5616601001659,0.22113847732543945
Random,834.tpf,HS,233,40,3,11.0,52.0,2.0,233,550,10,3,1,2.1913043478260867,3,1,2.1869565217391305,0.11,54.077253218884124,258,86,20381,579.5616601001659,0.09275221824645996
Random,835.tpf,SAA,271,79,3,3.0,72.0,1.0,271,653,10,3,1,2.216417910447761,3,1,2.208955223880597,0.03,70.47970479704797,198,99,120947,894.4471613156103,0.35321497917175293
Random,835.tpf,HS,271,79,3,3.0,72.0,1.0,271,653,10,3,1,2.216417910447761,3,1,2.208955223880597,0.03,70.47970479704797,198,99,33372,894.4471613156103,0.12154483795166016
Random,836.tpf,SAA,183,21,3,10.0,89.0,2.0,183,445,9,3,1,2.2,3,1,2.238888888888889,0.1,91.80327868852459,237,79,42123,-2.105153617492272e-05,0.14598369598388672
Random,836.tpf,HS,183,21,3,10.0,89.0,2.0,183,445,9,3,1,2.2,3,1,2.238888888888889,0.1,91.80327868852459,237,79,32012,-2.105153617492272e-05,0.10023069381713867
Random,837.tpf,SAA,299,267,3,6.0,48.0,2.0,299,719,10,3,1,2.2027027027027026,3,1,2.2027027027027026,0.06,47.491638795986624,333,111,164036,1527.2154454283386,0.5090949535369873
Random,837.tpf,HS,299,267,3,6.0,48.0,2.0,299,719,10,3,1,2.2027027027027026,3,1,2.2027027027027026,0.06,47.491638795986624,333,111,22949,1527.2154454283386,0.12116789817810059
Random,838.tpf,SAA,276,126,3,17.0,40.0,1.0,276,659,10,3,1,2.208791208791209,3,1,2.197802197802198,0.17,38.405797101449274,206,103,139983,570.9251879431109,0.3734009265899658
Random,838.tpf,HS,276,126,3,17.0,40.0,1.0,276,659,10,3,1,2.208791208791209,3,1,2.197802197802198,0.17,38.405797101449274,206,103,28634,570.9251879431109,0.10086393356323242
Random,839.tpf,SAA,100,80,2,19.0,69.0,2.0,100,182,9,2,1,1.597938144329897,2,1,1.6082474226804124,0.19,61.0,204,68,7818,107.58516192431891,0.02963876724243164
Random,839.tpf,HS,100,80,2,19.0,69.0,2.0,100,182,9,2,1,1.597938144329897,2,1,1.6082474226804124,0.19,61.0,204,68,4242,107.58516192431891,0.011967897415161133
Random,84.tpf,SAA,107,102,2,1.0,17.0,1.0,107,192,10,2,1,1.5769230769230769,2,1,1.5769230769230769,0.01,12.149532710280374,120,60,4600,3426.6496244220543,0.02020573616027832
Random,84.tpf,HS,107,102,2,1.0,17.0,1.0,107,192,10,2,1,1.5769230769230769,2,1,1.5769230769230769,0.01,12.149532710280374,120,60,260,3426.6496244220543,0.0
Random,840.tpf,SAA,236,165,3,2.0,60.0,1.0,236,568,9,3,1,2.1931330472103006,3,1,2.227467811158798,0.02,51.271186440677965,156,78,71017,2036.792682976742,0.2092747688293457
Random,840.tpf,HS,236,165,3,2.0,60.0,1.0,236,568,9,3,1,2.1931330472103006,3,1,2.227467811158798,0.02,51.271186440677965,156,78,12679,2036.792682976742,0.050461530685424805
Random,841.tpf,SAA,78,26,2,20.0,56.0,1.0,78,143,9,2,1,1.6,2,1,1.6,0.2,48.717948717948715,112,56,4495,179.88337948859905,0.020166873931884766
Random,841.tpf,HS,78,26,2,20.0,56.0,1.0,78,143,9,2,1,1.6,2,1,1.6,0.2,48.717948717948715,112,56,1684,179.88337948859905,0.002048492431640625
Random,842.tpf,SAA,170,65,3,16.0,23.0,2.0,170,401,8,3,1,2.1497005988023954,3,1,2.179640718562874,0.16,22.941176470588236,243,81,43106,651.5482369812329,0.1302356719970703
Random,842.tpf,HS,170,65,3,16.0,23.0,2.0,170,401,8,3,1,2.1497005988023954,3,1,2.179640718562874,0.16,22.941176470588236,243,81,3959,651.5482369812329,0.015619277954101562
Random,843.tpf,SAA,256,198,3,7.0,40.0,1.0,256,602,10,3,1,2.158102766798419,3,1,2.1541501976284585,0.07,37.5,194,97,135015,1582.3366357145765,0.39499402046203613
Random,843.tpf,HS,256,198,3,7.0,40.0,1.0,256,602,10,3,1,2.158102766798419,3,1,2.1541501976284585,0.07,37.5,194,97,12287,1582.3366357145765,0.05042695999145508
Random,844.tpf,SAA,268,138,2,11.0,87.0,1.0,268,490,9,2,1,1.5660377358490567,2,1,1.5622641509433963,0.11,85.07462686567165,124,62,55078,240.69669223197764,0.17140769958496094
Random,844.tpf,HS,268,138,2,11.0,87.0,1.0,268,490,9,2,1,1.5660377358490567,2,1,1.5622641509433963,0.11,85.07462686567165,124,62,38116,240.69669223197764,0.16930103302001953
Random,845.tpf,SAA,238,212,2,8.0,34.0,1.0,238,439,9,2,1,1.6,2,1,1.6127659574468085,0.08,37.81512605042017,148,74,66648,1373.3336325933183,0.1693861484527588
Random,845.tpf,HS,238,212,2,8.0,34.0,1.0,238,439,9,2,1,1.6,2,1,1.6127659574468085,0.08,37.81512605042017,148,74,6784,1373.3336325933183,0.03127789497375488
Random,846.tpf,SAA,116,40,2,14.0,62.0,1.0,116,208,10,2,1,1.5575221238938053,2,1,1.5575221238938053,0.14,63.793103448275865,118,59,11979,210.08509071384634,0.04686474800109863
Random,846.tpf,HS,116,40,2,14.0,62.0,1.0,116,208,10,2,1,1.5575221238938053,2,1,1.5575221238938053,0.14,63.793103448275865,118,59,5308,210.08509071384634,0.015618324279785156
Random,847.tpf,SAA,164,36,3,7.0,11.0,2.0,164,392,9,3,1,2.1801242236024843,3,1,2.2049689440993787,0.07,10.365853658536585,228,76,12307,1810.221215045149,0.022204160690307617
Random,847.tpf,HS,164,36,3,7.0,11.0,2.0,164,392,9,3,1,2.1801242236024843,3,1,2.2049689440993787,0.07,10.365853658536585,228,76,880,1810.221215045149,0.015619516372680664
Random,848.tpf,SAA,124,76,2,16.0,61.0,1.0,124,226,9,2,1,1.5702479338842976,2,1,1.5867768595041323,0.16,60.483870967741936,142,71,10428,237.82343386778706,0.04170989990234375
Random,848.tpf,HS,124,76,2,16.0,61.0,1.0,124,226,9,2,1,1.5702479338842976,2,1,1.5867768595041323,0.16,60.483870967741936,142,71,5257,237.82343386778706,0.016952991485595703
Random,849.tpf,SAA,295,201,3,10.0,40.0,1.0,295,713,10,3,1,2.1986301369863015,3,1,2.2226027397260273,0.1,35.932203389830505,172,86,167976,1471.3260575185186,0.4190523624420166
Random,849.tpf,HS,295,201,3,10.0,40.0,1.0,295,713,10,3,1,2.1986301369863015,3,1,2.2226027397260273,0.1,35.932203389830505,172,86,18551,1471.3260575185186,0.07063436508178711
Random,85.tpf,SAA,272,31,3,4.0,45.0,2.0,272,650,11,3,1,2.193308550185874,3,1,2.197026022304833,0.04,46.32352941176471,249,83,58122,1968.278303135113,0.21241354942321777
Random,85.tpf,HS,272,31,3,4.0,45.0,2.0,272,650,11,3,1,2.193308550185874,3,1,2.197026022304833,0.04,46.32352941176471,249,83,10026,1968.278303135113,0.04041695594787598
Random,850.tpf,SAA,64,8,2,0.0,21.0,2.0,64,117,8,2,1,1.5573770491803278,2,1,1.5737704918032787,0.0,28.125,150,50,2378,2122.0,0.010098457336425781
Random,850.tpf,HS,64,8,2,0.0,21.0,2.0,64,117,8,2,1,1.5573770491803278,2,1,1.5737704918032787,0.0,28.125,150,50,282,2122.0,0.0020449161529541016
Random,851.tpf,SAA,18,2,2,13.0,59.0,1.0,18,32,5,2,1,1.4,2,1,1.4666666666666666,0.13,50.0,38,19,168,64.36039568772959,0.0
Random,851.tpf,HS,18,2,2,13.0,59.0,1.0,18,32,5,2,1,1.4,2,1,1.4666666666666666,0.13,50.0,38,19,105,64.36039568772959,0.0010004043579101562
Random,852.tpf,SAA,51,17,2,6.0,43.0,1.0,51,89,8,2,1,1.5,2,1,1.5833333333333333,0.06,45.09803921568628,122,61,2352,447.5125846993576,0.008937358856201172
Random,852.tpf,HS,51,17,2,6.0,43.0,1.0,51,89,8,2,1,1.5,2,1,1.5833333333333333,0.06,45.09803921568628,122,61,551,447.5125846993576,0.003068685531616211
Random,853.tpf,SAA,73,58,3,3.0,66.0,2.0,73,168,11,3,1,2.1142857142857143,3,1,2.1857142857142855,0.03,60.273972602739725,240,80,3732,467.3612303682918,0.010105609893798828
Random,853.tpf,HS,73,58,3,3.0,66.0,2.0,73,168,11,3,1,2.1142857142857143,3,1,2.1857142857142855,0.03,60.273972602739725,240,80,1403,467.3612303682918,0.002049684524536133
Random,854.tpf,SAA,206,186,3,3.0,55.0,2.0,206,499,9,3,1,2.226600985221675,3,1,2.2216748768472905,0.03,53.398058252427184,333,111,35130,993.1035163264187,0.11742901802062988
Random,854.tpf,HS,206,186,3,3.0,55.0,2.0,206,499,9,3,1,2.226600985221675,3,1,2.2216748768472905,0.03,53.398058252427184,333,111,8126,993.1035163264187,0.040401458740234375
Random,855.tpf,SAA,166,54,2,13.0,80.0,2.0,166,302,9,2,1,1.6012269938650308,2,1,1.5766871165644172,0.13,76.50602409638554,273,91,21794,194.58401046350306,0.0605778694152832
Random,855.tpf,HS,166,54,2,13.0,80.0,2.0,166,302,9,2,1,1.6012269938650308,2,1,1.5766871165644172,0.13,76.50602409638554,273,91,14286,194.58401046350306,0.05043983459472656
Random,856.tpf,SAA,76,25,2,9.0,23.0,1.0,76,135,9,2,1,1.5616438356164384,2,1,1.5753424657534247,0.09,21.052631578947366,122,61,7355,558.98403585797,0.01561880111694336
Random,856.tpf,HS,76,25,2,9.0,23.0,1.0,76,135,9,2,1,1.5616438356164384,2,1,1.5753424657534247,0.09,21.052631578947366,122,61,792,558.98403585797,0.0
Random,857.tpf,SAA,217,97,3,7.0,10.0,2.0,217,517,10,3,1,2.191588785046729,3,1,2.191588785046729,0.07,10.599078341013826,285,95,24164,2188.4293422045603,0.06592822074890137
Random,857.tpf,HS,217,97,3,7.0,10.0,2.0,217,517,10,3,1,2.191588785046729,3,1,2.191588785046729,0.07,10.599078341013826,285,95,822,2188.4293422045603,0.008014202117919922
Random,858.tpf,SAA,42,19,2,3.0,26.0,2.0,42,73,9,2,1,1.564102564102564,2,1,1.5128205128205128,0.03,23.809523809523807,189,63,1069,741.3353660949133,0.008054494857788086
Random,858.tpf,HS,42,19,2,3.0,26.0,2.0,42,73,9,2,1,1.564102564102564,2,1,1.5128205128205128,0.03,23.809523809523807,189,63,179,741.3353660949133,0.0
Random,859.tpf,SAA,28,9,3,3.0,19.0,2.0,28,64,7,3,1,2.16,3,1,2.2,0.03,25.0,108,36,523,433.33834106892607,0.0
Random,859.tpf,HS,28,9,3,3.0,19.0,2.0,28,64,7,3,1,2.16,3,1,2.2,0.03,25.0,108,36,97,433.33834106892607,0.0
Random,86.tpf,SAA,88,48,2,10.0,41.0,1.0,88,157,9,2,1,1.5529411764705883,2,1,1.5294117647058822,0.1,26.136363636363637,122,61,6373,740.9469746688374,0.02021503448486328
Random,86.tpf,HS,88,48,2,10.0,41.0,1.0,88,157,9,2,1,1.5529411764705883,2,1,1.5294117647058822,0.1,26.136363636363637,122,61,733,740.9469746688374,0.01008915901184082
Random,860.tpf,SAA,285,89,3,14.0,86.0,1.0,285,688,8,3,1,2.223404255319149,3,1,2.2056737588652484,0.14,80.35087719298247,174,87,93611,279.4682488788309,0.3539001941680908
Random,860.tpf,HS,285,89,3,14.0,86.0,1.0,285,688,8,3,1,2.223404255319149,3,1,2.2056737588652484,0.14,80.35087719298247,174,87,57657,279.4682488788309,0.25197792053222656
Random,861.tpf,SAA,230,38,2,9.0,68.0,2.0,230,426,10,2,1,1.5991189427312775,2,1,1.6211453744493391,0.09,67.3913043478261,216,72,43053,868.271687168625,0.15158915519714355
Random,861.tpf,HS,230,38,2,9.0,68.0,2.0,230,426,10,2,1,1.5991189427312775,2,1,1.6211453744493391,0.09,67.3913043478261,216,72,17747,868.271687168625,0.06683659553527832
Random,862.tpf,SAA,279,271,2,20.0,44.0,2.0,279,514,9,2,1,1.6159420289855073,2,1,1.608695652173913,0.2,36.91756272401434,249,83,72314,782.4475826923477,0.23410511016845703
Random,862.tpf,HS,279,271,2,20.0,44.0,2.0,279,514,9,2,1,1.6159420289855073,2,1,1.608695652173913,0.2,36.91756272401434,249,83,12587,782.4475826923477,0.050466299057006836
Random,863.tpf,SAA,163,14,3,11.0,57.0,1.0,163,392,9,3,1,2.19375,3,1,2.19375,0.11,53.987730061349694,146,73,39308,553.16773431294,0.17414164543151855
Random,863.tpf,HS,163,14,3,11.0,57.0,1.0,163,392,9,3,1,2.19375,3,1,2.19375,0.11,53.987730061349694,146,73,11661,553.16773431294,0.03935718536376953
Random,864.tpf,SAA,42,14,2,14.0,10.0,2.0,42,73,9,2,1,1.564102564102564,2,1,1.5897435897435896,0.14,9.523809523809524,192,64,1198,218.01773111635742,0.0
Random,864.tpf,HS,42,14,2,14.0,10.0,2.0,42,73,9,2,1,1.564102564102564,2,1,1.5897435897435896,0.14,9.523809523809524,192,64,181,218.01773111635742,0.0
Random,865.tpf,SAA,252,47,2,16.0,36.0,1.0,252,465,9,2,1,1.5742971887550201,2,1,1.6024096385542168,0.16,37.301587301587304,132,66,64203,806.2576867346613,0.2310194969177246
Random,865.tpf,HS,252,47,2,16.0,36.0,1.0,252,465,9,2,1,1.5742971887550201,2,1,1.6024096385542168,0.16,37.301587301587304,132,66,9310,806.2576867346613,0.050486087799072266
Random,866.tpf,SAA,131,68,2,3.0,56.0,1.0,131,235,10,2,1,1.5546875,2,1,1.5859375,0.03,54.961832061068705,134,67,23905,718.3434953535063,0.07688760757446289
Random,866.tpf,HS,131,68,2,3.0,56.0,1.0,131,235,10,2,1,1.5546875,2,1,1.5859375,0.03,54.961832061068705,134,67,4394,718.3434953535063,0.022202730178833008
Random,867.tpf,SAA,182,77,3,13.0,75.0,2.0,182,439,10,3,1,2.206703910614525,3,1,2.223463687150838,0.13,68.13186813186813,282,94,38833,316.04094513733384,0.16343212127685547
Random,867.tpf,HS,182,77,3,13.0,75.0,2.0,182,439,10,3,1,2.206703910614525,3,1,2.223463687150838,0.13,68.13186813186813,282,94,19292,316.04094513733384,0.08461570739746094
Random,868.tpf,SAA,180,115,3,3.0,85.0,1.0,180,435,9,3,1,2.209039548022599,3,1,2.2429378531073447,0.03,86.66666666666667,190,95,39139,231.90591814359868,0.15919113159179688
Random,868.tpf,HS,180,115,3,3.0,85.0,1.0,180,435,9,3,1,2.209039548022599,3,1,2.2429378531073447,0.03,86.66666666666667,190,95,25686,231.90591814359868,0.07283830642700195
Random,869.tpf,SAA,79,16,2,5.0,28.0,1.0,79,142,9,2,1,1.5394736842105263,2,1,1.5657894736842106,0.05,25.31645569620253,132,66,3681,952.3580526874055,0.010096549987792969
Random,869.tpf,HS,79,16,2,5.0,28.0,1.0,79,142,9,2,1,1.5394736842105263,2,1,1.5657894736842106,0.05,25.31645569620253,132,66,398,952.3580526874055,0.002032756805419922
Random,87.tpf,SAA,201,17,2,1.0,87.0,2.0,201,370,9,2,1,1.5707070707070707,2,1,1.5909090909090908,0.01,85.57213930348259,243,81,33487,198.19061296334942,0.10097527503967285
Random,87.tpf,HS,201,17,2,1.0,87.0,2.0,201,370,9,2,1,1.5707070707070707,2,1,1.5909090909090908,0.01,85.57213930348259,243,81,19985,198.19061296334942,0.06909608840942383
Random,870.tpf,SAA,67,15,3,4.0,84.0,1.0,67,152,9,3,1,2.0625,3,1,2.09375,0.04,80.59701492537313,146,73,7301,66.89425627518031,0.031188488006591797
Random,870.tpf,HS,67,15,3,4.0,84.0,1.0,67,152,9,3,1,2.0625,3,1,2.09375,0.04,80.59701492537313,146,73,4015,66.89425627518031,0.006506919860839844
Random,871.tpf,SAA,202,64,2,11.0,11.0,1.0,202,368,10,2,1,1.5879396984924623,2,1,1.592964824120603,0.11,8.415841584158416,154,77,22345,1677.0036184331173,0.06002616882324219
Random,871.tpf,HS,202,64,2,11.0,11.0,1.0,202,368,10,2,1,1.5879396984924623,2,1,1.592964824120603,0.11,8.415841584158416,154,77,743,1677.0036184331173,0.015624284744262695
Random,872.tpf,SAA,169,3,2,18.0,20.0,1.0,169,319,7,2,1,1.5120481927710843,2,1,1.4879518072289157,0.18,23.076923076923077,58,29,19222,1040.199062980241,0.05546283721923828
Random,872.tpf,HS,169,3,2,18.0,20.0,1.0,169,319,7,2,1,1.5120481927710843,2,1,1.4879518072289157,0.18,23.076923076923077,58,29,1829,1040.199062980241,0.009298324584960938
Random,873.tpf,SAA,50,15,3,19.0,21.0,2.0,50,113,9,3,1,2.0425531914893615,3,1,2.148936170212766,0.19,20.0,201,67,1791,162.9973512300116,0.0
Random,873.tpf,HS,50,15,3,19.0,21.0,2.0,50,113,9,3,1,2.0425531914893615,3,1,2.148936170212766,0.19,20.0,201,67,383,162.9973512300116,0.0
Random,874.tpf,SAA,217,66,3,17.0,38.0,1.0,217,514,9,3,1,2.1869158878504673,3,1,2.182242990654206,0.17,40.55299539170507,180,90,105567,416.55718460808936,0.3248295783996582
Random,874.tpf,HS,217,66,3,17.0,38.0,1.0,217,514,9,3,1,2.1869158878504673,3,1,2.182242990654206,0.17,40.55299539170507,180,90,26111,416.55718460808936,0.08553886413574219
Random,875.tpf,SAA,161,7,3,20.0,40.0,1.0,161,384,8,3,1,2.170886075949367,3,1,2.1455696202531644,0.2,45.3416149068323,126,63,49939,313.3501613984751,0.14125704765319824
Random,875.tpf,HS,161,7,3,20.0,40.0,1.0,161,384,8,3,1,2.170886075949367,3,1,2.1455696202531644,0.2,45.3416149068323,126,63,16915,313.3501613984751,0.08083343505859375
Random,876.tpf,SAA,304,42,3,12.0,61.0,1.0,304,738,10,3,1,2.2259136212624586,3,1,2.2458471760797343,0.12,60.526315789473685,196,98,134620,505.06933050985697,0.4454536437988281
Random,876.tpf,HS,304,42,3,12.0,61.0,1.0,304,738,10,3,1,2.2259136212624586,3,1,2.2458471760797343,0.12,60.526315789473685,196,98,47969,505.06933050985697,0.23169255256652832
Random,877.tpf,SAA,131,103,2,6.0,19.0,1.0,131,237,10,2,1,1.59375,2,1,1.5703125,0.06,19.083969465648856,180,90,9300,1517.1701819454215,0.023935556411743164
Random,877.tpf,HS,131,103,2,6.0,19.0,1.0,131,237,10,2,1,1.59375,2,1,1.5703125,0.06,19.083969465648856,180,90,631,1517.1701819454215,0.002991914749145508
Random,878.tpf,SAA,219,25,3,10.0,78.0,2.0,219,514,11,3,1,2.1527777777777777,3,1,2.175925925925926,0.1,74.42922374429224,318,106,53044,417.10120790938385,0.14751291275024414
