,batch,instance,algo,par_Vertices,par_Layer,par_Fan,par_DicountedRate,par_PercNeg,par_CP,vertices,edges,diameter,max in degree,min in degree,mean in degree,max out degree,min out degree,mean out degree,discounted Rate,negative activities,deadline,last task Early Finish,effort,NPV,time
664,"['100', '10', '3', '20', '50']",dg298.tpf,HS,100,10,3,20,50,1,102,240,8,3,1,2.1515151515151514,3,1,2.202020202020202,0.2,45.09803921568628,126,63,3425,200.76463025791872,0.02569103240966797
665,"['100', '10', '3', '20', '50']",dg298.tpf,RS,100,10,3,20,50,1,102,240,8,3,1,2.1515151515151514,3,1,2.202020202020202,0.2,45.09803921568628,126,63,29042,200.76463025791872,0.333420991897583
666,"['100', '10', '3', '20', '50']",dg299.tpf,SAA,100,10,3,20,50,1,102,242,9,3,1,2.1818181818181817,3,1,2.1818181818181817,0.2,52.94117647058824,128,64,6199,110.60624486847613,0.057505130767822266
667,"['100', '10', '3', '20', '50']",dg299.tpf,HS,100,10,3,20,50,1,102,242,9,3,1,2.1818181818181817,3,1,2.1818181818181817,0.2,52.94117647058824,128,64,5047,110.60624486847613,0.03252768516540527
668,"['100', '10', '3', '20', '50']",dg299.tpf,RS,100,10,3,20,50,1,102,242,9,3,1,2.1818181818181817,3,1,2.1818181818181817,0.2,52.94117647058824,128,61,33473,110.60624486847613,0.36808300018310547
669,"['100', '10', '3', '20', '50']",dg3.tpf,SAA,100,10,3,20,50,1,102,248,8,3,1,2.2222222222222223,3,1,2.2323232323232323,0.2,50.98039215686274,150,75,5349,150.49550689015712,0.03790163993835449
670,"['100', '10', '3', '20', '50']",dg3.tpf,HS,100,10,3,20,50,1,102,248,8,3,1,2.2222222222222223,3,1,2.2323232323232323,0.2,50.98039215686274,150,75,4586,150.49550689015712,0.024788618087768555
671,"['100', '10', '3', '20', '50']",dg3.tpf,RS,100,10,3,20,50,1,102,248,8,3,1,2.2222222222222223,3,1,2.2323232323232323,0.2,50.98039215686274,150,75,35651,150.49550689015712,0.4648301601409912
672,"['100', '10', '3', '20', '50']",dg30.tpf,SAA,100,10,3,20,50,1,102,241,8,3,1,2.1515151515151514,3,1,2.1717171717171717,0.2,49.01960784313725,122,61,7085,182.49254977544703,0.08640599250793457
673,"['100', '10', '3', '20', '50']",dg30.tpf,HS,100,10,3,20,50,1,102,241,8,3,1,2.1515151515151514,3,1,2.1717171717171717,0.2,49.01960784313725,122,61,6226,182.49254977544703,0.048909664154052734
674,"['100', '10', '3', '20', '50']",dg30.tpf,RS,100,10,3,20,50,1,102,241,8,3,1,2.1515151515151514,3,1,2.1717171717171717,0.2,49.01960784313725,122,61,42533,182.47799087270306,0.4590117931365967
675,"['100', '10', '3', '20', '50']",dg300.tpf,SAA,100,10,3,20,50,1,102,244,7,3,1,2.191919191919192,3,1,2.191919191919192,0.2,45.09803921568628,138,69,4731,188.17300877605572,0.04979848861694336
676,"['100', '10', '3', '20', '50']",dg300.tpf,HS,100,10,3,20,50,1,102,244,7,3,1,2.191919191919192,3,1,2.191919191919192,0.2,45.09803921568628,138,69,3171,188.17300877605572,0.02123546600341797
677,"['100', '10', '3', '20', '50']",dg300.tpf,RS,100,10,3,20,50,1,102,244,7,3,1,2.191919191919192,3,1,2.191919191919192,0.2,45.09803921568628,138,69,18209,188.17300877605572,0.18980073928833008
678,"['100', '10', '3', '20', '50']",dg301.tpf,SAA,100,10,3,20,50,1,102,248,8,3,1,2.2323232323232323,3,1,2.272727272727273,0.2,50.98039215686274,156,78,8762,113.62572920533788,0.07796382904052734
679,"['100', '10', '3', '20', '50']",dg301.tpf,HS,100,10,3,20,50,1,102,248,8,3,1,2.2323232323232323,3,1,2.272727272727273,0.2,50.98039215686274,156,78,6625,113.62572920533788,0.03939557075500488
680,"['100', '10', '3', '20', '50']",dg301.tpf,RS,100,10,3,20,50,1,102,248,8,3,1,2.2323232323232323,3,1,2.272727272727273,0.2,50.98039215686274,156,78,28662,113.62572920533788,0.2805624008178711
681,"['100', '10', '3', '20', '50']",dg302.tpf,SAA,100,10,3,20,50,1,102,234,8,3,1,2.0707070707070705,3,1,2.101010101010101,0.2,48.03921568627451,124,62,5799,157.67154899974201,0.0761570930480957
682,"['100', '10', '3', '20', '50']",dg302.tpf,HS,100,10,3,20,50,1,102,234,8,3,1,2.0707070707070705,3,1,2.101010101010101,0.2,48.03921568627451,124,62,4878,157.67154899974201,0.04985332489013672
683,"['100', '10', '3', '20', '50']",dg302.tpf,RS,100,10,3,20,50,1,102,234,8,3,1,2.0707070707070705,3,1,2.101010101010101,0.2,48.03921568627451,124,62,20103,157.67154899974201,0.2485361099243164
684,"['100', '10', '3', '20', '50']",dg303.tpf,SAA,100,10,3,20,50,1,102,236,8,3,1,2.080808080808081,3,1,2.101010101010101,0.2,53.92156862745098,100,50,6183,183.48610155126707,0.059084177017211914
685,"['100', '10', '3', '20', '50']",dg303.tpf,HS,100,10,3,20,50,1,102,236,8,3,1,2.080808080808081,3,1,2.101010101010101,0.2,53.92156862745098,100,50,4824,183.48610155126707,0.0278167724609375
686,"['100', '10', '3', '20', '50']",dg303.tpf,RS,100,10,3,20,50,1,102,236,8,3,1,2.080808080808081,3,1,2.101010101010101,0.2,53.92156862745098,100,50,22040,183.48610155126707,0.25312209129333496
687,"['100', '10', '3', '20', '50']",dg304.tpf,SAA,100,10,3,20,50,1,102,243,8,3,1,2.1717171717171717,3,1,2.1717171717171717,0.2,47.05882352941176,148,74,3641,313.8184711310445,0.03256821632385254
688,"['100', '10', '3', '20', '50']",dg304.tpf,HS,100,10,3,20,50,1,102,243,8,3,1,2.1717171717171717,3,1,2.1717171717171717,0.2,47.05882352941176,148,74,2981,313.8184711310445,0.02730083465576172
689,"['100', '10', '3', '20', '50']",dg304.tpf,RS,100,10,3,20,50,1,102,243,8,3,1,2.1717171717171717,3,1,2.1717171717171717,0.2,47.05882352941176,148,74,23293,313.8184711310445,0.26814889907836914
690,"['100', '10', '3', '20', '50']",dg305.tpf,SAA,100,10,3,20,50,1,102,236,8,3,1,2.090909090909091,3,1,2.111111111111111,0.2,52.94117647058824,120,60,6259,125.53151661350236,0.058176279067993164
691,"['100', '10', '3', '20', '50']",dg305.tpf,HS,100,10,3,20,50,1,102,236,8,3,1,2.090909090909091,3,1,2.111111111111111,0.2,52.94117647058824,120,60,4890,125.53151661350236,0.031310081481933594
692,"['100', '10', '3', '20', '50']",dg305.tpf,RS,100,10,3,20,50,1,102,236,8,3,1,2.090909090909091,3,1,2.111111111111111,0.2,52.94117647058824,120,60,27981,125.53151661350236,0.31030845642089844
693,"['100', '10', '3', '20', '50']",dg306.tpf,SAA,100,10,3,20,50,1,102,232,9,3,1,2.090909090909091,3,1,2.080808080808081,0.2,48.03921568627451,116,58,6536,283.9234823359087,0.05365753173828125
694,"['100', '10', '3', '20', '50']",dg306.tpf,HS,100,10,3,20,50,1,102,232,9,3,1,2.090909090909091,3,1,2.080808080808081,0.2,48.03921568627451,116,58,5576,283.9234823359087,0.04120135307312012
695,"['100', '10', '3', '20', '50']",dg306.tpf,RS,100,10,3,20,50,1,102,232,9,3,1,2.090909090909091,3,1,2.080808080808081,0.2,48.03921568627451,116,57,17411,283.9234823359087,0.2005624771118164
696,"['100', '10', '3', '20', '50']",dg307.tpf,SAA,100,10,3,20,50,1,102,238,7,3,1,2.101010101010101,3,1,2.1414141414141414,0.2,44.11764705882353,112,56,7949,219.17256674067394,0.0987553596496582
697,"['100', '10', '3', '20', '50']",dg307.tpf,HS,100,10,3,20,50,1,102,238,7,3,1,2.101010101010101,3,1,2.1414141414141414,0.2,44.11764705882353,112,56,5597,219.17256674067394,0.050417423248291016
698,"['100', '10', '3', '20', '50']",dg307.tpf,RS,100,10,3,20,50,1,102,238,7,3,1,2.101010101010101,3,1,2.1414141414141414,0.2,44.11764705882353,112,56,25099,219.17256674067394,0.29099321365356445
699,"['100', '10', '3', '20', '50']",dg308.tpf,SAA,100,10,3,20,50,1,102,232,9,3,1,2.0707070707070705,3,1,2.0707070707070705,0.2,51.9607843137255,142,71,6874,107.38987294298386,0.05745339393615723
