,batch,instance,algo,par_Vertices,par_Layer,par_Fan,par_DicountedRate,par_PercNeg,par_CP,vertices,edges,diameter,max in degree,min in degree,mean in degree,max out degree,min out degree,mean out degree,discounted Rate,negative activities,deadline,last task Early Finish,effort,NPV,time
600,"['50', '10', '3', '20', '50']",dg279.tpf,SAA,50,10,3,20,50,1,52,119,8,3,1,2.061224489795918,3,1,2.061224489795918,0.2,46.15384615384615,120,60,1118,126.34653942145171,0.005982875823974609
601,"['50', '10', '3', '20', '50']",dg279.tpf,HS,50,10,3,20,50,1,52,119,8,3,1,2.061224489795918,3,1,2.061224489795918,0.2,46.15384615384615,120,60,892,126.34653942145171,0.0029878616333007812
602,"['50', '10', '3', '20', '50']",dg279.tpf,RS,50,10,3,20,50,1,52,119,8,3,1,2.061224489795918,3,1,2.061224489795918,0.2,46.15384615384615,120,60,2619,126.34653942145171,0.014995336532592773
603,"['50', '10', '3', '20', '50']",dg28.tpf,SAA,50,10,3,20,50,1,52,119,8,3,1,2.142857142857143,3,1,2.183673469387755,0.2,50.0,114,57,1227,54.97434715309881,0.005949258804321289
604,"['50', '10', '3', '20', '50']",dg28.tpf,HS,50,10,3,20,50,1,52,119,8,3,1,2.142857142857143,3,1,2.183673469387755,0.2,50.0,114,57,1072,54.97434715309881,0.002992391586303711
605,"['50', '10', '3', '20', '50']",dg28.tpf,RS,50,10,3,20,50,1,52,119,8,3,1,2.142857142857143,3,1,2.183673469387755,0.2,50.0,114,56,8728,54.97434715309881,0.05189871788024902
606,"['50', '10', '3', '20', '50']",dg280.tpf,SAA,50,10,3,20,50,1,52,125,8,3,1,2.2448979591836733,3,1,2.306122448979592,0.2,48.07692307692308,116,58,1822,76.917523704525,0.007980585098266602
607,"['50', '10', '3', '20', '50']",dg280.tpf,HS,50,10,3,20,50,1,52,125,8,3,1,2.2448979591836733,3,1,2.306122448979592,0.2,48.07692307692308,116,58,1372,76.917523704525,0.005024433135986328
608,"['50', '10', '3', '20', '50']",dg280.tpf,RS,50,10,3,20,50,1,52,125,8,3,1,2.2448979591836733,3,1,2.306122448979592,0.2,48.07692307692308,116,58,10449,76.917523704525,0.05684542655944824
609,"['50', '10', '3', '20', '50']",dg281.tpf,SAA,50,10,3,20,50,1,52,119,7,3,1,2.1020408163265305,3,1,2.122448979591837,0.2,46.15384615384615,116,58,1662,100.50910246796428,0.007979393005371094
610,"['50', '10', '3', '20', '50']",dg281.tpf,HS,50,10,3,20,50,1,52,119,7,3,1,2.1020408163265305,3,1,2.122448979591837,0.2,46.15384615384615,116,58,1274,100.50910246796428,0.004988670349121094
611,"['50', '10', '3', '20', '50']",dg281.tpf,RS,50,10,3,20,50,1,52,119,7,3,1,2.1020408163265305,3,1,2.122448979591837,0.2,46.15384615384615,116,58,4830,100.50910246796428,0.027926206588745117
612,"['50', '10', '3', '20', '50']",dg282.tpf,SAA,50,10,3,20,50,1,52,118,9,3,1,2.122448979591837,3,1,2.163265306122449,0.2,48.07692307692308,128,64,1468,61.795060163158865,0.005980730056762695
613,"['50', '10', '3', '20', '50']",dg282.tpf,HS,50,10,3,20,50,1,52,118,9,3,1,2.122448979591837,3,1,2.163265306122449,0.2,48.07692307692308,128,64,1124,61.795060163158865,0.0039861202239990234
614,"['50', '10', '3', '20', '50']",dg282.tpf,RS,50,10,3,20,50,1,52,118,9,3,1,2.122448979591837,3,1,2.163265306122449,0.2,48.07692307692308,128,64,5802,61.795060163158865,0.030918598175048828
615,"['50', '10', '3', '20', '50']",dg283.tpf,SAA,50,10,3,20,50,1,52,120,8,3,1,2.0816326530612246,3,1,2.163265306122449,0.2,53.84615384615385,108,54,1545,24.54819752438432,0.008974313735961914
616,"['50', '10', '3', '20', '50']",dg283.tpf,HS,50,10,3,20,50,1,52,120,8,3,1,2.0816326530612246,3,1,2.163265306122449,0.2,53.84615384615385,108,54,1192,24.54819752438432,0.006017446517944336
617,"['50', '10', '3', '20', '50']",dg283.tpf,RS,50,10,3,20,50,1,52,120,8,3,1,2.0816326530612246,3,1,2.163265306122449,0.2,53.84615384615385,108,54,7575,24.54819752438432,0.03786325454711914
618,"['50', '10', '3', '20', '50']",dg284.tpf,SAA,50,10,3,20,50,1,52,119,7,3,1,2.061224489795918,3,1,2.142857142857143,0.2,40.38461538461539,104,52,1887,85.86522110409032,0.010971784591674805
619,"['50', '10', '3', '20', '50']",dg284.tpf,HS,50,10,3,20,50,1,52,119,7,3,1,2.061224489795918,3,1,2.142857142857143,0.2,40.38461538461539,104,52,1277,85.86522110409032,0.004986763000488281
620,"['50', '10', '3', '20', '50']",dg284.tpf,RS,50,10,3,20,50,1,52,119,7,3,1,2.061224489795918,3,1,2.142857142857143,0.2,40.38461538461539,104,52,4763,85.86522110409032,0.020906686782836914
621,"['50', '10', '3', '20', '50']",dg285.tpf,SAA,50,10,3,20,50,1,52,122,8,3,1,2.163265306122449,3,1,2.2244897959183674,0.2,57.692307692307686,136,68,2109,52.86314771144987,0.01495981216430664
622,"['50', '10', '3', '20', '50']",dg285.tpf,HS,50,10,3,20,50,1,52,122,8,3,1,2.163265306122449,3,1,2.2244897959183674,0.2,57.692307692307686,136,68,1629,52.86314771144987,0.007979154586791992
623,"['50', '10', '3', '20', '50']",dg285.tpf,RS,50,10,3,20,50,1,52,122,8,3,1,2.163265306122449,3,1,2.2244897959183674,0.2,57.692307692307686,136,68,8748,52.86314771144987,0.06279516220092773
624,"['50', '10', '3', '20', '50']",dg286.tpf,SAA,50,10,3,20,50,1,52,120,9,3,1,2.1020408163265305,3,1,2.163265306122449,0.2,57.692307692307686,108,54,2027,37.6988836288757,0.013963699340820312
625,"['50', '10', '3', '20', '50']",dg286.tpf,HS,50,10,3,20,50,1,52,120,9,3,1,2.1020408163265305,3,1,2.163265306122449,0.2,57.692307692307686,108,54,1637,37.6988836288757,0.013963460922241211
626,"['50', '10', '3', '20', '50']",dg286.tpf,RS,50,10,3,20,50,1,52,120,9,3,1,2.1020408163265305,3,1,2.163265306122449,0.2,57.692307692307686,108,54,4444,37.6988836288757,0.03789997100830078
627,"['50', '10', '3', '20', '50']",dg287.tpf,SAA,50,10,3,20,50,1,52,120,7,3,1,2.1020408163265305,3,1,2.142857142857143,0.2,61.53846153846154,124,62,1524,23.077111020632472,0.013962745666503906
628,"['50', '10', '3', '20', '50']",dg287.tpf,HS,50,10,3,20,50,1,52,120,7,3,1,2.1020408163265305,3,1,2.142857142857143,0.2,61.53846153846154,124,62,1307,23.077111020632472,0.007094860076904297
629,"['50', '10', '3', '20', '50']",dg287.tpf,RS,50,10,3,20,50,1,52,120,7,3,1,2.1020408163265305,3,1,2.142857142857143,0.2,61.53846153846154,124,62,5080,23.077111020632472,0.023604631423950195
630,"['50', '10', '3', '20', '50']",dg288.tpf,SAA,50,10,3,20,50,1,52,119,8,3,1,2.0,3,1,2.1020408163265305,0.2,36.53846153846153,112,56,1389,103.14255855095539,0.007164478302001953
631,"['50', '10', '3', '20', '50']",dg288.tpf,HS,50,10,3,20,50,1,52,119,8,3,1,2.0,3,1,2.1020408163265305,0.2,36.53846153846153,112,56,895,103.14255855095539,0.003987550735473633
632,"['50', '10', '3', '20', '50']",dg288.tpf,RS,50,10,3,20,50,1,52,119,8,3,1,2.0,3,1,2.1020408163265305,0.2,36.53846153846153,112,56,1624,103.14255855095539,0.01795506477355957
633,"['50', '10', '3', '20', '50']",dg289.tpf,SAA,50,10,3,20,50,1,52,121,8,3,1,2.163265306122449,3,1,2.163265306122449,0.2,55.769230769230774,106,53,2333,99.19756608895129,0.017182350158691406
634,"['50', '10', '3', '20', '50']",dg289.tpf,HS,50,10,3,20,50,1,52,121,8,3,1,2.163265306122449,3,1,2.163265306122449,0.2,55.769230769230774,106,53,1701,99.19756608895129,0.005983829498291016
635,"['50', '10', '3', '20', '50']",dg289.tpf,RS,50,10,3,20,50,1,52,121,8,3,1,2.163265306122449,3,1,2.163265306122449,0.2,55.769230769230774,106,53,11819,99.19756608895129,0.09086132049560547
636,"['50', '10', '3', '20', '50']",dg29.tpf,SAA,50,10,3,20,50,1,52,115,7,3,1,1.9795918367346939,3,1,2.061224489795918,0.2,51.92307692307693,92,46,1725,95.80350562509526,0.01096963882446289
637,"['50', '10', '3', '20', '50']",dg29.tpf,HS,50,10,3,20,50,1,52,115,7,3,1,1.9795918367346939,3,1,2.061224489795918,0.2,51.92307692307693,92,46,1341,95.80350562509526,0.003988981246948242
638,"['50', '10', '3', '20', '50']",dg29.tpf,RS,50,10,3,20,50,1,52,115,7,3,1,1.9795918367346939,3,1,2.061224489795918,0.2,51.92307692307693,92,46,4853,95.80350562509526,0.023935556411743164
639,"['50', '10', '3', '20', '50']",dg290.tpf,SAA,50,10,3,20,50,1,52,123,8,3,1,2.163265306122449,3,1,2.183673469387755,0.2,42.30769230769231,116,58,2656,113.3037409725025,0.0139617919921875
640,"['50', '10', '3', '20', '50']",dg290.tpf,HS,50,10,3,20,50,1,52,123,8,3,1,2.163265306122449,3,1,2.183673469387755,0.2,42.30769230769231,116,58,1643,113.3037409725025,0.0079803466796875
641,"['50', '10', '3', '20', '50']",dg290.tpf,RS,50,10,3,20,50,1,52,123,8,3,1,2.163265306122449,3,1,2.183673469387755,0.2,42.30769230769231,116,58,3543,113.3037409725025,0.017960786819458008
642,"['50', '10', '3', '20', '50']",dg291.tpf,SAA,50,10,3,20,50,1,52,120,8,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,59.61538461538461,110,55,1719,89.13463936034726,0.007978439331054688
643,"['50', '10', '3', '20', '50']",dg291.tpf,HS,50,10,3,20,50,1,52,120,8,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,59.61538461538461,110,55,1308,89.13463936034726,0.008969306945800781
644,"['50', '10', '3', '20', '50']",dg291.tpf,RS,50,10,3,20,50,1,52,120,8,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,59.61538461538461,110,45,3906,89.13463936034726,0.02393484115600586
645,"['50', '10', '3', '20', '50']",dg292.tpf,SAA,50,10,3,20,50,1,52,125,7,3,1,2.204081632653061,3,1,2.204081632653061,0.2,48.07692307692308,124,62,1654,124.77643074726656,0.008975982666015625
646,"['50', '10', '3', '20', '50']",dg292.tpf,HS,50,10,3,20,50,1,52,125,7,3,1,2.204081632653061,3,1,2.204081632653061,0.2,48.07692307692308,124,62,1229,124.77643074726656,0.0029916763305664062
647,"['50', '10', '3', '20', '50']",dg292.tpf,RS,50,10,3,20,50,1,52,125,7,3,1,2.204081632653061,3,1,2.204081632653061,0.2,48.07692307692308,124,62,5046,124.77643074726656,0.023936033248901367
648,"['50', '10', '3', '20', '50']",dg293.tpf,SAA,50,10,3,20,50,1,52,124,8,3,1,2.2244897959183674,3,1,2.2653061224489797,0.2,48.07692307692308,136,68,2189,54.472357792085724,0.016954421997070312
649,"['50', '10', '3', '20', '50']",dg293.tpf,HS,50,10,3,20,50,1,52,124,8,3,1,2.2244897959183674,3,1,2.2653061224489797,0.2,48.07692307692308,136,68,1403,54.472357792085724,0.004971742630004883
650,"['50', '10', '3', '20', '50']",dg293.tpf,RS,50,10,3,20,50,1,52,124,8,3,1,2.2244897959183674,3,1,2.2653061224489797,0.2,48.07692307692308,136,68,2983,54.472357792085724,0.016952991485595703
651,"['50', '10', '3', '20', '50']",dg294.tpf,SAA,50,10,3,20,50,1,52,122,8,3,1,2.1020408163265305,3,1,2.204081632653061,0.2,55.769230769230774,116,58,1985,55.30710333644145,0.00897526741027832
652,"['50', '10', '3', '20', '50']",dg294.tpf,HS,50,10,3,20,50,1,52,122,8,3,1,2.1020408163265305,3,1,2.204081632653061,0.2,55.769230769230774,116,58,1595,55.30710333644145,0.004986286163330078
653,"['50', '10', '3', '20', '50']",dg294.tpf,RS,50,10,3,20,50,1,52,122,8,3,1,2.1020408163265305,3,1,2.204081632653061,0.2,55.769230769230774,116,58,7703,55.30710333644145,0.034908294677734375
654,"['50', '10', '3', '20', '50']",dg295.tpf,SAA,50,10,3,20,50,1,52,121,7,3,1,2.1020408163265305,3,1,2.183673469387755,0.2,44.230769230769226,112,56,1112,124.08426355373429,0.0060198307037353516
655,"['50', '10', '3', '20', '50']",dg295.tpf,HS,50,10,3,20,50,1,52,121,7,3,1,2.1020408163265305,3,1,2.183673469387755,0.2,44.230769230769226,112,56,866,124.08426355373429,0.0039539337158203125
656,"['50', '10', '3', '20', '50']",dg295.tpf,RS,50,10,3,20,50,1,52,121,7,3,1,2.1020408163265305,3,1,2.183673469387755,0.2,44.230769230769226,112,56,3800,124.08426355373429,0.024931907653808594
657,"['50', '10', '3', '20', '50']",dg296.tpf,SAA,50,10,3,20,50,1,52,115,8,3,1,2.122448979591837,3,1,2.1020408163265305,0.2,59.61538461538461,130,65,1399,76.87315306752072,0.00797891616821289
658,"['50', '10', '3', '20', '50']",dg296.tpf,HS,50,10,3,20,50,1,52,115,8,3,1,2.122448979591837,3,1,2.1020408163265305,0.2,59.61538461538461,130,65,1184,76.87315306752072,0.003989219665527344
659,"['50', '10', '3', '20', '50']",dg296.tpf,RS,50,10,3,20,50,1,52,115,8,3,1,2.122448979591837,3,1,2.1020408163265305,0.2,59.61538461538461,130,65,11474,76.87315306752072,0.05282402038574219
660,"['50', '10', '3', '20', '50']",dg297.tpf,SAA,50,10,3,20,50,1,52,126,8,3,1,2.183673469387755,3,1,2.306122448979592,0.2,59.61538461538461,100,50,1609,73.96549938583888,0.005983591079711914
661,"['50', '10', '3', '20', '50']",dg297.tpf,HS,50,10,3,20,50,1,52,126,8,3,1,2.183673469387755,3,1,2.306122448979592,0.2,59.61538461538461,100,50,1185,73.96549938583888,0.005986213684082031
662,"['50', '10', '3', '20', '50']",dg297.tpf,RS,50,10,3,20,50,1,52,126,8,3,1,2.183673469387755,3,1,2.306122448979592,0.2,59.61538461538461,100,50,8352,73.96549938583888,0.04986739158630371
663,"['50', '10', '3', '20', '50']",dg298.tpf,SAA,50,10,3,20,50,1,52,118,8,3,1,2.142857142857143,3,1,2.1020408163265305,0.2,50.0,148,74,1153,166.97130552714128,0.004986286163330078
664,"['50', '10', '3', '20', '50']",dg298.tpf,HS,50,10,3,20,50,1,52,118,8,3,1,2.142857142857143,3,1,2.1020408163265305,0.2,50.0,148,74,892,166.97130552714128,0.004986286163330078
665,"['50', '10', '3', '20', '50']",dg298.tpf,RS,50,10,3,20,50,1,52,118,8,3,1,2.142857142857143,3,1,2.1020408163265305,0.2,50.0,148,74,4059,166.39526908953044,0.01893782615661621
666,"['50', '10', '3', '20', '50']",dg299.tpf,SAA,50,10,3,20,50,1,52,123,7,3,1,2.142857142857143,3,1,2.204081632653061,0.2,51.92307692307693,106,53,1281,65.54159625413024,0.00601959228515625
667,"['50', '10', '3', '20', '50']",dg299.tpf,HS,50,10,3,20,50,1,52,123,7,3,1,2.142857142857143,3,1,2.204081632653061,0.2,51.92307692307693,106,53,1067,65.54159625413024,0.00299072265625
668,"['50', '10', '3', '20', '50']",dg299.tpf,RS,50,10,3,20,50,1,52,123,7,3,1,2.142857142857143,3,1,2.204081632653061,0.2,51.92307692307693,106,53,6222,64.54261839558171,0.03790020942687988
669,"['50', '10', '3', '20', '50']",dg3.tpf,SAA,50,10,3,20,50,1,52,119,8,3,1,2.1020408163265305,3,1,2.142857142857143,0.2,57.692307692307686,108,54,1354,57.066004201845296,0.005984783172607422
670,"['50', '10', '3', '20', '50']",dg3.tpf,HS,50,10,3,20,50,1,52,119,8,3,1,2.1020408163265305,3,1,2.142857142857143,0.2,57.692307692307686,108,54,1136,57.066004201845296,0.002991914749145508
671,"['50', '10', '3', '20', '50']",dg3.tpf,RS,50,10,3,20,50,1,52,119,8,3,1,2.1020408163265305,3,1,2.142857142857143,0.2,57.692307692307686,108,54,5309,57.066004201845296,0.025895357131958008
672,"['50', '10', '3', '20', '50']",dg30.tpf,SAA,50,10,3,20,50,1,52,118,9,3,1,2.122448979591837,3,1,2.1020408163265305,0.2,61.53846153846154,126,63,1695,57.02542700363527,0.0059833526611328125
673,"['50', '10', '3', '20', '50']",dg30.tpf,HS,50,10,3,20,50,1,52,118,9,3,1,2.122448979591837,3,1,2.1020408163265305,0.2,61.53846153846154,126,63,1460,57.02542700363527,0.0050220489501953125
674,"['50', '10', '3', '20', '50']",dg30.tpf,RS,50,10,3,20,50,1,52,118,9,3,1,2.122448979591837,3,1,2.1020408163265305,0.2,61.53846153846154,126,60,11208,57.02542700363527,0.059806108474731445
675,"['50', '10', '3', '20', '50']",dg300.tpf,SAA,50,10,3,20,50,1,52,122,7,3,1,2.122448979591837,3,1,2.183673469387755,0.2,40.38461538461539,90,45,962,112.58743456260498,0.00797891616821289
676,"['50', '10', '3', '20', '50']",dg300.tpf,HS,50,10,3,20,50,1,52,122,7,3,1,2.122448979591837,3,1,2.183673469387755,0.2,40.38461538461539,90,45,670,112.58743456260498,0.004026651382446289
677,"['50', '10', '3', '20', '50']",dg300.tpf,RS,50,10,3,20,50,1,52,122,7,3,1,2.122448979591837,3,1,2.183673469387755,0.2,40.38461538461539,90,44,1646,112.58743456260498,0.0109710693359375
678,"['50', '10', '3', '20', '50']",dg301.tpf,SAA,50,10,3,20,50,1,52,118,9,3,1,2.1020408163265305,3,1,2.142857142857143,0.2,46.15384615384615,134,67,1015,124.79281298898215,0.008976221084594727
679,"['50', '10', '3', '20', '50']",dg301.tpf,HS,50,10,3,20,50,1,52,118,9,3,1,2.1020408163265305,3,1,2.142857142857143,0.2,46.15384615384615,134,67,723,124.79281298898215,0.003952741622924805
680,"['50', '10', '3', '20', '50']",dg301.tpf,RS,50,10,3,20,50,1,52,118,9,3,1,2.1020408163265305,3,1,2.142857142857143,0.2,46.15384615384615,134,67,2019,124.79281298898215,0.008972883224487305
681,"['50', '10', '3', '20', '50']",dg302.tpf,SAA,50,10,3,20,50,1,52,121,7,3,1,2.1020408163265305,3,1,2.183673469387755,0.2,48.07692307692308,98,49,1508,83.87735109755445,0.010969400405883789
682,"['50', '10', '3', '20', '50']",dg302.tpf,HS,50,10,3,20,50,1,52,121,7,3,1,2.1020408163265305,3,1,2.183673469387755,0.2,48.07692307692308,98,49,1102,83.87735109755445,0.0050220489501953125
683,"['50', '10', '3', '20', '50']",dg302.tpf,RS,50,10,3,20,50,1,52,121,7,3,1,2.1020408163265305,3,1,2.183673469387755,0.2,48.07692307692308,98,49,2285,83.87735109755445,0.010970592498779297
684,"['50', '10', '3', '20', '50']",dg303.tpf,SAA,50,10,3,20,50,1,52,117,8,3,1,2.122448979591837,3,1,2.0816326530612246,0.2,55.769230769230774,114,57,1728,130.72890569503497,0.012964963912963867
685,"['50', '10', '3', '20', '50']",dg303.tpf,HS,50,10,3,20,50,1,52,117,8,3,1,2.122448979591837,3,1,2.0816326530612246,0.2,55.769230769230774,114,57,1262,130.72890569503497,0.004949092864990234
686,"['50', '10', '3', '20', '50']",dg303.tpf,RS,50,10,3,20,50,1,52,117,8,3,1,2.122448979591837,3,1,2.0816326530612246,0.2,55.769230769230774,114,53,7149,130.72890569503497,0.0398554801940918
687,"['50', '10', '3', '20', '50']",dg304.tpf,SAA,50,10,3,20,50,1,52,122,7,3,1,2.142857142857143,3,1,2.183673469387755,0.2,36.53846153846153,124,62,1665,158.3161281343433,0.014958858489990234
688,"['50', '10', '3', '20', '50']",dg304.tpf,HS,50,10,3,20,50,1,52,122,7,3,1,2.142857142857143,3,1,2.183673469387755,0.2,36.53846153846153,124,62,972,158.3161281343433,0.00398707389831543
689,"['50', '10', '3', '20', '50']",dg304.tpf,RS,50,10,3,20,50,1,52,122,7,3,1,2.142857142857143,3,1,2.183673469387755,0.2,36.53846153846153,124,62,3708,158.3161281343433,0.017915010452270508
690,"['50', '10', '3', '20', '50']",dg305.tpf,SAA,50,10,3,20,50,1,52,120,8,3,1,2.122448979591837,3,1,2.183673469387755,0.2,61.53846153846154,134,67,2069,74.30894836530942,0.008977651596069336
691,"['50', '10', '3', '20', '50']",dg305.tpf,HS,50,10,3,20,50,1,52,120,8,3,1,2.122448979591837,3,1,2.183673469387755,0.2,61.53846153846154,134,67,1596,74.30894836530942,0.004985809326171875
692,"['50', '10', '3', '20', '50']",dg305.tpf,RS,50,10,3,20,50,1,52,120,8,3,1,2.122448979591837,3,1,2.183673469387755,0.2,61.53846153846154,134,67,5750,74.30894836530942,0.02689075469970703
693,"['50', '10', '3', '20', '50']",dg306.tpf,SAA,50,10,3,20,50,1,52,118,7,3,1,2.061224489795918,3,1,2.163265306122449,0.2,34.61538461538461,116,58,1059,108.83203850019645,0.006979942321777344
694,"['50', '10', '3', '20', '50']",dg306.tpf,HS,50,10,3,20,50,1,52,118,7,3,1,2.061224489795918,3,1,2.163265306122449,0.2,34.61538461538461,116,58,728,108.83203850019645,0.0029802322387695312
695,"['50', '10', '3', '20', '50']",dg306.tpf,RS,50,10,3,20,50,1,52,118,7,3,1,2.061224489795918,3,1,2.163265306122449,0.2,34.61538461538461,116,58,3052,108.83203850019645,0.015954971313476562
696,"['50', '10', '3', '20', '50']",dg307.tpf,SAA,50,10,3,20,50,1,52,119,7,3,1,2.122448979591837,3,1,2.163265306122449,0.2,44.230769230769226,132,66,1561,95.0220915699923,0.011967897415161133
697,"['50', '10', '3', '20', '50']",dg307.tpf,HS,50,10,3,20,50,1,52,119,7,3,1,2.122448979591837,3,1,2.163265306122449,0.2,44.230769230769226,132,66,1122,95.0220915699923,0.005019187927246094
698,"['50', '10', '3', '20', '50']",dg307.tpf,RS,50,10,3,20,50,1,52,119,7,3,1,2.122448979591837,3,1,2.163265306122449,0.2,44.230769230769226,132,64,3819,95.0220915699923,0.019979238510131836
699,"['50', '10', '3', '20', '50']",dg308.tpf,SAA,50,10,3,20,50,1,52,114,9,3,1,1.9591836734693877,3,1,2.0816326530612246,0.2,57.692307692307686,120,60,1344,125.03006414375751,0.006018638610839844
700,"['50', '10', '3', '20', '50']",dg308.tpf,HS,50,10,3,20,50,1,52,114,9,3,1,1.9591836734693877,3,1,2.0816326530612246,0.2,57.692307692307686,120,60,1106,125.03006414375751,0.002991914749145508
701,"['50', '10', '3', '20', '50']",dg308.tpf,RS,50,10,3,20,50,1,52,114,9,3,1,1.9591836734693877,3,1,2.0816326530612246,0.2,57.692307692307686,120,60,6288,125.03006414375751,0.03889799118041992
702,"['50', '10', '3', '20', '50']",dg309.tpf,SAA,50,10,3,20,50,1,52,118,8,3,1,2.1020408163265305,3,1,2.0816326530612246,0.2,51.92307692307693,104,52,1380,122.95009041028806,0.006949901580810547
703,"['50', '10', '3', '20', '50']",dg309.tpf,HS,50,10,3,20,50,1,52,118,8,3,1,2.1020408163265305,3,1,2.0816326530612246,0.2,51.92307692307693,104,52,1085,122.95009041028806,0.005027055740356445
704,"['50', '10', '3', '20', '50']",dg309.tpf,RS,50,10,3,20,50,1,52,118,8,3,1,2.1020408163265305,3,1,2.0816326530612246,0.2,51.92307692307693,104,52,3032,122.95009041028806,0.013959169387817383
705,"['50', '10', '3', '20', '50']",dg31.tpf,SAA,50,10,3,20,50,1,52,114,8,3,1,2.061224489795918,3,1,1.9795918367346939,0.2,46.15384615384615,100,50,1051,71.99896485771016,0.005948305130004883
706,"['50', '10', '3', '20', '50']",dg31.tpf,HS,50,10,3,20,50,1,52,114,8,3,1,2.061224489795918,3,1,1.9795918367346939,0.2,46.15384615384615,100,50,834,71.99896485771016,0.0019919872283935547
707,"['50', '10', '3', '20', '50']",dg31.tpf,RS,50,10,3,20,50,1,52,114,8,3,1,2.061224489795918,3,1,1.9795918367346939,0.2,46.15384615384615,100,50,1500,71.99896485771016,0.00901174545288086
708,"['50', '10', '3', '20', '50']",dg310.tpf,SAA,50,10,3,20,50,1,52,121,9,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,40.38461538461539,128,64,1244,124.33240327521801,0.006981849670410156
