;batch;instance;algo;par_Vertices;par_Layer;par_Fan;par_DicountedRate;par_PercNeg;par_CP;vertices;edges;diameter;max in degree;min in degree;mean in degree;max out degree;min out degree;mean out degree;discounted Rate;negative activities;deadline;last task Early Finish;effort;NPV;time
511;['50', '10', '3', '20', '50'];dg72.tpf;HS;50;10;3;20;50;1;52;129;7;3;1;2.306122448979592;3;1;2.306122448979592;0.2;50.0;120;60;1927;61.02409905968558;0.01699233055114746
512;['50', '10', '3', '20', '50'];dg72.tpf;RS;50;10;3;20;50;1;52;129;7;3;1;2.306122448979592;3;1;2.306122448979592;0.2;50.0;120;60;7516;61.02409905968558;0.07900094985961914
513;['50', '10', '3', '20', '50'];dg73.tpf;SAA;50;10;3;20;50;1;52;124;7;3;1;2.2448979591836733;3;1;2.2244897959183674;0.2;42.30769230769231;118;59;1362;162.37931778325958;0.008023977279663086
514;['50', '10', '3', '20', '50'];dg73.tpf;HS;50;10;3;20;50;1;52;124;7;3;1;2.2448979591836733;3;1;2.2244897959183674;0.2;42.30769230769231;118;59;878;162.37931778325958;0.0
515;['50', '10', '3', '20', '50'];dg73.tpf;RS;50;10;3;20;50;1;52;124;7;3;1;2.2448979591836733;3;1;2.2244897959183674;0.2;42.30769230769231;118;59;3289;162.379317763708;0.060326337814331055
516;['50', '10', '3', '20', '50'];dg74.tpf;SAA;50;10;3;20;50;1;52;123;7;3;1;2.142857142857143;3;1;2.204081632653061;0.2;51.92307692307693;122;61;1745;80.0394772007243;0.030879974365234375
517;['50', '10', '3', '20', '50'];dg74.tpf;HS;50;10;3;20;50;1;52;123;7;3;1;2.142857142857143;3;1;2.204081632653061;0.2;51.92307692307693;122;61;1340;80.0394772007243;0.009093046188354492
518;['50', '10', '3', '20', '50'];dg74.tpf;RS;50;10;3;20;50;1;52;123;7;3;1;2.142857142857143;3;1;2.204081632653061;0.2;51.92307692307693;122;61;3375;80.0394772007243;0.047013044357299805
519;['50', '10', '3', '20', '50'];dg75.tpf;SAA;50;10;3;20;50;1;52;116;8;3;1;2.061224489795918;3;1;2.061224489795918;0.2;40.38461538461539;106;53;2101;93.1552370551485;0.052507877349853516
520;['50', '10', '3', '20', '50'];dg75.tpf;HS;50;10;3;20;50;1;52;116;8;3;1;2.061224489795918;3;1;2.061224489795918;0.2;40.38461538461539;106;53;1286;93.1552370551485;0.01598978042602539
521;['50', '10', '3', '20', '50'];dg75.tpf;RS;50;10;3;20;50;1;52;116;8;3;1;2.061224489795918;3;1;2.061224489795918;0.2;40.38461538461539;106;53;7364;93.1552370551485;0.0874781608581543
522;['50', '10', '3', '20', '50'];dg76.tpf;SAA;50;10;3;20;50;1;52;124;7;3;1;2.122448979591837;3;1;2.2244897959183674;0.2;44.230769230769226;90;45;1305;116.99979571886675;0.01603078842163086
523;['50', '10', '3', '20', '50'];dg76.tpf;HS;50;10;3;20;50;1;52;124;7;3;1;2.122448979591837;3;1;2.2244897959183674;0.2;44.230769230769226;90;45;998;116.99979571886675;0.00875091552734375
524;['50', '10', '3', '20', '50'];dg76.tpf;RS;50;10;3;20;50;1;52;124;7;3;1;2.122448979591837;3;1;2.2244897959183674;0.2;44.230769230769226;90;45;11088;116.99979571886675;0.13454341888427734
525;['50', '10', '3', '20', '50'];dg77.tpf;SAA;50;10;3;20;50;1;52;121;10;3;1;2.142857142857143;3;1;2.163265306122449;0.2;53.84615384615385;116;58;1710;61.817768460175664;0.033959150314331055
526;['50', '10', '3', '20', '50'];dg77.tpf;HS;50;10;3;20;50;1;52;121;10;3;1;2.142857142857143;3;1;2.163265306122449;0.2;53.84615384615385;116;58;1283;61.817768460175664;0.009017229080200195
527;['50', '10', '3', '20', '50'];dg77.tpf;RS;50;10;3;20;50;1;52;121;10;3;1;2.142857142857143;3;1;2.163265306122449;0.2;53.84615384615385;116;54;5921;61.817768460175664;0.10281562805175781
528;['50', '10', '3', '20', '50'];dg78.tpf;SAA;50;10;3;20;50;1;52;119;8;3;1;2.1020408163265305;3;1;2.1020408163265305;0.2;46.15384615384615;92;46;1287;110.2696009804328;0.018233060836791992
529;['50', '10', '3', '20', '50'];dg78.tpf;HS;50;10;3;20;50;1;52;119;8;3;1;2.1020408163265305;3;1;2.1020408163265305;0.2;46.15384615384615;92;46;1000;110.2696009804328;0.0119781494140625
530;['50', '10', '3', '20', '50'];dg78.tpf;RS;50;10;3;20;50;1;52;119;8;3;1;2.1020408163265305;3;1;2.1020408163265305;0.2;46.15384615384615;92;46;3974;110.2696009804328;0.0579986572265625
531;['50', '10', '3', '20', '50'];dg79.tpf;SAA;50;10;3;20;50;1;52;119;8;3;1;2.1020408163265305;3;1;2.142857142857143;0.2;44.230769230769226;104;52;1675;81.92156407033302;0.020717144012451172
532;['50', '10', '3', '20', '50'];dg79.tpf;HS;50;10;3;20;50;1;52;119;8;3;1;2.1020408163265305;3;1;2.142857142857143;0.2;44.230769230769226;104;52;1162;81.92156407033302;0.005301237106323242
533;['50', '10', '3', '20', '50'];dg79.tpf;RS;50;10;3;20;50;1;52;119;8;3;1;2.1020408163265305;3;1;2.142857142857143;0.2;44.230769230769226;104;52;2895;81.92156407033302;0.030841827392578125
534;['50', '10', '3', '20', '50'];dg8.tpf;SAA;50;10;3;20;50;1;52;116;8;3;1;2.020408163265306;3;1;2.142857142857143;0.2;46.15384615384615;122;61;2697;26.660801339455517;0.026966333389282227
535;['50', '10', '3', '20', '50'];dg8.tpf;HS;50;10;3;20;50;1;52;116;8;3;1;2.020408163265306;3;1;2.142857142857143;0.2;46.15384615384615;122;61;2038;26.660801339455517;0.015437602996826172
536;['50', '10', '3', '20', '50'];dg8.tpf;RS;50;10;3;20;50;1;52;116;8;3;1;2.020408163265306;3;1;2.142857142857143;0.2;46.15384615384615;122;61;6307;26.660801339455517;0.05899357795715332
537;['50', '10', '3', '20', '50'];dg80.tpf;SAA;50;10;3;20;50;1;52;120;7;3;1;2.122448979591837;3;1;2.183673469387755;0.2;48.07692307692308;88;44;2137;107.85771996658833;0.02798914909362793
538;['50', '10', '3', '20', '50'];dg80.tpf;HS;50;10;3;20;50;1;52;120;7;3;1;2.122448979591837;3;1;2.183673469387755;0.2;48.07692307692308;88;44;1481;107.85771996658833;0.008608341217041016
539;['50', '10', '3', '20', '50'];dg80.tpf;RS;50;10;3;20;50;1;52;120;7;3;1;2.122448979591837;3;1;2.183673469387755;0.2;48.07692307692308;88;44;2993;107.85771996658833;0.027057170867919922
540;['50', '10', '3', '20', '50'];dg81.tpf;SAA;50;10;3;20;50;1;52;124;7;3;1;2.2448979591836733;3;1;2.2244897959183674;0.2;44.230769230769226;116;58;1747;61.77064068570843;0.016749143600463867
541;['50', '10', '3', '20', '50'];dg81.tpf;HS;50;10;3;20;50;1;52;124;7;3;1;2.2448979591836733;3;1;2.2244897959183674;0.2;44.230769230769226;116;58;1358;61.77064068570843;0.013816595077514648
542;['50', '10', '3', '20', '50'];dg81.tpf;RS;50;10;3;20;50;1;52;124;7;3;1;2.2448979591836733;3;1;2.2244897959183674;0.2;44.230769230769226;116;58;5912;61.77064068570843;0.047132015228271484
543;['50', '10', '3', '20', '50'];dg82.tpf;SAA;50;10;3;20;50;1;52;116;9;3;1;2.0816326530612246;3;1;2.061224489795918;0.2;55.769230769230774;124;62;1396;81.0082124449177;0.011005640029907227
544;['50', '10', '3', '20', '50'];dg82.tpf;HS;50;10;3;20;50;1;52;116;9;3;1;2.0816326530612246;3;1;2.061224489795918;0.2;55.769230769230774;124;62;1258;81.0082124449177;0.014663457870483398
545;['50', '10', '3', '20', '50'];dg82.tpf;RS;50;10;3;20;50;1;52;116;9;3;1;2.0816326530612246;3;1;2.061224489795918;0.2;55.769230769230774;124;62;2423;81.0082124449177;0.02741694450378418
546;['50', '10', '3', '20', '50'];dg83.tpf;SAA;50;10;3;20;50;1;52;123;9;3;1;2.2448979591836733;3;1;2.204081632653061;0.2;50.0;120;60;1766;40.81294341503417;0.016992568969726562
547;['50', '10', '3', '20', '50'];dg83.tpf;HS;50;10;3;20;50;1;52;123;9;3;1;2.2448979591836733;3;1;2.204081632653061;0.2;50.0;120;60;1273;40.81294341503417;0.009780645370483398
548;['50', '10', '3', '20', '50'];dg83.tpf;RS;50;10;3;20;50;1;52;123;9;3;1;2.2448979591836733;3;1;2.204081632653061;0.2;50.0;120;51;23593;40.81294341503417;0.22758889198303223
549;['50', '10', '3', '20', '50'];dg84.tpf;SAA;50;10;3;20;50;1;52;118;7;3;1;1.9795918367346939;3;1;2.020408163265306;0.2;40.38461538461539;100;50;1856;109.16081773772733;0.042402029037475586
550;['50', '10', '3', '20', '50'];dg84.tpf;HS;50;10;3;20;50;1;52;118;7;3;1;1.9795918367346939;3;1;2.020408163265306;0.2;40.38461538461539;100;50;1270;109.16081773772733;0.002992391586303711
551;['50', '10', '3', '20', '50'];dg84.tpf;RS;50;10;3;20;50;1;52;118;7;3;1;1.9795918367346939;3;1;2.020408163265306;0.2;40.38461538461539;100;44;5621;109.16081773772733;0.044060468673706055
552;['50', '10', '3', '20', '50'];dg85.tpf;SAA;50;10;3;20;50;1;52;119;9;3;1;2.163265306122449;3;1;2.122448979591837;0.2;48.07692307692308;110;55;1529;120.77335675956714;0.011029720306396484
553;['50', '10', '3', '20', '50'];dg85.tpf;HS;50;10;3;20;50;1;52;119;9;3;1;2.163265306122449;3;1;2.122448979591837;0.2;48.07692307692308;110;55;1155;120.77335675956714;0.009574413299560547
554;['50', '10', '3', '20', '50'];dg85.tpf;RS;50;10;3;20;50;1;52;119;9;3;1;2.163265306122449;3;1;2.122448979591837;0.2;48.07692307692308;110;55;3163;120.77335675956714;0.04082655906677246
555;['50', '10', '3', '20', '50'];dg86.tpf;SAA;50;10;3;20;50;1;52;123;8;3;1;2.142857142857143;3;1;2.2448979591836733;0.2;50.0;114;57;1448;62.07690663442333;0.02186870574951172
556;['50', '10', '3', '20', '50'];dg86.tpf;HS;50;10;3;20;50;1;52;123;8;3;1;2.142857142857143;3;1;2.2448979591836733;0.2;50.0;114;57;1236;62.07690663442333;0.010171890258789062
557;['50', '10', '3', '20', '50'];dg86.tpf;RS;50;10;3;20;50;1;52;123;8;3;1;2.142857142857143;3;1;2.2448979591836733;0.2;50.0;114;57;4247;62.07690663442333;0.0413823127746582
558;['50', '10', '3', '20', '50'];dg87.tpf;SAA;50;10;3;20;50;1;52;116;8;3;1;2.0408163265306123;3;1;2.0816326530612246;0.2;51.92307692307693;114;57;1914;75.0656254714565;0.012904644012451172
559;['50', '10', '3', '20', '50'];dg87.tpf;HS;50;10;3;20;50;1;52;116;8;3;1;2.0408163265306123;3;1;2.0816326530612246;0.2;51.92307692307693;114;57;1314;75.0656254714565;0.01214456558227539
560;['50', '10', '3', '20', '50'];dg87.tpf;RS;50;10;3;20;50;1;52;116;8;3;1;2.0408163265306123;3;1;2.0816326530612246;0.2;51.92307692307693;114;55;3709;75.0656254714565;0.0841367244720459
561;['50', '10', '3', '20', '50'];dg88.tpf;SAA;50;10;3;20;50;1;52;121;8;3;1;2.142857142857143;3;1;2.183673469387755;0.2;50.0;122;61;1151;134.6879816797825;0.01794743537902832
562;['50', '10', '3', '20', '50'];dg88.tpf;HS;50;10;3;20;50;1;52;121;8;3;1;2.142857142857143;3;1;2.183673469387755;0.2;50.0;122;61;926;134.6879816797825;0.007985353469848633
563;['50', '10', '3', '20', '50'];dg88.tpf;RS;50;10;3;20;50;1;52;121;8;3;1;2.142857142857143;3;1;2.183673469387755;0.2;50.0;122;61;4472;134.6879816797825;0.05095076560974121
564;['50', '10', '3', '20', '50'];dg89.tpf;SAA;50;10;3;20;50;1;52;119;8;3;1;2.061224489795918;3;1;2.163265306122449;0.2;50.0;122;61;1202;136.06919946495108;0.016269445419311523
565;['50', '10', '3', '20', '50'];dg89.tpf;HS;50;10;3;20;50;1;52;119;8;3;1;2.061224489795918;3;1;2.163265306122449;0.2;50.0;122;61;916;136.06919946495108;0.0062847137451171875
566;['50', '10', '3', '20', '50'];dg89.tpf;RS;50;10;3;20;50;1;52;119;8;3;1;2.061224489795918;3;1;2.163265306122449;0.2;50.0;122;61;3768;136.06919946495108;0.048914432525634766
567;['50', '10', '3', '20', '50'];dg9.tpf;SAA;50;10;3;20;50;1;52;116;8;3;1;2.0816326530612246;3;1;1.9795918367346939;0.2;48.07692307692308;120;60;1223;77.43849000961966;0.01595926284790039
568;['50', '10', '3', '20', '50'];dg9.tpf;HS;50;10;3;20;50;1;52;116;8;3;1;2.0816326530612246;3;1;1.9795918367346939;0.2;48.07692307692308;120;60;919;77.43849000961966;0.00806117057800293
569;['50', '10', '3', '20', '50'];dg9.tpf;RS;50;10;3;20;50;1;52;116;8;3;1;2.0816326530612246;3;1;1.9795918367346939;0.2;48.07692307692308;120;60;1889;77.43849000961966;0.015767812728881836
570;['50', '10', '3', '20', '50'];dg90.tpf;SAA;50;10;3;20;50;1;52;119;8;3;1;2.122448979591837;3;1;2.122448979591837;0.2;44.230769230769226;126;63;1348;128.0700055268816;0.008985519409179688
571;['50', '10', '3', '20', '50'];dg90.tpf;HS;50;10;3;20;50;1;52;119;8;3;1;2.122448979591837;3;1;2.122448979591837;0.2;44.230769230769226;126;63;931;128.0700055268816;0.009413719177246094
572;['50', '10', '3', '20', '50'];dg90.tpf;RS;50;10;3;20;50;1;52;119;8;3;1;2.122448979591837;3;1;2.122448979591837;0.2;44.230769230769226;126;58;2435;128.0700055268816;0.03326416015625
573;['50', '10', '3', '20', '50'];dg91.tpf;SAA;50;10;3;20;50;1;52;123;8;3;1;2.183673469387755;3;1;2.204081632653061;0.2;51.92307692307693;118;59;1556;124.33677259063433;0.015959739685058594
574;['50', '10', '3', '20', '50'];dg91.tpf;HS;50;10;3;20;50;1;52;123;8;3;1;2.183673469387755;3;1;2.204081632653061;0.2;51.92307692307693;118;59;1236;124.33677259063433;0.011600017547607422
575;['50', '10', '3', '20', '50'];dg91.tpf;RS;50;10;3;20;50;1;52;123;8;3;1;2.183673469387755;3;1;2.204081632653061;0.2;51.92307692307693;118;59;4490;124.33677259063433;0.049996137619018555
576;['50', '10', '3', '20', '50'];dg92.tpf;SAA;50;10;3;20;50;1;52;123;8;3;1;2.183673469387755;3;1;2.306122448979592;0.2;48.07692307692308;128;64;1957;34.6254140587194;0.015956878662109375
577;['50', '10', '3', '20', '50'];dg92.tpf;HS;50;10;3;20;50;1;52;123;8;3;1;2.183673469387755;3;1;2.306122448979592;0.2;48.07692307692308;128;64;1412;34.6254140587194;0.02042102813720703
578;['50', '10', '3', '20', '50'];dg92.tpf;RS;50;10;3;20;50;1;52;123;8;3;1;2.183673469387755;3;1;2.306122448979592;0.2;48.07692307692308;128;64;3784;34.6254140587194;0.04238080978393555
579;['50', '10', '3', '20', '50'];dg93.tpf;SAA;50;10;3;20;50;1;52;115;7;3;1;2.0408163265306123;3;1;2.061224489795918;0.2;51.92307692307693;116;58;1784;112.82598068901923;0.015987634658813477
580;['50', '10', '3', '20', '50'];dg93.tpf;HS;50;10;3;20;50;1;52;115;7;3;1;2.0408163265306123;3;1;2.061224489795918;0.2;51.92307692307693;116;58;1261;112.82598068901923;0.007960319519042969
581;['50', '10', '3', '20', '50'];dg93.tpf;RS;50;10;3;20;50;1;52;115;7;3;1;2.0408163265306123;3;1;2.061224489795918;0.2;51.92307692307693;116;58;4144;112.82598068901923;0.043405771255493164
582;['50', '10', '3', '20', '50'];dg94.tpf;SAA;50;10;3;20;50;1;52;120;7;3;1;2.0816326530612246;3;1;2.142857142857143;0.2;40.38461538461539;126;63;1053;128.2230187198252;0.004891395568847656
583;['50', '10', '3', '20', '50'];dg94.tpf;HS;50;10;3;20;50;1;52;120;7;3;1;2.0816326530612246;3;1;2.142857142857143;0.2;40.38461538461539;126;63;614;128.2230187198252;0.0
584;['50', '10', '3', '20', '50'];dg94.tpf;RS;50;10;3;20;50;1;52;120;7;3;1;2.0816326530612246;3;1;2.142857142857143;0.2;40.38461538461539;126;54;925;128.2230187198252;0.007892131805419922
585;['50', '10', '3', '20', '50'];dg95.tpf;SAA;50;10;3;20;50;1;52;125;7;3;1;2.163265306122449;3;1;2.2448979591836733;0.2;48.07692307692308;104;52;1717;101.64378801209145;0.024576663970947266
586;['50', '10', '3', '20', '50'];dg95.tpf;HS;50;10;3;20;50;1;52;125;7;3;1;2.163265306122449;3;1;2.2448979591836733;0.2;48.07692307692308;104;52;1341;101.64378801209145;0.00948333740234375
587;['50', '10', '3', '20', '50'];dg95.tpf;RS;50;10;3;20;50;1;52;125;7;3;1;2.163265306122449;3;1;2.2448979591836733;0.2;48.07692307692308;104;52;4702;101.64378801209145;0.05878710746765137
588;['50', '10', '3', '20', '50'];dg96.tpf;SAA;50;10;3;20;50;1;52;124;7;3;1;2.163265306122449;3;1;2.2448979591836733;0.2;36.53846153846153;94;47;2466;126.42874042929982;0.02006697654724121
589;['50', '10', '3', '20', '50'];dg96.tpf;HS;50;10;3;20;50;1;52;124;7;3;1;2.163265306122449;3;1;2.2448979591836733;0.2;36.53846153846153;94;47;1645;126.42874042929982;0.008673429489135742
590;['50', '10', '3', '20', '50'];dg96.tpf;RS;50;10;3;20;50;1;52;124;7;3;1;2.163265306122449;3;1;2.2448979591836733;0.2;36.53846153846153;94;47;3689;126.42874042929982;0.03480219841003418
591;['50', '10', '3', '20', '50'];dg97.tpf;SAA;50;10;3;20;50;1;52;117;7;3;1;2.0408163265306123;3;1;2.061224489795918;0.2;55.769230769230774;106;53;1467;42.14774807439966;0.0
592;['50', '10', '3', '20', '50'];dg97.tpf;HS;50;10;3;20;50;1;52;117;7;3;1;2.0408163265306123;3;1;2.061224489795918;0.2;55.769230769230774;106;53;1189;42.14774807439966;0.006052732467651367
593;['50', '10', '3', '20', '50'];dg97.tpf;RS;50;10;3;20;50;1;52;117;7;3;1;2.0408163265306123;3;1;2.061224489795918;0.2;55.769230769230774;106;53;3141;42.14774807439966;0.017617464065551758
594;['50', '10', '3', '20', '50'];dg98.tpf;SAA;50;10;3;20;50;1;52;118;8;3;1;2.142857142857143;3;1;2.0816326530612246;0.2;51.92307692307693;140;70;2300;108.83827267670505;0.02934861183166504
595;['50', '10', '3', '20', '50'];dg98.tpf;HS;50;10;3;20;50;1;52;118;8;3;1;2.142857142857143;3;1;2.0816326530612246;0.2;51.92307692307693;140;70;1730;108.83827267670505;0.008659839630126953
596;['50', '10', '3', '20', '50'];dg98.tpf;RS;50;10;3;20;50;1;52;118;8;3;1;2.142857142857143;3;1;2.0816326530612246;0.2;51.92307692307693;140;70;5688;108.83827267670505;0.03746795654296875
597;['50', '10', '3', '20', '50'];dg99.tpf;SAA;50;10;3;20;50;1;52;119;8;3;1;2.122448979591837;3;1;2.183673469387755;0.2;48.07692307692308;144;72;1848;90.98307662745206;0.021282196044921875
598;['50', '10', '3', '20', '50'];dg99.tpf;HS;50;10;3;20;50;1;52;119;8;3;1;2.122448979591837;3;1;2.183673469387755;0.2;48.07692307692308;144;72;1338;90.98307662745206;0.0
599;['50', '10', '3', '20', '50'];dg99.tpf;RS;50;10;3;20;50;1;52;119;8;3;1;2.122448979591837;3;1;2.183673469387755;0.2;48.07692307692308;144;72;5314;90.98307662745206;0.050287723541259766
