batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
"['80', '5', '3', '20', '100', '1']",dg21.tpf,SAA,80,5,3,20,100,1,82,187,7,3,1,1.9493670886075949,3,1,2.050632911392405,0.2,97.5609756097561,82,41,6595,-0.02161683230171425,0.01562643051147461
"['80', '5', '3', '20', '100', '1']",dg21.tpf,HS,80,5,3,20,100,1,82,187,7,3,1,1.9493670886075949,3,1,2.050632911392405,0.2,97.5609756097561,82,41,6445,-0.02161683230171425,0.031246185302734375
"['80', '5', '3', '20', '100', '1']",dg21.tpf,RS,80,5,3,20,100,1,82,187,7,3,1,1.9493670886075949,3,1,2.050632911392405,0.2,97.5609756097561,82,41,27516,-0.02161683230171425,0.16235113143920898
"['80', '5', '3', '20', '100', '1']",dg22.tpf,SAA,80,5,3,20,100,1,82,196,7,3,1,2.1392405063291138,3,1,2.1772151898734178,0.2,97.5609756097561,86,43,7197,-0.025037503476820846,0.031291961669921875
"['80', '5', '3', '20', '100', '1']",dg22.tpf,HS,80,5,3,20,100,1,82,196,7,3,1,2.1392405063291138,3,1,2.1772151898734178,0.2,97.5609756097561,86,43,7057,-0.025037503476820846,0.031237363815307617
"['80', '5', '3', '20', '100', '1']",dg22.tpf,RS,80,5,3,20,100,1,82,196,7,3,1,2.1392405063291138,3,1,2.1772151898734178,0.2,97.5609756097561,86,43,35472,-0.025037503476820846,0.184891939163208
"['80', '5', '3', '20', '100', '1']",dg23.tpf,SAA,80,5,3,20,100,1,82,193,7,3,1,2.1139240506329116,3,1,2.1265822784810124,0.2,97.5609756097561,86,43,7401,-0.017840266672224228,0.015622138977050781
"['80', '5', '3', '20', '100', '1']",dg23.tpf,HS,80,5,3,20,100,1,82,193,7,3,1,2.1139240506329116,3,1,2.1265822784810124,0.2,97.5609756097561,86,43,7237,-0.017840266672224228,0.0065386295318603516
"['80', '5', '3', '20', '100', '1']",dg23.tpf,RS,80,5,3,20,100,1,82,193,7,3,1,2.1139240506329116,3,1,2.1265822784810124,0.2,97.5609756097561,86,43,30022,-0.017840266672224228,0.16922211647033691
"['80', '5', '3', '20', '100', '1']",dg24.tpf,SAA,80,5,3,20,100,1,82,196,7,3,1,2.1392405063291138,3,1,2.1772151898734178,0.2,97.5609756097561,88,44,7215,-0.01703235307094595,0.01566147804260254
"['80', '5', '3', '20', '100', '1']",dg24.tpf,HS,80,5,3,20,100,1,82,196,7,3,1,2.1392405063291138,3,1,2.1772151898734178,0.2,97.5609756097561,88,44,7066,-0.01703235307094595,0.015668392181396484
"['80', '5', '3', '20', '100', '1']",dg24.tpf,RS,80,5,3,20,100,1,82,196,7,3,1,2.1392405063291138,3,1,2.1772151898734178,0.2,97.5609756097561,88,44,32430,-0.01703235307094595,0.186049222946167
"['80', '5', '3', '20', '100', '1']",dg25.tpf,SAA,80,5,3,20,100,1,82,196,7,3,1,2.0759493670886076,3,1,2.1772151898734178,0.2,97.5609756097561,88,44,7107,-0.013829988217943439,0.018949508666992188
"['80', '5', '3', '20', '100', '1']",dg25.tpf,HS,80,5,3,20,100,1,82,196,7,3,1,2.0759493670886076,3,1,2.1772151898734178,0.2,97.5609756097561,88,44,6979,-0.013829988217943439,0.010746479034423828
"['80', '5', '3', '20', '100', '1']",dg25.tpf,RS,80,5,3,20,100,1,82,196,7,3,1,2.0759493670886076,3,1,2.1772151898734178,0.2,97.5609756097561,88,44,39624,-0.013829988217943439,0.18144917488098145
"['80', '5', '3', '20', '100', '1']",dg26.tpf,SAA,80,5,3,20,100,1,82,187,8,3,1,2.037974683544304,3,1,2.0126582278481013,0.2,97.5609756097561,90,45,6850,-0.007736260979519519,0.015627384185791016
"['80', '5', '3', '20', '100', '1']",dg26.tpf,HS,80,5,3,20,100,1,82,187,8,3,1,2.037974683544304,3,1,2.0126582278481013,0.2,97.5609756097561,90,45,6666,-0.007736260979519519,0.015624284744262695
"['80', '5', '3', '20', '100', '1']",dg26.tpf,RS,80,5,3,20,100,1,82,187,8,3,1,2.037974683544304,3,1,2.0126582278481013,0.2,97.5609756097561,90,45,38534,-0.007736260979519519,0.2005147933959961
"['80', '5', '3', '20', '100', '1']",dg27.tpf,SAA,80,5,3,20,100,1,82,195,7,3,1,2.1139240506329116,3,1,2.1772151898734178,0.2,97.5609756097561,94,47,7163,-0.005984291876169265,0.015623807907104492
"['80', '5', '3', '20', '100', '1']",dg27.tpf,HS,80,5,3,20,100,1,82,195,7,3,1,2.1139240506329116,3,1,2.1772151898734178,0.2,97.5609756097561,94,47,7031,-0.005984291876169265,0.015620946884155273
"['80', '5', '3', '20', '100', '1']",dg27.tpf,RS,80,5,3,20,100,1,82,195,7,3,1,2.1139240506329116,3,1,2.1772151898734178,0.2,97.5609756097561,94,47,33314,-0.005984291876169265,0.18063116073608398
"['80', '5', '3', '20', '100', '1']",dg28.tpf,SAA,80,5,3,20,100,1,82,193,8,3,1,2.0759493670886076,3,1,2.1645569620253164,0.2,97.5609756097561,92,46,7136,-0.0068989383934899805,0.015672683715820312
"['80', '5', '3', '20', '100', '1']",dg28.tpf,HS,80,5,3,20,100,1,82,193,8,3,1,2.0759493670886076,3,1,2.1645569620253164,0.2,97.5609756097561,92,46,6951,-0.0068989383934899805,0.015616893768310547
"['80', '5', '3', '20', '100', '1']",dg28.tpf,RS,80,5,3,20,100,1,82,193,8,3,1,2.0759493670886076,3,1,2.1645569620253164,0.2,97.5609756097561,92,46,35494,-0.0068989383934899805,0.2162613868713379
"['80', '5', '3', '20', '100', '1']",dg29.tpf,SAA,80,5,3,20,100,1,82,183,8,3,1,1.9240506329113924,3,1,2.0253164556962027,0.2,97.5609756097561,88,44,6792,-0.009586523555339642,0.015660762786865234
"['80', '5', '3', '20', '100', '1']",dg29.tpf,HS,80,5,3,20,100,1,82,183,8,3,1,1.9240506329113924,3,1,2.0253164556962027,0.2,97.5609756097561,88,44,6633,-0.009586523555339642,0.031249523162841797
"['80', '5', '3', '20', '100', '1']",dg29.tpf,RS,80,5,3,20,100,1,82,183,8,3,1,1.9240506329113924,3,1,2.0253164556962027,0.2,97.5609756097561,88,43,33998,-0.009586523555339642,0.2005157470703125
"['80', '5', '3', '20', '100', '1']",dg3.tpf,SAA,80,5,3,20,100,1,82,192,7,3,1,2.088607594936709,3,1,2.1265822784810124,0.2,97.5609756097561,86,43,7099,-0.012060163990856746,0.03129267692565918
"['80', '5', '3', '20', '100', '1']",dg3.tpf,HS,80,5,3,20,100,1,82,192,7,3,1,2.088607594936709,3,1,2.1265822784810124,0.2,97.5609756097561,86,43,6938,-0.012060163990856746,0.015583515167236328
"['80', '5', '3', '20', '100', '1']",dg3.tpf,RS,80,5,3,20,100,1,82,192,7,3,1,2.088607594936709,3,1,2.1265822784810124,0.2,97.5609756097561,86,43,35921,-0.012060163990856746,0.24708962440490723
"['80', '5', '3', '20', '100', '1']",dg30.tpf,SAA,80,5,3,20,100,1,82,191,7,3,1,2.0759493670886076,3,1,2.088607594936709,0.2,97.5609756097561,94,47,7046,-0.004206473301681871,0.031241416931152344
"['80', '5', '3', '20', '100', '1']",dg30.tpf,HS,80,5,3,20,100,1,82,191,7,3,1,2.0759493670886076,3,1,2.088607594936709,0.2,97.5609756097561,94,47,6884,-0.004206473301681871,0.015627384185791016
"['80', '5', '3', '20', '100', '1']",dg30.tpf,RS,80,5,3,20,100,1,82,191,7,3,1,2.0759493670886076,3,1,2.088607594936709,0.2,97.5609756097561,94,47,26276,-0.004206473301681871,0.2004868984222412
"['80', '5', '3', '20', '100', '1']",dg4.tpf,SAA,80,5,3,20,100,1,82,194,8,3,1,2.1392405063291138,3,1,2.1645569620253164,0.2,97.5609756097561,90,45,7091,-0.015520044202495137,0.03124833106994629
"['80', '5', '3', '20', '100', '1']",dg4.tpf,HS,80,5,3,20,100,1,82,194,8,3,1,2.1392405063291138,3,1,2.1645569620253164,0.2,97.5609756097561,90,45,6969,-0.015520044202495137,0.022167682647705078
"['80', '5', '3', '20', '100', '1']",dg4.tpf,RS,80,5,3,20,100,1,82,194,8,3,1,2.1392405063291138,3,1,2.1645569620253164,0.2,97.5609756097561,90,45,44365,-0.015520044202495137,0.3035740852355957
"['80', '5', '3', '20', '100', '1']",dg5.tpf,SAA,80,5,3,20,100,1,82,197,7,3,1,2.151898734177215,3,1,2.1265822784810124,0.2,97.5609756097561,86,43,7068,-0.018447844662787424,0.031241655349731445
"['80', '5', '3', '20', '100', '1']",dg5.tpf,HS,80,5,3,20,100,1,82,197,7,3,1,2.151898734177215,3,1,2.1265822784810124,0.2,97.5609756097561,86,43,6952,-0.018447844662787424,0.022138118743896484
"['80', '5', '3', '20', '100', '1']",dg5.tpf,RS,80,5,3,20,100,1,82,197,7,3,1,2.151898734177215,3,1,2.1265822784810124,0.2,97.5609756097561,86,43,25521,-0.018447844662787424,0.15838003158569336
"['80', '5', '3', '20', '100', '1']",dg6.tpf,SAA,80,5,3,20,100,1,82,200,7,3,1,2.1645569620253164,3,1,2.2151898734177213,0.2,97.5609756097561,92,46,7160,-0.007903360901040287,0.028104782104492188
"['80', '5', '3', '20', '100', '1']",dg6.tpf,HS,80,5,3,20,100,1,82,200,7,3,1,2.1645569620253164,3,1,2.2151898734177213,0.2,97.5609756097561,92,46,7027,-0.007903360901040287,0.0412595272064209
"['80', '5', '3', '20', '100', '1']",dg6.tpf,RS,80,5,3,20,100,1,82,200,7,3,1,2.1645569620253164,3,1,2.2151898734177213,0.2,97.5609756097561,92,43,36606,-0.007903360901040287,0.2539339065551758
"['80', '5', '3', '20', '100', '1']",dg7.tpf,SAA,80,5,3,20,100,1,82,194,7,3,1,2.1265822784810124,3,1,2.1265822784810124,0.2,97.5609756097561,96,48,7236,-0.003491663800451176,0.022127151489257812
"['80', '5', '3', '20', '100', '1']",dg7.tpf,HS,80,5,3,20,100,1,82,194,7,3,1,2.1265822784810124,3,1,2.1265822784810124,0.2,97.5609756097561,96,48,7083,-0.003491663800451176,0.03619861602783203
"['80', '5', '3', '20', '100', '1']",dg7.tpf,RS,80,5,3,20,100,1,82,194,7,3,1,2.1265822784810124,3,1,2.1265822784810124,0.2,97.5609756097561,96,48,41612,-0.003491663800451176,0.2002863883972168
"['80', '5', '3', '20', '100', '1']",dg8.tpf,SAA,80,5,3,20,100,1,82,191,8,3,1,2.050632911392405,3,1,2.1012658227848102,0.2,97.5609756097561,90,45,6964,-0.013213740198785594,0.031241416931152344
"['80', '5', '3', '20', '100', '1']",dg8.tpf,HS,80,5,3,20,100,1,82,191,8,3,1,2.050632911392405,3,1,2.1012658227848102,0.2,97.5609756097561,90,45,6812,-0.013213740198785594,0.015581607818603516
"['80', '5', '3', '20', '100', '1']",dg8.tpf,RS,80,5,3,20,100,1,82,191,8,3,1,2.050632911392405,3,1,2.1012658227848102,0.2,97.5609756097561,90,45,34258,-0.013213740198785594,0.18489551544189453
"['80', '5', '3', '20', '100', '1']",dg9.tpf,SAA,80,5,3,20,100,1,82,182,7,3,1,1.9113924050632911,3,1,1.9873417721518987,0.2,97.5609756097561,84,42,6432,-0.020526041572950078,0.006542205810546875
"['80', '5', '3', '20', '100', '1']",dg9.tpf,HS,80,5,3,20,100,1,82,182,7,3,1,1.9113924050632911,3,1,1.9873417721518987,0.2,97.5609756097561,84,42,6278,-0.020526041572950078,0.015656709671020508
"['80', '5', '3', '20', '100', '1']",dg9.tpf,RS,80,5,3,20,100,1,82,182,7,3,1,1.9113924050632911,3,1,1.9873417721518987,0.2,97.5609756097561,84,42,30855,-0.020526041572950078,0.3381495475769043
"['80', '5', '3', '20', '100', '2']",dg1.tpf,SAA,80,5,3,20,100,2,82,188,7,3,1,2.050632911392405,3,1,2.0253164556962027,0.2,97.5609756097561,147,49,6878,-3.896789158559301e-07,0.05337858200073242
"['80', '5', '3', '20', '100', '2']",dg1.tpf,HS,80,5,3,20,100,2,82,188,7,3,1,2.050632911392405,3,1,2.0253164556962027,0.2,97.5609756097561,147,49,6746,-3.896789158559301e-07,0.037749528884887695
"['80', '5', '3', '20', '100', '2']",dg1.tpf,RS,80,5,3,20,100,2,82,188,7,3,1,2.050632911392405,3,1,2.0253164556962027,0.2,97.5609756097561,147,49,29692,-3.896789158559301e-07,0.20048260688781738
"['80', '5', '3', '20', '100', '2']",dg10.tpf,SAA,80,5,3,20,100,2,82,189,7,3,1,2.088607594936709,3,1,2.0759493670886076,0.2,97.5609756097561,138,46,6963,-1.5788045388527644e-06,0.031252384185791016
"['80', '5', '3', '20', '100', '2']",dg10.tpf,HS,80,5,3,20,100,2,82,189,7,3,1,2.088607594936709,3,1,2.0759493670886076,0.2,97.5609756097561,138,46,6794,-1.5788045388527644e-06,0.022128582000732422
"['80', '5', '3', '20', '100', '2']",dg10.tpf,RS,80,5,3,20,100,2,82,189,7,3,1,2.088607594936709,3,1,2.0759493670886076,0.2,97.5609756097561,138,46,34322,-1.5788045388527644e-06,0.3057541847229004
"['80', '5', '3', '20', '100', '2']",dg11.tpf,SAA,80,5,3,20,100,2,82,195,7,3,1,2.1139240506329116,3,1,2.1139240506329116,0.2,97.5609756097561,129,43,7100,-7.451633409380196e-06,0.031238555908203125
"['80', '5', '3', '20', '100', '2']",dg11.tpf,HS,80,5,3,20,100,2,82,195,7,3,1,2.1139240506329116,3,1,2.1139240506329116,0.2,97.5609756097561,129,43,6940,-7.451633409380196e-06,0.006506204605102539
"['80', '5', '3', '20', '100', '2']",dg11.tpf,RS,80,5,3,20,100,2,82,195,7,3,1,2.1139240506329116,3,1,2.1139240506329116,0.2,97.5609756097561,129,43,28881,-7.451633409380196e-06,0.16927194595336914
"['80', '5', '3', '20', '100', '2']",dg12.tpf,SAA,80,5,3,20,100,2,82,192,7,3,1,2.088607594936709,3,1,2.0632911392405062,0.2,97.5609756097561,129,43,6793,-5.973515758209503e-06,0.015589714050292969
"['80', '5', '3', '20', '100', '2']",dg12.tpf,HS,80,5,3,20,100,2,82,192,7,3,1,2.088607594936709,3,1,2.0632911392405062,0.2,97.5609756097561,129,43,6619,-5.973515758209503e-06,0.01562643051147461
"['80', '5', '3', '20', '100', '2']",dg12.tpf,RS,80,5,3,20,100,2,82,192,7,3,1,2.088607594936709,3,1,2.0632911392405062,0.2,97.5609756097561,129,43,41999,-5.973515758209503e-06,0.21617507934570312
"['80', '5', '3', '20', '100', '2']",dg13.tpf,SAA,80,5,3,20,100,2,82,193,8,3,1,2.088607594936709,3,1,2.1392405063291138,0.2,97.5609756097561,138,46,7336,-1.8303679891263205e-06,0.0312497615814209
"['80', '5', '3', '20', '100', '2']",dg13.tpf,HS,80,5,3,20,100,2,82,193,8,3,1,2.088607594936709,3,1,2.1392405063291138,0.2,97.5609756097561,138,46,7185,-1.8303679891263205e-06,0.015563249588012695
"['80', '5', '3', '20', '100', '2']",dg13.tpf,RS,80,5,3,20,100,2,82,193,8,3,1,2.088607594936709,3,1,2.1392405063291138,0.2,97.5609756097561,138,46,20478,-1.8303679891263205e-06,0.11365413665771484
"['80', '5', '3', '20', '100', '2']",dg14.tpf,SAA,80,5,3,20,100,2,82,195,7,3,1,2.1265822784810124,3,1,2.1392405063291138,0.2,97.5609756097561,132,44,7174,-4.13647079070642e-06,0.033753156661987305
"['80', '5', '3', '20', '100', '2']",dg14.tpf,HS,80,5,3,20,100,2,82,195,7,3,1,2.1265822784810124,3,1,2.1392405063291138,0.2,97.5609756097561,132,44,6998,-4.13647079070642e-06,0.015622615814208984
"['80', '5', '3', '20', '100', '2']",dg14.tpf,RS,80,5,3,20,100,2,82,195,7,3,1,2.1265822784810124,3,1,2.1392405063291138,0.2,97.5609756097561,132,44,61600,-4.13647079070642e-06,0.30083560943603516
"['80', '5', '3', '20', '100', '2']",dg15.tpf,SAA,80,5,3,20,100,2,82,190,7,3,1,2.0759493670886076,3,1,2.0253164556962027,0.2,97.5609756097561,123,41,6784,-1.1271238660005967e-05,0.01562047004699707
"['80', '5', '3', '20', '100', '2']",dg15.tpf,HS,80,5,3,20,100,2,82,190,7,3,1,2.0759493670886076,3,1,2.0253164556962027,0.2,97.5609756097561,123,41,6649,-1.1271238660005967e-05,0.031238317489624023
"['80', '5', '3', '20', '100', '2']",dg15.tpf,RS,80,5,3,20,100,2,82,190,7,3,1,2.0759493670886076,3,1,2.0253164556962027,0.2,97.5609756097561,123,41,30818,-1.1271238660005967e-05,0.1471424102783203
"['80', '5', '3', '20', '100', '2']",dg16.tpf,SAA,80,5,3,20,100,2,82,187,7,3,1,1.9873417721518987,3,1,2.037974683544304,0.2,97.5609756097561,114,38,6812,-4.4345628286919097e-05,0.020953655242919922
"['80', '5', '3', '20', '100', '2']",dg16.tpf,HS,80,5,3,20,100,2,82,187,7,3,1,1.9873417721518987,3,1,2.037974683544304,0.2,97.5609756097561,114,38,6625,-4.4345628286919097e-05,0.0189511775970459
"['80', '5', '3', '20', '100', '2']",dg16.tpf,RS,80,5,3,20,100,2,82,187,7,3,1,1.9873417721518987,3,1,2.037974683544304,0.2,97.5609756097561,114,38,23770,-4.4345628286919097e-05,0.1246333122253418
"['80', '5', '3', '20', '100', '2']",dg17.tpf,SAA,80,5,3,20,100,2,82,189,7,3,1,2.037974683544304,3,1,2.0632911392405062,0.2,97.5609756097561,120,40,7032,-2.190669644992564e-05,0.027925729751586914
"['80', '5', '3', '20', '100', '2']",dg17.tpf,HS,80,5,3,20,100,2,82,189,7,3,1,2.037974683544304,3,1,2.0632911392405062,0.2,97.5609756097561,120,40,6869,-2.190669644992564e-05,0.017763853073120117
"['80', '5', '3', '20', '100', '2']",dg17.tpf,RS,80,5,3,20,100,2,82,189,7,3,1,2.037974683544304,3,1,2.0632911392405062,0.2,97.5609756097561,120,40,25991,-2.190669644992564e-05,0.13144326210021973
"['80', '5', '3', '20', '100', '2']",dg18.tpf,SAA,80,5,3,20,100,2,82,199,7,3,1,2.2025316455696204,3,1,2.1772151898734178,0.2,97.5609756097561,138,46,7181,-2.059173283015259e-06,0.015625
"['80', '5', '3', '20', '100', '2']",dg18.tpf,HS,80,5,3,20,100,2,82,199,7,3,1,2.2025316455696204,3,1,2.1772151898734178,0.2,97.5609756097561,138,46,7027,-2.059173283015259e-06,0.01562356948852539
"['80', '5', '3', '20', '100', '2']",dg18.tpf,RS,80,5,3,20,100,2,82,199,7,3,1,2.2025316455696204,3,1,2.1772151898734178,0.2,97.5609756097561,138,45,64179,-2.059173283015259e-06,0.33219003677368164
"['80', '5', '3', '20', '100', '2']",dg19.tpf,SAA,80,5,3,20,100,2,82,198,8,3,1,2.1645569620253164,3,1,2.2025316455696204,0.2,97.5609756097561,126,42,7584,-7.91284981202072e-06,0.015631437301635742
"['80', '5', '3', '20', '100', '2']",dg19.tpf,HS,80,5,3,20,100,2,82,198,8,3,1,2.1645569620253164,3,1,2.2025316455696204,0.2,97.5609756097561,126,42,7410,-7.91284981202072e-06,0.015581607818603516
"['80', '5', '3', '20', '100', '2']",dg19.tpf,RS,80,5,3,20,100,2,82,198,8,3,1,2.1645569620253164,3,1,2.2025316455696204,0.2,97.5609756097561,126,42,44682,-7.91284981202072e-06,0.23817658424377441
"['80', '5', '3', '20', '100', '2']",dg2.tpf,SAA,80,5,3,20,100,2,82,189,7,3,1,2.0632911392405062,3,1,2.088607594936709,0.2,97.5609756097561,138,46,7019,-1.4214930723281996e-06,0.015619993209838867
"['80', '5', '3', '20', '100', '2']",dg2.tpf,HS,80,5,3,20,100,2,82,189,7,3,1,2.0632911392405062,3,1,2.088607594936709,0.2,97.5609756097561,138,46,6861,-1.4214930723281996e-06,0.01565408706665039
"['80', '5', '3', '20', '100', '2']",dg2.tpf,RS,80,5,3,20,100,2,82,189,7,3,1,2.0632911392405062,3,1,2.088607594936709,0.2,97.5609756097561,138,46,73205,-1.4214930723281996e-06,0.3544189929962158
"['80', '5', '3', '20', '100', '2']",dg20.tpf,SAA,80,5,3,20,100,2,82,184,7,3,1,1.9620253164556962,3,1,1.9873417721518987,0.2,97.5609756097561,123,41,6712,-9.243408853711123e-06,0.022168636322021484
"['80', '5', '3', '20', '100', '2']",dg20.tpf,HS,80,5,3,20,100,2,82,184,7,3,1,1.9620253164556962,3,1,1.9873417721518987,0.2,97.5609756097561,123,41,6549,-9.243408853711123e-06,0.015617847442626953
"['80', '5', '3', '20', '100', '2']",dg20.tpf,RS,80,5,3,20,100,2,82,184,7,3,1,1.9620253164556962,3,1,1.9873417721518987,0.2,97.5609756097561,123,41,58209,-9.243408853711123e-06,0.32296299934387207
"['80', '5', '3', '20', '100', '2']",dg21.tpf,SAA,80,5,3,20,100,2,82,187,7,3,1,2.050632911392405,3,1,1.9873417721518987,0.2,97.5609756097561,135,45,6623,-2.5541807866479874e-06,0.03119945526123047
"['80', '5', '3', '20', '100', '2']",dg21.tpf,HS,80,5,3,20,100,2,82,187,7,3,1,2.050632911392405,3,1,1.9873417721518987,0.2,97.5609756097561,135,45,6434,-2.5541807866479874e-06,0.01566791534423828
"['80', '5', '3', '20', '100', '2']",dg21.tpf,RS,80,5,3,20,100,2,82,187,7,3,1,2.050632911392405,3,1,1.9873417721518987,0.2,97.5609756097561,135,45,38830,-2.5541807866479874e-06,0.2005171775817871
"['80', '5', '3', '20', '100', '2']",dg22.tpf,SAA,80,5,3,20,100,2,82,188,7,3,1,1.9873417721518987,3,1,2.050632911392405,0.2,97.5609756097561,144,48,6855,-3.263913456740885e-07,0.022092819213867188
"['80', '5', '3', '20', '100', '2']",dg22.tpf,HS,80,5,3,20,100,2,82,188,7,3,1,1.9873417721518987,3,1,2.050632911392405,0.2,97.5609756097561,144,48,6678,-3.263913456740885e-07,0.031066417694091797
"['80', '5', '3', '20', '100', '2']",dg22.tpf,RS,80,5,3,20,100,2,82,188,7,3,1,1.9873417721518987,3,1,2.050632911392405,0.2,97.5609756097561,144,48,43651,-3.263913456740885e-07,0.22264647483825684
"['80', '5', '3', '20', '100', '2']",dg23.tpf,SAA,80,5,3,20,100,2,82,194,8,3,1,2.1012658227848102,3,1,2.1645569620253164,0.2,97.5609756097561,129,43,7446,-6.212569674858045e-06,0.030917882919311523
"['80', '5', '3', '20', '100', '2']",dg23.tpf,HS,80,5,3,20,100,2,82,194,8,3,1,2.1012658227848102,3,1,2.1645569620253164,0.2,97.5609756097561,129,43,7289,-6.212569674858045e-06,0.026927709579467773
"['80', '5', '3', '20', '100', '2']",dg23.tpf,RS,80,5,3,20,100,2,82,194,8,3,1,2.1012658227848102,3,1,2.1645569620253164,0.2,97.5609756097561,129,43,54052,-6.212569674858045e-06,0.2982008457183838
"['80', '5', '3', '20', '100', '2']",dg24.tpf,SAA,80,5,3,20,100,2,82,198,7,3,1,2.1772151898734178,3,1,2.2025316455696204,0.2,97.5609756097561,132,44,7253,-5.997436494328563e-06,0.018949508666992188
"['80', '5', '3', '20', '100', '2']",dg24.tpf,HS,80,5,3,20,100,2,82,198,7,3,1,2.1772151898734178,3,1,2.2025316455696204,0.2,97.5609756097561,132,44,7062,-5.997436494328563e-06,0.016954660415649414
"['80', '5', '3', '20', '100', '2']",dg24.tpf,RS,80,5,3,20,100,2,82,198,7,3,1,2.1772151898734178,3,1,2.2025316455696204,0.2,97.5609756097561,132,44,54644,-5.997436494328563e-06,0.2611508369445801
"['80', '5', '3', '20', '100', '2']",dg25.tpf,SAA,80,5,3,20,100,2,82,195,7,3,1,2.1392405063291138,3,1,2.1645569620253164,0.2,97.5609756097561,135,45,7362,-3.1602211454476914e-06,0.015668392181396484
"['80', '5', '3', '20', '100', '2']",dg25.tpf,HS,80,5,3,20,100,2,82,195,7,3,1,2.1392405063291138,3,1,2.1645569620253164,0.2,97.5609756097561,135,45,7219,-3.1602211454476914e-06,0.015586376190185547
"['80', '5', '3', '20', '100', '2']",dg25.tpf,RS,80,5,3,20,100,2,82,195,7,3,1,2.1392405063291138,3,1,2.1645569620253164,0.2,97.5609756097561,135,45,62502,-3.1602211454476914e-06,0.33188366889953613
"['80', '5', '3', '20', '100', '2']",dg26.tpf,SAA,80,5,3,20,100,2,82,197,7,3,1,2.1265822784810124,3,1,2.151898734177215,0.2,97.5609756097561,135,45,7426,-2.23083415336741e-06,0.015584468841552734
"['80', '5', '3', '20', '100', '2']",dg26.tpf,HS,80,5,3,20,100,2,82,197,7,3,1,2.1265822784810124,3,1,2.151898734177215,0.2,97.5609756097561,135,45,7265,-2.23083415336741e-06,0.015616416931152344
"['80', '5', '3', '20', '100', '2']",dg26.tpf,RS,80,5,3,20,100,2,82,197,7,3,1,2.1265822784810124,3,1,2.151898734177215,0.2,97.5609756097561,135,45,46159,-2.23083415336741e-06,0.2382361888885498
"['80', '5', '3', '20', '100', '2']",dg27.tpf,SAA,80,5,3,20,100,2,82,194,7,3,1,2.151898734177215,3,1,2.088607594936709,0.2,97.5609756097561,141,47,6985,-2.062803899170036e-06,0.015583276748657227
"['80', '5', '3', '20', '100', '2']",dg27.tpf,HS,80,5,3,20,100,2,82,194,7,3,1,2.151898734177215,3,1,2.088607594936709,0.2,97.5609756097561,141,47,6839,-2.062803899170036e-06,0.017925262451171875
"['80', '5', '3', '20', '100', '2']",dg27.tpf,RS,80,5,3,20,100,2,82,194,7,3,1,2.151898734177215,3,1,2.088607594936709,0.2,97.5609756097561,141,47,54680,-2.062803899170036e-06,0.2859630584716797
"['80', '5', '3', '20', '100', '2']",dg28.tpf,SAA,80,5,3,20,100,2,82,191,7,3,1,2.0759493670886076,3,1,2.088607594936709,0.2,97.5609756097561,135,45,7105,-2.309041957946305e-06,0.02463674545288086
"['80', '5', '3', '20', '100', '2']",dg28.tpf,HS,80,5,3,20,100,2,82,191,7,3,1,2.0759493670886076,3,1,2.088607594936709,0.2,97.5609756097561,135,45,6956,-2.309041957946305e-06,0.01566147804260254
"['80', '5', '3', '20', '100', '2']",dg28.tpf,RS,80,5,3,20,100,2,82,191,7,3,1,2.0759493670886076,3,1,2.088607594936709,0.2,97.5609756097561,135,45,27336,-2.309041957946305e-06,0.14715290069580078
"['80', '5', '3', '20', '100', '2']",dg29.tpf,SAA,80,5,3,20,100,2,82,190,7,3,1,2.0253164556962027,3,1,2.1012658227848102,0.2,97.5609756097561,120,40,7074,-1.3341230353649541e-05,0.022126436233520508
"['80', '5', '3', '20', '100', '2']",dg29.tpf,HS,80,5,3,20,100,2,82,190,7,3,1,2.0253164556962027,3,1,2.1012658227848102,0.2,97.5609756097561,120,40,6897,-1.3341230353649541e-05,0.015655517578125
"['80', '5', '3', '20', '100', '2']",dg29.tpf,RS,80,5,3,20,100,2,82,190,7,3,1,2.0253164556962027,3,1,2.1012658227848102,0.2,97.5609756097561,120,40,30279,-1.3341230353649541e-05,0.1536552906036377
"['80', '5', '3', '20', '100', '2']",dg3.tpf,SAA,80,5,3,20,100,2,82,191,7,3,1,2.0253164556962027,3,1,2.0759493670886076,0.2,97.5609756097561,135,45,6954,-1.9697009737868902e-06,0.0065419673919677734
"['80', '5', '3', '20', '100', '2']",dg3.tpf,HS,80,5,3,20,100,2,82,191,7,3,1,2.0253164556962027,3,1,2.0759493670886076,0.2,97.5609756097561,135,45,6802,-1.9697009737868902e-06,0.015657424926757812
"['80', '5', '3', '20', '100', '2']",dg3.tpf,RS,80,5,3,20,100,2,82,191,7,3,1,2.0253164556962027,3,1,2.0759493670886076,0.2,97.5609756097561,135,45,23827,-1.9697009737868902e-06,0.11590290069580078
"['80', '5', '3', '20', '100', '2']",dg30.tpf,SAA,80,5,3,20,100,2,82,194,7,3,1,2.1012658227848102,3,1,2.1265822784810124,0.2,97.5609756097561,126,42,7144,-9.327735246088572e-06,0.03126835823059082
