batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
"['320', '20', '3', '10', '66', '1']",dg18.tpf,SAA,320,20,3,10,66,1,322,794,9,3,1,2.260188087774295,3,1,2.272727272727273,0.1,68.01242236024845,166,83,65247,705.8444497816513,0.29920005798339844
"['320', '20', '3', '10', '66', '1']",dg18.tpf,HS,320,20,3,10,66,1,322,794,9,3,1,2.260188087774295,3,1,2.272727272727273,0.1,68.01242236024845,166,83,57237,705.8444497816513,0.19201302528381348
"['320', '20', '3', '10', '66', '1']",dg19.tpf,SAA,320,20,3,10,66,1,322,778,10,3,1,2.2037617554858935,3,1,2.206896551724138,0.1,66.77018633540372,160,80,69675,641.3655883944454,0.32126903533935547
"['320', '20', '3', '10', '66', '1']",dg19.tpf,HS,320,20,3,10,66,1,322,778,10,3,1,2.2037617554858935,3,1,2.206896551724138,0.1,66.77018633540372,160,80,58926,641.3655883944454,0.209608793258667
"['320', '20', '3', '10', '66', '1']",dg2.tpf,SAA,320,20,3,10,66,1,322,783,9,3,1,2.2288401253918497,3,1,2.2351097178683386,0.1,69.25465838509317,162,81,64351,554.7530800063531,0.27242422103881836
"['320', '20', '3', '10', '66', '1']",dg2.tpf,HS,320,20,3,10,66,1,322,783,9,3,1,2.2288401253918497,3,1,2.2351097178683386,0.1,69.25465838509317,162,81,57978,554.7530800063531,0.20170927047729492
"['320', '20', '3', '10', '66', '1']",dg20.tpf,SAA,320,20,3,10,66,1,322,775,9,3,1,2.1786833855799372,3,1,2.2100313479623823,0.1,65.83850931677019,150,75,63469,735.372019723558,0.28274083137512207
"['320', '20', '3', '10', '66', '1']",dg20.tpf,HS,320,20,3,10,66,1,322,775,9,3,1,2.1786833855799372,3,1,2.2100313479623823,0.1,65.83850931677019,150,75,54180,735.372019723558,0.18949222564697266
"['320', '20', '3', '10', '66', '1']",dg21.tpf,SAA,320,20,3,10,66,1,322,760,11,3,1,2.1598746081504703,3,1,2.1598746081504703,0.1,66.14906832298136,174,87,61487,665.2837810788811,0.3023066520690918
"['320', '20', '3', '10', '66', '1']",dg21.tpf,HS,320,20,3,10,66,1,322,760,11,3,1,2.1598746081504703,3,1,2.1598746081504703,0.1,66.14906832298136,174,87,54706,665.2837810788811,0.19199180603027344
"['320', '20', '3', '10', '66', '1']",dg22.tpf,SAA,320,20,3,10,66,1,322,765,11,3,1,2.1724137931034484,3,1,2.1598746081504703,0.1,66.14906832298136,160,80,55391,960.9898893487773,0.24232172966003418
"['320', '20', '3', '10', '66', '1']",dg22.tpf,HS,320,20,3,10,66,1,322,765,11,3,1,2.1724137931034484,3,1,2.1598746081504703,0.1,66.14906832298136,160,80,50494,960.9898893487773,0.19184279441833496
"['320', '20', '3', '10', '66', '1']",dg23.tpf,SAA,320,20,3,10,66,1,322,791,9,3,1,2.2445141065830723,3,1,2.2476489028213167,0.1,72.36024844720497,154,77,66791,538.5366753232142,0.3034353256225586
"['320', '20', '3', '10', '66', '1']",dg23.tpf,HS,320,20,3,10,66,1,322,791,9,3,1,2.2445141065830723,3,1,2.2476489028213167,0.1,72.36024844720497,154,77,60732,538.5366753232142,0.23413515090942383
"['320', '20', '3', '10', '66', '1']",dg24.tpf,SAA,320,20,3,10,66,1,322,773,10,3,1,2.1724137931034484,3,1,2.2131661442006267,0.1,66.77018633540372,176,88,52746,518.106719328648,0.2322549819946289
"['320', '20', '3', '10', '66', '1']",dg24.tpf,HS,320,20,3,10,66,1,322,773,10,3,1,2.1724137931034484,3,1,2.2131661442006267,0.1,66.77018633540372,176,88,49380,518.106719328648,0.21189332008361816
"['320', '20', '3', '10', '66', '1']",dg25.tpf,SAA,320,20,3,10,66,1,322,767,9,3,1,2.1786833855799372,3,1,2.1786833855799372,0.1,68.01242236024845,152,76,68940,849.2569191710279,0.2826213836669922
"['320', '20', '3', '10', '66', '1']",dg25.tpf,HS,320,20,3,10,66,1,322,767,9,3,1,2.1786833855799372,3,1,2.1786833855799372,0.1,68.01242236024845,152,76,62002,849.2569191710279,0.23180270195007324
"['320', '20', '3', '10', '66', '1']",dg26.tpf,SAA,320,20,3,10,66,1,322,764,9,3,1,2.1786833855799372,3,1,2.1724137931034484,0.1,65.83850931677019,170,85,68947,555.5492240108091,0.3434908390045166
"['320', '20', '3', '10', '66', '1']",dg26.tpf,HS,320,20,3,10,66,1,322,764,9,3,1,2.1786833855799372,3,1,2.1724137931034484,0.1,65.83850931677019,170,85,62153,555.5492240108091,0.23427152633666992
"['320', '20', '3', '10', '66', '1']",dg27.tpf,SAA,320,20,3,10,66,1,322,783,9,3,1,2.231974921630094,3,1,2.2225705329153604,0.1,66.14906832298136,158,79,57019,694.130396060191,0.2422957420349121
"['320', '20', '3', '10', '66', '1']",dg27.tpf,HS,320,20,3,10,66,1,322,783,9,3,1,2.231974921630094,3,1,2.2225705329153604,0.1,66.14906832298136,158,79,52612,694.130396060191,0.19190239906311035
"['320', '20', '3', '10', '66', '1']",dg28.tpf,SAA,320,20,3,10,66,1,322,775,9,3,1,2.166144200626959,3,1,2.1724137931034484,0.1,62.11180124223602,162,81,45445,845.2741244683056,0.2679171562194824
"['320', '20', '3', '10', '66', '1']",dg28.tpf,HS,320,20,3,10,66,1,322,775,9,3,1,2.166144200626959,3,1,2.1724137931034484,0.1,62.11180124223602,162,81,39460,845.2741244683056,0.19217157363891602
"['320', '20', '3', '10', '66', '1']",dg29.tpf,SAA,320,20,3,10,66,1,322,781,9,3,1,2.200626959247649,3,1,2.2288401253918497,0.1,66.45962732919256,158,79,70946,695.8638685169926,0.30513644218444824
"['320', '20', '3', '10', '66', '1']",dg29.tpf,HS,320,20,3,10,66,1,322,781,9,3,1,2.200626959247649,3,1,2.2288401253918497,0.1,66.45962732919256,158,79,64404,695.8638685169926,0.23250126838684082
"['320', '20', '3', '10', '66', '1']",dg3.tpf,SAA,320,20,3,10,66,1,322,776,10,3,1,2.188087774294671,3,1,2.219435736677116,0.1,64.90683229813664,168,84,67994,807.1618861504146,0.30083632469177246
"['320', '20', '3', '10', '66', '1']",dg3.tpf,HS,320,20,3,10,66,1,322,776,10,3,1,2.188087774294671,3,1,2.219435736677116,0.1,64.90683229813664,168,84,62949,807.1618861504146,0.2179427146911621
"['320', '20', '3', '10', '66', '1']",dg30.tpf,SAA,320,20,3,10,66,1,322,791,9,3,1,2.238244514106583,3,1,2.25705329153605,0.1,67.08074534161491,206,103,61811,685.7062731445766,0.26030945777893066
"['320', '20', '3', '10', '66', '1']",dg30.tpf,HS,320,20,3,10,66,1,322,791,9,3,1,2.238244514106583,3,1,2.25705329153605,0.1,67.08074534161491,206,103,55449,685.7062731445766,0.20157670974731445
"['320', '20', '3', '10', '66', '1']",dg4.tpf,SAA,320,20,3,10,66,1,322,773,9,3,1,2.200626959247649,3,1,2.2037617554858935,0.1,62.422360248447205,174,87,65032,512.1669852304369,0.31349682807922363
"['320', '20', '3', '10', '66', '1']",dg4.tpf,HS,320,20,3,10,66,1,322,773,9,3,1,2.200626959247649,3,1,2.2037617554858935,0.1,62.422360248447205,174,87,55060,512.1669852304369,0.21140265464782715
"['320', '20', '3', '10', '66', '1']",dg5.tpf,SAA,320,20,3,10,66,1,322,771,9,3,1,2.1849529780564265,3,1,2.2037617554858935,0.1,63.04347826086957,182,91,64781,744.3976784042599,0.3003664016723633
"['320', '20', '3', '10', '66', '1']",dg5.tpf,HS,320,20,3,10,66,1,322,771,9,3,1,2.1849529780564265,3,1,2.2037617554858935,0.1,63.04347826086957,182,91,53866,744.3976784042599,0.23286700248718262
"['320', '20', '3', '10', '66', '1']",dg6.tpf,SAA,320,20,3,10,66,1,322,787,9,3,1,2.238244514106583,3,1,2.231974921630094,0.1,64.28571428571429,178,89,54133,784.1513864200572,0.24235892295837402
"['320', '20', '3', '10', '66', '1']",dg6.tpf,HS,320,20,3,10,66,1,322,787,9,3,1,2.238244514106583,3,1,2.231974921630094,0.1,64.28571428571429,178,89,50186,784.1513864200572,0.18951845169067383
"['320', '20', '3', '10', '66', '1']",dg7.tpf,SAA,320,20,3,10,66,1,322,778,9,3,1,2.2225705329153604,3,1,2.2037617554858935,0.1,60.55900621118012,206,103,77529,782.5702294842138,0.35342860221862793
"['320', '20', '3', '10', '66', '1']",dg7.tpf,HS,320,20,3,10,66,1,322,778,9,3,1,2.2225705329153604,3,1,2.2037617554858935,0.1,60.55900621118012,206,103,61069,782.5702294842138,0.27915000915527344
"['320', '20', '3', '10', '66', '1']",dg8.tpf,SAA,320,20,3,10,66,1,322,774,9,3,1,2.175548589341693,3,1,2.206896551724138,0.1,69.25465838509317,182,91,76739,556.0140059004099,0.4456000328063965
"['320', '20', '3', '10', '66', '1']",dg8.tpf,HS,320,20,3,10,66,1,322,774,9,3,1,2.175548589341693,3,1,2.206896551724138,0.1,69.25465838509317,182,91,69622,556.0140059004099,0.35367584228515625
"['320', '20', '3', '10', '66', '1']",dg9.tpf,SAA,320,20,3,10,66,1,322,771,11,3,1,2.1912225705329154,3,1,2.1849529780564265,0.1,68.01242236024845,172,86,72693,756.0401063950034,0.3009006977081299
"['320', '20', '3', '10', '66', '1']",dg9.tpf,HS,320,20,3,10,66,1,322,771,11,3,1,2.1912225705329154,3,1,2.1849529780564265,0.1,68.01242236024845,172,86,65332,756.0401063950034,0.23422980308532715
"['320', '20', '3', '10', '100', '1']",dg1.tpf,SAA,320,20,3,10,100,1,322,767,9,3,1,2.156739811912226,3,1,2.1724137931034484,0.1,99.37888198757764,140,70,109996,-0.3119804927359565,0.4647068977355957
"['320', '20', '3', '10', '100', '1']",dg1.tpf,HS,320,20,3,10,100,1,322,767,9,3,1,2.156739811912226,3,1,2.1724137931034484,0.1,99.37888198757764,140,70,109119,-0.3119804927359565,0.4441699981689453
"['320', '20', '3', '10', '100', '1']",dg10.tpf,SAA,320,20,3,10,100,1,322,773,10,3,1,2.1598746081504703,3,1,2.197492163009404,0.1,99.37888198757764,138,69,111444,-0.4497524661829189,0.46775102615356445
"['320', '20', '3', '10', '100', '1']",dg10.tpf,HS,320,20,3,10,100,1,322,773,10,3,1,2.1598746081504703,3,1,2.197492163009404,0.1,99.37888198757764,138,69,110600,-0.4497524661829189,0.4337639808654785
"['320', '20', '3', '10', '100', '1']",dg11.tpf,SAA,320,20,3,10,100,1,322,765,11,3,1,2.1818181818181817,3,1,2.188087774294671,0.1,99.37888198757764,166,83,111815,-0.06686509448328877,0.41634058952331543
"['320', '20', '3', '10', '100', '1']",dg11.tpf,HS,320,20,3,10,100,1,322,765,11,3,1,2.1818181818181817,3,1,2.188087774294671,0.1,99.37888198757764,166,83,110947,-0.06686509448328877,0.4039604663848877
"['320', '20', '3', '10', '100', '1']",dg12.tpf,SAA,320,20,3,10,100,1,322,776,9,3,1,2.1912225705329154,3,1,2.197492163009404,0.1,99.37888198757764,176,88,112045,-0.02989452661730755,0.40534234046936035
"['320', '20', '3', '10', '100', '1']",dg12.tpf,HS,320,20,3,10,100,1,322,776,9,3,1,2.1912225705329154,3,1,2.197492163009404,0.1,99.37888198757764,176,88,111208,-0.02989452661730755,0.4917604923248291
"['320', '20', '3', '10', '100', '1']",dg13.tpf,SAA,320,20,3,10,100,1,322,764,9,3,1,2.1818181818181817,3,1,2.175548589341693,0.1,99.37888198757764,206,103,110222,-0.0031657004302991978,0.41181063652038574
"['320', '20', '3', '10', '100', '1']",dg13.tpf,HS,320,20,3,10,100,1,322,764,9,3,1,2.1818181818181817,3,1,2.175548589341693,0.1,99.37888198757764,206,103,109387,-0.0031657004302991978,0.42391300201416016
"['320', '20', '3', '10', '100', '1']",dg14.tpf,SAA,320,20,3,10,100,1,322,775,9,3,1,2.1786833855799372,3,1,2.19435736677116,0.1,99.37888198757764,168,84,112633,-0.04178308646824825,0.4360678195953369
"['320', '20', '3', '10', '100', '1']",dg14.tpf,HS,320,20,3,10,100,1,322,775,9,3,1,2.1786833855799372,3,1,2.19435736677116,0.1,99.37888198757764,168,84,111713,-0.04178308646824825,0.40396928787231445
"['320', '20', '3', '10', '100', '1']",dg15.tpf,SAA,320,20,3,10,100,1,322,772,9,3,1,2.19435736677116,3,1,2.188087774294671,0.1,99.37888198757764,160,80,112360,-0.08408824264651363,0.41370320320129395
"['320', '20', '3', '10', '100', '1']",dg15.tpf,HS,320,20,3,10,100,1,322,772,9,3,1,2.19435736677116,3,1,2.188087774294671,0.1,99.37888198757764,160,80,111663,-0.08408824264651363,0.4338040351867676
"['320', '20', '3', '10', '100', '1']",dg16.tpf,SAA,320,20,3,10,100,1,322,777,10,3,1,2.197492163009404,3,1,2.2037617554858935,0.1,99.37888198757764,178,89,111245,-0.018327194316448456,0.4777214527130127
"['320', '20', '3', '10', '100', '1']",dg16.tpf,HS,320,20,3,10,100,1,322,777,10,3,1,2.197492163009404,3,1,2.2037617554858935,0.1,99.37888198757764,178,89,110556,-0.018327194316448456,0.413959264755249
"['320', '20', '3', '10', '100', '1']",dg17.tpf,SAA,320,20,3,10,100,1,322,772,9,3,1,2.1849529780564265,3,1,2.1849529780564265,0.1,99.37888198757764,162,81,108182,-0.09501897154900404,0.4202005863189697
"['320', '20', '3', '10', '100', '1']",dg17.tpf,HS,320,20,3,10,100,1,322,772,9,3,1,2.1849529780564265,3,1,2.1849529780564265,0.1,99.37888198757764,162,81,107477,-0.09501897154900404,0.44498300552368164
"['320', '20', '3', '10', '100', '1']",dg18.tpf,SAA,320,20,3,10,100,1,322,781,10,3,1,2.225705329153605,3,1,2.2131661442006267,0.1,99.37888198757764,164,82,109942,-0.12451924796003554,0.3953113555908203
"['320', '20', '3', '10', '100', '1']",dg18.tpf,HS,320,20,3,10,100,1,322,781,10,3,1,2.225705329153605,3,1,2.2131661442006267,0.1,99.37888198757764,164,82,109213,-0.12451924796003554,0.40131139755249023
"['320', '20', '3', '10', '100', '1']",dg19.tpf,SAA,320,20,3,10,100,1,322,764,9,3,1,2.1818181818181817,3,1,2.156739811912226,0.1,99.37888198757764,164,82,111523,-0.10267013855982335,0.5037589073181152
"['320', '20', '3', '10', '100', '1']",dg19.tpf,HS,320,20,3,10,100,1,322,764,9,3,1,2.1818181818181817,3,1,2.156739811912226,0.1,99.37888198757764,164,82,110615,-0.10267013855982335,0.4108705520629883
"['320', '20', '3', '10', '100', '1']",dg2.tpf,SAA,320,20,3,10,100,1,322,785,9,3,1,2.2225705329153604,3,1,2.2413793103448274,0.1,99.37888198757764,174,87,116006,-0.02858782818929073,0.45403075218200684
"['320', '20', '3', '10', '100', '1']",dg2.tpf,HS,320,20,3,10,100,1,322,785,9,3,1,2.2225705329153604,3,1,2.2413793103448274,0.1,99.37888198757764,174,87,115349,-0.02858782818929073,0.39376211166381836
"['320', '20', '3', '10', '100', '1']",dg20.tpf,SAA,320,20,3,10,100,1,322,784,9,3,1,2.2100313479623823,3,1,2.225705329153605,0.1,99.37888198757764,174,87,112499,-0.03486393495176106,0.41585230827331543
"['320', '20', '3', '10', '100', '1']",dg20.tpf,HS,320,20,3,10,100,1,322,784,9,3,1,2.2100313479623823,3,1,2.225705329153605,0.1,99.37888198757764,174,87,111563,-0.03486393495176106,0.429126501083374
"['320', '20', '3', '10', '100', '1']",dg21.tpf,SAA,320,20,3,10,100,1,322,762,9,3,1,2.188087774294671,3,1,2.1818181818181817,0.1,99.37888198757764,170,85,109304,-0.048159623664293695,0.37859439849853516
"['320', '20', '3', '10', '100', '1']",dg21.tpf,HS,320,20,3,10,100,1,322,762,9,3,1,2.188087774294671,3,1,2.1818181818181817,0.1,99.37888198757764,170,85,108709,-0.048159623664293695,0.39347410202026367
"['320', '20', '3', '10', '100', '1']",dg22.tpf,SAA,320,20,3,10,100,1,322,787,9,3,1,2.238244514106583,3,1,2.225705329153605,0.1,99.37888198757764,186,93,117352,-0.009813178982029058,0.43440675735473633
"['320', '20', '3', '10', '100', '1']",dg22.tpf,HS,320,20,3,10,100,1,322,787,9,3,1,2.238244514106583,3,1,2.225705329153605,0.1,99.37888198757764,186,93,116704,-0.009813178982029058,0.5841574668884277
"['320', '20', '3', '10', '100', '1']",dg23.tpf,SAA,320,20,3,10,100,1,322,776,11,3,1,2.2100313479623823,3,1,2.188087774294671,0.1,99.37888198757764,158,79,109771,-0.12042132863404358,0.40809130668640137
"['320', '20', '3', '10', '100', '1']",dg23.tpf,HS,320,20,3,10,100,1,322,776,11,3,1,2.2100313479623823,3,1,2.188087774294671,0.1,99.37888198757764,158,79,109064,-0.12042132863404358,0.38019680976867676
"['320', '20', '3', '10', '100', '1']",dg24.tpf,SAA,320,20,3,10,100,1,322,776,9,3,1,2.2100313479623823,3,1,2.2288401253918497,0.1,99.37888198757764,164,82,115608,-0.08502693388893422,0.43187999725341797
"['320', '20', '3', '10', '100', '1']",dg24.tpf,HS,320,20,3,10,100,1,322,776,9,3,1,2.2100313479623823,3,1,2.2288401253918497,0.1,99.37888198757764,164,82,114742,-0.08502693388893422,0.4439961910247803
"['320', '20', '3', '10', '100', '1']",dg25.tpf,SAA,320,20,3,10,100,1,322,791,9,3,1,2.250783699059561,3,1,2.25705329153605,0.1,99.37888198757764,160,80,116058,-0.09851922780044052,0.4553396701812744
"['320', '20', '3', '10', '100', '1']",dg25.tpf,HS,320,20,3,10,100,1,322,791,9,3,1,2.250783699059561,3,1,2.25705329153605,0.1,99.37888198757764,160,80,115282,-0.09851922780044052,0.41630053520202637
"['320', '20', '3', '10', '100', '1']",dg26.tpf,SAA,320,20,3,10,100,1,322,770,9,3,1,2.1849529780564265,3,1,2.188087774294671,0.1,99.37888198757764,144,72,113763,-0.3192673723366546,0.44631218910217285
"['320', '20', '3', '10', '100', '1']",dg26.tpf,HS,320,20,3,10,100,1,322,770,9,3,1,2.1849529780564265,3,1,2.188087774294671,0.1,99.37888198757764,144,72,112803,-0.3192673723366546,0.42390990257263184
"['320', '20', '3', '10', '100', '1']",dg27.tpf,SAA,320,20,3,10,100,1,322,788,9,3,1,2.225705329153605,3,1,2.2225705329153604,0.1,99.37888198757764,154,77,113790,-0.13731695105103237,0.4248168468475342
"['320', '20', '3', '10', '100', '1']",dg27.tpf,HS,320,20,3,10,100,1,322,788,9,3,1,2.225705329153605,3,1,2.2225705329153604,0.1,99.37888198757764,154,77,113093,-0.13731695105103237,0.4038412570953369
"['320', '20', '3', '10', '100', '1']",dg28.tpf,SAA,320,20,3,10,100,1,322,772,9,3,1,2.200626959247649,3,1,2.197492163009404,0.1,99.37888198757764,158,79,113934,-0.09120832135680342,0.4539811611175537
"['320', '20', '3', '10', '100', '1']",dg28.tpf,HS,320,20,3,10,100,1,322,772,9,3,1,2.200626959247649,3,1,2.197492163009404,0.1,99.37888198757764,158,79,113065,-0.09120832135680342,0.4146146774291992
"['320', '20', '3', '10', '100', '1']",dg29.tpf,SAA,320,20,3,10,100,1,322,784,9,3,1,2.2131661442006267,3,1,2.2100313479623823,0.1,99.37888198757764,190,95,111755,-0.013684560728880425,0.49511170387268066
"['320', '20', '3', '10', '100', '1']",dg29.tpf,HS,320,20,3,10,100,1,322,784,9,3,1,2.2131661442006267,3,1,2.2100313479623823,0.1,99.37888198757764,190,95,111020,-0.013684560728880425,0.4222128391265869
"['320', '20', '3', '10', '100', '1']",dg3.tpf,SAA,320,20,3,10,100,1,322,781,9,3,1,2.2163009404388716,3,1,2.197492163009404,0.1,99.37888198757764,160,80,112105,-0.10793659808341682,0.4387786388397217
"['320', '20', '3', '10', '100', '1']",dg3.tpf,HS,320,20,3,10,100,1,322,781,9,3,1,2.2163009404388716,3,1,2.197492163009404,0.1,99.37888198757764,160,80,111528,-0.10793659808341682,0.40271687507629395
"['320', '20', '3', '10', '100', '1']",dg30.tpf,SAA,320,20,3,10,100,1,322,772,10,3,1,2.1786833855799372,3,1,2.1724137931034484,0.1,99.37888198757764,154,77,110065,-0.11947378851114172,0.4361114501953125
"['320', '20', '3', '10', '100', '1']",dg30.tpf,HS,320,20,3,10,100,1,322,772,10,3,1,2.1786833855799372,3,1,2.1724137931034484,0.1,99.37888198757764,154,77,109330,-0.11947378851114172,0.4264650344848633
"['320', '20', '3', '10', '100', '1']",dg4.tpf,SAA,320,20,3,10,100,1,322,765,10,3,1,2.1786833855799372,3,1,2.166144200626959,0.1,99.37888198757764,186,93,107261,-0.02041216799999577,0.4137909412384033
"['320', '20', '3', '10', '100', '1']",dg4.tpf,HS,320,20,3,10,100,1,322,765,10,3,1,2.1786833855799372,3,1,2.166144200626959,0.1,99.37888198757764,186,93,106454,-0.02041216799999577,0.36370277404785156
"['320', '20', '3', '10', '100', '1']",dg5.tpf,SAA,320,20,3,10,100,1,322,783,10,3,1,2.2225705329153604,3,1,2.219435736677116,0.1,99.37888198757764,162,81,115841,-0.06427724611166227,0.4518294334411621
"['320', '20', '3', '10', '100', '1']",dg5.tpf,HS,320,20,3,10,100,1,322,783,10,3,1,2.2225705329153604,3,1,2.219435736677116,0.1,99.37888198757764,162,81,115133,-0.06427724611166227,0.44818997383117676
"['320', '20', '3', '10', '100', '1']",dg6.tpf,SAA,320,20,3,10,100,1,322,788,9,3,1,2.238244514106583,3,1,2.231974921630094,0.1,99.37888198757764,176,88,112040,-0.03843015181413569,0.4150381088256836
"['320', '20', '3', '10', '100', '1']",dg6.tpf,HS,320,20,3,10,100,1,322,788,9,3,1,2.238244514106583,3,1,2.231974921630094,0.1,99.37888198757764,176,88,111268,-0.03843015181413569,0.45179033279418945
"['320', '20', '3', '10', '100', '1']",dg7.tpf,SAA,320,20,3,10,100,1,322,772,9,3,1,2.169278996865204,3,1,2.1786833855799372,0.1,99.37888198757764,180,90,111546,-0.012763235749491925,0.4744234085083008
"['320', '20', '3', '10', '100', '1']",dg7.tpf,HS,320,20,3,10,100,1,322,772,9,3,1,2.169278996865204,3,1,2.1786833855799372,0.1,99.37888198757764,180,90,110637,-0.012763235749491925,0.4250063896179199
"['320', '20', '3', '10', '100', '1']",dg8.tpf,SAA,320,20,3,10,100,1,322,774,9,3,1,2.1849529780564265,3,1,2.188087774294671,0.1,99.37888198757764,152,76,112393,-0.11581599793563478,0.4359743595123291
"['320', '20', '3', '10', '100', '1']",dg8.tpf,HS,320,20,3,10,100,1,322,774,9,3,1,2.1849529780564265,3,1,2.188087774294671,0.1,99.37888198757764,152,76,111603,-0.11581599793563478,0.413837194442749
"['320', '20', '3', '10', '100', '1']",dg9.tpf,SAA,320,20,3,10,100,1,322,765,10,3,1,2.175548589341693,3,1,2.200626959247649,0.1,99.37888198757764,176,88,112091,-0.023721140698398296,0.4420192241668701
"['320', '20', '3', '10', '100', '1']",dg9.tpf,HS,320,20,3,10,100,1,322,765,10,3,1,2.175548589341693,3,1,2.200626959247649,0.1,99.37888198757764,176,88,111281,-0.023721140698398296,0.39594507217407227
"['320', '20', '3', '10', '66', '2']",dg1.tpf,SAA,320,20,3,10,66,2,322,768,10,3,1,2.1786833855799372,3,1,2.169278996865204,0.1,62.11180124223602,264,88,49545,1175.8912033676602,0.25002574920654297
"['320', '20', '3', '10', '66', '2']",dg1.tpf,HS,320,20,3,10,66,2,322,768,10,3,1,2.1786833855799372,3,1,2.169278996865204,0.1,62.11180124223602,264,88,43682,1175.8912033676602,0.15861129760742188
"['320', '20', '3', '10', '66', '2']",dg10.tpf,SAA,320,20,3,10,66,2,322,775,10,3,1,2.206896551724138,3,1,2.2037617554858935,0.1,68.94409937888199,303,101,67688,483.8001520611045,0.32343029975891113
"['320', '20', '3', '10', '66', '2']",dg10.tpf,HS,320,20,3,10,66,2,322,775,10,3,1,2.206896551724138,3,1,2.2037617554858935,0.1,68.94409937888199,303,101,60105,483.8001520611045,0.2423095703125
"['320', '20', '3', '10', '66', '2']",dg11.tpf,SAA,320,20,3,10,66,2,322,768,9,3,1,2.1912225705329154,3,1,2.19435736677116,0.1,64.28571428571429,297,99,90974,619.1904442714606,0.37197136878967285
"['320', '20', '3', '10', '66', '2']",dg11.tpf,HS,320,20,3,10,66,2,322,768,9,3,1,2.1912225705329154,3,1,2.19435736677116,0.1,64.28571428571429,297,99,65801,619.1904442714606,0.22232818603515625
"['320', '20', '3', '10', '66', '2']",dg12.tpf,SAA,320,20,3,10,66,2,322,764,11,3,1,2.1630094043887147,3,1,2.1849529780564265,0.1,66.14906832298136,288,96,57435,525.1322957767356,0.24427509307861328
"['320', '20', '3', '10', '66', '2']",dg12.tpf,HS,320,20,3,10,66,2,322,764,11,3,1,2.1630094043887147,3,1,2.1849529780564265,0.1,66.14906832298136,288,96,52753,525.1322957767356,0.2025315761566162
"['320', '20', '3', '10', '66', '2']",dg13.tpf,SAA,320,20,3,10,66,2,322,782,9,3,1,2.2288401253918497,3,1,2.225705329153605,0.1,67.08074534161491,228,76,90937,674.8191767097103,0.3788578510284424
"['320', '20', '3', '10', '66', '2']",dg13.tpf,HS,320,20,3,10,66,2,322,782,9,3,1,2.2288401253918497,3,1,2.225705329153605,0.1,67.08074534161491,228,76,89438,674.8191767097103,0.3211033344268799
"['320', '20', '3', '10', '66', '2']",dg14.tpf,SAA,320,20,3,10,66,2,322,781,9,3,1,2.197492163009404,3,1,2.2225705329153604,0.1,65.527950310559,228,76,52591,682.1581636299832,0.2307605743408203
"['320', '20', '3', '10', '66', '2']",dg14.tpf,HS,320,20,3,10,66,2,322,781,9,3,1,2.197492163009404,3,1,2.2225705329153604,0.1,65.527950310559,228,76,46385,682.1581636299832,0.16927695274353027
"['320', '20', '3', '10', '66', '2']",dg15.tpf,SAA,320,20,3,10,66,2,322,785,9,3,1,2.2351097178683386,3,1,2.2445141065830723,0.1,65.21739130434783,279,93,57440,540.6048578094722,0.25240230560302734
"['320', '20', '3', '10', '66', '2']",dg15.tpf,HS,320,20,3,10,66,2,322,785,9,3,1,2.2351097178683386,3,1,2.2445141065830723,0.1,65.21739130434783,279,93,51048,540.6048578094722,0.20408010482788086
"['320', '20', '3', '10', '66', '2']",dg16.tpf,SAA,320,20,3,10,66,2,322,767,8,3,1,2.1786833855799372,3,1,2.156739811912226,0.1,68.32298136645963,228,76,55053,613.9372940481921,0.23211169242858887
"['320', '20', '3', '10', '66', '2']",dg16.tpf,HS,320,20,3,10,66,2,322,767,8,3,1,2.1786833855799372,3,1,2.156739811912226,0.1,68.32298136645963,228,76,51194,613.9372940481921,0.1947498321533203
"['320', '20', '3', '10', '66', '2']",dg17.tpf,SAA,320,20,3,10,66,2,322,765,10,3,1,2.175548589341693,3,1,2.166144200626959,0.1,65.21739130434783,306,102,55174,606.8308747262793,0.2184159755706787
"['320', '20', '3', '10', '66', '2']",dg17.tpf,HS,320,20,3,10,66,2,322,765,10,3,1,2.175548589341693,3,1,2.166144200626959,0.1,65.21739130434783,306,102,50015,606.8308747262793,0.269514799118042
"['320', '20', '3', '10', '66', '2']",dg18.tpf,SAA,320,20,3,10,66,2,322,776,9,3,1,2.2131661442006267,3,1,2.2037617554858935,0.1,60.86956521739131,234,78,48938,838.217325327002,0.3632073402404785
"['320', '20', '3', '10', '66', '2']",dg18.tpf,HS,320,20,3,10,66,2,322,776,9,3,1,2.2131661442006267,3,1,2.2037617554858935,0.1,60.86956521739131,234,78,44058,838.217325327002,0.1710829734802246
"['320', '20', '3', '10', '66', '2']",dg19.tpf,SAA,320,20,3,10,66,2,322,772,10,3,1,2.1786833855799372,3,1,2.197492163009404,0.1,60.86956521739131,288,96,79406,565.6934446793292,0.40586066246032715
"['320', '20', '3', '10', '66', '2']",dg19.tpf,HS,320,20,3,10,66,2,322,772,10,3,1,2.1786833855799372,3,1,2.197492163009404,0.1,60.86956521739131,288,96,65533,565.6934446793292,0.2940216064453125
