batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
"['320', '20', '2', '10', '100', '2']",dg45.tpf,HS,320,20,2,10,100,2,322,597,9,2,1,1.6112852664576802,2,1,1.5956112852664577,0.1,99.37888198757764,237,79,81642,-2.969676729543591e-05,0.35804271697998047
"['320', '20', '2', '10', '100', '2']",dg46.tpf,SAA,320,20,2,10,100,2,322,591,11,2,1,1.5799373040752351,2,1,1.561128526645768,0.1,99.37888198757764,189,63,80438,-0.001450934202594568,0.36936044692993164
"['320', '20', '2', '10', '100', '2']",dg46.tpf,HS,320,20,2,10,100,2,322,591,11,2,1,1.5799373040752351,2,1,1.561128526645768,0.1,99.37888198757764,189,63,79617,-0.001450934202594568,0.3153860569000244
"['320', '20', '2', '10', '100', '2']",dg47.tpf,SAA,320,20,2,10,100,2,322,603,9,2,1,1.5956112852664577,2,1,1.6018808777429467,0.1,99.37888198757764,189,63,82794,-0.0014639770281193708,0.339092493057251
"['320', '20', '2', '10', '100', '2']",dg47.tpf,HS,320,20,2,10,100,2,322,603,9,2,1,1.5956112852664577,2,1,1.6018808777429467,0.1,99.37888198757764,189,63,81981,-0.0014639770281193708,0.32712554931640625
"['320', '20', '2', '10', '100', '2']",dg48.tpf,SAA,320,20,2,10,100,2,322,593,10,2,1,1.6175548589341693,2,1,1.6081504702194358,0.1,99.37888198757764,219,73,83016,-0.00014087547313397866,0.35704493522644043
"['320', '20', '2', '10', '100', '2']",dg48.tpf,HS,320,20,2,10,100,2,322,593,10,2,1,1.6175548589341693,2,1,1.6081504702194358,0.1,99.37888198757764,219,73,82223,-0.00014087547313397866,0.34707212448120117
"['320', '20', '2', '10', '100', '2']",dg49.tpf,SAA,320,20,2,10,100,2,322,591,10,2,1,1.5830721003134796,2,1,1.6112852664576802,0.1,99.37888198757764,189,63,83633,-0.0016183902456300017,0.3320746421813965
"['320', '20', '2', '10', '100', '2']",dg49.tpf,HS,320,20,2,10,100,2,322,591,10,2,1,1.5830721003134796,2,1,1.6112852664576802,0.1,99.37888198757764,189,63,82824,-0.0016183902456300017,0.3699922561645508
"['320', '20', '2', '10', '100', '2']",dg5.tpf,SAA,320,20,2,10,100,2,322,586,10,2,1,1.573667711598746,2,1,1.54858934169279,0.1,99.37888198757764,201,67,79469,-0.000529903091959058,0.3181488513946533
"['320', '20', '2', '10', '100', '2']",dg5.tpf,HS,320,20,2,10,100,2,322,586,10,2,1,1.573667711598746,2,1,1.54858934169279,0.1,99.37888198757764,201,67,78760,-0.000529903091959058,0.31316423416137695
"['320', '20', '2', '10', '100', '2']",dg50.tpf,SAA,320,20,2,10,100,2,322,601,10,2,1,1.5956112852664577,2,1,1.5956112852664577,0.1,99.37888198757764,216,72,82778,-0.0001425232904262408,0.43583226203918457
"['320', '20', '2', '10', '100', '2']",dg50.tpf,HS,320,20,2,10,100,2,322,601,10,2,1,1.5956112852664577,2,1,1.5956112852664577,0.1,99.37888198757764,216,72,81934,-0.0001425232904262408,0.370009183883667
"['320', '20', '2', '10', '100', '2']",dg6.tpf,SAA,320,20,2,10,100,2,322,586,11,2,1,1.5705329153605017,2,1,1.5768025078369905,0.1,99.37888198757764,264,88,81598,-3.0334946616920207e-06,0.37897157669067383
"['320', '20', '2', '10', '100', '2']",dg6.tpf,HS,320,20,2,10,100,2,322,586,11,2,1,1.5705329153605017,2,1,1.5768025078369905,0.1,99.37888198757764,264,88,80791,-3.0334946616920207e-06,0.38500499725341797
"['320', '20', '2', '10', '100', '2']",dg7.tpf,SAA,320,20,2,10,100,2,322,595,10,2,1,1.6175548589341693,2,1,1.6018808777429467,0.1,99.37888198757764,198,66,83019,-0.0008380712120918367,0.3271613121032715
"['320', '20', '2', '10', '100', '2']",dg7.tpf,HS,320,20,2,10,100,2,322,595,10,2,1,1.6175548589341693,2,1,1.6018808777429467,0.1,99.37888198757764,198,66,82151,-0.0008380712120918367,0.3091723918914795
"['320', '20', '2', '10', '100', '2']",dg8.tpf,SAA,320,20,2,10,100,2,322,595,9,2,1,1.5924764890282133,2,1,1.6018808777429467,0.1,99.37888198757764,198,66,82834,-0.0006889159286215433,0.34803271293640137
"['320', '20', '2', '10', '100', '2']",dg8.tpf,HS,320,20,2,10,100,2,322,595,9,2,1,1.5924764890282133,2,1,1.6018808777429467,0.1,99.37888198757764,198,66,82041,-0.0006889159286215433,0.39095425605773926
"['320', '20', '2', '10', '100', '2']",dg9.tpf,SAA,320,20,2,10,100,2,322,595,10,2,1,1.5862068965517242,2,1,1.6269592476489028,0.1,99.37888198757764,234,78,85201,-2.8243895408037423e-05,0.3620302677154541
"['320', '20', '2', '10', '100', '2']",dg9.tpf,HS,320,20,2,10,100,2,322,595,10,2,1,1.5862068965517242,2,1,1.6269592476489028,0.1,99.37888198757764,234,78,84390,-2.8243895408037423e-05,0.3850092887878418
"['320', '20', '2', '20', '0', '1']",dg1.tpf,SAA,320,20,2,20,0,1,322,593,11,2,1,1.5705329153605017,2,1,1.5830721003134796,0.2,0.0,146,73,749,1248.0730374367956,0.00797724723815918
"['320', '20', '2', '20', '0', '1']",dg1.tpf,HS,320,20,2,20,0,1,322,593,11,2,1,1.5705329153605017,2,1,1.5830721003134796,0.2,0.0,146,73,322,1248.0730374367956,0.0029888153076171875
"['320', '20', '2', '20', '0', '1']",dg10.tpf,SAA,320,20,2,20,0,1,322,601,10,2,1,1.6144200626959249,2,1,1.6238244514106583,0.2,0.0,138,69,722,1394.6548370197243,0.006981611251831055
"['320', '20', '2', '20', '0', '1']",dg10.tpf,HS,320,20,2,20,0,1,322,601,10,2,1,1.6144200626959249,2,1,1.6238244514106583,0.2,0.0,138,69,322,1394.6548370197243,0.003989219665527344
"['320', '20', '2', '20', '0', '1']",dg11.tpf,SAA,320,20,2,20,0,1,322,586,10,2,1,1.5799373040752351,2,1,1.5642633228840126,0.2,0.0,140,70,785,1350.8236633373372,0.006981372833251953
"['320', '20', '2', '20', '0', '1']",dg11.tpf,HS,320,20,2,20,0,1,322,586,10,2,1,1.5799373040752351,2,1,1.5642633228840126,0.2,0.0,140,70,322,1350.8236633373372,0.0029921531677246094
"['320', '20', '2', '20', '0', '1']",dg12.tpf,SAA,320,20,2,20,0,1,322,598,9,2,1,1.5830721003134796,2,1,1.5642633228840126,0.2,0.0,128,64,712,1604.079558179409,0.0059909820556640625
"['320', '20', '2', '20', '0', '1']",dg12.tpf,HS,320,20,2,20,0,1,322,598,9,2,1,1.5830721003134796,2,1,1.5642633228840126,0.2,0.0,128,64,322,1604.079558179409,0.002992391586303711
"['320', '20', '2', '20', '0', '1']",dg13.tpf,SAA,320,20,2,20,0,1,322,594,10,2,1,1.5579937304075235,2,1,1.598746081504702,0.2,0.0,132,66,699,1386.9823411031964,0.006981372833251953
"['320', '20', '2', '20', '0', '1']",dg13.tpf,HS,320,20,2,20,0,1,322,594,10,2,1,1.5579937304075235,2,1,1.598746081504702,0.2,0.0,132,66,322,1386.9823411031964,0.0029921531677246094
"['320', '20', '2', '20', '0', '1']",dg14.tpf,SAA,320,20,2,20,0,1,322,587,10,2,1,1.5893416927899686,2,1,1.5893416927899686,0.2,0.0,168,84,787,1358.0414898200331,0.006981849670410156
"['320', '20', '2', '20', '0', '1']",dg14.tpf,HS,320,20,2,20,0,1,322,587,10,2,1,1.5893416927899686,2,1,1.5893416927899686,0.2,0.0,168,84,322,1358.0414898200331,0.0020308494567871094
"['320', '20', '2', '20', '0', '1']",dg15.tpf,SAA,320,20,2,20,0,1,322,594,10,2,1,1.598746081504702,2,1,1.598746081504702,0.2,0.0,150,75,787,1280.6385356018618,0.0059893131256103516
"['320', '20', '2', '20', '0', '1']",dg15.tpf,HS,320,20,2,20,0,1,322,594,10,2,1,1.598746081504702,2,1,1.598746081504702,0.2,0.0,150,75,322,1280.6385356018618,0.0029876232147216797
"['320', '20', '2', '20', '0', '1']",dg16.tpf,SAA,320,20,2,20,0,1,322,598,10,2,1,1.6144200626959249,2,1,1.5924764890282133,0.2,0.0,124,62,730,1617.105654064377,0.006983757019042969
"['320', '20', '2', '20', '0', '1']",dg16.tpf,HS,320,20,2,20,0,1,322,598,10,2,1,1.6144200626959249,2,1,1.5924764890282133,0.2,0.0,124,62,322,1617.105654064377,0.0019986629486083984
"['320', '20', '2', '20', '0', '1']",dg17.tpf,SAA,320,20,2,20,0,1,322,592,9,2,1,1.561128526645768,2,1,1.5768025078369905,0.2,0.0,144,72,719,1421.87250249414,0.006981611251831055
"['320', '20', '2', '20', '0', '1']",dg17.tpf,HS,320,20,2,20,0,1,322,592,9,2,1,1.561128526645768,2,1,1.5768025078369905,0.2,0.0,144,72,322,1421.87250249414,0.0029926300048828125
"['320', '20', '2', '20', '0', '1']",dg18.tpf,SAA,320,20,2,20,0,1,322,597,9,2,1,1.573667711598746,2,1,1.5862068965517242,0.2,0.0,128,64,691,1634.6086837418568,0.0059854984283447266
"['320', '20', '2', '20', '0', '1']",dg18.tpf,HS,320,20,2,20,0,1,322,597,9,2,1,1.573667711598746,2,1,1.5862068965517242,0.2,0.0,128,64,322,1634.6086837418568,0.0019958019256591797
"['320', '20', '2', '20', '0', '1']",dg19.tpf,SAA,320,20,2,20,0,1,322,597,9,2,1,1.5893416927899686,2,1,1.598746081504702,0.2,0.0,170,85,740,1420.3757933069176,0.0069811344146728516
"['320', '20', '2', '20', '0', '1']",dg19.tpf,HS,320,20,2,20,0,1,322,597,9,2,1,1.5893416927899686,2,1,1.598746081504702,0.2,0.0,170,85,322,1420.3757933069176,0.001993417739868164
"['320', '20', '2', '20', '0', '1']",dg2.tpf,SAA,320,20,2,20,0,1,322,593,11,2,1,1.5862068965517242,2,1,1.5956112852664577,0.2,0.0,126,63,753,1354.8530879059313,0.005988359451293945
"['320', '20', '2', '20', '0', '1']",dg2.tpf,HS,320,20,2,20,0,1,322,593,11,2,1,1.5862068965517242,2,1,1.5956112852664577,0.2,0.0,126,63,322,1354.8530879059313,0.0029921531677246094
"['320', '20', '2', '20', '0', '1']",dg20.tpf,SAA,320,20,2,20,0,1,322,590,10,2,1,1.561128526645768,2,1,1.5830721003134796,0.2,0.0,126,63,733,1396.4691584648635,0.007978677749633789
"['320', '20', '2', '20', '0', '1']",dg20.tpf,HS,320,20,2,20,0,1,322,590,10,2,1,1.561128526645768,2,1,1.5830721003134796,0.2,0.0,126,63,322,1396.4691584648635,0.0029921531677246094
"['320', '20', '2', '20', '0', '1']",dg21.tpf,SAA,320,20,2,20,0,1,322,597,9,2,1,1.6144200626959249,2,1,1.6050156739811912,0.2,0.0,134,67,767,1346.6286315772747,0.0069828033447265625
"['320', '20', '2', '20', '0', '1']",dg21.tpf,HS,320,20,2,20,0,1,322,597,9,2,1,1.6144200626959249,2,1,1.6050156739811912,0.2,0.0,134,67,322,1346.6286315772747,0.002989053726196289
"['320', '20', '2', '20', '0', '1']",dg22.tpf,SAA,320,20,2,20,0,1,322,583,9,2,1,1.554858934169279,2,1,1.5862068965517242,0.2,0.0,128,64,740,1289.558836386393,0.006981372833251953
"['320', '20', '2', '20', '0', '1']",dg22.tpf,HS,320,20,2,20,0,1,322,583,9,2,1,1.554858934169279,2,1,1.5862068965517242,0.2,0.0,128,64,322,1289.558836386393,0.0029926300048828125
"['320', '20', '2', '20', '0', '1']",dg23.tpf,SAA,320,20,2,20,0,1,322,589,10,2,1,1.5799373040752351,2,1,1.598746081504702,0.2,0.0,146,73,763,1338.6130603713925,0.008975744247436523
"['320', '20', '2', '20', '0', '1']",dg23.tpf,HS,320,20,2,20,0,1,322,589,10,2,1,1.5799373040752351,2,1,1.598746081504702,0.2,0.0,146,73,322,1338.6130603713925,0.0029914379119873047
"['320', '20', '2', '20', '0', '1']",dg24.tpf,SAA,320,20,2,20,0,1,322,596,10,2,1,1.5956112852664577,2,1,1.561128526645768,0.2,0.0,142,71,701,1612.5970626552655,0.00797891616821289
"['320', '20', '2', '20', '0', '1']",dg24.tpf,HS,320,20,2,20,0,1,322,596,10,2,1,1.5956112852664577,2,1,1.561128526645768,0.2,0.0,142,71,322,1612.5970626552655,0.0029900074005126953
"['320', '20', '2', '20', '0', '1']",dg25.tpf,SAA,320,20,2,20,0,1,322,598,10,2,1,1.6175548589341693,2,1,1.598746081504702,0.2,0.0,154,77,784,1395.9461259635816,0.006946086883544922
"['320', '20', '2', '20', '0', '1']",dg25.tpf,HS,320,20,2,20,0,1,322,598,10,2,1,1.6175548589341693,2,1,1.598746081504702,0.2,0.0,154,77,322,1395.9461259635816,0.0029883384704589844
"['320', '20', '2', '20', '0', '1']",dg26.tpf,SAA,320,20,2,20,0,1,322,598,9,2,1,1.5642633228840126,2,1,1.5956112852664577,0.2,0.0,140,70,681,1559.0991035966754,0.006980180740356445
"['320', '20', '2', '20', '0', '1']",dg26.tpf,HS,320,20,2,20,0,1,322,598,9,2,1,1.5642633228840126,2,1,1.5956112852664577,0.2,0.0,140,70,322,1559.0991035966754,0.002991914749145508
"['320', '20', '2', '20', '0', '1']",dg27.tpf,SAA,320,20,2,20,0,1,322,600,9,2,1,1.6018808777429467,2,1,1.6144200626959249,0.2,0.0,150,75,727,1462.1547169705843,0.008975982666015625
"['320', '20', '2', '20', '0', '1']",dg27.tpf,HS,320,20,2,20,0,1,322,600,9,2,1,1.6018808777429467,2,1,1.6144200626959249,0.2,0.0,150,75,322,1462.1547169705843,0.001995086669921875
"['320', '20', '2', '20', '0', '1']",dg28.tpf,SAA,320,20,2,20,0,1,322,600,10,2,1,1.6238244514106583,2,1,1.6050156739811912,0.2,0.0,130,65,766,1427.8999675268158,0.006983280181884766
"['320', '20', '2', '20', '0', '1']",dg28.tpf,HS,320,20,2,20,0,1,322,600,10,2,1,1.6238244514106583,2,1,1.6050156739811912,0.2,0.0,130,65,322,1427.8999675268158,0.001995563507080078
"['320', '20', '2', '20', '0', '1']",dg29.tpf,SAA,320,20,2,20,0,1,322,591,10,2,1,1.573667711598746,2,1,1.5956112852664577,0.2,0.0,130,65,722,1175.7246659795871,0.005982875823974609
"['320', '20', '2', '20', '0', '1']",dg29.tpf,HS,320,20,2,20,0,1,322,591,10,2,1,1.573667711598746,2,1,1.5956112852664577,0.2,0.0,130,65,322,1175.7246659795871,0.0019948482513427734
"['320', '20', '2', '20', '0', '1']",dg3.tpf,SAA,320,20,2,20,0,1,322,593,9,2,1,1.5893416927899686,2,1,1.5862068965517242,0.2,0.0,122,61,725,1341.3443160344125,0.0059833526611328125
"['320', '20', '2', '20', '0', '1']",dg3.tpf,HS,320,20,2,20,0,1,322,593,9,2,1,1.5893416927899686,2,1,1.5862068965517242,0.2,0.0,122,61,322,1341.3443160344125,0.0029916763305664062
"['320', '20', '2', '20', '0', '1']",dg30.tpf,SAA,320,20,2,20,0,1,322,598,9,2,1,1.5924764890282133,2,1,1.6112852664576802,0.2,0.0,168,84,757,1365.4633616855062,0.005984067916870117
"['320', '20', '2', '20', '0', '1']",dg30.tpf,HS,320,20,2,20,0,1,322,598,9,2,1,1.5924764890282133,2,1,1.6112852664576802,0.2,0.0,168,84,322,1365.4633616855062,0.0029916763305664062
"['320', '20', '2', '20', '0', '1']",dg31.tpf,SAA,320,20,2,20,0,1,322,591,12,2,1,1.6018808777429467,2,1,1.5799373040752351,0.2,0.0,134,67,774,1256.6653592521184,0.0069806575775146484
"['320', '20', '2', '20', '0', '1']",dg31.tpf,HS,320,20,2,20,0,1,322,591,12,2,1,1.6018808777429467,2,1,1.5799373040752351,0.2,0.0,134,67,322,1256.6653592521184,0.0029921531677246094
"['320', '20', '2', '20', '0', '1']",dg32.tpf,SAA,320,20,2,20,0,1,322,597,9,2,1,1.6081504702194358,2,1,1.6081504702194358,0.2,0.0,152,76,761,1304.4167298457344,0.006981611251831055
"['320', '20', '2', '20', '0', '1']",dg32.tpf,HS,320,20,2,20,0,1,322,597,9,2,1,1.6081504702194358,2,1,1.6081504702194358,0.2,0.0,152,76,322,1304.4167298457344,0.002992391586303711
"['320', '20', '2', '20', '0', '1']",dg33.tpf,SAA,320,20,2,20,0,1,322,593,11,2,1,1.6206896551724137,2,1,1.598746081504702,0.2,0.0,140,70,782,1264.4732850467237,0.0059833526611328125
"['320', '20', '2', '20', '0', '1']",dg33.tpf,HS,320,20,2,20,0,1,322,593,11,2,1,1.6206896551724137,2,1,1.598746081504702,0.2,0.0,140,70,322,1264.4732850467237,0.0019979476928710938
"['320', '20', '2', '20', '0', '1']",dg34.tpf,SAA,320,20,2,20,0,1,322,592,10,2,1,1.5768025078369905,2,1,1.6018808777429467,0.2,0.0,124,62,738,1299.8098908148622,0.005989551544189453
"['320', '20', '2', '20', '0', '1']",dg34.tpf,HS,320,20,2,20,0,1,322,592,10,2,1,1.5768025078369905,2,1,1.6018808777429467,0.2,0.0,124,62,322,1299.8098908148622,0.0029926300048828125
"['320', '20', '2', '20', '0', '1']",dg35.tpf,SAA,320,20,2,20,0,1,322,591,9,2,1,1.5768025078369905,2,1,1.5768025078369905,0.2,0.0,120,60,703,1470.7510026024643,0.005984306335449219
"['320', '20', '2', '20', '0', '1']",dg35.tpf,HS,320,20,2,20,0,1,322,591,9,2,1,1.5768025078369905,2,1,1.5768025078369905,0.2,0.0,120,60,322,1470.7510026024643,0.0029921531677246094
"['320', '20', '2', '20', '0', '1']",dg36.tpf,SAA,320,20,2,20,0,1,322,592,10,2,1,1.5579937304075235,2,1,1.5642633228840126,0.2,0.0,148,74,719,1473.3160292958687,0.006945371627807617
"['320', '20', '2', '20', '0', '1']",dg36.tpf,HS,320,20,2,20,0,1,322,592,10,2,1,1.5579937304075235,2,1,1.5642633228840126,0.2,0.0,148,74,322,1473.3160292958687,0.0039920806884765625
"['320', '20', '2', '20', '0', '1']",dg37.tpf,SAA,320,20,2,20,0,1,322,601,11,2,1,1.6018808777429467,2,1,1.598746081504702,0.2,0.0,120,60,696,1547.7508425199787,0.007012605667114258
"['320', '20', '2', '20', '0', '1']",dg37.tpf,HS,320,20,2,20,0,1,322,601,11,2,1,1.6018808777429467,2,1,1.598746081504702,0.2,0.0,120,60,322,1547.7508425199787,0.0019948482513427734
"['320', '20', '2', '20', '0', '1']",dg38.tpf,SAA,320,20,2,20,0,1,322,595,9,2,1,1.6018808777429467,2,1,1.6018808777429467,0.2,0.0,148,74,748,1292.3863021938787,0.0069811344146728516
"['320', '20', '2', '20', '0', '1']",dg38.tpf,HS,320,20,2,20,0,1,322,595,9,2,1,1.6018808777429467,2,1,1.6018808777429467,0.2,0.0,148,74,322,1292.3863021938787,0.00398707389831543
"['320', '20', '2', '20', '0', '1']",dg39.tpf,SAA,320,20,2,20,0,1,322,590,9,2,1,1.5862068965517242,2,1,1.5830721003134796,0.2,0.0,154,77,752,1383.5603752158574,0.005983591079711914
"['320', '20', '2', '20', '0', '1']",dg39.tpf,HS,320,20,2,20,0,1,322,590,9,2,1,1.5862068965517242,2,1,1.5830721003134796,0.2,0.0,154,77,322,1383.5603752158574,0.0019974708557128906
"['320', '20', '2', '20', '0', '1']",dg4.tpf,SAA,320,20,2,20,0,1,322,600,9,2,1,1.6050156739811912,2,1,1.5956112852664577,0.2,0.0,118,59,711,1379.6903508862445,0.006986856460571289
"['320', '20', '2', '20', '0', '1']",dg4.tpf,HS,320,20,2,20,0,1,322,600,9,2,1,1.6050156739811912,2,1,1.5956112852664577,0.2,0.0,118,59,322,1379.6903508862445,0.0029921531677246094
"['320', '20', '2', '20', '0', '1']",dg40.tpf,SAA,320,20,2,20,0,1,322,590,9,2,1,1.5862068965517242,2,1,1.5956112852664577,0.2,0.0,142,71,724,1302.1852726554753,0.007018566131591797
"['320', '20', '2', '20', '0', '1']",dg40.tpf,HS,320,20,2,20,0,1,322,590,9,2,1,1.5862068965517242,2,1,1.5956112852664577,0.2,0.0,142,71,322,1302.1852726554753,0.0029921531677246094
"['320', '20', '2', '20', '0', '1']",dg41.tpf,SAA,320,20,2,20,0,1,322,587,10,2,1,1.5705329153605017,2,1,1.567398119122257,0.2,0.0,122,61,729,1361.3381945896444,0.0
"['320', '20', '2', '20', '0', '1']",dg41.tpf,HS,320,20,2,20,0,1,322,587,10,2,1,1.5705329153605017,2,1,1.567398119122257,0.2,0.0,122,61,322,1361.3381945896444,0.0
"['320', '20', '2', '20', '0', '1']",dg42.tpf,SAA,320,20,2,20,0,1,322,591,10,2,1,1.573667711598746,2,1,1.5799373040752351,0.2,0.0,142,71,743,1253.9324476728711,0.015619039535522461
"['320', '20', '2', '20', '0', '1']",dg42.tpf,HS,320,20,2,20,0,1,322,591,10,2,1,1.573667711598746,2,1,1.5799373040752351,0.2,0.0,142,71,322,1253.9324476728711,0.0019943714141845703
"['320', '20', '2', '20', '0', '1']",dg43.tpf,SAA,320,20,2,20,0,1,322,594,11,2,1,1.6206896551724137,2,1,1.6206896551724137,0.2,0.0,156,78,793,1221.0266180331103,0.015957117080688477
"['320', '20', '2', '20', '0', '1']",dg43.tpf,HS,320,20,2,20,0,1,322,594,11,2,1,1.6206896551724137,2,1,1.6206896551724137,0.2,0.0,156,78,322,1221.0266180331103,0.002992391586303711
"['320', '20', '2', '20', '0', '1']",dg44.tpf,SAA,320,20,2,20,0,1,322,589,10,2,1,1.561128526645768,2,1,1.5579937304075235,0.2,0.0,122,61,715,1430.6652094300794,0.0059833526611328125
"['320', '20', '2', '20', '0', '1']",dg44.tpf,HS,320,20,2,20,0,1,322,589,10,2,1,1.561128526645768,2,1,1.5579937304075235,0.2,0.0,122,61,322,1430.6652094300794,0.0
"['320', '20', '2', '20', '0', '1']",dg45.tpf,SAA,320,20,2,20,0,1,322,596,11,2,1,1.6050156739811912,2,1,1.6081504702194358,0.2,0.0,152,76,768,1317.8402671698502,0.015588045120239258
"['320', '20', '2', '20', '0', '1']",dg45.tpf,HS,320,20,2,20,0,1,322,596,11,2,1,1.6050156739811912,2,1,1.6081504702194358,0.2,0.0,152,76,322,1317.8402671698502,0.0
"['320', '20', '2', '20', '0', '1']",dg46.tpf,SAA,320,20,2,20,0,1,322,601,9,2,1,1.6112852664576802,2,1,1.6050156739811912,0.2,0.0,138,69,729,1466.2075783612365,0.0
"['320', '20', '2', '20', '0', '1']",dg46.tpf,HS,320,20,2,20,0,1,322,601,9,2,1,1.6112852664576802,2,1,1.6050156739811912,0.2,0.0,138,69,322,1466.2075783612365,0.0
"['320', '20', '2', '20', '0', '1']",dg47.tpf,SAA,320,20,2,20,0,1,322,596,10,2,1,1.6081504702194358,2,1,1.6112852664576802,0.2,0.0,118,59,736,1406.4460621926912,0.015622854232788086
"['320', '20', '2', '20', '0', '1']",dg47.tpf,HS,320,20,2,20,0,1,322,596,10,2,1,1.6081504702194358,2,1,1.6112852664576802,0.2,0.0,118,59,322,1406.4460621926912,0.0
"['320', '20', '2', '20', '0', '1']",dg48.tpf,SAA,320,20,2,20,0,1,322,590,10,2,1,1.573667711598746,2,1,1.561128526645768,0.2,0.0,146,73,732,1576.437259955585,0.0
"['320', '20', '2', '20', '0', '1']",dg48.tpf,HS,320,20,2,20,0,1,322,590,10,2,1,1.573667711598746,2,1,1.561128526645768,0.2,0.0,146,73,322,1576.437259955585,0.0029914379119873047
"['320', '20', '2', '20', '0', '1']",dg49.tpf,SAA,320,20,2,20,0,1,322,603,10,2,1,1.6144200626959249,2,1,1.6269592476489028,0.2,0.0,160,80,743,1197.201237572847,0.00797891616821289
"['320', '20', '2', '20', '0', '1']",dg49.tpf,HS,320,20,2,20,0,1,322,603,10,2,1,1.6144200626959249,2,1,1.6269592476489028,0.2,0.0,160,80,322,1197.201237572847,0.0019927024841308594
"['320', '20', '2', '20', '0', '1']",dg5.tpf,SAA,320,20,2,20,0,1,322,587,11,2,1,1.573667711598746,2,1,1.5768025078369905,0.2,0.0,168,84,784,1339.0138826232924,0.009973526000976562
"['320', '20', '2', '20', '0', '1']",dg5.tpf,HS,320,20,2,20,0,1,322,587,11,2,1,1.573667711598746,2,1,1.5768025078369905,0.2,0.0,168,84,322,1339.0138826232924,0.0029921531677246094
"['320', '20', '2', '20', '0', '1']",dg50.tpf,SAA,320,20,2,20,0,1,322,595,10,2,1,1.5768025078369905,2,1,1.5830721003134796,0.2,0.0,132,66,732,1407.0824135060227,0.0059833526611328125
"['320', '20', '2', '20', '0', '1']",dg50.tpf,HS,320,20,2,20,0,1,322,595,10,2,1,1.5768025078369905,2,1,1.5830721003134796,0.2,0.0,132,66,322,1407.0824135060227,0.001995086669921875
"['320', '20', '2', '20', '0', '1']",dg6.tpf,SAA,320,20,2,20,0,1,322,595,9,2,1,1.598746081504702,2,1,1.598746081504702,0.2,0.0,178,89,778,1375.5679073792894,0.0069828033447265625
"['320', '20', '2', '20', '0', '1']",dg6.tpf,HS,320,20,2,20,0,1,322,595,9,2,1,1.598746081504702,2,1,1.598746081504702,0.2,0.0,178,89,322,1375.5679073792894,0.001992940902709961
"['320', '20', '2', '20', '0', '1']",dg7.tpf,SAA,320,20,2,20,0,1,322,594,10,2,1,1.5862068965517242,2,1,1.6112852664576802,0.2,0.0,158,79,748,1273.0332527516416,0.005987644195556641
"['320', '20', '2', '20', '0', '1']",dg7.tpf,HS,320,20,2,20,0,1,322,594,10,2,1,1.5862068965517242,2,1,1.6112852664576802,0.2,0.0,158,79,322,1273.0332527516416,0.001995086669921875
"['320', '20', '2', '20', '0', '1']",dg8.tpf,SAA,320,20,2,20,0,1,322,597,9,2,1,1.5956112852664577,2,1,1.6112852664576802,0.2,0.0,126,63,771,1322.875766377224,0.008975505828857422
"['320', '20', '2', '20', '0', '1']",dg8.tpf,HS,320,20,2,20,0,1,322,597,9,2,1,1.5956112852664577,2,1,1.6112852664576802,0.2,0.0,126,63,322,1322.875766377224,0.001995563507080078
"['320', '20', '2', '20', '0', '1']",dg9.tpf,SAA,320,20,2,20,0,1,322,590,9,2,1,1.5642633228840126,2,1,1.5517241379310345,0.2,0.0,140,70,742,1589.2569158297463,0.007978439331054688
"['320', '20', '2', '20', '0', '1']",dg9.tpf,HS,320,20,2,20,0,1,322,590,9,2,1,1.5642633228840126,2,1,1.5517241379310345,0.2,0.0,140,70,322,1589.2569158297463,0.0029926300048828125
"['320', '20', '2', '20', '0', '2']",dg1.tpf,SAA,320,20,2,20,0,2,322,597,10,2,1,1.6050156739811912,2,1,1.6050156739811912,0.2,0.0,228,76,750,1490.51212824807,0.00997471809387207
"['320', '20', '2', '20', '0', '2']",dg1.tpf,HS,320,20,2,20,0,2,322,597,10,2,1,1.6050156739811912,2,1,1.6050156739811912,0.2,0.0,228,76,322,1490.51212824807,0.0019965171813964844
"['320', '20', '2', '20', '0', '2']",dg10.tpf,SAA,320,20,2,20,0,2,322,597,10,2,1,1.6050156739811912,2,1,1.5924764890282133,0.2,0.0,216,72,773,1560.0115457471354,0.009973526000976562
"['320', '20', '2', '20', '0', '2']",dg10.tpf,HS,320,20,2,20,0,2,322,597,10,2,1,1.6050156739811912,2,1,1.5924764890282133,0.2,0.0,216,72,322,1560.0115457471354,0.002994537353515625
"['320', '20', '2', '20', '0', '2']",dg11.tpf,SAA,320,20,2,20,0,2,322,593,9,2,1,1.5705329153605017,2,1,1.5799373040752351,0.2,0.0,189,63,739,1427.8390061634134,0.00897526741027832
"['320', '20', '2', '20', '0', '2']",dg11.tpf,HS,320,20,2,20,0,2,322,593,9,2,1,1.5705329153605017,2,1,1.5799373040752351,0.2,0.0,189,63,322,1427.8390061634134,0.0019948482513427734
"['320', '20', '2', '20', '0', '2']",dg12.tpf,SAA,320,20,2,20,0,2,322,600,10,2,1,1.6206896551724137,2,1,1.6206896551724137,0.2,0.0,240,80,754,1446.379543835542,0.006981849670410156
