batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,dg0552_61_118.tpf,RS,61,6,CACULATED_DEGREE,9.0,24.0,E2,61,119,10,9,1,1.9310344827586208,7,1,1.896551724137931,0.09,22.950819672131146,2000,48,855,55.277887917319376,0.0040438175201416016
Random,dg0553_64_121.tpf,SAA,64,50,CACULATED_DEGREE,13.0,38.0,E1,64,122,21,11,1,1.9180327868852458,7,1,1.9508196721311475,0.13,37.5,1000,152,2870,0.3120932261291266,0.02615046501159668
Random,dg0553_64_121.tpf,HS,64,50,CACULATED_DEGREE,13.0,38.0,E1,64,122,21,11,1,1.9180327868852458,7,1,1.9508196721311475,0.13,37.5,1000,152,1029,0.3120932261291266,0.007996559143066406
Random,dg0553_64_121.tpf,RS,64,50,CACULATED_DEGREE,13.0,38.0,E1,64,122,21,11,1,1.9180327868852458,7,1,1.9508196721311475,0.13,37.5,1000,152,11092,0.3120932261291266,0.1256406307220459
Random,dg0554_28_43.tpf,SAA,28,11,CACULATED_DEGREE,12.0,63.0,E1,28,44,13,9,1,1.56,14,1,1.64,0.12,57.14285714285714,1000,65,452,-4.433691412677692e-46,0.003995180130004883
Random,dg0554_28_43.tpf,HS,28,11,CACULATED_DEGREE,12.0,63.0,E1,28,44,13,9,1,1.56,14,1,1.64,0.12,57.14285714285714,1000,65,264,-4.433691412677692e-46,0.00406193733215332
Random,dg0554_28_43.tpf,RS,28,11,CACULATED_DEGREE,12.0,63.0,E1,28,44,13,9,1,1.56,14,1,1.64,0.12,57.14285714285714,1000,65,2096,-4.433691412677692e-46,0.021628379821777344
Random,dg0555_20_30.tpf,SAA,20,9,CACULATED_DEGREE,12.0,65.0,E2,20,31,12,6,1,1.4705882352941178,6,1,1.6470588235294117,0.12,55.00000000000001,2000,57,316,-7.316188011805702e-96,0.0039958953857421875
Random,dg0555_20_30.tpf,HS,20,9,CACULATED_DEGREE,12.0,65.0,E2,20,31,12,6,1,1.4705882352941178,6,1,1.6470588235294117,0.12,55.00000000000001,2000,57,183,-7.316188011805702e-96,0.004000186920166016
Random,dg0555_20_30.tpf,RS,20,9,CACULATED_DEGREE,12.0,65.0,E2,20,31,12,6,1,1.4705882352941178,6,1,1.6470588235294117,0.12,55.00000000000001,2000,48,1239,-7.316188011805702e-96,0.01236867904663086
Random,dg0556_50_93.tpf,SAA,50,21,CACULATED_DEGREE,10.0,67.0,E1,50,94,14,6,1,1.8936170212765957,10,1,1.9148936170212767,0.1,66.0,1000,113,2258,3.3927809469798764,0.020947933197021484
Random,dg0556_50_93.tpf,HS,50,21,CACULATED_DEGREE,10.0,67.0,E1,50,94,14,6,1,1.8936170212765957,10,1,1.9148936170212767,0.1,66.0,1000,113,1352,3.3927809469798764,0.013247251510620117
Random,dg0556_50_93.tpf,RS,50,21,CACULATED_DEGREE,10.0,67.0,E1,50,94,14,6,1,1.8936170212765957,10,1,1.9148936170212767,0.1,66.0,1000,108,13365,3.3927809469798764,0.14287233352661133
Random,dg0557_72_151.tpf,SAA,72,29,CACULATED_DEGREE,16.0,67.0,E2,72,152,18,7,1,2.0869565217391304,11,1,2.1594202898550723,0.16,65.27777777777779,2000,131,5507,-4.573792750604521e-121,0.04052567481994629
Random,dg0557_72_151.tpf,HS,72,29,CACULATED_DEGREE,16.0,67.0,E2,72,152,18,7,1,2.0869565217391304,11,1,2.1594202898550723,0.16,65.27777777777779,2000,131,3284,-4.573792750604521e-121,0.030317068099975586
Random,dg0557_72_151.tpf,RS,72,29,CACULATED_DEGREE,16.0,67.0,E2,72,152,18,7,1,2.0869565217391304,11,1,2.1594202898550723,0.16,65.27777777777779,2000,131,71166,-4.573792750604521e-121,0.8408544063568115
Random,dg0558_22_31.tpf,SAA,22,8,CACULATED_DEGREE,20.0,12.0,E2,22,32,11,9,1,1.4736842105263157,7,1,1.4736842105263157,0.2,13.636363636363635,2000,56,227,4.294527985915331,0.0040264129638671875
Random,dg0558_22_31.tpf,HS,22,8,CACULATED_DEGREE,20.0,12.0,E2,22,32,11,9,1,1.4736842105263157,7,1,1.4736842105263157,0.2,13.636363636363635,2000,56,79,4.294527985915331,0.003994941711425781
Random,dg0558_22_31.tpf,RS,22,8,CACULATED_DEGREE,20.0,12.0,E2,22,32,11,9,1,1.4736842105263157,7,1,1.4736842105263157,0.2,13.636363636363635,2000,56,208,4.294527985915331,0.0039942264556884766
Random,dg0559_73_169.tpf,SAA,73,30,CACULATED_DEGREE,13.0,67.0,E2,73,170,16,6,1,2.3285714285714287,7,1,2.3714285714285714,0.13,64.38356164383562,2000,126,5720,1.3350466101293537,0.07516741752624512
Random,dg0559_73_169.tpf,HS,73,30,CACULATED_DEGREE,13.0,67.0,E2,73,170,16,6,1,2.3285714285714287,7,1,2.3714285714285714,0.13,64.38356164383562,2000,126,3148,1.3350466101293537,0.020575523376464844
Random,dg0559_73_169.tpf,RS,73,30,CACULATED_DEGREE,13.0,67.0,E2,73,170,16,6,1,2.3285714285714287,7,1,2.3714285714285714,0.13,64.38356164383562,2000,117,31606,1.3350466101293537,0.33861207962036133
Random,dg0560_70_150.tpf,SAA,70,39,CACULATED_DEGREE,20.0,35.0,E1,70,151,19,20,1,2.1641791044776117,7,1,2.208955223880597,0.2,35.714285714285715,1000,140,4545,3.0231224869944393,0.03722739219665527
Random,dg0560_70_150.tpf,HS,70,39,CACULATED_DEGREE,20.0,35.0,E1,70,151,19,20,1,2.1641791044776117,7,1,2.208955223880597,0.2,35.714285714285715,1000,140,1419,3.0231224869944393,0.009057044982910156
Random,dg0560_70_150.tpf,RS,70,39,CACULATED_DEGREE,20.0,35.0,E1,70,151,19,20,1,2.1641791044776117,7,1,2.208955223880597,0.2,35.714285714285715,1000,140,10528,3.0231224869944393,0.12975573539733887
Random,dg0561_28_43.tpf,SAA,28,20,CACULATED_DEGREE,17.0,24.0,E1,28,44,17,7,1,1.6,5,1,1.64,0.17,25.0,1000,120,584,-1.2200522418188581e-60,0.007115840911865234
Random,dg0561_28_43.tpf,HS,28,20,CACULATED_DEGREE,17.0,24.0,E1,28,44,17,7,1,1.6,5,1,1.64,0.17,25.0,1000,120,281,-1.2200522418188581e-60,0.00399470329284668
Random,dg0561_28_43.tpf,RS,28,20,CACULATED_DEGREE,17.0,24.0,E1,28,44,17,7,1,1.6,5,1,1.64,0.17,25.0,1000,120,923,-1.2200522418188581e-60,0.0050258636474609375
Random,dg0562_72_142.tpf,SAA,72,29,CACULATED_DEGREE,8.0,43.0,E2,72,143,18,18,1,1.9855072463768115,8,1,2.0144927536231885,0.08,40.27777777777778,2000,141,3836,32.83435161075866,0.045033931732177734
Random,dg0562_72_142.tpf,HS,72,29,CACULATED_DEGREE,8.0,43.0,E2,72,143,18,18,1,1.9855072463768115,8,1,2.0144927536231885,0.08,40.27777777777778,2000,141,691,32.83435161075866,0.004704713821411133
Random,dg0562_72_142.tpf,RS,72,29,CACULATED_DEGREE,8.0,43.0,E2,72,143,18,18,1,1.9855072463768115,8,1,2.0144927536231885,0.08,40.27777777777778,2000,141,6265,32.83435161075866,0.06446123123168945
Random,dg0563_66_130.tpf,SAA,66,32,CACULATED_DEGREE,5.0,85.0,E2,66,131,18,5,1,1.9523809523809523,8,1,2.0,0.05,81.81818181818183,2000,118,4853,4.737875534200809,0.03595113754272461
Random,dg0563_66_130.tpf,HS,66,32,CACULATED_DEGREE,5.0,85.0,E2,66,131,18,5,1,1.9523809523809523,8,1,2.0,0.05,81.81818181818183,2000,118,3477,4.737875534200809,0.02391219139099121
Random,dg0563_66_130.tpf,RS,66,32,CACULATED_DEGREE,5.0,85.0,E2,66,131,18,5,1,1.9523809523809523,8,1,2.0,0.05,81.81818181818183,2000,118,60425,4.737875534200809,0.7705802917480469
Random,dg0564_61_128.tpf,SAA,61,55,CACULATED_DEGREE,16.0,75.0,E2,61,129,20,7,1,2.086206896551724,10,1,2.1724137931034484,0.16,73.77049180327869,2000,138,3803,-3.120674734754117e-120,0.019973039627075195
Random,dg0564_61_128.tpf,HS,61,55,CACULATED_DEGREE,16.0,75.0,E2,61,129,20,7,1,2.086206896551724,10,1,2.1724137931034484,0.16,73.77049180327869,2000,138,2558,-3.120674734754117e-120,0.015976667404174805
Random,dg0564_61_128.tpf,RS,61,55,CACULATED_DEGREE,16.0,75.0,E2,61,129,20,7,1,2.086206896551724,10,1,2.1724137931034484,0.16,73.77049180327869,2000,130,57208,-3.120674734754117e-120,0.7549879550933838
Random,dg0565_36_55.tpf,SAA,36,22,CACULATED_DEGREE,12.0,21.0,E1,36,56,20,7,1,1.4848484848484849,10,1,1.606060606060606,0.12,19.444444444444446,1000,137,734,4.699160780422267,0.004040956497192383
Random,dg0565_36_55.tpf,HS,36,22,CACULATED_DEGREE,12.0,21.0,E1,36,56,20,7,1,1.4848484848484849,10,1,1.606060606060606,0.12,19.444444444444446,1000,137,264,4.699160780422267,0.0
Random,dg0565_36_55.tpf,RS,36,22,CACULATED_DEGREE,12.0,21.0,E1,36,56,20,7,1,1.4848484848484849,10,1,1.606060606060606,0.12,19.444444444444446,1000,137,865,4.699160780422267,0.004009723663330078
Random,dg0566_35_54.tpf,SAA,35,22,CACULATED_DEGREE,10.0,33.0,E1,35,55,13,4,1,1.59375,11,1,1.625,0.1,34.285714285714285,1000,114,818,10.687555752273367,0.011981725692749023
Random,dg0566_35_54.tpf,HS,35,22,CACULATED_DEGREE,10.0,33.0,E1,35,55,13,4,1,1.59375,11,1,1.625,0.1,34.285714285714285,1000,114,228,10.687555752273367,0.0
Random,dg0566_35_54.tpf,RS,35,22,CACULATED_DEGREE,10.0,33.0,E1,35,55,13,4,1,1.59375,11,1,1.625,0.1,34.285714285714285,1000,114,589,10.687555752273367,0.012056350708007812
Random,dg0567_40_63.tpf,SAA,40,8,CACULATED_DEGREE,8.0,9.0,E1,40,64,11,3,1,1.1891891891891893,6,1,1.5675675675675675,0.08,10.0,1000,62,1111,33.99348592857519,0.008209228515625
Random,dg0567_40_63.tpf,HS,40,8,CACULATED_DEGREE,8.0,9.0,E1,40,64,11,3,1,1.1891891891891893,6,1,1.5675675675675675,0.08,10.0,1000,62,141,33.99348592857519,0.003075122833251953
Random,dg0567_40_63.tpf,RS,40,8,CACULATED_DEGREE,8.0,9.0,E1,40,64,11,3,1,1.1891891891891893,6,1,1.5675675675675675,0.08,10.0,1000,62,159,33.99348592857519,0.0
Random,dg0568_30_46.tpf,SAA,30,11,CACULATED_DEGREE,3.0,35.0,E2,30,47,14,8,1,1.5185185185185186,11,1,1.5925925925925926,0.03,36.666666666666664,2000,59,553,50.1746524513687,0.00798940658569336
Random,dg0568_30_46.tpf,HS,30,11,CACULATED_DEGREE,3.0,35.0,E2,30,47,14,8,1,1.5185185185185186,11,1,1.5925925925925926,0.03,36.666666666666664,2000,59,201,50.1746524513687,0.0
Random,dg0568_30_46.tpf,RS,30,11,CACULATED_DEGREE,3.0,35.0,E2,30,47,14,8,1,1.5185185185185186,11,1,1.5925925925925926,0.03,36.666666666666664,2000,53,266,50.1746524513687,0.0009884834289550781
Random,dg0569_33_56.tpf,SAA,33,27,CACULATED_DEGREE,2.0,41.0,E1,33,57,15,6,1,1.7666666666666666,5,1,1.8,0.02,39.39393939393939,1000,146,736,24.0164851168142,0.011070966720581055
Random,dg0569_33_56.tpf,HS,33,27,CACULATED_DEGREE,2.0,41.0,E1,33,57,15,6,1,1.7666666666666666,5,1,1.8,0.02,39.39393939393939,1000,146,154,24.0164851168142,0.0
Random,dg0569_33_56.tpf,RS,33,27,CACULATED_DEGREE,2.0,41.0,E1,33,57,15,6,1,1.7666666666666666,5,1,1.8,0.02,39.39393939393939,1000,146,795,24.0164851168142,0.015746355056762695
Random,dg0570_82_194.tpf,SAA,82,65,CACULATED_DEGREE,9.0,78.0,E2,82,195,18,7,1,2.3164556962025316,11,1,2.4177215189873418,0.09,75.60975609756098,2000,138,7066,5.366405941912943,0.03707551956176758
Random,dg0570_82_194.tpf,HS,82,65,CACULATED_DEGREE,9.0,78.0,E2,82,195,18,7,1,2.3164556962025316,11,1,2.4177215189873418,0.09,75.60975609756098,2000,138,5132,5.366405941912943,0.02630782127380371
Random,dg0570_82_194.tpf,RS,82,65,CACULATED_DEGREE,9.0,78.0,E2,82,195,18,7,1,2.3164556962025316,11,1,2.4177215189873418,0.09,75.60975609756098,2000,138,535761,5.366405941912943,6.536624431610107
Random,dg0571_43_75.tpf,SAA,43,31,CACULATED_DEGREE,9.0,20.0,E1,43,76,16,6,1,1.775,15,1,1.825,0.09,18.6046511627907,1000,86,1237,28.447136794627703,0.022136211395263672
Random,dg0571_43_75.tpf,HS,43,31,CACULATED_DEGREE,9.0,20.0,E1,43,76,16,6,1,1.775,15,1,1.825,0.09,18.6046511627907,1000,86,253,28.447136794627703,0.004004478454589844
Random,dg0571_43_75.tpf,RS,43,31,CACULATED_DEGREE,9.0,20.0,E1,43,76,16,6,1,1.775,15,1,1.825,0.09,18.6046511627907,1000,86,263,28.447136794627703,0.0
Random,dg0572_74_160.tpf,SAA,74,53,CACULATED_DEGREE,7.0,90.0,E1,74,161,19,10,1,2.183098591549296,5,1,2.2253521126760565,0.07,86.48648648648648,1000,165,5806,-3.535776810845006e-24,0.029100656509399414
Random,dg0572_74_160.tpf,HS,74,53,CACULATED_DEGREE,7.0,90.0,E1,74,161,19,10,1,2.183098591549296,5,1,2.2253521126760565,0.07,86.48648648648648,1000,165,4513,-3.535776810845006e-24,0.023416519165039062
Random,dg0572_74_160.tpf,RS,74,53,CACULATED_DEGREE,7.0,90.0,E1,74,161,19,10,1,2.183098591549296,5,1,2.2253521126760565,0.07,86.48648648648648,1000,165,222576,-3.535776810845006e-24,2.5468461513519287
Random,dg0573_50_85.tpf,SAA,50,45,CACULATED_DEGREE,1.0,50.0,E1,50,86,21,5,1,1.6595744680851063,5,1,1.7659574468085106,0.01,48.0,1000,198,2896,48.036374876315826,0.01598072052001953
Random,dg0573_50_85.tpf,HS,50,45,CACULATED_DEGREE,1.0,50.0,E1,50,86,21,5,1,1.6595744680851063,5,1,1.7659574468085106,0.01,48.0,1000,198,694,48.036374876315826,0.007988452911376953
Random,dg0573_50_85.tpf,RS,50,45,CACULATED_DEGREE,1.0,50.0,E1,50,86,21,5,1,1.6595744680851063,5,1,1.7659574468085106,0.01,48.0,1000,193,1513,48.036374876315826,0.015976905822753906
Random,dg0574_81_182.tpf,SAA,81,23,CACULATED_DEGREE,13.0,73.0,E1,81,183,16,8,1,2.217948717948718,10,1,2.3076923076923075,0.13,71.60493827160494,1000,115,6279,0.384728193298273,0.05605125427246094
Random,dg0574_81_182.tpf,HS,81,23,CACULATED_DEGREE,13.0,73.0,E1,81,183,16,8,1,2.217948717948718,10,1,2.3076923076923075,0.13,71.60493827160494,1000,115,3989,0.384728193298273,0.02797985076904297
Random,dg0574_81_182.tpf,RS,81,23,CACULATED_DEGREE,13.0,73.0,E1,81,183,16,8,1,2.217948717948718,10,1,2.3076923076923075,0.13,71.60493827160494,1000,115,65844,-1.7685472134806268e-47,0.7351281642913818
Random,dg0575_75_169.tpf,SAA,75,36,CACULATED_DEGREE,18.0,97.0,E1,75,170,18,7,1,2.2777777777777777,8,1,2.3055555555555554,0.18,93.33333333333333,1000,124,7209,-5.086330219904689e-63,0.036484718322753906
Random,dg0575_75_169.tpf,HS,75,36,CACULATED_DEGREE,18.0,97.0,E1,75,170,18,7,1,2.2777777777777777,8,1,2.3055555555555554,0.18,93.33333333333333,1000,124,5897,-5.086330219904689e-63,0.043849945068359375
Random,dg0575_75_169.tpf,RS,75,36,CACULATED_DEGREE,18.0,97.0,E1,75,170,18,7,1,2.2777777777777777,8,1,2.3055555555555554,0.18,93.33333333333333,1000,124,80121,-5.086330219904689e-63,0.9624464511871338
Random,dg0576_72_131.tpf,SAA,72,34,CACULATED_DEGREE,12.0,71.0,E2,72,135,18,6,1,1.7971014492753623,6,1,1.9130434782608696,0.12,68.05555555555556,2000,146,4717,-2.602118507262195e-91,0.047057390213012695
Random,dg0576_72_131.tpf,HS,72,34,CACULATED_DEGREE,12.0,71.0,E2,72,135,18,6,1,1.7971014492753623,6,1,1.9130434782608696,0.12,68.05555555555556,2000,146,3324,-2.602118507262195e-91,0.020161151885986328
Random,dg0576_72_131.tpf,RS,72,34,CACULATED_DEGREE,12.0,71.0,E2,72,135,18,6,1,1.7971014492753623,6,1,1.9130434782608696,0.12,68.05555555555556,2000,146,48941,-2.602118507262195e-91,0.5828239917755127
Random,dg0577_32_50.tpf,SAA,32,24,CACULATED_DEGREE,20.0,99.0,E1,32,51,15,4,1,1.5517241379310345,10,1,1.6551724137931034,0.2,90.625,1000,133,1216,-4.97008737226514e-69,0.011982917785644531
Random,dg0577_32_50.tpf,HS,32,24,CACULATED_DEGREE,20.0,99.0,E1,32,51,15,4,1,1.5517241379310345,10,1,1.6551724137931034,0.2,90.625,1000,133,880,-4.97008737226514e-69,0.0010006427764892578
Random,dg0577_32_50.tpf,RS,32,24,CACULATED_DEGREE,20.0,99.0,E1,32,51,15,4,1,1.5517241379310345,10,1,1.6551724137931034,0.2,90.625,1000,133,33102,-4.97008737226514e-69,0.4085679054260254
Random,dg0578_55_101.tpf,SAA,55,28,CACULATED_DEGREE,6.0,3.0,E2,55,102,17,8,1,1.8269230769230769,6,1,1.9038461538461537,0.06,3.6363636363636362,2000,93,2066,41.953427045540714,0.017192363739013672
Random,dg0578_55_101.tpf,HS,55,28,CACULATED_DEGREE,6.0,3.0,E2,55,102,17,8,1,1.8269230769230769,6,1,1.9038461538461537,0.06,3.6363636363636362,2000,93,184,41.953427045540714,0.0
Random,dg0578_55_101.tpf,RS,55,28,CACULATED_DEGREE,6.0,3.0,E2,55,102,17,8,1,1.8269230769230769,6,1,1.9038461538461537,0.06,3.6363636363636362,2000,85,166,41.953427045540714,0.0
Random,dg0579_30_49.tpf,SAA,30,6,CACULATED_DEGREE,19.0,86.0,E1,30,50,9,14,1,1.6296296296296295,6,1,1.7407407407407407,0.19,80.0,1000,46,832,-3.3792986121161657e-72,0.007956743240356445
Random,dg0579_30_49.tpf,HS,30,6,CACULATED_DEGREE,19.0,86.0,E1,30,50,9,14,1,1.6296296296296295,6,1,1.7407407407407407,0.19,80.0,1000,46,559,-3.3792986121161657e-72,0.005875349044799805
Random,dg0579_30_49.tpf,RS,30,6,CACULATED_DEGREE,19.0,86.0,E1,30,50,9,14,1,1.6296296296296295,6,1,1.7407407407407407,0.19,80.0,1000,46,2682,-3.3792986121161657e-72,0.02443838119506836
Random,dg0580_74_158.tpf,SAA,74,20,CACULATED_DEGREE,15.0,93.0,E1,74,159,15,10,1,2.056338028169014,7,1,2.1690140845070425,0.15,89.1891891891892,1000,114,6612,-6.013692112676258e-54,0.038980722427368164
Random,dg0580_74_158.tpf,HS,74,20,CACULATED_DEGREE,15.0,93.0,E1,74,159,15,10,1,2.056338028169014,7,1,2.1690140845070425,0.15,89.1891891891892,1000,114,5206,-6.013692112676258e-54,0.03195667266845703
Random,dg0580_74_158.tpf,RS,74,20,CACULATED_DEGREE,15.0,93.0,E1,74,159,15,10,1,2.056338028169014,7,1,2.1690140845070425,0.15,89.1891891891892,1000,106,67377,-6.013692112676258e-54,0.8416018486022949
Random,dg0581_67_144.tpf,SAA,67,50,CACULATED_DEGREE,14.0,80.0,E1,67,145,20,18,1,2.15625,7,1,2.21875,0.14,77.61194029850746,1000,153,4765,-3.143706772624847e-48,0.02792525291442871
Random,dg0581_67_144.tpf,HS,67,50,CACULATED_DEGREE,14.0,80.0,E1,67,145,20,18,1,2.15625,7,1,2.21875,0.14,77.61194029850746,1000,153,3410,-3.143706772624847e-48,0.015978574752807617
Random,dg0581_67_144.tpf,RS,67,50,CACULATED_DEGREE,14.0,80.0,E1,67,145,20,18,1,2.15625,7,1,2.21875,0.14,77.61194029850746,1000,153,74347,-3.143706772624847e-48,0.8676621913909912
Random,dg0582_30_48.tpf,SAA,30,14,CACULATED_DEGREE,7.0,97.0,E1,30,49,13,10,1,1.6296296296296295,7,1,1.6666666666666667,0.07,90.0,1000,79,958,-1.2845080811472883e-26,0.01197957992553711
Random,dg0582_30_48.tpf,HS,30,14,CACULATED_DEGREE,7.0,97.0,E1,30,49,13,10,1,1.6296296296296295,7,1,1.6666666666666667,0.07,90.0,1000,79,690,-1.2845080811472883e-26,0.007986783981323242
Random,dg0582_30_48.tpf,RS,30,14,CACULATED_DEGREE,7.0,97.0,E1,30,49,13,10,1,1.6296296296296295,7,1,1.6666666666666667,0.07,90.0,1000,79,13904,-1.2845080811472883e-26,0.13928604125976562
Random,dg0583_52_92.tpf,SAA,52,8,CACULATED_DEGREE,1.0,69.0,E1,52,93,11,5,1,1.6734693877551021,16,1,1.7346938775510203,0.01,67.3076923076923,1000,55,1736,43.39687296222819,0.011111974716186523
Random,dg0583_52_92.tpf,HS,52,8,CACULATED_DEGREE,1.0,69.0,E1,52,93,11,5,1,1.6734693877551021,16,1,1.7346938775510203,0.01,67.3076923076923,1000,55,985,43.39687296222819,0.008372306823730469
Random,dg0583_52_92.tpf,RS,52,8,CACULATED_DEGREE,1.0,69.0,E1,52,93,11,5,1,1.6734693877551021,16,1,1.7346938775510203,0.01,67.3076923076923,1000,55,3864,43.39687296222819,0.04163050651550293
Random,dg0584_68_126.tpf,SAA,68,5,CACULATED_DEGREE,20.0,71.0,E1,68,127,9,7,1,1.8,4,1,1.4615384615384615,0.2,67.64705882352942,1000,36,2889,23.00008917824731,0.02955174446105957
Random,dg0584_68_126.tpf,HS,68,5,CACULATED_DEGREE,20.0,71.0,E1,68,127,9,7,1,1.8,4,1,1.4615384615384615,0.2,67.64705882352942,1000,36,1849,23.00008917824731,0.020441532135009766
Random,dg0584_68_126.tpf,RS,68,5,CACULATED_DEGREE,20.0,71.0,E1,68,127,9,7,1,1.8,4,1,1.4615384615384615,0.2,67.64705882352942,1000,36,7481,23.00008917824731,0.09274029731750488
Random,dg0585_24_35.tpf,SAA,24,9,CACULATED_DEGREE,9.0,89.0,E1,24,36,12,8,1,1.4761904761904763,11,1,1.5714285714285714,0.09,79.16666666666666,1000,67,460,-2.4784718897382854e-34,0.003992795944213867
Random,dg0585_24_35.tpf,HS,24,9,CACULATED_DEGREE,9.0,89.0,E1,24,36,12,8,1,1.4761904761904763,11,1,1.5714285714285714,0.09,79.16666666666666,1000,67,343,-2.4784718897382854e-34,0.0
Random,dg0585_24_35.tpf,RS,24,9,CACULATED_DEGREE,9.0,89.0,E1,24,36,12,8,1,1.4761904761904763,11,1,1.5714285714285714,0.09,79.16666666666666,1000,67,1874,-2.4784718897382854e-34,0.019970417022705078
Random,dg0586_73_161.tpf,SAA,73,57,CACULATED_DEGREE,2.0,0.0,E2,73,162,20,9,1,2.2285714285714286,8,1,2.2714285714285714,0.02,1.36986301369863,2000,147,1243,171.75027990259994,0.008032083511352539
Random,dg0586_73_161.tpf,HS,73,57,CACULATED_DEGREE,2.0,0.0,E2,73,162,20,9,1,2.2285714285714286,8,1,2.2714285714285714,0.02,1.36986301369863,2000,147,73,171.75027990259994,0.0039942264556884766
Random,dg0586_73_161.tpf,RS,73,57,CACULATED_DEGREE,2.0,0.0,E2,73,162,20,9,1,2.2285714285714286,8,1,2.2714285714285714,0.02,1.36986301369863,2000,147,73,171.75027990259994,0.0
Random,dg0587_80_191.tpf,SAA,80,61,CACULATED_DEGREE,3.0,16.0,E2,80,192,20,7,1,2.3636363636363638,9,1,2.4545454545454546,0.03,16.25,2000,173,3884,103.45756764933977,0.026042938232421875
Random,dg0587_80_191.tpf,HS,80,61,CACULATED_DEGREE,3.0,16.0,E2,80,192,20,7,1,2.3636363636363638,9,1,2.4545454545454546,0.03,16.25,2000,173,316,103.45756764933977,0.003994464874267578
Random,dg0587_80_191.tpf,RS,80,61,CACULATED_DEGREE,3.0,16.0,E2,80,192,20,7,1,2.3636363636363638,9,1,2.4545454545454546,0.03,16.25,2000,165,512,103.45756764933977,0.004059314727783203
Random,dg0588_59_118.tpf,SAA,59,8,CACULATED_DEGREE,6.0,23.0,E2,59,119,10,7,1,1.9285714285714286,5,1,1.7321428571428572,0.06,23.728813559322035,2000,48,1712,88.14254263806555,0.011277437210083008
Random,dg0588_59_118.tpf,HS,59,8,CACULATED_DEGREE,6.0,23.0,E2,59,119,10,7,1,1.9285714285714286,5,1,1.7321428571428572,0.06,23.728813559322035,2000,48,386,88.14254263806555,0.0009984970092773438
Random,dg0588_59_118.tpf,RS,59,8,CACULATED_DEGREE,6.0,23.0,E2,59,119,10,7,1,1.9285714285714286,5,1,1.7321428571428572,0.06,23.728813559322035,2000,48,1098,88.14254263806555,0.007502317428588867
Random,dg0589_63_129.tpf,SAA,63,12,CACULATED_DEGREE,12.0,23.0,E2,63,130,11,5,1,1.95,8,1,2.1,0.12,22.22222222222222,2000,70,2020,31.696274381767136,0.025584936141967773
Random,dg0589_63_129.tpf,HS,63,12,CACULATED_DEGREE,12.0,23.0,E2,63,130,11,5,1,1.95,8,1,2.1,0.12,22.22222222222222,2000,70,542,31.696274381767136,0.007262468338012695
Random,dg0589_63_129.tpf,RS,63,12,CACULATED_DEGREE,12.0,23.0,E2,63,130,11,5,1,1.95,8,1,2.1,0.12,22.22222222222222,2000,70,1081,31.696274381767136,0.013094425201416016
Random,dg0590_29_42.tpf,SAA,29,22,CACULATED_DEGREE,16.0,30.0,E1,29,43,18,4,1,1.5,4,1,1.5384615384615385,0.16,31.03448275862069,1000,129,504,4.460122793283043,0.006373167037963867
Random,dg0590_29_42.tpf,HS,29,22,CACULATED_DEGREE,16.0,30.0,E1,29,43,18,4,1,1.5,4,1,1.5384615384615385,0.16,31.03448275862069,1000,129,206,4.460122793283043,0.0
Random,dg0590_29_42.tpf,RS,29,22,CACULATED_DEGREE,16.0,30.0,E1,29,43,18,4,1,1.5,4,1,1.5384615384615385,0.16,31.03448275862069,1000,122,674,4.460122793283043,0.007989168167114258
Random,dg0591_75_161.tpf,SAA,75,68,CACULATED_DEGREE,5.0,71.0,E1,75,162,21,8,1,2.1527777777777777,6,1,2.2083333333333335,0.05,69.33333333333334,1000,173,5128,3.5983730658370376,0.03375840187072754
Random,dg0591_75_161.tpf,HS,75,68,CACULATED_DEGREE,5.0,71.0,E1,75,162,21,8,1,2.1527777777777777,6,1,2.2083333333333335,0.05,69.33333333333334,1000,173,3252,3.5983730658370376,0.016028404235839844
Random,dg0591_75_161.tpf,RS,75,68,CACULATED_DEGREE,5.0,71.0,E1,75,162,21,8,1,2.1527777777777777,6,1,2.2083333333333335,0.05,69.33333333333334,1000,173,50565,3.5983730658370376,0.693495512008667
Random,dg0592_53_92.tpf,SAA,53,24,CACULATED_DEGREE,10.0,19.0,E2,53,93,18,10,1,1.74,6,1,1.76,0.1,18.867924528301888,2000,138,2022,22.21424505190065,0.02397298812866211
Random,dg0592_53_92.tpf,HS,53,24,CACULATED_DEGREE,10.0,19.0,E2,53,93,18,10,1,1.74,6,1,1.76,0.1,18.867924528301888,2000,138,262,22.21424505190065,0.0064923763275146484
Random,dg0592_53_92.tpf,RS,53,24,CACULATED_DEGREE,10.0,19.0,E2,53,93,18,10,1,1.74,6,1,1.76,0.1,18.867924528301888,2000,130,759,22.21424505190065,0.006769895553588867
Random,dg0593_67_129.tpf,SAA,67,36,CACULATED_DEGREE,10.0,71.0,E2,67,130,16,6,1,1.625,8,1,1.984375,0.1,68.65671641791045,2000,82,3563,4.967370584473239,0.028482437133789062
