batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,dg085_42_69.tpf,SAA,42,37,CACULATED_DEGREE,3.0,11.0,E2,42,70,15,5,1,1.641025641025641,5,1,1.7179487179487178,0.03,11.904761904761903,2000,113,1452,63.410985731697835,0.0
Random,dg085_42_69.tpf,HS,42,37,CACULATED_DEGREE,3.0,11.0,E2,42,70,15,5,1,1.641025641025641,5,1,1.7179487179487178,0.03,11.904761904761903,2000,113,146,63.410985731697835,0.0
Random,dg085_42_69.tpf,RS,42,37,CACULATED_DEGREE,3.0,11.0,E2,42,70,15,5,1,1.641025641025641,5,1,1.7179487179487178,0.03,11.904761904761903,2000,113,158,63.410985731697835,0.0
Random,dg086_80_185.tpf,SAA,80,30,CACULATED_DEGREE,9.0,4.0,E2,80,186,20,6,1,2.25974025974026,8,1,2.3766233766233764,0.09,5.0,2000,119,5697,19.848330282016462,0.015582799911499023
Random,dg086_80_185.tpf,HS,80,30,CACULATED_DEGREE,9.0,4.0,E2,80,186,20,6,1,2.25974025974026,8,1,2.3766233766233764,0.09,5.0,2000,119,377,19.848330282016462,0.0
Random,dg086_80_185.tpf,RS,80,30,CACULATED_DEGREE,9.0,4.0,E2,80,186,20,6,1,2.25974025974026,8,1,2.3766233766233764,0.09,5.0,2000,116,396,19.848330282016462,0.0
Random,dg087_19_29.tpf,SAA,19,5,CACULATED_DEGREE,4.0,81.0,E1,19,30,7,2,1,1.125,6,1,1.5625,0.04,68.42105263157895,1000,43,296,4.109635533796759,0.0
Random,dg087_19_29.tpf,HS,19,5,CACULATED_DEGREE,4.0,81.0,E1,19,30,7,2,1,1.125,6,1,1.5625,0.04,68.42105263157895,1000,43,173,4.109635533796759,0.0
Random,dg087_19_29.tpf,RS,19,5,CACULATED_DEGREE,4.0,81.0,E1,19,30,7,2,1,1.125,6,1,1.5625,0.04,68.42105263157895,1000,43,617,4.109635533796759,0.0
Random,dg088_77_169.tpf,SAA,77,38,CACULATED_DEGREE,9.0,50.0,E1,77,170,19,15,1,2.2027027027027026,10,1,2.2567567567567566,0.09,48.05194805194805,1000,126,7522,6.162855841271182,0.03783440589904785
Random,dg088_77_169.tpf,HS,77,38,CACULATED_DEGREE,9.0,50.0,E1,77,170,19,15,1,2.2027027027027026,10,1,2.2567567567567566,0.09,48.05194805194805,1000,126,2411,6.162855841271182,0.006094932556152344
Random,dg088_77_169.tpf,RS,77,38,CACULATED_DEGREE,9.0,50.0,E1,77,170,19,15,1,2.2027027027027026,10,1,2.2567567567567566,0.09,48.05194805194805,1000,126,9627,6.162855841271182,0.046905517578125
Random,dg089_31_52.tpf,SAA,31,3,CACULATED_DEGREE,4.0,51.0,E1,31,53,7,1,1,1.0,14,1,1.6428571428571428,0.04,51.61290322580645,1000,24,647,33.74667406542329,0.0
Random,dg089_31_52.tpf,HS,31,3,CACULATED_DEGREE,4.0,51.0,E1,31,53,7,1,1,1.0,14,1,1.6428571428571428,0.04,51.61290322580645,1000,24,225,33.74667406542329,0.0
Random,dg089_31_52.tpf,RS,31,3,CACULATED_DEGREE,4.0,51.0,E1,31,53,7,1,1,1.0,14,1,1.6428571428571428,0.04,51.61290322580645,1000,24,373,33.74667406542329,0.0
Random,dg090_18_26.tpf,SAA,18,8,CACULATED_DEGREE,3.0,71.0,E2,18,27,9,5,1,1.4,4,1,1.5333333333333334,0.03,66.66666666666666,2000,54,251,-3.100868843953547e-24,0.0
Random,dg090_18_26.tpf,HS,18,8,CACULATED_DEGREE,3.0,71.0,E2,18,27,9,5,1,1.4,4,1,1.5333333333333334,0.03,66.66666666666666,2000,54,161,-3.100868843953547e-24,0.0
Random,dg090_18_26.tpf,RS,18,8,CACULATED_DEGREE,3.0,71.0,E2,18,27,9,5,1,1.4,4,1,1.5333333333333334,0.03,66.66666666666666,2000,54,814,-3.100868843953547e-24,0.0
Random,dg091_47_81.tpf,SAA,47,25,CACULATED_DEGREE,3.0,37.0,E1,47,82,18,6,1,1.7272727272727273,8,1,1.7954545454545454,0.03,38.297872340425535,1000,104,2132,24.88196242085156,0.0
Random,dg091_47_81.tpf,HS,47,25,CACULATED_DEGREE,3.0,37.0,E1,47,82,18,6,1,1.7272727272727273,8,1,1.7954545454545454,0.03,38.297872340425535,1000,104,346,24.88196242085156,0.0
Random,dg091_47_81.tpf,RS,47,25,CACULATED_DEGREE,3.0,37.0,E1,47,82,18,6,1,1.7272727272727273,8,1,1.7954545454545454,0.03,38.297872340425535,1000,104,1117,24.88196242085156,0.0
Random,dg092_48_80.tpf,SAA,48,15,CACULATED_DEGREE,3.0,53.0,E2,48,81,14,5,1,1.4666666666666666,6,1,1.7333333333333334,0.03,52.083333333333336,2000,95,1896,30.02365410995168,0.0
Random,dg092_48_80.tpf,HS,48,15,CACULATED_DEGREE,3.0,53.0,E2,48,81,14,5,1,1.4666666666666666,6,1,1.7333333333333334,0.03,52.083333333333336,2000,95,661,30.02365410995168,0.0
Random,dg092_48_80.tpf,RS,48,15,CACULATED_DEGREE,3.0,53.0,E2,48,81,14,5,1,1.4666666666666666,6,1,1.7333333333333334,0.03,52.083333333333336,2000,95,2728,27.907325932956144,0.015663862228393555
Random,dg093_56_105.tpf,SAA,56,42,CACULATED_DEGREE,1.0,56.0,E2,56,106,21,6,1,1.9245283018867925,9,1,1.9433962264150944,0.01,51.78571428571429,2000,185,2108,48.05390308242516,0.0
Random,dg093_56_105.tpf,HS,56,42,CACULATED_DEGREE,1.0,56.0,E2,56,106,21,6,1,1.9245283018867925,9,1,1.9433962264150944,0.01,51.78571428571429,2000,185,713,48.05390308242516,0.0
Random,dg093_56_105.tpf,RS,56,42,CACULATED_DEGREE,1.0,56.0,E2,56,106,21,6,1,1.9245283018867925,9,1,1.9433962264150944,0.01,51.78571428571429,2000,185,3990,48.05390308242516,0.015619516372680664
Random,dg094_39_65.tpf,SAA,39,36,CACULATED_DEGREE,7.0,41.0,E1,39,66,29,5,1,1.7222222222222223,5,1,1.75,0.07,41.02564102564102,1000,230,1050,7.576807976572199,0.0
Random,dg094_39_65.tpf,HS,39,36,CACULATED_DEGREE,7.0,41.0,E1,39,66,29,5,1,1.7222222222222223,5,1,1.75,0.07,41.02564102564102,1000,230,369,7.576807976572199,0.0
Random,dg094_39_65.tpf,RS,39,36,CACULATED_DEGREE,7.0,41.0,E1,39,66,29,5,1,1.7222222222222223,5,1,1.75,0.07,41.02564102564102,1000,223,3178,7.576807976572199,0.015582799911499023
Random,dg095_23_31.tpf,SAA,23,15,CACULATED_DEGREE,17.0,63.0,E2,23,32,13,3,1,1.4,9,1,1.45,0.17,56.52173913043478,2000,58,321,1.433810528620689,0.0
Random,dg095_23_31.tpf,HS,23,15,CACULATED_DEGREE,17.0,63.0,E2,23,32,13,3,1,1.4,9,1,1.45,0.17,56.52173913043478,2000,58,155,1.433810528620689,0.0
Random,dg095_23_31.tpf,RS,23,15,CACULATED_DEGREE,17.0,63.0,E2,23,32,13,3,1,1.4,9,1,1.45,0.17,56.52173913043478,2000,58,638,1.433810528620689,0.0
Random,dg096_26_41.tpf,SAA,26,18,CACULATED_DEGREE,14.0,88.0,E1,26,42,12,3,1,1.391304347826087,4,1,1.6956521739130435,0.14,80.76923076923077,1000,78,709,-1.7957362672213924e-52,0.0
