batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
"['80', '20', '3', '20', '25', '2']",dg47.tpf,SAA,80,20,3,20,25,2,82,188,8,3,1,2.0759493670886076,3,1,2.1392405063291138,0.2,19.51219512195122,204,68,1647,229.69180820248096,0.017756938934326172
"['80', '20', '3', '20', '25', '2']",dg47.tpf,HS,80,20,3,20,25,2,82,188,8,3,1,2.0759493670886076,3,1,2.1392405063291138,0.2,19.51219512195122,204,68,904,229.69180820248096,0.0020599365234375
"['80', '20', '3', '20', '25', '2']",dg47.tpf,RS,80,20,3,20,25,2,82,188,8,3,1,2.0759493670886076,3,1,2.1392405063291138,0.2,19.51219512195122,204,68,2177,229.69180820248096,0.016763925552368164
"['80', '20', '3', '20', '25', '2']",dg48.tpf,SAA,80,20,3,20,25,2,82,193,9,3,1,2.2025316455696204,3,1,2.2025316455696204,0.2,19.51219512195122,204,68,2398,170.20820197322715,0.015892505645751953
"['80', '20', '3', '20', '25', '2']",dg48.tpf,HS,80,20,3,20,25,2,82,193,9,3,1,2.2025316455696204,3,1,2.2025316455696204,0.2,19.51219512195122,204,68,1116,170.20820197322715,0.0
"['80', '20', '3', '20', '25', '2']",dg48.tpf,RS,80,20,3,20,25,2,82,193,9,3,1,2.2025316455696204,3,1,2.2025316455696204,0.2,19.51219512195122,204,68,3129,170.20820197322715,0.03326272964477539
"['80', '20', '3', '20', '25', '2']",dg49.tpf,SAA,80,20,3,20,25,2,82,187,10,3,1,2.1139240506329116,3,1,2.189873417721519,0.2,29.268292682926827,222,74,4006,198.57959636105016,0.03179478645324707
"['80', '20', '3', '20', '25', '2']",dg49.tpf,HS,80,20,3,20,25,2,82,187,10,3,1,2.1139240506329116,3,1,2.189873417721519,0.2,29.268292682926827,222,74,2110,198.57959636105016,0.0
"['80', '20', '3', '20', '25', '2']",dg49.tpf,RS,80,20,3,20,25,2,82,187,10,3,1,2.1139240506329116,3,1,2.189873417721519,0.2,29.268292682926827,222,74,5008,198.57008611094074,0.02787947654724121
"['80', '20', '3', '20', '25', '2']",dg5.tpf,SAA,80,20,3,20,25,2,82,184,9,3,1,2.088607594936709,3,1,2.1012658227848102,0.2,23.170731707317074,225,75,3470,182.8281248943349,0.018090486526489258
"['80', '20', '3', '20', '25', '2']",dg5.tpf,HS,80,20,3,20,25,2,82,184,9,3,1,2.088607594936709,3,1,2.1012658227848102,0.2,23.170731707317074,225,75,1814,182.8281248943349,0.016085147857666016
"['80', '20', '3', '20', '25', '2']",dg5.tpf,RS,80,20,3,20,25,2,82,184,9,3,1,2.088607594936709,3,1,2.1012658227848102,0.2,23.170731707317074,225,75,3558,182.8281248943349,0.03393220901489258
"['80', '20', '3', '20', '25', '2']",dg50.tpf,SAA,80,20,3,20,25,2,82,188,9,3,1,2.1012658227848102,3,1,2.151898734177215,0.2,19.51219512195122,219,73,2889,198.39076367285278,0.03128528594970703
"['80', '20', '3', '20', '25', '2']",dg50.tpf,HS,80,20,3,20,25,2,82,188,9,3,1,2.1012658227848102,3,1,2.151898734177215,0.2,19.51219512195122,219,73,2380,198.39076367285278,0.0
"['80', '20', '3', '20', '25', '2']",dg50.tpf,RS,80,20,3,20,25,2,82,188,9,3,1,2.1012658227848102,3,1,2.151898734177215,0.2,19.51219512195122,219,73,3767,198.39076367285278,0.016278743743896484
"['80', '20', '3', '20', '25', '2']",dg51.tpf,SAA,80,20,3,20,25,2,82,187,9,3,1,2.088607594936709,3,1,2.1139240506329116,0.2,30.48780487804878,198,66,2945,200.13529363713388,0.018677949905395508
"['80', '20', '3', '20', '25', '2']",dg51.tpf,HS,80,20,3,20,25,2,82,187,9,3,1,2.088607594936709,3,1,2.1139240506329116,0.2,30.48780487804878,198,66,1854,200.13529363713388,0.0
"['80', '20', '3', '20', '25', '2']",dg51.tpf,RS,80,20,3,20,25,2,82,187,9,3,1,2.088607594936709,3,1,2.1139240506329116,0.2,30.48780487804878,198,66,3554,200.1187196897896,0.02567458152770996
"['80', '20', '3', '20', '25', '2']",dg52.tpf,SAA,80,20,3,20,25,2,82,195,9,3,1,2.2151898734177213,3,1,2.189873417721519,0.2,29.268292682926827,252,84,3093,297.95144638541205,0.02507328987121582
"['80', '20', '3', '20', '25', '2']",dg52.tpf,HS,80,20,3,20,25,2,82,195,9,3,1,2.2151898734177213,3,1,2.189873417721519,0.2,29.268292682926827,252,84,1812,297.95144638541205,0.00543665885925293
"['80', '20', '3', '20', '25', '2']",dg52.tpf,RS,80,20,3,20,25,2,82,195,9,3,1,2.2151898734177213,3,1,2.189873417721519,0.2,29.268292682926827,252,84,11868,297.95144638541205,0.07608580589294434
"['80', '20', '3', '20', '25', '2']",dg53.tpf,SAA,80,20,3,20,25,2,82,190,9,3,1,2.1265822784810124,3,1,2.1265822784810124,0.2,26.82926829268293,174,58,1766,232.25552724422647,0.01216268539428711
"['80', '20', '3', '20', '25', '2']",dg53.tpf,HS,80,20,3,20,25,2,82,190,9,3,1,2.1265822784810124,3,1,2.1265822784810124,0.2,26.82926829268293,174,58,1143,232.25552724422647,0.0
"['80', '20', '3', '20', '25', '2']",dg53.tpf,RS,80,20,3,20,25,2,82,190,9,3,1,2.1265822784810124,3,1,2.1265822784810124,0.2,26.82926829268293,174,58,6982,232.25552724422647,0.03005051612854004
"['80', '20', '3', '20', '25', '2']",dg54.tpf,SAA,80,20,3,20,25,2,82,188,9,3,1,2.1012658227848102,3,1,2.1392405063291138,0.2,21.951219512195124,228,76,4700,145.1060601970264,0.03646993637084961
"['80', '20', '3', '20', '25', '2']",dg54.tpf,HS,80,20,3,20,25,2,82,188,9,3,1,2.1012658227848102,3,1,2.1392405063291138,0.2,21.951219512195124,228,76,2334,145.1060601970264,0.01880931854248047
"['80', '20', '3', '20', '25', '2']",dg54.tpf,RS,80,20,3,20,25,2,82,188,9,3,1,2.1012658227848102,3,1,2.1392405063291138,0.2,21.951219512195124,228,76,9177,143.69831997141472,0.041518449783325195
"['80', '20', '3', '20', '25', '2']",dg55.tpf,SAA,80,20,3,20,25,2,82,188,8,3,1,2.1012658227848102,3,1,2.189873417721519,0.2,25.609756097560975,192,64,2756,202.8654577840173,0.008581161499023438
"['80', '20', '3', '20', '25', '2']",dg55.tpf,HS,80,20,3,20,25,2,82,188,8,3,1,2.1012658227848102,3,1,2.189873417721519,0.2,25.609756097560975,192,64,1639,202.8654577840173,0.0
"['80', '20', '3', '20', '25', '2']",dg55.tpf,RS,80,20,3,20,25,2,82,188,8,3,1,2.1012658227848102,3,1,2.189873417721519,0.2,25.609756097560975,192,64,4649,201.2838643582751,0.031297922134399414
"['80', '20', '3', '20', '25', '2']",dg56.tpf,SAA,80,20,3,20,25,2,82,196,7,3,1,2.2025316455696204,3,1,2.2025316455696204,0.2,21.951219512195124,222,74,1633,223.46892857402273,0.018564462661743164
"['80', '20', '3', '20', '25', '2']",dg56.tpf,HS,80,20,3,20,25,2,82,196,7,3,1,2.2025316455696204,3,1,2.2025316455696204,0.2,21.951219512195124,222,74,929,223.46892857402273,0.010351896286010742
"['80', '20', '3', '20', '25', '2']",dg56.tpf,RS,80,20,3,20,25,2,82,196,7,3,1,2.2025316455696204,3,1,2.2025316455696204,0.2,21.951219512195124,222,74,3224,223.46892857402273,0.018892288208007812
"['80', '20', '3', '20', '25', '2']",dg57.tpf,SAA,80,20,3,20,25,2,82,186,9,3,1,2.037974683544304,3,1,2.0759493670886076,0.2,21.951219512195124,171,57,1306,281.0099316599203,0.0
"['80', '20', '3', '20', '25', '2']",dg57.tpf,HS,80,20,3,20,25,2,82,186,9,3,1,2.037974683544304,3,1,2.0759493670886076,0.2,21.951219512195124,171,57,869,281.0099316599203,0.01682281494140625
"['80', '20', '3', '20', '25', '2']",dg57.tpf,RS,80,20,3,20,25,2,82,186,9,3,1,2.037974683544304,3,1,2.0759493670886076,0.2,21.951219512195124,171,57,1788,280.99901350431054,0.019690275192260742
"['80', '20', '3', '20', '25', '2']",dg58.tpf,SAA,80,20,3,20,25,2,82,194,9,3,1,2.2151898734177213,3,1,2.2658227848101267,0.2,23.170731707317074,228,76,1576,228.8713445148312,0.016428232192993164
"['80', '20', '3', '20', '25', '2']",dg58.tpf,HS,80,20,3,20,25,2,82,194,9,3,1,2.2151898734177213,3,1,2.2658227848101267,0.2,23.170731707317074,228,76,956,228.8713445148312,0.0
"['80', '20', '3', '20', '25', '2']",dg58.tpf,RS,80,20,3,20,25,2,82,194,9,3,1,2.2151898734177213,3,1,2.2658227848101267,0.2,23.170731707317074,228,76,2367,228.8713445148312,0.012093067169189453
"['80', '20', '3', '20', '25', '2']",dg59.tpf,SAA,80,20,3,20,25,2,82,197,8,3,1,2.2025316455696204,3,1,2.2278481012658227,0.2,23.170731707317074,213,71,2250,220.13697332281563,0.026493310928344727
"['80', '20', '3', '20', '25', '2']",dg59.tpf,HS,80,20,3,20,25,2,82,197,8,3,1,2.2025316455696204,3,1,2.2278481012658227,0.2,23.170731707317074,213,71,1515,220.13697332281563,0.0019943714141845703
"['80', '20', '3', '20', '25', '2']",dg59.tpf,RS,80,20,3,20,25,2,82,197,8,3,1,2.2025316455696204,3,1,2.2278481012658227,0.2,23.170731707317074,213,71,4539,220.13697332281563,0.03349733352661133
"['80', '20', '3', '20', '25', '2']",dg6.tpf,SAA,80,20,3,20,25,2,82,193,8,3,1,2.1772151898734178,3,1,2.1645569620253164,0.2,18.29268292682927,219,73,1178,253.82946629141406,0.0
"['80', '20', '3', '20', '25', '2']",dg6.tpf,HS,80,20,3,20,25,2,82,193,8,3,1,2.1772151898734178,3,1,2.1645569620253164,0.2,18.29268292682927,219,73,688,253.82946629141406,0.0
"['80', '20', '3', '20', '25', '2']",dg6.tpf,RS,80,20,3,20,25,2,82,193,8,3,1,2.1772151898734178,3,1,2.1645569620253164,0.2,18.29268292682927,219,73,1398,253.82946629141406,0.006399631500244141
"['80', '20', '3', '20', '25', '2']",dg60.tpf,SAA,80,20,3,20,25,2,82,194,9,3,1,2.2025316455696204,3,1,2.189873417721519,0.2,26.82926829268293,273,91,3223,207.01544722507606,0.020642995834350586
"['80', '20', '3', '20', '25', '2']",dg60.tpf,HS,80,20,3,20,25,2,82,194,9,3,1,2.2025316455696204,3,1,2.189873417721519,0.2,26.82926829268293,273,91,2007,207.01544722507606,0.015048742294311523
"['80', '20', '3', '20', '25', '2']",dg60.tpf,RS,80,20,3,20,25,2,82,194,9,3,1,2.2025316455696204,3,1,2.189873417721519,0.2,26.82926829268293,273,91,6574,207.01544722507606,0.03466963768005371
"['80', '20', '3', '20', '25', '2']",dg61.tpf,SAA,80,20,3,20,25,2,82,193,8,3,1,2.1772151898734178,3,1,2.2278481012658227,0.2,28.04878048780488,246,82,3808,170.84060092136485,0.03047633171081543
"['80', '20', '3', '20', '25', '2']",dg61.tpf,HS,80,20,3,20,25,2,82,193,8,3,1,2.1772151898734178,3,1,2.2278481012658227,0.2,28.04878048780488,246,82,2597,170.84060092136485,0.025482892990112305
"['80', '20', '3', '20', '25', '2']",dg61.tpf,RS,80,20,3,20,25,2,82,193,8,3,1,2.1772151898734178,3,1,2.2278481012658227,0.2,28.04878048780488,246,82,4328,170.84060092136485,0.019411802291870117
"['80', '20', '3', '20', '25', '2']",dg62.tpf,SAA,80,20,3,20,25,2,82,196,8,3,1,2.2025316455696204,3,1,2.2531645569620253,0.2,25.609756097560975,201,67,2726,263.88725515494303,0.01677083969116211
"['80', '20', '3', '20', '25', '2']",dg62.tpf,HS,80,20,3,20,25,2,82,196,8,3,1,2.2025316455696204,3,1,2.2531645569620253,0.2,25.609756097560975,201,67,2032,263.88725515494303,0.01562356948852539
"['80', '20', '3', '20', '25', '2']",dg62.tpf,RS,80,20,3,20,25,2,82,196,8,3,1,2.2025316455696204,3,1,2.2531645569620253,0.2,25.609756097560975,201,67,4985,263.88725515494275,0.030620098114013672
"['80', '20', '3', '20', '25', '2']",dg63.tpf,SAA,80,20,3,20,25,2,82,197,7,3,1,2.189873417721519,3,1,2.2025316455696204,0.2,24.390243902439025,228,76,2157,172.08869620966172,0.03336620330810547
"['80', '20', '3', '20', '25', '2']",dg63.tpf,HS,80,20,3,20,25,2,82,197,7,3,1,2.189873417721519,3,1,2.2025316455696204,0.2,24.390243902439025,228,76,1304,172.08869620966172,0.0
"['80', '20', '3', '20', '25', '2']",dg63.tpf,RS,80,20,3,20,25,2,82,197,7,3,1,2.189873417721519,3,1,2.2025316455696204,0.2,24.390243902439025,228,76,4190,172.08869620966172,0.03369259834289551
"['80', '20', '3', '20', '25', '2']",dg64.tpf,SAA,80,20,3,20,25,2,82,196,9,3,1,2.2151898734177213,3,1,2.2531645569620253,0.2,26.82926829268293,240,80,3854,136.08343650271803,0.008052825927734375
"['80', '20', '3', '20', '25', '2']",dg64.tpf,HS,80,20,3,20,25,2,82,196,9,3,1,2.2151898734177213,3,1,2.2531645569620253,0.2,26.82926829268293,240,80,2259,136.08343650271803,0.014932632446289062
"['80', '20', '3', '20', '25', '2']",dg64.tpf,RS,80,20,3,20,25,2,82,196,9,3,1,2.2151898734177213,3,1,2.2531645569620253,0.2,26.82926829268293,240,80,5220,136.08343650271803,0.033347368240356445
"['80', '20', '3', '20', '25', '2']",dg65.tpf,SAA,80,20,3,20,25,2,82,192,8,3,1,2.189873417721519,3,1,2.151898734177215,0.2,34.146341463414636,222,74,2054,167.41981661283484,0.007992744445800781
"['80', '20', '3', '20', '25', '2']",dg65.tpf,HS,80,20,3,20,25,2,82,192,8,3,1,2.189873417721519,3,1,2.151898734177215,0.2,34.146341463414636,222,74,1533,167.41981661283484,0.0
"['80', '20', '3', '20', '25', '2']",dg65.tpf,RS,80,20,3,20,25,2,82,192,8,3,1,2.189873417721519,3,1,2.151898734177215,0.2,34.146341463414636,222,74,7050,167.41981661283484,0.041100502014160156
"['80', '20', '3', '20', '25', '2']",dg66.tpf,SAA,80,20,3,20,25,2,82,186,11,3,1,2.1012658227848102,3,1,2.1392405063291138,0.2,25.609756097560975,207,69,3724,216.15897210876756,0.03249192237854004
"['80', '20', '3', '20', '25', '2']",dg66.tpf,HS,80,20,3,20,25,2,82,186,11,3,1,2.1012658227848102,3,1,2.1392405063291138,0.2,25.609756097560975,207,69,2219,216.15897210876756,0.016464710235595703
"['80', '20', '3', '20', '25', '2']",dg66.tpf,RS,80,20,3,20,25,2,82,186,11,3,1,2.1012658227848102,3,1,2.1392405063291138,0.2,25.609756097560975,207,65,7798,216.15897210876756,0.04311013221740723
"['80', '20', '3', '20', '25', '2']",dg67.tpf,SAA,80,20,3,20,25,2,82,192,8,3,1,2.151898734177215,3,1,2.1772151898734178,0.2,26.82926829268293,240,80,2470,207.28113451009511,0.0
"['80', '20', '3', '20', '25', '2']",dg67.tpf,HS,80,20,3,20,25,2,82,192,8,3,1,2.151898734177215,3,1,2.1772151898734178,0.2,26.82926829268293,240,80,1484,207.28113451009511,0.0
"['80', '20', '3', '20', '25', '2']",dg67.tpf,RS,80,20,3,20,25,2,82,192,8,3,1,2.151898734177215,3,1,2.1772151898734178,0.2,26.82926829268293,240,80,7619,207.28113451009511,0.041640520095825195
"['80', '20', '3', '20', '25', '2']",dg68.tpf,SAA,80,20,3,20,25,2,82,188,9,3,1,2.1265822784810124,3,1,2.1392405063291138,0.2,19.51219512195122,261,87,2539,184.7260001492625,0.016104936599731445
"['80', '20', '3', '20', '25', '2']",dg68.tpf,HS,80,20,3,20,25,2,82,188,9,3,1,2.1265822784810124,3,1,2.1392405063291138,0.2,19.51219512195122,261,87,1059,184.7260001492625,0.0
"['80', '20', '3', '20', '25', '2']",dg68.tpf,RS,80,20,3,20,25,2,82,188,9,3,1,2.1265822784810124,3,1,2.1392405063291138,0.2,19.51219512195122,261,87,1969,184.7260001492625,0.0
"['80', '20', '3', '20', '25', '2']",dg69.tpf,SAA,80,20,3,20,25,2,82,193,9,3,1,2.1265822784810124,3,1,2.189873417721519,0.2,32.926829268292686,258,86,3573,130.28328271290104,0.023333311080932617
"['80', '20', '3', '20', '25', '2']",dg69.tpf,HS,80,20,3,20,25,2,82,193,9,3,1,2.1265822784810124,3,1,2.189873417721519,0.2,32.926829268292686,258,86,2059,130.28328271290104,0.015035390853881836
"['80', '20', '3', '20', '25', '2']",dg69.tpf,RS,80,20,3,20,25,2,82,193,9,3,1,2.1265822784810124,3,1,2.189873417721519,0.2,32.926829268292686,258,86,6154,130.28328271290104,0.03207969665527344
"['80', '20', '3', '20', '25', '2']",dg7.tpf,SAA,80,20,3,20,25,2,82,193,7,3,1,2.1645569620253164,3,1,2.1772151898734178,0.2,26.82926829268293,210,70,2427,200.08589007484633,0.01156163215637207
"['80', '20', '3', '20', '25', '2']",dg7.tpf,HS,80,20,3,20,25,2,82,193,7,3,1,2.1645569620253164,3,1,2.1772151898734178,0.2,26.82926829268293,210,70,1394,200.08589007484633,0.0
"['80', '20', '3', '20', '25', '2']",dg7.tpf,RS,80,20,3,20,25,2,82,193,7,3,1,2.1645569620253164,3,1,2.1772151898734178,0.2,26.82926829268293,210,70,7308,200.08589007484633,0.028061866760253906
"['80', '20', '3', '20', '25', '2']",dg70.tpf,SAA,80,20,3,20,25,2,82,190,8,3,1,2.189873417721519,3,1,2.1012658227848102,0.2,23.170731707317074,192,64,3420,297.55467762627933,0.021291732788085938
"['80', '20', '3', '20', '25', '2']",dg70.tpf,HS,80,20,3,20,25,2,82,190,8,3,1,2.189873417721519,3,1,2.1012658227848102,0.2,23.170731707317074,192,64,2037,297.55467762627933,0.012057065963745117
"['80', '20', '3', '20', '25', '2']",dg70.tpf,RS,80,20,3,20,25,2,82,190,8,3,1,2.189873417721519,3,1,2.1012658227848102,0.2,23.170731707317074,192,64,6444,297.2888931890827,0.032546281814575195
"['80', '20', '3', '20', '25', '2']",dg71.tpf,SAA,80,20,3,20,25,2,82,189,8,3,1,2.1392405063291138,3,1,2.1392405063291138,0.2,35.36585365853659,213,71,2335,252.607002965215,0.017239093780517578
"['80', '20', '3', '20', '25', '2']",dg71.tpf,HS,80,20,3,20,25,2,82,189,8,3,1,2.1392405063291138,3,1,2.1392405063291138,0.2,35.36585365853659,213,71,1573,252.607002965215,0.0010342597961425781
"['80', '20', '3', '20', '25', '2']",dg71.tpf,RS,80,20,3,20,25,2,82,189,8,3,1,2.1392405063291138,3,1,2.1392405063291138,0.2,35.36585365853659,213,67,9379,252.607002965215,0.05158233642578125
"['80', '20', '3', '20', '25', '2']",dg72.tpf,SAA,80,20,3,20,25,2,82,193,7,3,1,2.1012658227848102,3,1,2.1645569620253164,0.2,21.951219512195124,165,55,3005,239.93655908444768,0.016876220703125
"['80', '20', '3', '20', '25', '2']",dg72.tpf,HS,80,20,3,20,25,2,82,193,7,3,1,2.1012658227848102,3,1,2.1645569620253164,0.2,21.951219512195124,165,55,1845,239.93655908444768,0.01567220687866211
"['80', '20', '3', '20', '25', '2']",dg72.tpf,RS,80,20,3,20,25,2,82,193,7,3,1,2.1012658227848102,3,1,2.1645569620253164,0.2,21.951219512195124,165,55,2935,239.93655908444768,0.016492843627929688
"['80', '20', '3', '20', '25', '2']",dg73.tpf,SAA,80,20,3,20,25,2,82,198,7,3,1,2.2025316455696204,3,1,2.1772151898734178,0.2,24.390243902439025,189,63,4733,310.14888656478314,0.04857802391052246
"['80', '20', '3', '20', '25', '2']",dg73.tpf,HS,80,20,3,20,25,2,82,198,7,3,1,2.2025316455696204,3,1,2.1772151898734178,0.2,24.390243902439025,189,63,2119,310.14888656478314,0.01569390296936035
"['80', '20', '3', '20', '25', '2']",dg73.tpf,RS,80,20,3,20,25,2,82,198,7,3,1,2.2025316455696204,3,1,2.1772151898734178,0.2,24.390243902439025,189,63,2648,310.14888656478314,0.01675891876220703
"['80', '20', '3', '20', '25', '2']",dg74.tpf,SAA,80,20,3,20,25,2,82,186,10,3,1,2.1265822784810124,3,1,2.0759493670886076,0.2,30.48780487804878,210,70,5240,128.51450501465234,0.031253814697265625
"['80', '20', '3', '20', '25', '2']",dg74.tpf,HS,80,20,3,20,25,2,82,186,10,3,1,2.1265822784810124,3,1,2.0759493670886076,0.2,30.48780487804878,210,70,2927,128.51450501465234,0.01957082748413086
"['80', '20', '3', '20', '25', '2']",dg74.tpf,RS,80,20,3,20,25,2,82,186,10,3,1,2.1265822784810124,3,1,2.0759493670886076,0.2,30.48780487804878,210,70,6492,128.51450501465234,0.04512333869934082
"['80', '20', '3', '20', '25', '2']",dg75.tpf,SAA,80,20,3,20,25,2,82,199,8,3,1,2.2151898734177213,3,1,2.2911392405063293,0.2,30.48780487804878,252,84,4246,189.4180453697072,0.03231978416442871
"['80', '20', '3', '20', '25', '2']",dg75.tpf,HS,80,20,3,20,25,2,82,199,8,3,1,2.2151898734177213,3,1,2.2911392405063293,0.2,30.48780487804878,252,84,2504,189.4180453697072,0.020933866500854492
"['80', '20', '3', '20', '25', '2']",dg75.tpf,RS,80,20,3,20,25,2,82,199,8,3,1,2.2151898734177213,3,1,2.2911392405063293,0.2,30.48780487804878,252,84,4700,189.4180453697072,0.034703969955444336
"['80', '20', '3', '20', '25', '2']",dg76.tpf,SAA,80,20,3,20,25,2,82,192,8,3,1,2.1012658227848102,3,1,2.151898734177215,0.2,18.29268292682927,222,74,4791,162.18834602203154,0.025147199630737305
"['80', '20', '3', '20', '25', '2']",dg76.tpf,HS,80,20,3,20,25,2,82,192,8,3,1,2.1012658227848102,3,1,2.151898734177215,0.2,18.29268292682927,222,74,2193,162.18834602203154,0.014973163604736328
"['80', '20', '3', '20', '25', '2']",dg76.tpf,RS,80,20,3,20,25,2,82,192,8,3,1,2.1012658227848102,3,1,2.151898734177215,0.2,18.29268292682927,222,74,3282,162.18834602203154,0.016928672790527344
"['80', '20', '3', '20', '25', '2']",dg77.tpf,SAA,80,20,3,20,25,2,82,187,10,3,1,2.0632911392405062,3,1,2.1139240506329116,0.2,18.29268292682927,210,70,1562,282.9676038750611,0.015625953674316406
"['80', '20', '3', '20', '25', '2']",dg77.tpf,HS,80,20,3,20,25,2,82,187,10,3,1,2.0632911392405062,3,1,2.1139240506329116,0.2,18.29268292682927,210,70,846,282.9676038750611,0.0
"['80', '20', '3', '20', '25', '2']",dg77.tpf,RS,80,20,3,20,25,2,82,187,10,3,1,2.0632911392405062,3,1,2.1139240506329116,0.2,18.29268292682927,210,70,1437,282.9676038750611,0.0
"['80', '20', '3', '20', '25', '2']",dg78.tpf,SAA,80,20,3,20,25,2,82,201,7,3,1,2.2911392405063293,3,1,2.2658227848101267,0.2,21.951219512195124,225,75,2843,282.6419267209378,0.017924070358276367
"['80', '20', '3', '20', '25', '2']",dg78.tpf,HS,80,20,3,20,25,2,82,201,7,3,1,2.2911392405063293,3,1,2.2658227848101267,0.2,21.951219512195124,225,75,1516,282.6419267209378,0.008813858032226562
"['80', '20', '3', '20', '25', '2']",dg78.tpf,RS,80,20,3,20,25,2,82,201,7,3,1,2.2911392405063293,3,1,2.2658227848101267,0.2,21.951219512195124,225,75,3350,282.6419267209378,0.016957759857177734
"['80', '20', '3', '20', '25', '2']",dg79.tpf,SAA,80,20,3,20,25,2,82,194,9,3,1,2.189873417721519,3,1,2.189873417721519,0.2,25.609756097560975,246,82,2712,284.6316389617141,0.015618324279785156
"['80', '20', '3', '20', '25', '2']",dg79.tpf,HS,80,20,3,20,25,2,82,194,9,3,1,2.189873417721519,3,1,2.189873417721519,0.2,25.609756097560975,246,82,1321,284.6316389617141,0.009512662887573242
"['80', '20', '3', '20', '25', '2']",dg79.tpf,RS,80,20,3,20,25,2,82,194,9,3,1,2.189873417721519,3,1,2.189873417721519,0.2,25.609756097560975,246,82,2293,284.6316389617141,0.02323317527770996
"['80', '20', '3', '20', '25', '2']",dg8.tpf,SAA,80,20,3,20,25,2,82,198,9,3,1,2.2531645569620253,3,1,2.3037974683544302,0.2,21.951219512195124,258,86,3214,174.21147252032733,0.0019941329956054688
"['80', '20', '3', '20', '25', '2']",dg8.tpf,HS,80,20,3,20,25,2,82,198,9,3,1,2.2531645569620253,3,1,2.3037974683544302,0.2,21.951219512195124,258,86,1863,174.21147252032733,0.016843795776367188
"['80', '20', '3', '20', '25', '2']",dg8.tpf,RS,80,20,3,20,25,2,82,198,9,3,1,2.2531645569620253,3,1,2.3037974683544302,0.2,21.951219512195124,258,86,3782,174.21147252032733,0.016927003860473633
"['80', '20', '3', '20', '25', '2']",dg80.tpf,SAA,80,20,3,20,25,2,82,191,9,3,1,2.1645569620253164,3,1,2.1772151898734178,0.2,26.82926829268293,240,80,2788,176.88909679338346,0.037188053131103516
"['80', '20', '3', '20', '25', '2']",dg80.tpf,HS,80,20,3,20,25,2,82,191,9,3,1,2.1645569620253164,3,1,2.1772151898734178,0.2,26.82926829268293,240,80,1572,176.88909679338346,0.0
"['80', '20', '3', '20', '25', '2']",dg80.tpf,RS,80,20,3,20,25,2,82,191,9,3,1,2.1645569620253164,3,1,2.1772151898734178,0.2,26.82926829268293,240,80,5249,176.88909679338346,0.03281235694885254
"['80', '20', '3', '20', '25', '2']",dg81.tpf,SAA,80,20,3,20,25,2,82,203,7,3,1,2.3164556962025316,3,1,2.3417721518987342,0.2,21.951219512195124,222,74,2705,259.06110289461515,0.018808364868164062
"['80', '20', '3', '20', '25', '2']",dg81.tpf,HS,80,20,3,20,25,2,82,203,7,3,1,2.3164556962025316,3,1,2.3417721518987342,0.2,21.951219512195124,222,74,1797,259.06110289461515,0.015800952911376953
"['80', '20', '3', '20', '25', '2']",dg81.tpf,RS,80,20,3,20,25,2,82,203,7,3,1,2.3164556962025316,3,1,2.3417721518987342,0.2,21.951219512195124,222,74,7890,259.06110289461515,0.041460514068603516
"['80', '20', '3', '20', '25', '2']",dg82.tpf,SAA,80,20,3,20,25,2,82,193,8,3,1,2.1265822784810124,3,1,2.2151898734177213,0.2,29.268292682926827,213,71,3736,81.86544850242784,0.027138471603393555
"['80', '20', '3', '20', '25', '2']",dg82.tpf,HS,80,20,3,20,25,2,82,193,8,3,1,2.1265822784810124,3,1,2.2151898734177213,0.2,29.268292682926827,213,71,2564,81.86544850242784,0.008056640625
"['80', '20', '3', '20', '25', '2']",dg82.tpf,RS,80,20,3,20,25,2,82,193,8,3,1,2.1265822784810124,3,1,2.2151898734177213,0.2,29.268292682926827,213,71,8393,81.86544850242784,0.04120826721191406
"['80', '20', '3', '20', '25', '2']",dg83.tpf,SAA,80,20,3,20,25,2,82,190,9,3,1,2.1392405063291138,3,1,2.1772151898734178,0.2,19.51219512195122,255,85,3497,144.58294533076779,0.02507948875427246
"['80', '20', '3', '20', '25', '2']",dg83.tpf,HS,80,20,3,20,25,2,82,190,9,3,1,2.1392405063291138,3,1,2.1772151898734178,0.2,19.51219512195122,255,85,2080,144.58294533076779,0.008180856704711914
"['80', '20', '3', '20', '25', '2']",dg83.tpf,RS,80,20,3,20,25,2,82,190,9,3,1,2.1392405063291138,3,1,2.1772151898734178,0.2,19.51219512195122,255,85,8346,144.58294533076779,0.04231429100036621
"['80', '20', '3', '20', '25', '2']",dg84.tpf,SAA,80,20,3,20,25,2,82,187,8,3,1,2.1012658227848102,3,1,2.1012658227848102,0.2,20.73170731707317,204,68,980,241.66042102223614,0.009563207626342773
"['80', '20', '3', '20', '25', '2']",dg84.tpf,HS,80,20,3,20,25,2,82,187,8,3,1,2.1012658227848102,3,1,2.1012658227848102,0.2,20.73170731707317,204,68,476,241.66042102223614,0.0
"['80', '20', '3', '20', '25', '2']",dg84.tpf,RS,80,20,3,20,25,2,82,187,8,3,1,2.1012658227848102,3,1,2.1012658227848102,0.2,20.73170731707317,204,68,692,241.66042102223614,0.01399374008178711
